Date,PowerShares Dynamic Food & BeverageEtf_Open_average,PowerShares Dynamic Food & BeverageEtf_Open_max,PowerShares Dynamic Food & BeverageEtf_Open_min,PowerShares Dynamic Food & BeverageEtf_High_average,PowerShares Dynamic Food & BeverageEtf_High_max,PowerShares Dynamic Food & BeverageEtf_High_min,PowerShares Dynamic Food & BeverageEtf_Low_average,PowerShares Dynamic Food & BeverageEtf_Low_max,PowerShares Dynamic Food & BeverageEtf_Low_min,PowerShares Dynamic Food & BeverageEtf_Close_average,PowerShares Dynamic Food & BeverageEtf_Close_max,PowerShares Dynamic Food & BeverageEtf_Close_min
2019-01-06,-0.5871692324922146,-0.5871692324922146,-0.5871692324922146,-0.7505466263884281,-0.7505466263884281,-0.7505466263884281,-0.5706851610326348,-0.5706851610326348,-0.5706851610326348,-0.5574300229636009,-0.5574300229636009,-0.5574300229636009
2019-01-13,-0.10485661595026023,-0.10485661595026023,-0.10485661595026023,-0.2457701282137853,-0.2457701282137853,-0.2457701282137853,-0.035795799300475946,-0.035795799300475946,-0.035795799300475946,-0.13128605780878053,-0.13128605780878053,-0.13128605780878053
2019-01-20,-0.43937677670800646,-0.43937677670800646,-0.43937677670800646,-0.5629540775616702,-0.5629540775616702,-0.5629540775616702,-0.4048852644021766,-0.4048852644021766,-0.4048852644021766,-0.49050500829522997,-0.49050500829522997,-0.49050500829522997
2019-01-27,-0.08317012050738631,-0.08317012050738631,-0.08317012050738631,-0.09834456626272514,-0.09834456626272514,-0.09834456626272514,-0.021732517334055658,-0.021732517334055658,-0.021732517334055658,-0.09767774162196521,-0.09767774162196521,-0.09767774162196521
2019-02-03,0.3141557325137077,0.3141557325137077,0.3141557325137077,0.370038158560947,0.370038158560947,0.370038158560947,0.42457322264381187,0.42457322264381187,0.42457322264381187,0.42478696917433556,0.42478696917433556,0.42478696917433556
2019-02-10,1.1956156265827875,1.1956156265827875,1.1956156265827875,1.223179036152179,1.223179036152179,1.223179036152179,1.2330405575394472,1.2330405575394472,1.2330405575394472,1.2013190810322447,1.2013190810322447,1.2013190810322447
2019-02-17,1.076055173697942,1.076055173697942,1.076055173697942,1.1303750783604292,1.1303750783604292,1.1303750783604292,1.161704483486936,1.161704483486936,1.161704483486936,1.1602367491451235,1.1602367491451235,1.1602367491451235
2019-02-24,1.2215815701576045,1.2215815701576045,1.2215815701576045,1.275012713419568,1.275012713419568,1.275012713419568,1.1891900046951753,1.1891900046951753,1.1891900046951753,1.2218786742911478,1.2218786742911478,1.2218786742911478
2019-03-03,0.5540160152467806,0.5540160152467806,0.5540160152467806,0.4609125856161993,0.4609125856161993,0.4609125856161993,0.490059587258738,0.490059587258738,0.490059587258738,0.46340783216117204,0.46340783216117204,0.46340783216117204
2019-03-10,0.7276683186541484,0.7276683186541484,0.7276683186541484,0.8375723482246191,0.8375723482246191,0.8375723482246191,0.7808962960669331,0.7808962960669331,0.7808962960669331,0.7685855160164563,0.7685855160164563,0.7685855160164563
2019-03-17,0.9237333473712621,0.9237333473712621,0.9237333473712621,1.0677484187072248,1.0677484187072248,1.0677484187072248,0.8148515594843718,0.8148515594843718,0.8148515594843718,0.7723243894398129,0.7723243894398129,0.7723243894398129
2019-03-24,1.3134218645671274,1.3134218645671274,1.3134218645671274,1.3570338340780725,1.3570338340780725,1.3570338340780725,1.3829513470138073,1.3829513470138073,1.3829513470138073,1.4567288006773196,1.4567288006773196,1.4567288006773196
2019-03-31,1.3182234483760815,1.3182234483760815,1.3182234483760815,1.3372238764970645,1.3372238764970645,1.3372238764970645,1.3216649681032917,1.3216649681032917,1.3216649681032917,1.3259358363657419,1.3259358363657419,1.3259358363657419
2019-04-07,1.4813034994381258,1.4813034994381258,1.4813034994381258,1.3532820838324209,1.3532820838324209,1.3532820838324209,1.4988552731328373,1.4988552731328373,1.4988552731328373,1.382023089090192,1.382023089090192,1.382023089090192
2019-04-14,1.3124722768054549,1.3124722768054549,1.3124722768054549,1.2884023570140177,1.2884023570140177,1.2884023570140177,1.3312103211766644,1.3312103211766644,1.3312103211766644,1.3226057213208253,1.3226057213208253,1.3226057213208253
2019-04-21,1.3740258474660714,1.3740258474660714,1.3740258474660714,1.3615359310259214,1.3615359310259214,1.3615359310259214,1.3886862555721875,1.3886862555721875,1.3886862555721875,1.3912727647537608,1.3912727647537608,1.3912727647537608
2019-04-28,1.5885817172931516,1.5885817172931516,1.5885817172931516,1.512258178229438,1.512258178229438,1.512258178229438,1.5149053213760275,1.5149053213760275,1.5149053213760275,1.4400437098567016,1.4400437098567016,1.4400437098567016
2019-05-05,1.0281184382054198,1.0281184382054198,1.0281184382054198,1.4441824254424143,1.4441824254424143,1.4441824254424143,0.9074610083724868,0.9074610083724868,0.9074610083724868,1.4751325853113648,1.4751325853113648,1.4751325853113648
2019-05-12,1.3398986598939957,1.3398986598939957,1.3398986598939957,1.118746277798301,1.118746277798301,1.118746277798301,0.9786855704857683,0.9786855704857683,0.9786855704857683,0.8633022530472485,0.8633022530472485,0.8633022530472485
2019-05-19,-0.165594439682014,-0.165594439682014,-0.165594439682014,-0.13231229465061853,-0.13231229465061853,-0.13231229465061853,-0.042953500050959235,-0.042953500050959235,-0.042953500050959235,-0.05653399141609502,-0.05653399141609502,-0.05653399141609502
2019-05-26,-1.2305103514264217,-1.2305103514264217,-1.2305103514264217,-1.3153431806107325,-1.3153431806107325,-1.3153431806107325,-1.3227001091566886,-1.3227001091566886,-1.3227001091566886,-1.1168286295853869,-1.1168286295853869,-1.1168286295853869
2019-06-02,1.242078475222716,1.242078475222716,1.242078475222716,1.078537619695304,1.078537619695304,1.078537619695304,1.3072363088290744,1.3072363088290744,1.3072363088290744,1.144608440389679,1.144608440389679,1.144608440389679
2019-06-09,1.281985681847223,1.281985681847223,1.281985681847223,1.242975729735067,1.242975729735067,1.242975729735067,1.314353389766799,1.314353389766799,1.314353389766799,1.1843448304896946,1.1843448304896946,1.1843448304896946
2019-06-16,0.7790836110711179,0.7790836110711179,0.7790836110711179,0.5506478192504238,0.5506478192504238,0.5506478192504238,0.5766523037400296,0.5766523037400296,0.5766523037400296,0.49953248180958476,0.49953248180958476,0.49953248180958476
2019-06-23,-0.3058190734984291,-0.3058190734984291,-0.3058190734984291,-0.40371072001674485,-0.40371072001674485,-0.40371072001674485,-0.17061225222089263,-0.17061225222089263,-0.17061225222089263,-0.23849886876341528,-0.23849886876341528,-0.23849886876341528
2019-06-30,1.307022199938032,1.307022199938032,1.307022199938032,1.2506540329755986,1.2506540329755986,1.2506540329755986,1.0962813665166355,1.0962813665166355,1.0962813665166355,1.4209483439945356,1.4209483439945356,1.4209483439945356
2019-07-07,0.8237240623006535,0.8237240623006535,0.8237240623006535,0.6697211386829183,0.6697211386829183,0.6697211386829183,0.9701259909491,0.9701259909491,0.9701259909491,0.832784591635963,0.832784591635963,0.832784591635963
2019-07-14,1.0428601408696878,1.0428601408696878,1.0428601408696878,0.9284857253463036,0.9284857253463036,0.9284857253463036,0.882316148618619,0.882316148618619,0.882316148618619,0.7482268811723997,0.7482268811723997,0.7482268811723997
2019-07-21,1.0961987258260948,1.0961987258260948,1.0961987258260948,1.371619648323321,1.371619648323321,1.371619648323321,1.242588723592136,1.242588723592136,1.242588723592136,1.531494080272195,1.531494080272195,1.531494080272195
2019-07-28,1.0333945378807783,1.0333945378807783,1.0333945378807783,0.8871228543958145,0.8871228543958145,0.8871228543958145,0.789419861061099,0.789419861061099,0.789419861061099,0.6799538759315257,0.6799538759315257,0.6799538759315257
2019-08-04,1.2827154177264566,1.2827154177264566,1.2827154177264566,1.2067228025160346,1.2067228025160346,1.2067228025160346,1.1787415302296989,1.1787415302296989,1.1787415302296989,1.2203075105972911,1.2203075105972911,1.2203075105972911
2019-08-11,0.7433309702240772,0.7433309702240772,0.7433309702240772,1.281151546478888,1.281151546478888,1.281151546478888,0.8966970912841554,0.8966970912841554,0.8966970912841554,1.374934627485502,1.374934627485502,1.374934627485502
2019-08-18,1.6544262229731268,1.6544262229731268,1.6544262229731268,1.574965058760026,1.574965058760026,1.574965058760026,0.9907235725249006,0.9907235725249006,0.9907235725249006,0.9428021052160124,0.9428021052160124,0.9428021052160124
2019-08-25,1.9966306484472611,1.9966306484472611,1.9966306484472611,1.9566614404983007,1.9566614404983007,1.9566614404983007,2.3170619712464413,2.3170619712464413,2.3170619712464413,2.0526878163246605,2.0526878163246605,2.0526878163246605
2019-09-01,1.8064046567344239,1.8064046567344239,1.8064046567344239,1.610043598444555,1.610043598444555,1.610043598444555,2.0319599603648126,2.0319599603648126,2.0319599603648126,1.7809195466295817,1.7809195466295817,1.7809195466295817
2019-09-08,1.2484280772195266,1.2484280772195266,1.2484280772195266,1.1821347412918473,1.1821347412918473,1.1821347412918473,1.2415716906775973,1.2415716906775973,1.2415716906775973,1.0735313776144144,1.0735313776144144,1.0735313776144144
2019-09-15,0.7351311558913348,0.7351311558913348,0.7351311558913348,0.5951261748561555,0.5951261748561555,0.5951261748561555,0.7446837271477572,0.7446837271477572,0.7446837271477572,0.5768661677477208,0.5768661677477208,0.5768661677477208
2019-09-22,0.6108436312639026,0.6108436312639026,0.6108436312639026,0.457890898561799,0.457890898561799,0.457890898561799,0.08405517406274118,0.08405517406274118,0.08405517406274118,0.17351147136109626,0.17351147136109626,0.17351147136109626
2019-09-29,-0.5087305345973021,-0.5087305345973021,-0.5087305345973021,-0.42598595524405697,-0.42598595524405697,-0.42598595524405697,-0.25761413120652477,-0.25761413120652477,-0.25761413120652477,-0.061707436146927634,-0.061707436146927634,-0.061707436146927634
2019-10-06,-0.7772770514851368,-0.7772770514851368,-0.7772770514851368,-0.5005221902726257,-0.5005221902726257,-0.5005221902726257,-0.438812846963179,-0.438812846963179,-0.438812846963179,-0.7003501023997292,-0.7003501023997292,-0.7003501023997292
2019-10-13,-1.41420110858372,-1.41420110858372,-1.41420110858372,-1.5500370861498942,-1.5500370861498942,-1.5500370861498942,-1.2096389845454554,-1.2096389845454554,-1.2096389845454554,-1.3653685760717558,-1.3653685760717558,-1.3653685760717558
2019-10-20,-2.1377837436383755,-2.1377837436383755,-2.1377837436383755,-2.3024325902470104,-2.3024325902470104,-2.3024325902470104,-2.1960180203988706,-2.1960180203988706,-2.1960180203988706,-2.359856953952716,-2.359856953952716,-2.359856953952716
2019-10-27,-1.3740362697290933,-1.3740362697290933,-1.3740362697290933,-1.4699705458491386,-1.4699705458491386,-1.4699705458491386,-1.4457865120369326,-1.4457865120369326,-1.4457865120369326,-1.5727274790479244,-1.5727274790479244,-1.5727274790479244
2019-11-03,-1.6846460973745423,-1.6846460973745423,-1.6846460973745423,-1.8281489569555327,-1.8281489569555327,-1.8281489569555327,-1.7752268093453205,-1.7752268093453205,-1.7752268093453205,-1.7787152547780725,-1.7787152547780725,-1.7787152547780725
2019-11-10,-1.0798148405516208,-1.0798148405516208,-1.0798148405516208,-1.1110488695998024,-1.1110488695998024,-1.1110488695998024,-0.992810143213428,-0.992810143213428,-0.992810143213428,-0.9756559028704592,-0.9756559028704592,-0.9756559028704592
2019-11-17,-1.0692376371847323,-1.0692376371847323,-1.0692376371847323,-1.0749413899975302,-1.0749413899975302,-1.0749413899975302,-1.0994639640289892,-1.0994639640289892,-1.0994639640289892,-1.1638132853575849,-1.1638132853575849,-1.1638132853575849
2019-11-24,-0.2196024970183905,-0.2196024970183905,-0.2196024970183905,-0.30331453245919815,-0.30331453245919815,-0.30331453245919815,-0.2560953789309056,-0.2560953789309056,-0.2560953789309056,-0.3230067986050806,-0.3230067986050806,-0.3230067986050806
2019-12-01,-0.11415824724184757,-0.11415824724184757,-0.11415824724184757,-0.19382512949053105,-0.19382512949053105,-0.19382512949053105,-0.07550204678308149,-0.07550204678308149,-0.07550204678308149,-0.1526673077010768,-0.1526673077010768,-0.1526673077010768
2019-12-08,-0.7426858753480386,-0.7426858753480386,-0.7426858753480386,-0.7020830472945461,-0.7020830472945461,-0.7020830472945461,-0.6217834493574996,-0.6217834493574996,-0.6217834493574996,-0.5593882209191163,-0.5593882209191163,-0.5593882209191163
2019-12-15,0.38174959809686504,0.38174959809686504,0.38174959809686504,0.6420041415628704,0.6420041415628704,0.6420041415628704,0.6450638592808642,0.6450638592808642,0.6450638592808642,0.9190301576498376,0.9190301576498376,0.9190301576498376
2019-12-22,1.051450061161366,1.051450061161366,1.051450061161366,0.9175602858360351,0.9175602858360351,0.9175602858360351,1.1377553472942674,1.1377553472942674,1.1377553472942674,0.9864069178047477,0.9864069178047477,0.9864069178047477
2019-12-29,0.01571248384222682,0.01571248384222682,0.01571248384222682,0.11214972862229373,0.11214972862229373,0.11214972862229373,0.08699555299274793,0.08699555299274793,0.08699555299274793,0.24549532074311933,0.24549532074311933,0.24549532074311933
2020-01-05,-0.17128880086198253,-0.17128880086198253,-0.17128880086198253,-0.3274070540385106,-0.3274070540385106,-0.3274070540385106,-0.3264057596035971,-0.3264057596035971,-0.3264057596035971,-0.4519828382203008,-0.4519828382203008,-0.4519828382203008
2020-01-12,0.49548435194973467,0.49548435194973467,0.49548435194973467,0.5786766442980477,0.5786766442980477,0.5786766442980477,0.6558948245794106,0.6558948245794106,0.6558948245794106,0.6467144105069933,0.6467144105069933,0.6467144105069933
2020-01-19,1.0578376123871478,1.0578376123871478,1.0578376123871478,0.7947683038779937,0.7947683038779937,0.7947683038779937,0.19509771329873735,0.19509771329873735,0.19509771329873735,0.15572739042808187,0.15572739042808187,0.15572739042808187
2020-01-26,-1.2451797523854962,-1.2451797523854962,-1.2451797523854962,-0.9752370023033793,-0.9752370023033793,-0.9752370023033793,-1.8128805603288216,-1.8128805603288216,-1.8128805603288216,-1.8260726159203906,-1.8260726159203906,-1.8260726159203906
2020-02-02,-1.8527361165125478,-1.8527361165125478,-1.8527361165125478,-1.6881602756137584,-1.6881602756137584,-1.6881602756137584,-1.4831096958077996,-1.4831096958077996,-1.4831096958077996,-1.3483399853833622,-1.3483399853833622,-1.3483399853833622
2020-02-09,-0.12134820676698933,-0.12134820676698933,-0.12134820676698933,-0.23662425842305404,-0.23662425842305404,-0.23662425842305404,0.09353668995433385,0.09353668995433385,0.09353668995433385,0.025634412580084955,0.025634412580084955,0.025634412580084955
2020-02-16,-0.7106722431972959,-0.7106722431972959,-0.7106722431972959,-0.5629370037800352,-0.5629370037800352,-0.5629370037800352,-0.445113628858948,-0.445113628858948,-0.445113628858948,-0.5354796652299406,-0.5354796652299406,-0.5354796652299406
2020-02-23,-3.154106071314672,-3.154106071314672,-3.154106071314672,-3.159727520946686,-3.159727520946686,-3.159727520946686,-3.1764729980169935,-3.1764729980169935,-3.1764729980169935,-3.098877770850907,-3.098877770850907,-3.098877770850907
2020-03-01,-1.9614482692258814,-1.9614482692258814,-1.9614482692258814,-1.7677929007341513,-1.7677929007341513,-1.7677929007341513,-1.7611518562866237,-1.7611518562866237,-1.7611518562866237,-1.6487233558250047,-1.6487233558250047,-1.6487233558250047
2020-03-08,-2.553108045961484,-2.553108045961484,-2.553108045961484,-2.6499010402801195,-2.6499010402801195,-2.6499010402801195,-2.4192487101788864,-2.4192487101788864,-2.4192487101788864,-2.618541596965326,-2.618541596965326,-2.618541596965326
2020-03-15,-2.3237270421095753,-2.3237270421095753,-2.3237270421095753,-2.3623560032318163,-2.3623560032318163,-2.3623560032318163,-2.268714751076998,-2.268714751076998,-2.268714751076998,-2.3595782971385018,-2.3595782971385018,-2.3595782971385018
2020-03-22,-1.4521291980079316,-1.4521291980079316,-1.4521291980079316,-1.4792196368732042,-1.4792196368732042,-1.4792196368732042,-1.4163410912714727,-1.4163410912714727,-1.4163410912714727,-1.471686732310229,-1.471686732310229,-1.471686732310229
2020-03-29,-1.097359922646734,-1.097359922646734,-1.097359922646734,-1.073609905154505,-1.073609905154505,-1.073609905154505,-1.1462506794426828,-1.1462506794426828,-1.1462506794426828,-1.0664263956200801,-1.0664263956200801,-1.0664263956200801
2020-04-05,-0.4118290214073369,-0.4118290214073369,-0.4118290214073369,-0.3068023934565326,-0.3068023934565326,-0.3068023934565326,-0.3664890913854874,-0.3664890913854874,-0.3664890913854874,-0.3339061356034134,-0.3339061356034134,-0.3339061356034134
2020-04-12,-0.002874836506026006,-0.002874836506026006,-0.002874836506026006,-0.053705501810786066,-0.053705501810786066,-0.053705501810786066,-0.14263418541497275,-0.14263418541497275,-0.14263418541497275,-0.12332718556919176,-0.12332718556919176,-0.12332718556919176
2020-04-19,-0.1455154119193455,-0.1455154119193455,-0.1455154119193455,-0.08117329837514561,-0.08117329837514561,-0.08117329837514561,-0.08924750104297852,-0.08924750104297852,-0.08924750104297852,-0.04257689295667953,-0.04257689295667953,-0.04257689295667953
2020-04-26,-0.12624735597149198,-0.12624735597149198,-0.12624735597149198,-0.18762134907004765,-0.18762134907004765,-0.18762134907004765,-0.07323353215703289,-0.07323353215703289,-0.07323353215703289,-0.1596999975168456,-0.1596999975168456,-0.1596999975168456
2020-05-03,0.2921545046196309,0.2921545046196309,0.2921545046196309,0.4796541629171497,0.4796541629171497,0.4796541629171497,0.3493844208922223,0.3493844208922223,0.3493844208922223,0.4938609851063752,0.4938609851063752,0.4938609851063752
2020-05-10,0.4518805603059748,0.4518805603059748,0.4518805603059748,0.3372836799468191,0.3372836799468191,0.3372836799468191,0.5086076628331219,0.5086076628331219,0.5086076628331219,0.36676315754297384,0.36676315754297384,0.36676315754297384
2020-05-17,0.8444612507395952,0.8444612507395952,0.8444612507395952,0.6833666286213828,0.6833666286213828,0.6833666286213828,0.8384782253214981,0.8384782253214981,0.8384782253214981,0.6929837903489738,0.6929837903489738,0.6929837903489738
2020-05-24,1.1371100217364063,1.1371100217364063,1.1371100217364063,1.1553120760932962,1.1553120760932962,1.1553120760932962,1.1545375836746063,1.1545375836746063,1.1545375836746063,1.1889452074654587,1.1889452074654587,1.1889452074654587
