Date,IBIO_Open_average,IBIO_Open_max,IBIO_Open_min,IBIO_Open_volatility,IBIO_Open_change,IBIO_High_average,IBIO_High_max,IBIO_High_min,IBIO_High_volatility,IBIO_High_change,IBIO_Low_average,IBIO_Low_max,IBIO_Low_min,IBIO_Low_volatility,IBIO_Low_change,IBIO_Close_average,IBIO_Close_max,IBIO_Close_min,IBIO_Close_volatility,IBIO_Close_change,IBIO_Volume_average,IBIO_Volume_max,IBIO_Volume_min,IBIO_Volume_volatility,IBIO_Volume_change
2019-09-29,0.5231,0.54,0.51,0.030000000000000027,-0.030000000000000027,0.54522,0.5601,0.53,0.030100000000000016,0.005099999999999993,0.51108,0.516,0.5028,0.01319999999999999,-0.0016000000000000458,0.5274,0.5412,0.515,0.0262,0.0035000000000000586,16831,24217,10129,14088,962
2019-10-06,0.50404,0.5682,0.45,0.11820000000000003,-0.11820000000000003,0.5106,0.5682,0.4568,0.11140000000000005,-0.11140000000000005,0.45442,0.52,0.41700000000000004,0.10299999999999998,-0.10299999999999998,0.46778000000000003,0.52,0.4325,0.08750000000000002,-0.08750000000000002,32698,62650,9081,53569,12149
2019-10-13,0.44368,0.5228,0.3825,0.14030000000000004,0.13280000000000003,0.48782000000000003,0.56,0.42,0.14000000000000007,0.09960000000000002,0.42062,0.47,0.37,0.09999999999999998,0.09999999999999998,0.46246,0.5205,0.38,0.14049999999999996,0.12,45837,65731,28565,37166,-36699
2019-10-20,0.37434,0.5329999999999999,0.21,0.32299999999999995,-0.2996000000000001,0.40609999999999996,0.5755,0.21,0.36550000000000005,-0.36550000000000005,0.3376,0.4999,0.182,0.3179,-0.3179,0.3641,0.5755,0.19,0.3855,-0.3855,456361,1529699,52038,1477661,232231
2019-10-27,0.18166000000000002,0.2,0.1695,0.0305,-0.010000000000000009,0.18408,0.2,0.1737,0.026300000000000018,-0.010000000000000009,0.16108,0.166,0.152,0.014000000000000012,-0.0009000000000000119,0.16464,0.1701,0.16,0.010099999999999998,-0.0040999999999999925,166205,265442,78363,187079,-141859
2019-11-03,0.16744,0.1792,0.155,0.0242,-0.0242,0.17092,0.1792,0.163,0.016199999999999992,-0.012300000000000005,0.15984,0.1653,0.1529,0.012399999999999994,-0.010000000000000009,0.16182,0.17,0.1529,0.017100000000000004,-0.013000000000000012,89887,119575,57966,61609,-61609
2019-11-10,0.16068,0.16899999999999998,0.15,0.01899999999999999,-0.014300000000000007,0.16382,0.175,0.15,0.024999999999999994,-0.014800000000000008,0.14629999999999999,0.155,0.131,0.023999999999999994,-0.01999999999999999,0.15082,0.1665,0.1341,0.03240000000000001,-0.0184,226012,473071,23807,449264,56688
2019-11-17,0.10124,0.1176,0.05,0.0676,0.0676,0.12058,0.1275,0.115,0.012499999999999997,-0.004600000000000007,0.09708,0.1121,0.05,0.0621,0.0621,0.11278,0.115,0.1108,0.004200000000000009,0.0034000000000000002,124856,272021,30773,241248,-200825
2019-11-24,0.11455,0.11599999999999999,0.1112,0.004799999999999999,0.0,0.12135000000000001,0.14,0.114,0.02600000000000001,0.02360000000000001,0.1089,0.11,0.106,0.0040000000000000036,0.0,0.116325,0.133,0.109,0.024000000000000007,0.020500000000000004,171314,302026,63932,238094,238094
2019-12-01,0.2524,0.31,0.187,0.123,0.09300000000000003,0.2868,0.32,0.24100000000000002,0.07899999999999999,0.03900000000000001,0.22122,0.25,0.1436,0.1064,0.1064,0.25838,0.284,0.188,0.09599999999999997,0.08139999999999997,2590752,6226553,624825,5601728,-2462609
2019-12-08,0.24867999999999998,0.2836,0.205,0.07860000000000003,-0.0648,0.25994,0.31,0.2124,0.09759999999999999,-0.09759999999999999,0.20852,0.2401,0.19,0.050100000000000006,-0.0025000000000000022,0.23096,0.252,0.19399999999999998,0.058000000000000024,-0.05010000000000003,844622,2001519,482836,1518683,-1309785
2019-12-15,0.23478,0.265,0.21899999999999997,0.04600000000000004,-0.020000000000000018,0.2534,0.275,0.21899999999999997,0.05600000000000005,-0.007000000000000006,0.2158,0.23199999999999998,0.205,0.026999999999999996,0.009999999999999981,0.23706,0.27,0.215,0.05500000000000002,0.009699999999999986,733646,1452263,284155,1168108,-834918
2019-12-22,0.23625000000000002,0.245,0.23,0.014999999999999986,-0.0050000000000000044,0.24435,0.26,0.2354,0.02460000000000001,0.015000000000000013,0.2264,0.23199999999999998,0.22,0.011999999999999983,0.001999999999999974,0.2375,0.2481,0.2315,0.016599999999999976,0.01009999999999997,270462,388377,115955,272422,246334
2019-12-29,0.2715666666666667,0.31,0.2407,0.0693,0.0693,0.2998,0.3304,0.259,0.07140000000000002,0.07140000000000002,0.25593333333333335,0.28,0.2407,0.03930000000000003,0.03930000000000003,0.28586666666666666,0.3126,0.249,0.06359999999999999,0.06359999999999999,921068,1321654,253039,1068615,935473
