Date,TDG_Open_average,TDG_Open_max,TDG_Open_min,TDG_Open_volatility,TDG_Open_change,TDG_High_average,TDG_High_max,TDG_High_min,TDG_High_volatility,TDG_High_change,TDG_Low_average,TDG_Low_max,TDG_Low_min,TDG_Low_volatility,TDG_Low_change,TDG_Close_average,TDG_Close_max,TDG_Close_min,TDG_Close_volatility,TDG_Close_change,TDG_Volume_average,TDG_Volume_max,TDG_Volume_min,TDG_Volume_volatility,TDG_Volume_change
2018-05-20,331.9175,335.11,326.35,8.759999999999991,2.330000000000041,335.5,337.09,334.08,3.009999999999991,1.9499999999999886,329.3675,332.72,325.6,7.1200000000000045,6.2099999999999795,332.8325,335.75,327.76,7.990000000000009,6.340000000000032,234305,259483,172135,87348,-82190
2018-05-27,335.466,339.0,332.12,6.8799999999999955,6.8799999999999955,338.29,339.97,335.7,4.270000000000039,4.270000000000039,333.396,335.61,331.13,4.480000000000018,4.3700000000000045,335.892,338.43,333.17,5.259999999999991,4.759999999999991,346374,590795,164367,426428,-276809
2018-06-03,339.94800000000004,345.5,336.47,9.029999999999973,7.839999999999975,342.94599999999997,346.51,338.17,8.339999999999975,8.099999999999966,337.51599999999996,340.4,333.99,6.409999999999968,6.409999999999968,340.84000000000003,346.0,336.3,9.699999999999989,5.699999999999989,282757,327658,253742,73916,-67751
2018-06-10,342.094,343.25,339.97,3.2799999999999727,-3.019999999999982,343.29,344.69,340.8,3.8899999999999864,-2.4399999999999977,339.104,339.88,338.01,1.8700000000000045,-0.9900000000000091,341.50800000000004,344.17,339.91,4.259999999999991,-2.849999999999966,349475,766186,168643,597543,136946
2018-06-17,339.85200000000003,342.5,337.1,5.399999999999977,1.329999999999984,342.34999999999997,343.68,341.78,1.900000000000034,0.009999999999990905,337.466,341.04,336.1,4.939999999999998,0.6399999999999864,339.812,342.24,337.19,5.050000000000011,0.7400000000000091,471024,916337,249039,667298,592889
2018-06-24,339.466,343.22,337.77,5.4500000000000455,4.970000000000027,343.498,347.66,338.42,9.240000000000009,3.0499999999999545,335.642,338.27,331.76,6.509999999999991,2.7900000000000205,340.414,345.14,336.82,8.319999999999993,3.4700000000000273,359388,441995,254398,187597,56373
2018-07-01,347.2775,349.83,344.4,5.430000000000007,5.430000000000007,350.0725,355.0,347.28,7.720000000000027,7.720000000000027,345.58000000000004,349.0,343.56,5.439999999999998,5.439999999999998,348.22749999999996,352.95,344.44,8.509999999999991,8.509999999999991,267228,432196,144010,288186,272522
2018-07-08,355.32,360.94,352.4,8.54000000000002,8.54000000000002,358.978,367.29,353.15,14.140000000000043,13.810000000000002,354.044,359.26,349.9,9.360000000000014,7.829999999999984,356.386,361.03,351.41,9.619999999999948,8.659999999999968,278817,552832,135576,417256,94630
2018-07-15,362.352,364.95,361.02,3.930000000000007,3.930000000000007,365.014,368.34,363.24,5.099999999999966,0.4300000000000068,359.22200000000004,359.99,358.05,1.9399999999999977,-1.9399999999999977,361.776,364.89,358.12,6.769999999999982,-4.759999999999991,290088,363938,231082,132856,-8229
2018-07-22,367.658,374.08,360.38,13.699999999999989,8.160000000000025,371.662,375.54,364.52,11.020000000000039,6.189999999999998,364.554,370.09,358.14,11.949999999999989,7.220000000000027,368.922,372.93,363.66,9.269999999999982,2.2899999999999636,301683,442280,232923,209357,99925
2018-07-29,369.604,374.32,367.2,7.1200000000000045,1.4700000000000273,373.67,377.67,369.8,7.8700000000000045,-4.220000000000027,367.09,368.33,365.38,2.9499999999999886,-0.5799999999999841,370.142,375.54,367.67,7.8700000000000045,-6.5400000000000205,441060,600677,270657,330020,100524
2018-08-05,356.872,358.26,354.15,4.110000000000014,3.3000000000000114,360.694,362.94,359.54,3.3999999999999773,1.3100000000000023,354.188,356.83,348.35,8.479999999999961,5.8799999999999955,357.32599999999996,359.38,356.03,3.3500000000000227,-0.6700000000000159,488674,1020955,250912,770043,-770043
2018-08-12,355.228,357.18,354.37,2.8100000000000023,-2.6000000000000227,357.18399999999997,359.53,355.28,4.25,1.2699999999999818,351.934,354.17,347.21,6.960000000000036,0.7800000000000296,354.45,356.54,351.43,5.110000000000014,-0.010000000000047748,263252,362439,154371,208068,11998
2018-08-19,357.012,359.43,355.84,3.590000000000032,0.39999999999997726,359.67,361.71,356.13,5.579999999999984,-1.3100000000000023,355.328,356.78,353.55,3.2299999999999613,-0.910000000000025,357.156,359.91,354.75,5.160000000000025,-0.7600000000000477,276335,452404,171405,280999,126592
2018-08-26,356.3775,359.96,348.17,11.789999999999964,-11.70999999999998,357.4275,360.73,350.32,10.410000000000025,-10.410000000000025,352.28000000000003,357.36,346.92,10.439999999999998,-9.310000000000002,354.005,359.03,349.46,9.569999999999993,-9.029999999999973,371143,571491,213519,357972,237013
2018-09-02,351.78,353.28,349.32,3.9599999999999795,3.180000000000007,354.466,356.9,351.91,4.989999999999952,4.989999999999952,350.00600000000003,352.53,346.97,5.559999999999945,5.529999999999973,352.818,355.57,351.52,4.050000000000011,4.050000000000011,325305,520726,228009,292717,-286729
2018-09-09,359.232,370.01,354.16,15.849999999999966,15.849999999999966,363.7,371.41,357.21,14.200000000000045,14.200000000000045,357.846,365.4,354.16,11.239999999999952,11.239999999999952,361.764,369.99,355.52,14.470000000000027,11.03000000000003,386193,629249,195193,434056,160018
2018-09-16,370.442,373.84,368.32,5.519999999999982,0.8600000000000136,371.81600000000003,374.48,369.35,5.1299999999999955,-4.310000000000002,366.692,368.3,364.19,4.110000000000014,-3.7900000000000205,368.936,372.82,365.71,7.110000000000014,-7.110000000000014,259313,422182,151061,271121,-159151
2018-09-23,370.93,375.09,365.43,9.659999999999968,9.659999999999968,373.73,375.4,370.1,5.2999999999999545,5.25,368.76800000000003,371.53,364.92,6.609999999999957,2.8999999999999773,370.76800000000003,372.65,368.85,3.7999999999999545,1.3199999999999932,335802,564822,136414,428408,150705
2018-09-30,367.54200000000003,370.93,358.61,12.319999999999993,-11.759999999999991,369.108,374.31,360.92,13.389999999999986,-11.009999999999991,362.968,369.3,352.51,16.79000000000002,-16.00999999999999,365.08,372.04,355.85,16.189999999999998,-14.079999999999984,225550,286349,152160,134189,121839
2018-10-07,335.0,355.81,325.0,30.810000000000002,-30.810000000000002,339.95,355.81,328.91,26.899999999999977,-26.819999999999993,328.466,349.01,317.05,31.95999999999998,-24.00999999999999,332.656,351.21,321.13,30.079999999999984,-23.71999999999997,840878,1205107,326769,878338,255604
2018-10-14,338.976,345.44,329.56,15.879999999999995,7.920000000000016,343.876,348.25,339.64,8.610000000000014,-5.550000000000011,334.452,342.0,326.21,15.79000000000002,7.460000000000036,340.322,347.78,334.78,13.0,-9.920000000000016,602309,850307,462255,388052,-251493
2018-10-21,326.63,334.34,320.85,13.489999999999952,-8.069999999999993,330.506,336.84,322.88,13.95999999999998,-12.54000000000002,318.258,326.27,307.36,18.909999999999968,-18.909999999999968,322.294,332.86,312.09,20.77000000000004,-20.77000000000004,577885,782333,433301,349032,155738
2018-10-28,331.978,347.35,312.95,34.400000000000034,32.25,340.106,353.85,318.24,35.610000000000014,29.189999999999998,329.942,342.69,311.96,30.730000000000018,30.730000000000018,336.916,347.17,317.41,29.75999999999999,29.75999999999999,535756,629830,385358,244472,46548
2018-11-04,355.872,360.51,347.98,12.529999999999973,8.990000000000009,361.65,366.69,356.97,9.71999999999997,-9.71999999999997,349.112,353.36,341.95,11.410000000000025,-2.069999999999993,354.776,360.51,343.13,17.379999999999995,-12.019999999999982,511454,889147,263201,625946,-268020
2018-11-11,343.546,348.14,337.81,10.329999999999984,3.7600000000000477,348.566,350.64,344.63,6.009999999999991,1.1399999999999864,338.636,341.55,334.47,7.079999999999984,-4.160000000000025,343.134,347.77,337.87,9.899999999999977,-7.769999999999982,400401,560538,299508,261030,-261030
2018-11-18,336.1275,344.57,331.45,13.120000000000005,13.120000000000005,342.1875,350.7,331.45,19.25,19.25,331.765,343.69,317.44,26.25,26.25,339.9,350.34,329.46,20.879999999999995,20.879999999999995,492204,1019384,155327,864057,-626179
2018-11-25,359.116,369.15,347.48,21.66999999999996,21.66999999999996,364.848,374.35,349.16,25.189999999999998,25.189999999999998,355.84,368.39,343.24,25.149999999999977,25.149999999999977,362.098,372.39,348.48,23.909999999999968,23.909999999999968,412956,507878,343396,164482,164482
2018-12-02,351.9825,371.08,341.54,29.539999999999964,-29.539999999999964,356.835,371.81,349.17,22.639999999999986,-22.639999999999986,342.715,352.95,336.96,15.990000000000009,-15.990000000000009,347.7075,353.81,343.38,10.430000000000007,-8.019999999999982,510282,665690,366247,299443,-155571
2018-12-09,349.534,353.93,344.8,9.129999999999995,-7.270000000000039,354.592,357.94,350.2,7.740000000000009,-5.740000000000009,344.946,350.99,336.74,14.25,-8.079999999999984,346.80400000000003,353.56,339.85,13.70999999999998,-5.8799999999999955,279410,392128,203877,188251,75040
2018-12-16,332.096,343.73,318.71,25.02000000000004,-24.129999999999995,336.83,348.26,322.66,25.599999999999966,-24.5,324.428,338.59,311.46,27.129999999999995,-27.129999999999995,327.552,342.85,314.51,28.340000000000032,-28.340000000000032,441021,583810,316856,266954,-33230
2018-12-23,328.8975,338.74,316.0,22.74000000000001,22.74000000000001,337.2175,343.38,331.86,11.519999999999982,10.420000000000016,324.565,337.17,314.17,23.0,23.0,334.9225,340.06,331.86,8.199999999999989,7.569999999999993,389403,521064,251251,269813,-165680
2018-12-30,336.255,340.89,330.74,10.149999999999977,5.3799999999999955,340.98,344.26,337.88,6.3799999999999955,3.4499999999999886,330.8075,338.64,324.86,13.779999999999973,8.259999999999991,336.925,341.53,325.55,15.979999999999961,1.8799999999999955,333063,404148,285557,118591,16041
2019-01-06,345.974,347.5,344.41,3.089999999999975,0.4300000000000068,349.89,351.0,348.43,2.569999999999993,2.480000000000018,343.406,345.41,341.0,4.410000000000025,1.240000000000009,347.962,349.89,345.86,4.029999999999973,2.1999999999999886,316577,369589,219250,150339,-34617
2019-01-13,349.08000000000004,351.72,347.0,4.720000000000027,3.5500000000000114,352.105,355.96,349.55,6.409999999999968,6.079999999999984,347.24,350.08,345.35,4.729999999999961,4.729999999999961,350.625,355.89,348.67,7.21999999999997,7.0,329662,383007,265643,117364,117364
2019-01-20,349.22,352.81,346.41,6.399999999999977,-5.339999999999975,352.906,355.44,351.47,3.9699999999999704,-2.7299999999999613,344.95,350.4,341.75,8.649999999999977,2.830000000000041,348.48,351.86,343.59,8.270000000000039,7.180000000000007,234322,314826,135289,179537,-58873
2019-01-27,381.04,393.77,356.93,36.839999999999975,36.839999999999975,391.974,403.05,379.86,23.189999999999998,23.189999999999998,379.002,392.15,356.93,35.21999999999997,35.21999999999997,389.528,402.63,375.72,26.909999999999968,26.909999999999968,566676,746481,322865,423616,-130185
2019-02-03,422.20799999999997,428.75,417.87,10.879999999999995,-2.160000000000025,424.856,429.0,419.9,9.100000000000023,0.25,417.21,424.96,413.18,11.779999999999973,10.359999999999957,422.614,428.73,418.07,10.660000000000025,10.660000000000025,494080,805082,312606,492476,-492476
2019-02-10,431.41499999999996,433.82,427.2,6.6200000000000045,1.8199999999999932,434.8,440.18,432.6,7.579999999999984,7.230000000000018,428.7375,433.32,425.0,8.319999999999993,3.8899999999999864,433.28249999999997,440.09,429.77,10.319999999999993,8.909999999999968,371495,601931,279572,322359,861
2019-02-17,437.362,440.0,435.77,4.230000000000018,1.670000000000016,438.878,440.25,437.01,3.240000000000009,0.44999999999998863,434.27,435.36,432.46,2.900000000000034,-1.160000000000025,435.808,436.89,433.48,3.409999999999968,-0.6000000000000227,316637,368256,214964,153292,21807
2019-02-24,434.434,440.12,429.92,10.199999999999989,5.910000000000025,438.388,445.51,432.62,12.889999999999986,10.279999999999973,430.094,434.34,428.01,6.329999999999984,0.3100000000000023,433.54200000000003,437.31,429.48,7.829999999999984,3.1299999999999955,429000,715610,235433,480177,-339320
2019-03-03,427.116,433.99,423.59,10.400000000000034,-10.230000000000018,432.034,438.31,428.48,9.829999999999984,-4.829999999999984,423.326,425.22,421.98,3.240000000000009,-1.3700000000000045,428.85200000000003,432.86,426.99,5.8700000000000045,3.8700000000000045,476637,768172,291121,477051,-110693
2019-03-10,438.81,442.75,433.07,9.680000000000007,7.840000000000032,444.218,449.85,438.06,11.79000000000002,11.79000000000002,437.416,440.5,431.65,8.850000000000023,8.850000000000023,441.652,449.07,436.8,12.269999999999982,12.269999999999982,536213,945683,376434,569249,-69988
2019-03-17,448.464,452.45,444.07,8.379999999999995,-7.600000000000023,452.5,455.72,447.67,8.050000000000011,-8.050000000000011,443.622,446.99,439.32,7.670000000000016,-7.670000000000016,447.974,453.73,444.71,9.020000000000039,-1.7900000000000205,318507,438815,241773,197042,-171201
2019-03-24,450.694,457.55,446.62,10.930000000000007,7.1299999999999955,453.92400000000004,464.86,449.22,15.639999999999986,13.689999999999998,445.478,457.55,439.49,18.060000000000002,17.600000000000023,451.738,464.39,445.58,18.810000000000002,18.810000000000002,297021,424177,225721,198456,-145350
2019-03-31,463.742,466.47,459.01,7.460000000000036,-5.579999999999984,466.192,469.01,462.44,6.569999999999993,-3.7900000000000205,459.906,462.62,456.37,6.25,-4.2099999999999795,463.038,465.47,461.31,4.160000000000025,1.009999999999991,247066,286751,219257,67494,60673
2019-04-07,459.954,464.96,454.27,10.689999999999998,6.410000000000025,462.81600000000003,466.7,459.1,7.599999999999966,4.7099999999999795,456.216,460.55,453.05,7.5,4.050000000000011,458.878,463.38,454.37,9.009999999999991,3.7900000000000205,326591,563449,213147,350302,-87374
2019-04-14,460.7475,466.91,457.1,9.810000000000002,7.78000000000003,465.47249999999997,470.02,460.13,9.889999999999986,7.060000000000002,458.22,464.26,454.3,9.95999999999998,6.939999999999998,462.745,469.28,456.24,13.039999999999964,9.199999999999989,262934,338573,157693,180880,180880
2019-04-21,477.584,482.08,470.0,12.079999999999984,12.079999999999984,482.12600000000003,484.95,478.1,6.849999999999966,4.729999999999961,475.074,481.4,470.0,11.399999999999977,11.399999999999977,479.886,482.93,476.81,6.1200000000000045,2.8700000000000045,247845,334287,173722,160565,1058
2019-04-28,479.25,486.97,468.94,18.03000000000003,-13.850000000000023,482.474,489.95,475.33,14.620000000000005,-11.710000000000036,474.426,481.42,466.54,14.879999999999995,-14.879999999999995,478.468,482.52,475.29,7.229999999999961,-7.229999999999961,236774,317630,146929,170701,-30071
2019-05-05,470.262,474.19,464.01,10.180000000000007,-6.759999999999991,477.328,485.9,465.58,20.319999999999993,-19.650000000000034,463.41,470.2,457.54,12.659999999999968,-6.4599999999999795,472.336,481.54,464.18,17.360000000000014,-4.8700000000000045,421921,546339,319110,227229,-148453
2019-05-12,459.456,466.28,452.74,13.539999999999964,-11.059999999999945,465.722,474.55,456.02,18.53000000000003,-18.53000000000003,453.074,465.3,445.33,19.970000000000027,-18.090000000000032,458.328,467.45,448.67,18.779999999999973,-18.779999999999973,420627,693902,295116,398786,41268
2019-05-19,453.62,457.69,450.26,7.430000000000007,-1.3899999999999864,456.795,460.23,451.99,8.240000000000009,-6.8700000000000045,449.09000000000003,456.29,444.51,11.78000000000003,-4.060000000000002,452.905,459.59,445.9,13.689999999999998,-12.600000000000023,241822,382533,159483,223050,-223050
2019-05-26,444.992,447.08,440.25,6.829999999999984,-5.889999999999986,449.468,453.23,444.52,8.710000000000036,-7.3700000000000045,442.25600000000003,445.88,437.98,7.899999999999977,-6.71999999999997,445.55,450.64,440.95,9.689999999999998,-7.319999999999993,296942,451492,213231,238261,-86175
2019-06-02,463.334,474.08,444.6,29.47999999999996,29.47999999999996,469.89,478.75,454.84,23.910000000000025,23.910000000000025,460.39,472.56,441.48,31.079999999999984,31.079999999999984,466.904,474.67,454.82,19.850000000000023,19.850000000000023,362511,420394,296656,123738,-2499
2019-06-09,471.702,476.24,464.78,11.460000000000036,-3.0600000000000023,474.28000000000003,478.86,470.1,8.759999999999991,-5.1299999999999955,466.546,471.44,459.02,12.420000000000016,9.420000000000016,470.744,473.06,467.15,5.910000000000025,4.390000000000043,226003,323029,182124,140905,-139540
2019-06-16,489.184,498.19,474.98,23.20999999999998,23.019999999999982,494.038,501.17,483.74,17.430000000000007,17.430000000000007,485.918,492.96,473.65,19.310000000000002,17.200000000000045,490.67199999999997,497.46,480.86,16.599999999999966,10.139999999999986,329869,476915,171646,305269,94099
2019-06-23,484.18,491.12,476.1,15.019999999999982,-1.240000000000009,487.52,492.8,483.53,9.270000000000039,-1.8000000000000114,476.058,481.15,474.18,6.96999999999997,-6.659999999999968,481.452,484.48,476.08,8.400000000000034,0.08000000000004093,324407,556336,178702,377634,44597
2019-06-30,490.42,495.36,484.48,10.879999999999995,10.879999999999995,495.425,497.71,490.54,7.169999999999959,5.4599999999999795,487.6925,492.0,482.13,9.870000000000005,7.75,493.43,497.08,488.52,8.560000000000002,2.8000000000000114,174555,240487,141133,99354,-79042
2019-07-07,491.244,498.85,483.95,14.900000000000034,14.900000000000034,494.448,499.94,488.35,11.589999999999975,11.589999999999975,488.512,495.65,478.04,17.609999999999957,17.609999999999957,492.436,498.37,483.76,14.610000000000014,14.610000000000014,272633,392655,203402,189253,-67848
2019-07-14,491.108,498.86,482.81,16.05000000000001,-16.05000000000001,492.944,502.67,485.46,17.210000000000036,-17.210000000000036,486.114,497.28,478.23,19.049999999999955,-19.049999999999955,488.514,497.83,483.59,14.240000000000009,-13.589999999999975,225450,303433,194902,108531,-4718
2019-07-21,494.514,498.83,487.78,11.050000000000011,8.220000000000027,498.00600000000003,500.45,495.66,4.789999999999964,0.589999999999975,490.532,495.86,484.81,11.050000000000011,4.2900000000000205,494.786,498.46,491.35,7.109999999999957,-2.109999999999957,215639,293912,150482,143430,-2469
2019-07-28,475.396,489.34,436.54,52.799999999999955,-52.799999999999955,479.204,494.58,437.59,56.99000000000001,-56.99000000000001,468.56,482.63,430.05,52.579999999999984,-52.579999999999984,471.58,486.52,435.66,50.85999999999996,-50.85999999999996,277258,478337,196121,282216,235083
2019-08-04,502.656,517.21,477.93,39.28000000000003,34.420000000000016,518.912,524.37,510.25,14.120000000000005,-7.460000000000036,500.20599999999996,513.65,474.96,38.69,33.44,509.784,520.17,495.21,24.95999999999998,16.49000000000001,496803,962577,303979,658598,-658598
2019-08-11,519.006,536.32,511.09,25.230000000000075,25.210000000000036,525.606,540.07,517.58,22.49000000000001,21.81000000000006,514.702,534.35,505.92,28.430000000000007,27.650000000000034,522.13,537.58,509.05,28.53000000000003,19.879999999999995,327709,386535,243877,142658,35341
2019-08-18,534.224,540.0,525.82,14.17999999999995,-9.739999999999895,536.442,540.47,527.0,13.470000000000027,-10.75,525.102,531.33,516.4,14.930000000000064,-13.790000000000077,528.212,534.6,521.53,13.07000000000005,-12.850000000000023,397428,540206,317696,222510,-205818
2019-08-25,520.5525,529.74,512.58,17.159999999999968,14.850000000000023,526.38,539.47,514.89,24.58000000000004,24.58000000000004,513.2425,524.17,500.06,24.109999999999957,24.109999999999957,525.205,538.32,512.51,25.81000000000006,25.81000000000006,507950,801097,391065,410032,-359758
2019-09-01,537.184,540.0,532.93,7.07000000000005,-4.779999999999973,539.832,542.1,537.33,4.769999999999982,-0.4800000000000182,528.366,536.24,510.94,25.30000000000001,-21.060000000000002,530.364,536.58,513.58,23.0,-21.199999999999932,366901,457270,289703,167567,15392
2019-09-08,510.498,517.83,503.44,14.390000000000043,6.350000000000023,517.216,525.47,509.28,16.190000000000055,13.450000000000045,505.034,516.23,493.01,23.220000000000027,23.220000000000027,512.828,523.54,501.1,22.43999999999994,18.619999999999948,394914,480690,266127,214563,-161250
2019-09-15,527.348,532.94,523.24,9.700000000000045,1.6100000000000136,532.106,534.6,526.84,7.759999999999991,7.759999999999991,523.774,527.3,520.24,7.059999999999945,4.259999999999991,528.79,531.28,525.59,5.689999999999941,3.8500000000000227,330841,436294,248224,188070,-46398
2019-09-22,529.04,537.04,518.98,18.059999999999945,-18.059999999999945,532.072,537.14,523.42,13.720000000000027,-13.620000000000005,521.29,528.37,515.41,12.960000000000036,-7.360000000000014,524.792,530.66,518.19,12.469999999999914,-5.710000000000036,265375,368420,166963,201457,-147228
2019-09-29,508.484,521.62,499.37,22.25,-11.310000000000002,514.046,522.99,504.21,18.78000000000003,-1.2699999999999818,503.376,510.06,497.33,12.730000000000018,4.03000000000003,508.298,514.42,499.76,14.659999999999968,7.949999999999932,242494,343550,198193,145357,-55489
2019-10-06,514.526,524.38,507.47,16.909999999999968,13.870000000000005,519.088,527.53,513.47,14.059999999999945,11.110000000000014,509.30400000000003,518.19,501.23,16.960000000000036,16.960000000000036,514.458,524.78,508.66,16.119999999999948,10.04000000000002,229758,331648,176372,155276,24309
2019-10-13,523.004,527.88,518.84,9.039999999999964,4.610000000000014,526.638,529.06,522.71,6.349999999999909,3.92999999999995,519.174,521.12,517.39,3.730000000000018,2.1100000000000136,523.378,526.57,518.84,7.730000000000018,-1.07000000000005,257435,339306,199656,139650,104688
2019-10-20,519.0360000000001,527.27,508.21,19.060000000000002,2.259999999999991,526.194,530.99,516.27,14.720000000000027,6.139999999999986,515.154,523.26,508.21,15.050000000000011,14.930000000000007,520.912,527.79,510.93,16.859999999999957,16.589999999999975,227395,350958,174521,176437,-152095
2019-10-27,532.158,539.5,526.06,13.440000000000055,7.5,537.084,541.04,532.6,8.43999999999994,1.3600000000000136,525.9259999999999,529.3,521.48,7.819999999999936,3.909999999999968,531.106,538.28,525.97,12.309999999999945,7.069999999999936,216452,286640,165629,121011,-100546
2019-11-03,537.026,540.09,531.37,8.720000000000027,8.720000000000027,540.932,544.89,535.65,9.240000000000009,8.659999999999968,534.582,538.59,527.8,10.790000000000077,10.490000000000009,538.876,543.11,535.47,7.639999999999986,7.639999999999986,217532,265595,187443,78152,24554
2019-11-10,551.744,562.0,543.34,18.659999999999968,18.659999999999968,558.418,568.83,545.52,23.31000000000006,23.31000000000006,549.714,560.0,541.12,18.879999999999995,18.879999999999995,556.186,567.68,544.5,23.17999999999995,23.17999999999995,244374,346702,180575,166127,98652
2019-11-17,562.29,574.67,548.79,25.879999999999995,13.410000000000082,574.282,581.07,566.2,14.870000000000005,-1.1899999999999409,558.432,567.79,544.33,23.459999999999923,16.43999999999994,569.942,575.0,562.4,12.600000000000023,2.8500000000000227,414042,653845,268790,385055,-136100
