Date,QUAD_Open_average,QUAD_Open_max,QUAD_Open_min,QUAD_Open_volatility,QUAD_Open_change,QUAD_High_average,QUAD_High_max,QUAD_High_min,QUAD_High_volatility,QUAD_High_change,QUAD_Low_average,QUAD_Low_max,QUAD_Low_min,QUAD_Low_volatility,QUAD_Low_change,QUAD_Close_average,QUAD_Close_max,QUAD_Close_min,QUAD_Close_volatility,QUAD_Close_change,QUAD_Volume_average,QUAD_Volume_max,QUAD_Volume_min,QUAD_Volume_volatility,QUAD_Volume_change
2019-10-27,6.214,10.72,4.48,6.24,-6.0200000000000005,6.428,11.31,4.68,6.630000000000001,-6.49,5.7,10.5,4.2,6.3,-6.02,5.9799999999999995,11.27,4.53,6.739999999999999,-6.6499999999999995,2515975,5566564,378379,5188185,865560
2019-11-03,4.442,4.63,4.22,0.41000000000000014,-0.1299999999999999,4.548,4.8,4.35,0.4500000000000002,-0.28000000000000025,4.236,4.5,4.1,0.40000000000000036,-0.2999999999999998,4.342,4.55,4.22,0.33000000000000007,-0.2599999999999998,1231462,2096441,671866,1424575,-435384
2019-11-10,4.24,4.37,4.1,0.27000000000000046,-0.14999999999999947,4.37,4.62,4.17,0.4500000000000002,-0.4500000000000002,4.134,4.25,3.86,0.3900000000000001,-0.38000000000000034,4.21,4.44,3.89,0.5500000000000003,-0.5500000000000003,801582,979284,648075,331209,158378
2019-11-17,3.83,3.93,3.7,0.22999999999999998,0.040000000000000036,4.038,4.38,3.86,0.52,0.43999999999999995,3.712,3.85,3.63,0.2200000000000002,0.18999999999999995,3.922,4.28,3.7,0.5800000000000001,0.4900000000000002,919656,1221633,573454,648179,184194
2019-11-24,4.390000000000001,4.48,4.29,0.1900000000000004,0.17000000000000082,4.5325,4.62,4.46,0.16000000000000014,0.09999999999999964,4.27,4.42,4.2,0.21999999999999975,0.040000000000000036,4.3725000000000005,4.49,4.25,0.2400000000000002,-0.019999999999999574,598353,722534,380977,341557,-47714
2019-12-01,4.342,4.5,4.18,0.3200000000000003,0.3200000000000003,4.49,4.57,4.33,0.2400000000000002,0.22999999999999954,4.292,4.45,4.1,0.35000000000000053,0.35000000000000053,4.384,4.5,4.26,0.2400000000000002,0.22000000000000064,431368,482984,330271,152713,-146612
2019-12-08,4.545999999999999,4.6,4.51,0.08999999999999986,0.0,4.592,4.67,4.54,0.1299999999999999,-0.009999999999999787,4.392,4.46,4.25,0.20999999999999996,-0.20999999999999996,4.474,4.63,4.29,0.33999999999999986,-0.20999999999999996,398517,565828,264265,301563,301563
2019-12-15,4.31,4.38,4.22,0.16000000000000014,0.04999999999999982,4.41,4.49,4.37,0.1200000000000001,0.1200000000000001,4.218,4.26,4.17,0.08999999999999986,0.03000000000000025,4.316,4.36,4.26,0.10000000000000053,0.08000000000000007,915683,1990964,582460,1408504,114275
2019-12-22,4.43,4.46,4.36,0.09999999999999964,0.09999999999999964,4.595,4.85,4.47,0.3799999999999999,0.35999999999999943,4.3775,4.43,4.32,0.10999999999999943,0.08000000000000007,4.48,4.61,4.41,0.20000000000000018,0.16000000000000014,512556,1099486,265808,833678,833678
2019-12-29,4.733333333333333,4.88,4.6,0.28000000000000025,0.28000000000000025,4.92,5.0,4.77,0.23000000000000043,0.22000000000000064,4.693333333333333,4.82,4.56,0.2600000000000007,0.2600000000000007,4.833333333333333,4.98,4.67,0.3100000000000005,0.17999999999999972,472190,606696,392159,214537,-25556
