Date,LRCX_Open_average,LRCX_Open_max,LRCX_Open_min,LRCX_Open_volatility,LRCX_Open_change,LRCX_High_average,LRCX_High_max,LRCX_High_min,LRCX_High_volatility,LRCX_High_change,LRCX_Low_average,LRCX_Low_max,LRCX_Low_min,LRCX_Low_volatility,LRCX_Low_change,LRCX_Close_average,LRCX_Close_max,LRCX_Close_min,LRCX_Close_volatility,LRCX_Close_change,LRCX_Volume_average,LRCX_Volume_max,LRCX_Volume_min,LRCX_Volume_volatility,LRCX_Volume_change
2018-11-18,143.8875,146.5,140.24,6.259999999999991,6.259999999999991,147.715,149.11,146.96,2.1500000000000057,-2.1500000000000057,142.8175,144.34,139.87,4.469999999999999,4.299999999999983,144.6775,146.8,143.45,3.3500000000000227,3.3500000000000227,2487401,5228175,866901,4361274,-3663111
2018-11-25,151.864,161.0,145.41,15.590000000000003,15.590000000000003,155.33599999999998,162.87,147.79,15.080000000000013,15.080000000000013,150.16,158.25,144.89,13.360000000000014,13.360000000000014,154.28,161.02,146.83,14.189999999999998,14.189999999999998,2901895,3687838,1932171,1755667,1673930
2018-12-02,146.615,158.53,137.31,21.22,-21.22,147.82999999999998,159.0,139.22,19.78,-19.78,140.7875,148.5,135.16,13.340000000000003,-13.340000000000003,142.8175,149.69,137.82,11.870000000000005,-11.870000000000005,4153391,5566426,2734402,2832024,-2493749
2018-12-09,138.43,141.07,135.03,6.039999999999992,-5.3799999999999955,140.748,144.77,137.47,7.300000000000011,-5.590000000000003,136.076,137.73,133.92,3.8100000000000023,-3.4499999999999886,137.31,138.76,135.37,3.3899999999999864,-2.609999999999985,2550590,3384859,1669645,1715214,254496
2018-12-16,132.084,137.03,126.57,10.460000000000008,-10.460000000000008,135.028,142.35,127.42,14.929999999999993,-14.929999999999993,128.564,136.28,123.22,13.060000000000002,-13.060000000000002,129.56,137.93,123.28,14.650000000000006,-14.650000000000006,3142515,4369771,1305201,3064570,-1194856
2018-12-23,130.815,136.78,124.97,11.810000000000002,11.810000000000002,135.0425,138.04,130.94,7.099999999999994,6.960000000000008,129.445,134.31,122.64,11.670000000000002,11.670000000000002,133.9275,136.17,130.84,5.329999999999984,5.329999999999984,2234247,3239150,1597317,1641833,-1641833
2018-12-30,135.305,138.47,133.46,5.009999999999991,5.009999999999991,138.8275,141.07,136.35,4.719999999999999,1.4199999999999875,133.8725,137.39,131.35,6.039999999999992,3.9899999999999807,136.82,139.29,131.63,7.659999999999997,0.9899999999999807,1836166,2127000,1393997,733003,-318564
2019-01-06,141.646,143.95,138.71,5.239999999999981,2.0200000000000102,144.01999999999998,147.07,140.47,6.599999999999994,1.8499999999999943,138.912,142.9,133.36,9.539999999999992,5.269999999999982,142.008,144.57,136.93,7.639999999999986,3.5,2722568,3336666,2009414,1327252,492738
2019-01-13,140.68,143.29,137.97,5.319999999999993,1.9699999999999989,143.985,149.88,141.75,8.129999999999995,7.519999999999982,139.3175,143.1,136.65,6.449999999999989,4.219999999999999,142.015,147.55,138.75,8.800000000000011,7.550000000000011,2247780,3780233,1453894,2326339,2326339
2019-01-20,152.06,163.03,140.67,22.360000000000014,13.650000000000006,156.958,167.0,142.27,24.72999999999999,20.47,148.95600000000002,159.75,137.58,22.169999999999987,20.569999999999993,154.394,166.06,139.33,26.72999999999999,26.170000000000016,6465353,13421441,3506794,9914647,788908
2019-01-27,169.806,172.45,167.43,5.019999999999982,3.109999999999985,172.57,173.95,169.97,3.9799999999999898,3.9799999999999898,167.746,170.88,163.91,6.969999999999999,6.969999999999999,170.286,173.16,164.99,8.169999999999987,8.169999999999987,2996059,3880743,1738638,2142105,-1682564
2019-02-03,174.046,175.63,172.58,3.049999999999983,3.049999999999983,176.862,180.53,174.44,6.090000000000003,2.5600000000000023,173.09,174.84,171.65,3.1899999999999977,3.140000000000015,175.546,177.1,173.69,3.4099999999999966,2.2299999999999898,2281439,3379489,1682943,1696546,-791311
2019-02-10,180.04000000000002,182.02,178.0,4.02000000000001,4.02000000000001,182.8725,185.24,180.14,5.100000000000023,3.0100000000000193,178.995,180.06,177.3,2.759999999999991,2.039999999999992,180.67000000000002,181.33,179.25,2.0800000000000125,1.8400000000000034,2076536,2313804,1963080,350724,350724
2019-02-17,180.608,182.3,176.44,5.860000000000014,1.3600000000000136,182.266,183.2,179.91,3.289999999999992,-0.6200000000000045,178.774,180.56,175.1,5.460000000000008,-0.8000000000000114,180.032,182.21,178.82,3.390000000000015,-0.710000000000008,2042307,2710326,1551743,1158583,286222
2019-02-24,177.542,178.89,176.16,2.7299999999999898,-1.539999999999992,178.984,180.32,177.04,3.280000000000001,-0.030000000000001137,175.974,178.2,174.32,3.8799999999999955,-1.6399999999999864,177.274,178.56,176.09,2.469999999999999,-0.789999999999992,1743383,2278528,1506323,772205,772205
2019-03-03,170.66,176.96,164.7,12.26000000000002,-7.3300000000000125,172.44400000000002,177.27,168.53,8.740000000000009,-4.189999999999998,167.688,172.25,163.6,8.650000000000006,-2.7299999999999898,170.146,173.54,167.16,6.3799999999999955,-1.5300000000000011,2401734,3012783,1943860,1068923,-545869
2019-03-10,176.026,181.82,171.0,10.819999999999993,8.95999999999998,179.216,187.96,173.11,14.849999999999994,10.159999999999997,174.154,180.35,170.01,10.340000000000003,7.609999999999985,176.31799999999998,182.39,170.41,11.97999999999999,8.139999999999986,3114828,6122544,1635360,4487184,398904
2019-03-17,179.316,182.31,175.79,6.52000000000001,-1.25,182.97,186.59,180.69,5.900000000000006,-1.5300000000000011,177.058,178.99,174.6,4.390000000000015,-2.0600000000000023,179.486,183.8,175.74,8.060000000000002,-0.2599999999999909,2147392,3103274,1273356,1829918,-815017
2019-03-24,179.49,182.0,177.77,4.22999999999999,2.259999999999991,181.456,185.01,178.99,6.019999999999982,2.319999999999993,177.748,181.45,174.11,7.339999999999975,2.4499999999999886,179.416,184.7,175.68,9.019999999999982,4.649999999999977,1617547,1798714,1390478,408236,148823
2019-03-31,189.82,193.6,185.07,8.530000000000001,8.530000000000001,192.624,195.79,185.81,9.97999999999999,8.810000000000002,188.38,192.0,183.02,8.97999999999999,8.319999999999993,191.112,195.15,184.26,10.890000000000015,9.320000000000022,2121907,3245005,1361781,1883224,351490
2019-04-07,192.084,194.11,189.8,4.310000000000002,1.5600000000000023,193.142,195.3,191.61,3.6899999999999977,1.4300000000000068,190.136,192.47,188.6,3.8700000000000045,0.7700000000000102,191.9,194.08,190.46,3.6200000000000045,2.3499999999999943,1392173,1734722,1161935,572787,-315349
2019-04-14,196.215,197.34,194.5,2.8400000000000034,1.789999999999992,197.22,197.97,196.75,1.2199999999999989,-0.12999999999999545,193.93,194.47,193.09,1.3799999999999955,-0.7800000000000011,195.225,196.29,194.62,1.6699999999999875,0.5999999999999943,1457967,1693557,1177077,516480,-374293
2019-04-21,200.576,206.73,195.0,11.72999999999999,11.72999999999999,204.128,209.5,196.24,13.259999999999991,11.48999999999998,198.894,204.38,193.4,10.97999999999999,10.97999999999999,201.562,206.39,194.78,11.609999999999985,11.340000000000003,2776354,4758311,1607729,3150582,-440836
2019-04-28,205.19,208.04,200.33,7.7099999999999795,-5.899999999999977,207.864,209.04,205.28,3.759999999999991,-3.530000000000001,203.5,206.17,198.75,7.4199999999999875,-6.539999999999992,206.11,207.78,203.96,3.819999999999993,-2.890000000000015,1324488,1604608,1136879,467729,-321512
2019-05-05,196.756,200.89,191.3,9.589999999999975,-9.589999999999975,199.018,201.91,192.01,9.900000000000006,-9.900000000000006,193.166,197.09,186.94,10.150000000000006,-7.909999999999997,196.89600000000002,199.94,188.3,11.639999999999986,-11.639999999999986,2208245,2934203,1555092,1379111,-77623
2019-05-12,191.078,193.09,188.64,4.450000000000017,-1.8200000000000216,195.618,200.0,189.65,10.349999999999994,-4.409999999999997,189.304,193.0,182.74,10.259999999999991,-6.72999999999999,192.042,195.48,183.67,11.810000000000002,-8.77000000000001,2142958,3244050,1608748,1635302,1587749
2019-05-19,185.6425,186.78,183.8,2.9799999999999898,0.1699999999999875,187.75,188.61,185.88,2.730000000000018,-0.6300000000000239,183.6525,185.49,181.7,3.7900000000000205,-3.7900000000000205,185.36,187.18,181.9,5.280000000000001,-5.009999999999991,1787882,2138202,1132483,1005719,106831
2019-05-26,178.082,183.54,175.48,8.060000000000002,-8.060000000000002,179.996,184.0,177.44,6.560000000000002,-6.560000000000002,175.288,178.65,171.04,7.610000000000014,-7.610000000000014,176.436,178.92,172.43,6.489999999999981,-6.489999999999981,2074325,2566205,1263335,1302870,-140022
2019-06-02,182.35399999999998,188.09,174.54,13.550000000000011,13.550000000000011,186.448,193.77,180.8,12.969999999999999,12.969999999999999,181.212,188.09,172.76,15.330000000000013,15.330000000000013,185.046,191.17,180.42,10.75,10.75,1848569,2398619,1589038,809581,-709630
2019-06-09,182.446,194.91,176.32,18.590000000000003,-18.120000000000005,183.194,195.29,176.79,18.5,-18.5,178.564,189.37,172.38,16.99000000000001,-16.99000000000001,179.85999999999999,189.92,172.51,17.409999999999997,-17.409999999999997,1994501,2686301,1477963,1208338,494201
2019-06-16,181.3,185.08,174.98,10.100000000000023,7.110000000000014,184.376,186.49,182.97,3.5200000000000102,-1.0800000000000125,179.848,182.43,174.43,8.0,6.180000000000007,182.024,183.96,180.44,3.5200000000000102,0.8300000000000125,1680153,2369819,1126915,1242904,-691461
2019-06-23,185.54999999999998,194.57,179.37,15.199999999999989,13.340000000000003,187.728,197.95,181.62,16.329999999999984,16.329999999999984,182.626,189.12,175.58,13.539999999999992,13.539999999999992,184.482,191.34,175.82,15.52000000000001,15.52000000000001,2135282,2374520,1891165,483355,294622
2019-06-30,185.185,190.97,179.2,11.77000000000001,-11.77000000000001,186.36249999999998,190.97,182.42,8.550000000000011,-8.550000000000011,182.5325,185.52,178.92,6.600000000000023,-6.600000000000023,184.2725,187.19,181.4,5.789999999999992,-5.789999999999992,1506225,1953704,1048034,905670,-29616
2019-07-07,186.002,192.36,180.09,12.27000000000001,12.27000000000001,189.18200000000002,193.74,184.04,9.700000000000017,9.700000000000017,184.502,191.09,179.91,11.180000000000007,11.180000000000007,187.236,192.75,183.08,9.669999999999987,9.669999999999987,1623987,1975300,1009150,966150,-734944
2019-07-14,195.554,202.88,190.45,12.430000000000007,11.810000000000002,198.766,207.87,192.5,15.370000000000005,15.310000000000002,193.894,202.87,188.11,14.759999999999991,13.469999999999999,197.088,207.21,189.81,17.400000000000006,17.400000000000006,1737575,2358082,1109138,1248944,1248944
2019-07-21,210.608,213.68,207.6,6.0800000000000125,2.710000000000008,213.366,218.49,210.0,8.490000000000009,1.1699999999999875,208.568,210.07,206.36,3.7099999999999795,1.4899999999999807,211.81199999999998,216.98,209.76,7.219999999999999,1.0600000000000023,1878411,3140818,1092144,2048674,-857658
2019-07-28,205.85999999999999,210.7,197.76,12.939999999999998,-10.870000000000005,209.492,217.7,198.76,18.939999999999998,-13.969999999999999,201.97,207.56,191.62,15.939999999999998,-15.939999999999998,204.662,211.32,193.53,17.789999999999992,-17.789999999999992,2258099,2974934,956002,2018932,1326460
2019-08-04,196.884,201.01,192.45,8.560000000000002,-2.8400000000000034,199.37199999999999,202.39,197.18,5.2099999999999795,-2.4799999999999898,194.084,198.37,190.71,7.659999999999997,0.6800000000000068,196.812,201.48,194.52,6.9599999999999795,1.789999999999992,1813426,2144308,1306010,838298,-698044
2019-08-11,200.864,210.0,196.31,13.689999999999998,13.689999999999998,205.316,211.22,200.94,10.280000000000001,4.6699999999999875,198.862,207.15,195.09,12.060000000000002,12.060000000000002,203.256,208.05,198.5,9.550000000000011,2.3600000000000136,1737545,2327985,1042446,1285539,-932842
2019-08-18,207.494,209.11,204.32,4.7900000000000205,-3.890000000000015,208.972,211.52,205.53,5.990000000000009,-3.1999999999999886,203.62,206.92,199.75,7.1699999999999875,-5.2900000000000205,205.388,210.46,200.39,10.070000000000022,-5.4199999999999875,1211115,2031503,854912,1176591,395321
2019-08-25,205.3675,211.38,199.66,11.719999999999999,7.949999999999989,207.5725,213.05,203.43,9.620000000000005,9.620000000000005,202.73,209.34,197.16,12.180000000000007,11.200000000000017,205.305,210.51,199.77,10.73999999999998,10.73999999999998,1374842,1817877,1194334,623543,-97407
2019-09-01,222.056,229.72,211.0,18.72,18.72,226.212,232.64,214.01,18.629999999999995,18.629999999999995,220.60999999999999,228.17,209.02,19.149999999999977,19.149999999999977,223.908,230.34,212.94,17.400000000000006,17.400000000000006,2193888,2837340,1680713,1156627,341865
2019-09-08,233.25,236.63,229.65,6.97999999999999,3.1399999999999864,235.614,237.9,232.0,5.900000000000006,5.0800000000000125,230.66,233.94,226.49,7.449999999999989,4.1299999999999955,234.264,235.56,231.94,3.6200000000000045,3.0,1509018,1828766,1159619,669147,-568077
2019-09-15,236.042,238.8,234.19,4.610000000000014,0.8100000000000023,238.776,240.09,236.8,3.289999999999992,3.289999999999992,233.952,235.35,232.4,2.9499999999999886,1.9799999999999898,236.966,238.24,235.31,2.930000000000007,1.460000000000008,1790638,3483699,1261297,2222402,-176368
2019-09-22,236.516,241.85,229.73,12.120000000000005,-9.469999999999999,239.812,244.98,233.31,11.669999999999987,-6.689999999999998,232.588,241.1,227.29,13.810000000000002,-7.030000000000001,236.29600000000002,242.83,230.08,12.75,-4.75,1953584,2941387,1563702,1377685,-258555
2019-09-29,230.56799999999998,233.17,227.18,5.989999999999981,0.1699999999999875,232.62800000000001,235.53,229.58,5.949999999999989,-1.0300000000000011,228.136,231.92,225.17,6.75,3.7099999999999795,230.57,233.27,228.0,5.27000000000001,1.75,1333665,1507812,1078066,429746,-321770
2019-10-06,234.138,239.81,229.87,9.939999999999998,6.549999999999983,236.39600000000002,240.28,231.25,9.030000000000001,7.050000000000011,232.09799999999998,236.61,225.0,11.610000000000014,10.639999999999986,233.764,237.09,227.7,9.390000000000015,8.580000000000013,1280843,1597303,782290,815013,-727556
2019-10-13,237.46599999999998,238.89,235.7,3.1899999999999977,-0.7800000000000011,239.864,243.57,235.7,7.8700000000000045,-3.6999999999999886,234.264,236.8,230.23,6.570000000000022,-1.5500000000000114,237.014,242.05,233.7,8.350000000000023,-3.5900000000000034,1577980,1999578,1283522,716056,-515619
2019-10-20,252.43,272.54,232.57,39.97000000000003,32.95000000000002,258.8,282.0,235.48,46.52000000000001,41.96000000000001,250.61,272.1,231.15,40.95000000000002,37.26000000000002,256.998,281.25,233.18,48.06999999999999,46.34,2777882,5736034,1053733,4682301,1474339
2019-10-27,277.498,280.47,273.82,6.650000000000034,-0.4700000000000273,279.802,282.88,277.54,5.339999999999975,-1.1599999999999682,272.702,275.57,267.23,8.339999999999975,-1.1599999999999682,276.29,278.26,271.04,7.21999999999997,1.6100000000000136,1758107,2699293,1172719,1526574,-786558
