Date,ALLT_stock_Open_average,ALLT_stock_Open_max,ALLT_stock_Open_min,ALLT_stock_Open_volatility,ALLT_stock_Open_change,ALLT_stock_High_average,ALLT_stock_High_max,ALLT_stock_High_min,ALLT_stock_High_volatility,ALLT_stock_High_change,ALLT_stock_Low_average,ALLT_stock_Low_max,ALLT_stock_Low_min,ALLT_stock_Low_volatility,ALLT_stock_Low_change,ALLT_stock_Close_average,ALLT_stock_Close_max,ALLT_stock_Close_min,ALLT_stock_Close_volatility,ALLT_stock_Close_change,ALLT_stock_Volume_average,ALLT_stock_Volume_max,ALLT_stock_Volume_min,ALLT_stock_Volume_volatility,ALLT_stock_Volume_change
2019-10-13,7.552,7.6,7.5,0.09999999999999964,-0.040000000000000036,7.618,7.66,7.58,0.08000000000000007,-0.019999999999999574,7.52,7.55,7.5,0.04999999999999982,0.0,7.542,7.58,7.5,0.08000000000000007,-0.07000000000000028,26369,46553,15981,30572,-5454
2019-10-20,7.474,7.53,7.39,0.14000000000000057,-0.11000000000000032,7.524,7.6,7.43,0.16999999999999993,-0.16999999999999993,7.368,7.5,7.21,0.29000000000000004,-0.20999999999999996,7.442,7.53,7.39,0.14000000000000057,-0.1299999999999999,144242,442612,15806,426806,105226
2019-10-27,7.654,7.84,7.41,0.4299999999999997,0.4299999999999997,7.738,7.84,7.61,0.22999999999999954,0.22999999999999954,7.538,7.75,7.31,0.4400000000000004,0.33999999999999986,7.716,7.81,7.6,0.20999999999999996,0.20999999999999996,79867,144856,19125,125731,-117123
2019-11-03,8.424,8.99,7.8,1.1900000000000004,0.7000000000000002,8.732,9.28,7.86,1.419999999999999,0.839999999999999,8.266,8.69,7.66,1.0299999999999994,0.8399999999999999,8.548,8.85,7.77,1.08,0.8800000000000008,142187,370536,51627,318909,17872
2019-11-10,8.532,8.62,8.51,0.10999999999999943,0.0,8.704,8.83,8.57,0.2599999999999998,-0.040000000000000924,8.488,8.52,8.42,0.09999999999999964,-0.08999999999999986,8.626,8.78,8.52,0.2599999999999998,0.09999999999999964,116344,171579,76491,95088,28243
2019-11-17,8.628,8.71,8.54,0.1700000000000017,-0.15000000000000036,8.688,8.76,8.63,0.129999999999999,-0.129999999999999,8.552,8.58,8.53,0.05000000000000071,-0.040000000000000924,8.58,8.6,8.53,0.07000000000000028,-0.07000000000000028,36980,60320,21794,38526,-37252
2019-11-24,8.575,8.67,8.52,0.15000000000000036,-0.07000000000000028,8.665,8.73,8.55,0.17999999999999972,0.040000000000000924,8.43,8.58,8.26,0.3200000000000003,-0.0600000000000005,8.585,8.7,8.48,0.21999999999999886,0.08999999999999986,57368,120338,30400,89938,-11500
2019-12-01,8.533999999999999,8.69,8.43,0.2599999999999998,-0.17999999999999972,8.591999999999999,8.7,8.52,0.17999999999999972,0.009999999999999787,8.370000000000001,8.5,8.08,0.41999999999999993,0.02999999999999936,8.556,8.7,8.45,0.25,0.08999999999999986,38847,68247,16012,52235,39984
2019-12-08,8.648,8.7,8.57,0.129999999999999,0.009999999999999787,8.708,8.76,8.65,0.10999999999999943,-0.02999999999999936,8.558,8.63,8.44,0.19000000000000128,-0.11000000000000121,8.626,8.73,8.44,0.2900000000000009,-0.2400000000000002,69769,141930,34455,107475,33028
2019-12-15,8.426,8.5,8.38,0.11999999999999922,0.02999999999999936,8.538,8.69,8.45,0.2400000000000002,-0.11000000000000121,8.354,8.39,8.3,0.08999999999999986,0.0,8.406,8.48,8.37,0.11000000000000121,0.010000000000001563,257593,669597,57557,612040,-612040
2019-12-22,8.32,8.39,8.22,0.16999999999999993,0.009999999999999787,8.3825,8.42,8.35,0.07000000000000028,0.03999999999999915,8.23,8.28,8.15,0.129999999999999,0.03999999999999915,8.307500000000001,8.36,8.25,0.10999999999999943,0.10999999999999943,129214,196801,73813,122988,-55115
2019-12-29,8.5875,9.04,8.32,0.7199999999999989,0.7199999999999989,8.825,9.17,8.53,0.6400000000000006,0.6300000000000008,8.5175,8.9,8.28,0.620000000000001,0.620000000000001,8.7375,9.06,8.45,0.6100000000000012,0.4900000000000002,75097,103713,57990,45723,-9124
