Date,PAAS_Open_average,PAAS_Open_max,PAAS_Open_min,PAAS_Open_volatility,PAAS_Open_change,PAAS_High_average,PAAS_High_max,PAAS_High_min,PAAS_High_volatility,PAAS_High_change,PAAS_Low_average,PAAS_Low_max,PAAS_Low_min,PAAS_Low_volatility,PAAS_Low_change,PAAS_Close_average,PAAS_Close_max,PAAS_Close_min,PAAS_Close_volatility,PAAS_Close_change,PAAS_Volume_average,PAAS_Volume_max,PAAS_Volume_min,PAAS_Volume_volatility,PAAS_Volume_change
2019-10-13,16.046,16.48,15.64,0.8399999999999999,0.4800000000000004,16.292,16.57,15.87,0.7000000000000011,0.4299999999999997,15.766,16.28,15.44,0.8400000000000016,0.3100000000000005,16.018,16.4,15.54,0.8599999999999994,0.3800000000000008,2155046,3013371,1751633,1261738,-682504
2019-10-20,16.308,16.8,15.93,0.870000000000001,0.870000000000001,16.542,17.39,15.98,1.4100000000000001,0.870000000000001,15.998000000000001,16.66,15.5,1.1600000000000001,0.5199999999999996,16.256,17.02,15.86,1.1600000000000001,0.370000000000001,2891065,4136174,1486585,2649589,1673059
2019-10-27,16.676,17.07,16.07,1.0,1.0,16.884,17.16,16.39,0.7699999999999996,0.7699999999999996,16.394,16.7,15.96,0.7399999999999984,0.7399999999999984,16.758,17.06,16.25,0.8099999999999987,0.46999999999999886,3471788,6614641,2192069,4422572,68887
2019-11-03,16.896,17.54,16.35,1.1899999999999977,1.1899999999999977,17.402,17.84,16.8,1.0399999999999991,1.0399999999999991,16.738,17.43,16.29,1.1400000000000006,1.1400000000000006,17.206,17.72,16.59,1.129999999999999,1.129999999999999,3186368,4715273,1797796,2917477,-1108042
2019-11-10,18.067999999999998,18.39,17.58,0.8100000000000023,0.8100000000000023,18.4,18.82,17.83,0.990000000000002,0.990000000000002,17.922,18.33,17.13,1.1999999999999993,1.1999999999999993,18.292,18.81,17.82,0.9899999999999984,0.9899999999999984,2236301,2582552,2065375,517177,-53464
2019-11-17,18.596,18.75,18.23,0.5199999999999996,-0.46999999999999886,18.86,19.06,18.56,0.5,-0.4700000000000024,18.444,18.61,18.12,0.48999999999999844,-0.4599999999999973,18.564,18.91,18.32,0.5899999999999999,-0.33999999999999986,2347995,2941403,1683804,1257599,-587972
2019-11-24,18.75,19.12,18.45,0.6700000000000017,0.6700000000000017,19.2225,19.89,18.76,1.129999999999999,0.990000000000002,18.6,19.03,18.33,0.7000000000000028,0.7000000000000028,19.1675,19.87,18.69,1.1799999999999997,1.0100000000000016,2958520,3980916,2232893,1748023,787405
2019-12-01,20.24,20.38,20.0,0.379999999999999,-0.21000000000000085,20.477999999999998,20.91,20.02,0.8900000000000006,-0.5199999999999996,19.936,20.27,19.65,0.620000000000001,-0.370000000000001,20.248,20.77,19.74,1.0300000000000011,-0.8000000000000007,3108805,4245294,2070687,2174607,-2174607
2019-12-08,20.662,21.6,19.83,1.7700000000000031,1.7700000000000031,21.052,21.67,19.95,1.7200000000000024,1.7200000000000024,20.434,21.31,19.71,1.5999999999999979,1.5999999999999979,20.936,21.53,19.77,1.7600000000000016,1.6400000000000006,3366085,4293931,1965868,2328063,967433
2019-12-15,21.548,21.86,21.02,0.8399999999999999,0.35999999999999943,21.919999999999998,22.47,21.68,0.7899999999999991,0.7899999999999991,21.398,21.75,21.01,0.7399999999999984,0.370000000000001,21.78,22.43,21.4,1.0300000000000011,1.0300000000000011,3357656,4190736,2335410,1855326,1855326
2019-12-22,23.1675,23.57,22.56,1.0100000000000016,0.5800000000000018,23.58,23.91,23.17,0.7399999999999984,0.7399999999999984,22.85,23.1,22.44,0.6600000000000001,0.6600000000000001,23.395,23.8,23.09,0.7100000000000009,0.7100000000000009,2749946,4091371,1346149,2745222,2745222
2019-12-29,23.926666666666666,23.97,23.85,0.11999999999999744,-0.11999999999999744,23.976666666666667,24.02,23.89,0.129999999999999,-0.129999999999999,23.373333333333335,23.6,23.16,0.4400000000000013,-0.240000000000002,23.55,23.69,23.48,0.21000000000000085,-0.21000000000000085,2757139,3448931,1908763,1540168,1540168
