Date,EME_stock_Open_average,EME_stock_Open_max,EME_stock_Open_min,EME_stock_Open_volatility,EME_stock_Open_change,EME_stock_High_average,EME_stock_High_max,EME_stock_High_min,EME_stock_High_volatility,EME_stock_High_change,EME_stock_Low_average,EME_stock_Low_max,EME_stock_Low_min,EME_stock_Low_volatility,EME_stock_Low_change,EME_stock_Close_average,EME_stock_Close_max,EME_stock_Close_min,EME_stock_Close_volatility,EME_stock_Close_change,EME_stock_Volume_average,EME_stock_Volume_max,EME_stock_Volume_min,EME_stock_Volume_volatility,EME_stock_Volume_change
2019-10-27,89.416,92.46,86.36,6.099999999999994,-0.5900000000000034,92.01,93.54,90.25,3.2900000000000063,0.4000000000000057,87.914,89.93,85.23,4.700000000000003,-0.5300000000000011,90.318,93.05,87.71,5.340000000000003,0.8199999999999932,470447,634346,330681,303665,73471
2019-11-03,91.632,92.3,90.93,1.3699999999999903,-0.2799999999999869,92.12,93.16,91.11,2.049999999999997,-0.3400000000000034,90.626,91.72,89.03,2.6899999999999977,-0.980000000000004,91.306,92.83,89.4,3.4299999999999926,-1.789999999999992,264903,321656,222546,99110,-75074
2019-11-10,89.38,91.0,88.56,2.4399999999999977,2.4399999999999977,90.428,91.43,89.39,2.0400000000000063,2.0400000000000063,88.73400000000001,90.14,87.54,2.5999999999999943,2.5999999999999943,89.904,90.61,89.05,1.5600000000000023,1.460000000000008,265690,327365,213036,114329,92661
2019-11-17,89.288,89.94,87.97,1.9699999999999989,-1.9699999999999989,89.694,90.91,88.06,2.8499999999999943,-2.1400000000000006,88.04,89.48,86.89,2.5900000000000034,-1.1999999999999886,88.646,89.96,87.3,2.6599999999999966,-1.480000000000004,247000,345699,153167,192532,-145210
2019-11-24,89.4775,90.53,88.19,2.3400000000000034,1.8500000000000085,90.27,90.72,89.76,0.9599999999999937,0.3999999999999915,88.94749999999999,89.96,87.91,2.049999999999997,0.9500000000000028,89.705,90.37,88.93,1.4399999999999977,-0.2599999999999909,156456,252010,59274,192736,-192736
2019-12-01,87.504,89.2,86.59,2.6099999999999994,-1.7000000000000028,87.94,89.35,86.59,2.759999999999991,-1.1400000000000006,86.558,87.2,85.52,1.6800000000000068,0.01999999999999602,86.84,87.4,86.2,1.2000000000000028,-0.12000000000000455,229450,266910,185809,81101,-35735
2019-12-08,87.384,88.43,86.7,1.730000000000004,1.6000000000000085,88.25,89.34,86.8,2.5400000000000063,1.210000000000008,86.702,87.44,85.9,1.539999999999992,0.8299999999999983,87.466,88.32,86.44,1.8799999999999955,0.960000000000008,260527,413941,141771,272170,94576
2019-12-15,88.154,88.98,87.44,1.5400000000000063,-0.5699999999999932,88.676,89.0,87.85,1.1500000000000057,0.23000000000000398,87.41,87.82,86.76,1.059999999999988,-0.03999999999999204,88.016,88.83,87.37,1.4599999999999937,0.9899999999999949,348384,783324,186834,596490,482873
2019-12-22,88.2925,88.9,87.77,1.1300000000000097,-1.1300000000000097,88.4575,89.07,88.0,1.0699999999999932,-1.0699999999999932,87.49,88.0,86.94,1.0600000000000023,-1.0600000000000023,87.725,88.39,87.1,1.2900000000000063,-1.2900000000000063,125066,215629,49141,166488,-11717
2019-12-29,86.54,87.16,85.29,1.8699999999999903,-1.7399999999999949,87.16,87.35,86.98,0.36999999999999034,-0.36999999999999034,85.7975,86.38,85.01,1.3699999999999903,-1.3699999999999903,86.58500000000001,86.84,86.3,0.5400000000000063,-0.18999999999999773,180566,197238,158779,38459,22161
