Date,ALLEStock_Open_average,ALLEStock_Open_max,ALLEStock_Open_min,ALLEStock_Open_volatility,ALLEStock_Open_change,ALLEStock_High_average,ALLEStock_High_max,ALLEStock_High_min,ALLEStock_High_volatility,ALLEStock_High_change,ALLEStock_Low_average,ALLEStock_Low_max,ALLEStock_Low_min,ALLEStock_Low_volatility,ALLEStock_Low_change,ALLEStock_Close_average,ALLEStock_Close_max,ALLEStock_Close_min,ALLEStock_Close_volatility,ALLEStock_Close_change,ALLEStock_Volume_average,ALLEStock_Volume_max,ALLEStock_Volume_min,ALLEStock_Volume_volatility,ALLEStock_Volume_change
2019-10-27,115.462,117.1,113.73,3.3699999999999903,3.3699999999999903,116.982,118.54,115.65,2.8900000000000006,1.990000000000009,115.092,117.0,113.73,3.269999999999996,3.269999999999996,116.298,118.19,115.32,2.8700000000000045,2.8700000000000045,685837,830891,593864,237027,-237027
2019-11-03,117.184,118.54,115.41,3.1300000000000097,-3.1300000000000097,117.63,119.39,115.9,3.489999999999995,-3.489999999999995,115.926,117.44,114.73,2.7099999999999937,-2.6400000000000006,116.54599999999999,118.13,115.27,2.8599999999999994,-2.4799999999999898,683778,991768,514377,477391,477391
2019-11-10,115.904,118.07,114.07,4.0,3.019999999999996,117.14,119.27,115.61,3.6599999999999966,2.9200000000000017,115.528,117.95,113.95,4.0,2.9000000000000057,116.678,119.12,114.7,4.420000000000002,3.460000000000008,523738,681020,388062,292958,292958
2019-11-17,118.422,119.03,117.3,1.730000000000004,-0.6200000000000045,119.378,119.56,119.02,0.5400000000000063,-0.04999999999999716,117.438,118.1,116.4,1.6999999999999886,-0.4299999999999926,118.538,119.21,117.5,1.7099999999999937,0.6400000000000006,679795,911372,421674,489698,169644
2019-11-24,120.53999999999999,122.01,118.99,3.0200000000000102,2.25,121.565,122.37,120.04,2.3299999999999983,1.519999999999996,119.59,121.1,117.6,3.5,2.190000000000012,120.89,122.16,119.81,2.3499999999999943,0.21999999999999886,504334,672402,315966,356436,-249060
2019-12-01,121.126,123.36,119.25,4.109999999999999,3.1400000000000006,122.01,123.81,120.29,3.519999999999996,3.1000000000000085,120.836,122.62,119.23,3.3900000000000006,2.960000000000008,121.524,122.99,120.18,2.809999999999988,2.6299999999999955,594614,714754,521902,192852,-81577
2019-12-08,123.778,124.33,122.49,1.8400000000000034,1.8400000000000034,124.89,125.75,124.17,1.5799999999999983,0.1599999999999966,123.13799999999999,123.77,122.11,1.6599999999999966,0.23999999999999488,124.27,125.69,123.01,2.6799999999999926,-1.0799999999999983,795510,1142115,557133,584982,-176448
2019-12-15,123.332,124.57,121.68,2.8899999999999864,1.2199999999999989,124.088,125.13,123.53,1.5999999999999943,1.5999999999999943,122.238,124.1,121.33,2.769999999999996,2.6599999999999966,123.336,124.2,121.66,2.5400000000000063,2.5400000000000063,701901,1065173,484713,580460,338772
2019-12-22,124.15,124.87,123.39,1.480000000000004,0.45000000000000284,124.5925,125.03,124.25,0.7800000000000011,0.6099999999999994,123.48,124.23,123.04,1.1899999999999977,1.1899999999999977,124.13,124.64,123.42,1.2199999999999989,1.1700000000000017,271526,457957,179488,278469,-238413
2019-12-29,124.295,124.79,123.83,0.960000000000008,-0.6700000000000017,124.945,125.39,124.71,0.6800000000000068,0.12000000000000455,123.405,123.86,122.83,1.0300000000000011,-0.6599999999999966,124.4725,125.39,123.84,1.5499999999999972,-0.28000000000000114,388744,491480,278921,212559,176443
