Date,TAOP_Open_average,TAOP_Open_max,TAOP_Open_min,TAOP_Open_volatility,TAOP_Open_change,TAOP_High_average,TAOP_High_max,TAOP_High_min,TAOP_High_volatility,TAOP_High_change,TAOP_Low_average,TAOP_Low_max,TAOP_Low_min,TAOP_Low_volatility,TAOP_Low_change,TAOP_Close_average,TAOP_Close_max,TAOP_Close_min,TAOP_Close_volatility,TAOP_Close_change,TAOP_Volume_average,TAOP_Volume_max,TAOP_Volume_min,TAOP_Volume_volatility,TAOP_Volume_change
2019-10-06,0.5394,0.55,0.53,0.020000000000000018,0.017000000000000015,0.548,0.55,0.54,0.010000000000000009,0.010000000000000009,0.532,0.54,0.53,0.010000000000000009,0.0,0.543,0.55,0.537,0.013000000000000012,0.013000000000000012,4393,6612,1920,4692,-2361
2019-10-13,0.5509999999999999,0.563,0.5329999999999999,0.030000000000000027,-0.027000000000000135,0.5723999999999999,0.58,0.563,0.017000000000000015,-0.010000000000000009,0.5359999999999999,0.545,0.5329999999999999,0.012000000000000122,0.0,0.565,0.58,0.551,0.028999999999999915,0.018999999999999906,23287,55567,2170,53397,-52638
2019-10-20,0.538,0.54,0.53,0.010000000000000009,-0.010000000000000009,0.5598,0.57,0.55,0.019999999999999907,-0.018999999999999906,0.53,0.54,0.5,0.040000000000000036,-0.040000000000000036,0.5486,0.569,0.53,0.038999999999999924,-0.03399999999999992,16245,50239,1698,48541,44416
2019-10-27,0.5198,0.54,0.51,0.030000000000000027,0.030000000000000027,0.5368,0.5489999999999999,0.53,0.018999999999999906,0.0050000000000000044,0.5136000000000001,0.52,0.51,0.010000000000000009,0.010000000000000009,0.5276000000000001,0.535,0.52,0.015000000000000013,0.0030000000000000027,17177,29742,2929,26813,105
2019-11-03,0.5188,0.537,0.51,0.027000000000000024,-0.027000000000000024,0.5316,0.55,0.519,0.031000000000000028,-0.031000000000000028,0.5124,0.52,0.502,0.018000000000000016,-0.018000000000000016,0.5178,0.52,0.51,0.010000000000000009,-0.010000000000000009,14963,27443,4405,23038,-15022
2019-11-10,0.4822,0.511,0.45,0.061,-0.061,0.495,0.526,0.47600000000000003,0.04999999999999999,-0.04999999999999999,0.4706,0.505,0.45,0.05499999999999999,-0.05499999999999999,0.4746,0.513,0.45,0.063,-0.063,32389,77479,7588,69891,7061
2019-11-17,0.4554,0.478,0.436,0.04199999999999998,0.02100000000000002,0.4762,0.479,0.47100000000000003,0.007999999999999952,-0.0050000000000000044,0.442,0.45,0.43,0.020000000000000018,0.0,0.452,0.47,0.44,0.02999999999999997,0.010000000000000009,24453,40654,5667,34987,-14565
2019-11-24,0.45875,0.479,0.451,0.02799999999999997,0.002999999999999947,0.471,0.479,0.455,0.023999999999999966,-0.019999999999999962,0.4485,0.451,0.442,0.009000000000000008,-0.009000000000000008,0.45925,0.475,0.442,0.032999999999999974,-0.032999999999999974,27572,54081,1469,52612,31320
2019-12-01,0.4238,0.447,0.4,0.046999999999999986,-0.034999999999999976,0.4374,0.45,0.41700000000000004,0.032999999999999974,0.0,0.41159999999999997,0.44,0.39899999999999997,0.041000000000000036,-0.041000000000000036,0.41960000000000003,0.442,0.4,0.04199999999999998,-0.02200000000000002,60246,94645,8211,86434,45672
2019-12-08,0.4668,0.5,0.42200000000000004,0.07799999999999996,0.07799999999999996,0.5238,0.65,0.48,0.17000000000000004,0.15100000000000002,0.444,0.5,0.42,0.08000000000000002,0.08000000000000002,0.5095999999999999,0.6459999999999999,0.46,0.1859999999999999,0.18399999999999989,210579,426140,69297,356843,200179
2019-12-15,0.5992,0.67,0.541,0.129,-0.129,0.6312,0.68,0.59,0.09000000000000008,-0.07500000000000007,0.5404,0.579,0.516,0.06299999999999994,0.025000000000000022,0.5933999999999999,0.62,0.565,0.05500000000000005,-0.040000000000000036,100512,143945,18045,125900,-122461
2019-12-22,0.56575,0.579,0.55,0.028999999999999915,-0.028999999999999915,0.58,0.61,0.551,0.05899999999999994,-0.027999999999999914,0.539,0.55,0.531,0.019000000000000017,-0.019000000000000017,0.55925,0.57,0.54,0.029999999999999916,-0.027999999999999914,31367,52244,7253,44991,34840
2019-12-29,0.562,0.605,0.531,0.07399999999999995,0.07399999999999995,0.6016666666666667,0.605,0.6,0.0050000000000000044,0.0050000000000000044,0.5496666666666666,0.568,0.531,0.03699999999999992,0.03699999999999992,0.5773333333333334,0.5920000000000001,0.56,0.03200000000000003,0.03200000000000003,69560,140154,32044,108110,-103672
