Date,TJX_Open_average,TJX_Open_max,TJX_Open_min,TJX_Open_volatility,TJX_Open_change,TJX_High_average,TJX_High_max,TJX_High_min,TJX_High_volatility,TJX_High_change,TJX_Low_average,TJX_Low_max,TJX_Low_min,TJX_Low_volatility,TJX_Low_change,TJX_Close_average,TJX_Close_max,TJX_Close_min,TJX_Close_volatility,TJX_Close_change,TJX_Volume_average,TJX_Volume_max,TJX_Volume_min,TJX_Volume_volatility,TJX_Volume_change
2019-10-13,59.498,60.69,58.28,2.4099999999999966,2.4099999999999966,60.09,60.89,58.8,2.0900000000000034,2.0400000000000063,59.08,60.18,58.13,2.049999999999997,1.1699999999999946,59.705999999999996,60.49,58.48,2.010000000000005,1.4299999999999997,5682109,6384835,4910414,1474421,1241492
2019-10-20,59.602,60.11,58.82,1.2899999999999991,-0.9500000000000028,60.01,60.86,59.23,1.6300000000000026,-1.6300000000000026,59.024,59.89,58.31,1.5799999999999983,-1.5799999999999983,59.318,60.36,58.34,2.019999999999996,-2.019999999999996,3902990,5101376,2829753,2271623,1707579
2019-10-27,58.214,58.52,57.53,0.990000000000002,-0.04000000000000625,58.664,58.77,58.59,0.17999999999999972,0.12000000000000455,57.708,58.21,57.36,0.8500000000000014,0.7100000000000009,58.076,58.65,57.51,1.1400000000000006,1.1400000000000006,4543269,6221764,3033418,3188346,-2275887
2019-11-03,59.132,59.3,58.84,0.45999999999999375,-0.3999999999999986,59.386,59.93,59.0,0.9299999999999997,-0.240000000000002,58.634,59.04,58.3,0.740000000000002,-0.030000000000001137,59.025999999999996,59.3,58.55,0.75,-0.6700000000000017,3843146,5906001,2343799,3562202,-2927688
2019-11-10,58.926,59.72,58.26,1.4600000000000009,1.3000000000000043,59.312000000000005,59.95,58.65,1.3000000000000043,1.0399999999999991,58.442,59.12,57.63,1.4899999999999949,0.9600000000000009,59.077999999999996,59.82,58.4,1.4200000000000017,1.1499999999999986,4519320,7023973,3323592,3700381,3527144
2019-11-17,59.7,60.56,59.13,1.4299999999999997,-0.980000000000004,60.332,61.69,59.49,2.1999999999999957,-1.8599999999999994,59.018,59.81,58.61,1.2000000000000028,-0.8300000000000054,59.522,60.64,59.12,1.5200000000000031,-1.2899999999999991,7712488,11468192,5297950,6170242,-6170242
2019-11-24,60.5225,61.21,59.15,2.0600000000000023,2.0600000000000023,61.21,61.5,60.7,0.7999999999999972,0.7099999999999937,60.1775,60.87,59.1,1.769999999999996,1.240000000000002,60.7125,61.13,60.35,0.7800000000000011,0.04999999999999716,7097525,15894665,2425490,13469175,-11061941
2019-12-01,59.952,60.06,59.75,0.3100000000000023,0.14000000000000057,60.294000000000004,60.59,60.06,0.5300000000000011,0.4200000000000017,59.564,60.02,59.18,0.8400000000000034,0.6500000000000057,59.83,60.36,59.5,0.8599999999999994,0.8599999999999994,5243436,6227867,4481525,1746342,-782526
2019-12-08,60.542,60.83,60.21,0.6199999999999974,0.3200000000000003,60.824,61.26,60.44,0.8200000000000003,0.75,60.08,60.53,59.85,0.6799999999999997,0.5399999999999991,60.492,60.86,60.24,0.6199999999999974,0.35999999999999943,4388705,6259410,3525511,2733899,2141748
2019-12-15,60.598,61.04,59.99,1.0499999999999972,-0.7199999999999989,60.78,61.15,60.24,0.9099999999999966,-0.7199999999999989,60.132,60.5,59.83,0.6700000000000017,-0.6700000000000017,60.304,60.75,59.98,0.7700000000000031,-0.7100000000000009,5606065,8194233,3907721,4286512,-847924
2019-12-22,60.5925,61.01,60.08,0.9299999999999997,0.7000000000000028,61.012499999999996,61.47,60.41,1.0600000000000023,1.0600000000000023,60.29,60.59,59.91,0.6800000000000068,0.39000000000000057,60.805,61.17,60.38,0.7899999999999991,0.7899999999999991,2547167,3493701,1166522,2327179,2327179
2019-12-29,61.16,61.33,61.05,0.28000000000000114,-0.05000000000000426,61.5,61.7,61.23,0.47000000000000597,0.3400000000000034,60.83,61.06,60.66,0.4000000000000057,0.11000000000000654,61.333333333333336,61.7,61.06,0.6400000000000006,0.17999999999999972,4017122,5190651,3229681,1960970,-401353
