Date,LXUStock_Open_average,LXUStock_Open_max,LXUStock_Open_min,LXUStock_Open_volatility,LXUStock_Open_change,LXUStock_High_average,LXUStock_High_max,LXUStock_High_min,LXUStock_High_volatility,LXUStock_High_change,LXUStock_Low_average,LXUStock_Low_max,LXUStock_Low_min,LXUStock_Low_volatility,LXUStock_Low_change,LXUStock_Close_average,LXUStock_Close_max,LXUStock_Close_min,LXUStock_Close_volatility,LXUStock_Close_change,LXUStock_Volume_average,LXUStock_Volume_max,LXUStock_Volume_min,LXUStock_Volume_volatility,LXUStock_Volume_change
2019-10-27,4.72,5.45,4.25,1.2000000000000002,-1.2000000000000002,4.936,5.79,4.45,1.3399999999999999,-1.1399999999999997,4.484,5.45,4.08,1.37,-1.2000000000000002,4.648,5.7,4.23,1.4699999999999998,-1.1500000000000004,151948,311233,73423,237810,-53036
2019-11-03,4.3759999999999994,4.6,4.18,0.41999999999999993,-0.3600000000000003,4.506,4.75,4.29,0.45999999999999996,-0.3600000000000003,4.266,4.54,4.07,0.46999999999999975,-0.3200000000000003,4.34,4.62,4.12,0.5,-0.3200000000000003,91243,149142,58787,90355,7583
2019-11-10,4.234,4.39,3.98,0.4099999999999997,-0.31999999999999984,4.312,4.43,4.05,0.3799999999999999,-0.3799999999999999,4.1,4.3,3.81,0.48999999999999977,-0.4599999999999995,4.164,4.36,3.88,0.4800000000000004,-0.4800000000000004,78186,115795,43674,72121,25241
2019-11-17,3.676,3.8,3.57,0.22999999999999998,-0.18999999999999995,3.7279999999999998,3.82,3.61,0.20999999999999996,-0.1499999999999999,3.554,3.7,3.42,0.28000000000000025,-0.040000000000000036,3.62,3.72,3.53,0.1900000000000004,-0.15000000000000036,83671,98571,62299,36272,-27330
2019-11-24,3.7125,3.87,3.51,0.3600000000000003,0.3600000000000003,3.945,4.06,3.81,0.24999999999999956,0.19999999999999973,3.6875,3.86,3.51,0.3500000000000001,0.3500000000000001,3.825,3.96,3.73,0.22999999999999998,0.22999999999999998,82702,123019,44459,78560,-39858
2019-12-01,3.7479999999999998,4.04,3.56,0.48,-0.4700000000000002,3.812,4.04,3.65,0.3900000000000001,-0.33000000000000007,3.558,3.75,3.36,0.3900000000000001,-0.3900000000000001,3.604,3.79,3.43,0.3599999999999999,-0.3599999999999999,126739,296340,70900,225440,225440
2019-12-08,3.436,3.48,3.4,0.08000000000000007,0.009999999999999787,3.536,3.64,3.48,0.16000000000000014,0.08000000000000007,3.414,3.44,3.38,0.06000000000000005,0.029999999999999805,3.46,3.5,3.43,0.06999999999999984,0.06999999999999984,301250,1075047,81852,993195,-20492
2019-12-15,4.166,4.69,3.55,1.1400000000000006,1.1400000000000006,4.574,5.14,3.74,1.3999999999999995,1.3999999999999995,4.156,4.68,3.52,1.1599999999999997,1.1599999999999997,4.428,4.83,3.69,1.1400000000000001,1.1400000000000001,306208,780894,114142,666752,546946
2019-12-22,4.595,4.86,4.43,0.4300000000000006,-0.3600000000000003,4.715,4.96,4.57,0.3899999999999997,-0.2999999999999998,4.3625,4.58,4.22,0.3600000000000003,-0.3600000000000003,4.4350000000000005,4.63,4.24,0.3899999999999997,-0.3899999999999997,84285,110008,40219,69789,-4358
2019-12-29,4.1725,4.25,4.0,0.25,-0.25,4.2575,4.35,4.12,0.22999999999999954,-0.22999999999999954,4.0875,4.19,3.96,0.23000000000000043,-0.23000000000000043,4.1175,4.2,4.02,0.1800000000000006,-0.15000000000000036,138729,179002,116147,62855,-5161
