Date,AVID_Open_average,AVID_Open_max,AVID_Open_min,AVID_Open_volatility,AVID_Open_change,AVID_High_average,AVID_High_max,AVID_High_min,AVID_High_volatility,AVID_High_change,AVID_Low_average,AVID_Low_max,AVID_Low_min,AVID_Low_volatility,AVID_Low_change,AVID_Close_average,AVID_Close_max,AVID_Close_min,AVID_Close_volatility,AVID_Close_change,AVID_Volume_average,AVID_Volume_max,AVID_Volume_min,AVID_Volume_volatility,AVID_Volume_change
2019-10-27,6.458,6.88,5.73,1.1499999999999995,-0.5800000000000001,6.668,6.9,6.35,0.5500000000000007,-0.5500000000000007,6.318,6.62,5.68,0.9400000000000004,-0.5099999999999998,6.5120000000000005,6.75,6.19,0.5599999999999996,-0.5,499862,1351940,218565,1133375,64005
2019-11-03,6.816,7.76,6.17,1.5899999999999999,1.5899999999999999,7.288,8.4,6.49,1.9100000000000001,1.9100000000000001,6.764,7.7,6.17,1.5300000000000002,1.5300000000000002,7.132,8.04,6.47,1.5699999999999994,1.5699999999999994,544935,878627,348448,530179,-115773
2019-11-10,7.66,7.99,7.49,0.5,-0.29000000000000004,7.774,8.11,7.49,0.6199999999999992,-0.379999999999999,7.45,7.66,7.19,0.46999999999999975,-0.08999999999999986,7.56,7.72,7.3,0.41999999999999993,-0.08999999999999986,312401,410808,235166,175642,-175642
2019-11-17,8.062,8.4,7.6,0.8000000000000007,0.5500000000000007,8.232,8.44,7.84,0.5999999999999996,0.5600000000000005,7.7860000000000005,8.08,7.24,0.8399999999999999,0.8200000000000003,8.088,8.36,7.76,0.5999999999999996,0.5999999999999996,405566,878271,162756,715515,-18160
2019-11-24,8.0775,8.38,7.9,0.4800000000000004,-0.4800000000000004,8.14,8.38,7.93,0.45000000000000107,-0.45000000000000107,7.77,7.93,7.54,0.3899999999999997,-0.3899999999999997,7.91,8.07,7.77,0.3000000000000007,-0.16000000000000014,172183,234534,107199,127335,-64878
2019-12-01,7.708,7.79,7.63,0.16000000000000014,-0.03000000000000025,7.87,8.07,7.8,0.27000000000000046,0.2600000000000007,7.608,7.64,7.56,0.08000000000000007,0.03000000000000025,7.776,7.99,7.69,0.2999999999999998,0.20999999999999996,193602,288651,126542,162109,110546
2019-12-08,8.144,8.58,8.0,0.5800000000000001,0.5800000000000001,8.478,8.82,8.15,0.6699999999999999,0.5599999999999987,8.08,8.46,7.94,0.5200000000000005,0.5200000000000005,8.294,8.64,8.03,0.6100000000000012,0.4900000000000002,198705,367532,115886,251646,81481
2019-12-15,8.568,8.74,8.38,0.35999999999999943,-0.129999999999999,8.688,8.8,8.52,0.28000000000000114,-0.120000000000001,8.408,8.59,8.28,0.3100000000000005,-0.07000000000000028,8.508,8.74,8.32,0.41999999999999993,-0.14000000000000057,194886,248477,154364,94113,-39947
2019-12-22,8.39,8.47,8.32,0.15000000000000036,-0.0600000000000005,8.4875,8.61,8.38,0.22999999999999865,0.22999999999999865,8.2575,8.36,8.17,0.1899999999999995,0.0600000000000005,8.3625,8.41,8.29,0.120000000000001,0.030000000000001137,115814,162652,84697,77955,49658
2019-12-29,8.433333333333334,8.65,8.3,0.34999999999999964,-0.049999999999998934,8.646666666666667,8.76,8.51,0.25,-0.16000000000000014,8.26,8.31,8.21,0.09999999999999964,-0.09999999999999964,8.466666666666667,8.58,8.37,0.21000000000000085,-0.13000000000000078,197050,230305,160384,69921,29844
