Date,TWTR_Open_average,TWTR_Open_max,TWTR_Open_min,TWTR_Open_volatility,TWTR_Open_change,TWTR_High_average,TWTR_High_max,TWTR_High_min,TWTR_High_volatility,TWTR_High_change,TWTR_Low_average,TWTR_Low_max,TWTR_Low_min,TWTR_Low_volatility,TWTR_Low_change,TWTR_Close_average,TWTR_Close_max,TWTR_Close_min,TWTR_Close_volatility,TWTR_Close_change,TWTR_Volume_average,TWTR_Volume_max,TWTR_Volume_min,TWTR_Volume_volatility,TWTR_Volume_change
2019-10-13,39.746,40.12,39.35,0.769999999999996,-0.21000000000000085,40.242,40.46,39.91,0.5500000000000043,-0.10999999999999943,39.186,39.59,38.27,1.3200000000000003,-0.03999999999999915,39.776,40.28,38.99,1.2899999999999991,-0.18999999999999773,9104849,12593948,7194894,5399054,1819291
2019-10-20,34.54,40.48,30.5,9.979999999999997,-9.979999999999997,34.804,40.48,30.66,9.819999999999997,-9.819999999999997,33.344,38.78,29.75,9.030000000000001,-9.030000000000001,33.75,38.83,30.06,8.77,-8.750000000000004,42723156,106271088,13082856,93188232,16811060
2019-10-27,29.87,30.15,29.47,0.6799999999999997,-0.23000000000000043,30.184,30.36,29.98,0.379999999999999,-0.21000000000000085,29.48,29.82,28.84,0.9800000000000004,-0.21000000000000085,29.87,30.05,29.62,0.4299999999999997,0.1999999999999993,25223099,36865132,20340172,16524960,-334610
2019-11-03,29.466,30.19,29.0,1.1900000000000013,-1.0600000000000023,29.726,30.36,29.35,1.009999999999998,-1.009999999999998,29.142,29.71,28.63,1.0800000000000018,-0.7899999999999991,29.39,29.81,29.05,0.759999999999998,-0.46999999999999886,15003572,22740598,9693171,13047427,-6952681
2019-11-10,29.169999999999998,29.36,29.04,0.3200000000000003,-0.120000000000001,29.466,29.73,29.3,0.4299999999999997,0.23000000000000043,28.902,29.01,28.73,0.28000000000000114,0.08000000000000185,29.152,29.49,28.89,0.5999999999999979,0.4399999999999977,12976678,15144150,9316396,5827754,-606594
2019-11-17,29.624,30.13,29.2,0.9299999999999997,0.509999999999998,30.076,30.57,29.48,1.0899999999999999,0.8999999999999986,29.366,30.05,28.88,1.1700000000000017,0.870000000000001,29.794,30.54,29.17,1.3699999999999974,1.0999999999999979,15359030,24304440,9962480,14341960,4088446
2019-11-24,30.8975,31.11,30.57,0.5399999999999991,0.33999999999999986,31.11,31.36,30.95,0.41000000000000014,-0.03999999999999915,30.52,30.93,29.97,0.9600000000000009,-0.4299999999999997,30.865000000000002,31.17,30.42,0.75,-0.5399999999999991,13227806,16356423,7814538,8541885,-1806348
2019-12-01,30.134,30.35,29.94,0.41000000000000014,0.17999999999999972,30.384,30.75,30.01,0.7399999999999984,0.7399999999999984,29.882,30.12,29.48,0.6400000000000006,0.6400000000000006,30.082,30.21,29.97,0.240000000000002,0.240000000000002,11669573,16559336,9778965,6780371,-6497068
2019-12-08,30.282,30.52,29.95,0.5700000000000003,0.28999999999999915,30.668,31.28,30.26,1.0199999999999996,1.0199999999999996,30.041999999999998,30.41,29.77,0.6400000000000006,0.6400000000000006,30.41,30.97,29.84,1.129999999999999,1.129999999999999,14203569,18921528,11013913,7907615,3486353
2019-12-15,31.552,32.13,30.69,1.4400000000000013,1.0600000000000023,32.118,32.8,31.21,1.5899999999999963,1.5899999999999963,31.279999999999998,31.99,30.63,1.3599999999999994,1.3599999999999994,31.794,32.43,30.7,1.7300000000000004,1.7300000000000004,17344192,21859644,11911259,9948385,2080607
2019-12-22,32.5675,32.75,32.44,0.3100000000000023,0.05000000000000426,32.735,32.89,32.5,0.39000000000000057,-0.21000000000000085,32.22,32.42,31.82,0.6000000000000014,-0.6000000000000014,32.4275,32.63,32.03,0.6000000000000014,-0.46999999999999886,8478481,10412931,4290460,6122471,5112251
2019-12-29,31.96,32.31,31.71,0.6000000000000014,-0.14999999999999858,32.306666666666665,32.5,32.1,0.3999999999999986,-0.21999999999999886,31.663333333333334,31.96,31.26,0.6999999999999993,-0.509999999999998,31.956666666666663,32.3,31.52,0.7799999999999976,-0.5299999999999976,12063319,14440378,10694420,3745958,3385218
