Date,JWNStock_Open_average,JWNStock_Open_max,JWNStock_Open_min,JWNStock_Open_volatility,JWNStock_Open_change,JWNStock_High_average,JWNStock_High_max,JWNStock_High_min,JWNStock_High_volatility,JWNStock_High_change,JWNStock_Low_average,JWNStock_Low_max,JWNStock_Low_min,JWNStock_Low_volatility,JWNStock_Low_change,JWNStock_Close_average,JWNStock_Close_max,JWNStock_Close_min,JWNStock_Close_volatility,JWNStock_Close_change,JWNStock_Volume_average,JWNStock_Volume_max,JWNStock_Volume_min,JWNStock_Volume_volatility,JWNStock_Volume_change
2019-10-13,34.772,35.12,34.0,1.1199999999999974,-0.9200000000000017,35.314,35.82,34.95,0.8699999999999974,-0.00999999999999801,34.29,34.63,33.87,0.7600000000000051,-0.1600000000000037,34.928,35.48,34.58,0.8999999999999986,-0.10000000000000142,2231907,2669726,1699684,970042,216874
2019-10-20,36.13,37.13,35.2,1.9299999999999997,0.6699999999999946,36.984,37.81,35.83,1.980000000000004,1.980000000000004,35.629999999999995,36.43,35.01,1.4200000000000017,0.8599999999999994,36.56,37.23,35.71,1.519999999999996,1.519999999999996,2670648,3171121,2281405,889716,845630
2019-10-27,36.444,37.58,34.95,2.6299999999999955,-1.2899999999999991,37.094,38.18,35.93,2.25,-1.2700000000000031,35.906,37.43,34.47,2.960000000000001,-1.3999999999999986,36.589999999999996,38.04,35.21,2.8299999999999983,-1.3500000000000014,2581912,3300268,1726134,1574134,-1085056
2019-11-03,37.028,37.42,36.5,0.9200000000000017,-0.21000000000000085,37.336,37.83,36.81,1.019999999999996,-0.5100000000000051,36.332,36.95,35.71,1.240000000000002,-0.46999999999999886,36.76,37.13,36.49,0.6400000000000006,-0.14999999999999858,2318246,3277102,1517424,1759678,198512
2019-11-10,36.986,37.99,36.44,1.5500000000000043,1.5500000000000043,37.816,38.27,37.44,0.8300000000000054,0.8300000000000054,36.548,37.12,36.1,1.019999999999996,0.8599999999999994,37.474,38.04,36.9,1.1400000000000006,0.6099999999999994,3141082,4270729,2140966,2129763,689237
2019-11-17,35.802,37.9,32.97,4.93,-0.8500000000000014,36.628,38.47,34.79,3.6799999999999997,0.3100000000000023,34.936,37.26,32.71,4.549999999999997,-0.8500000000000014,35.918,37.95,33.95,4.0,0.0800000000000054,8654842,19719954,3040292,16679662,16679662
2019-11-24,38.2275,38.46,37.97,0.490000000000002,-0.1600000000000037,38.555,38.71,38.3,0.4100000000000037,-0.35999999999999943,37.6375,37.73,37.45,0.27999999999999403,0.25,38.2575,38.36,38.17,0.18999999999999773,-0.18999999999999773,4091227,6112468,1549420,4563048,-4255494
2019-12-01,37.554,38.25,36.83,1.4200000000000017,-0.46000000000000085,38.042,38.53,37.13,1.3999999999999986,0.18999999999999773,37.066,37.52,36.22,1.3000000000000043,0.020000000000003126,37.358,37.68,36.6,1.0799999999999983,0.020000000000003126,2377772,2562031,1848919,713112,-713112
2019-12-08,38.821999999999996,39.8,37.55,2.25,2.25,39.424,39.8,39.09,0.7099999999999937,0.45999999999999375,38.228,38.78,37.44,1.3400000000000034,0.6700000000000017,38.967999999999996,39.69,38.38,1.3099999999999952,-0.529999999999994,2636588,3498797,1952048,1546749,-723847
2019-12-15,39.676,40.89,38.68,2.210000000000001,2.210000000000001,40.316,41.33,39.19,2.1400000000000006,2.1400000000000006,39.333999999999996,40.36,38.3,2.0600000000000023,2.0600000000000023,40.006,40.74,38.86,1.8800000000000026,1.7999999999999972,3544409,4559248,1600411,2958837,1552485
2019-12-22,40.8675,41.26,40.59,0.6699999999999946,0.4799999999999969,41.205,41.49,41.07,0.4200000000000017,0.3999999999999986,40.415,40.74,40.19,0.5500000000000043,0.5500000000000043,40.8,41.15,40.42,0.7299999999999969,0.1700000000000017,1347159,2042765,782247,1260518,-753571
2019-12-29,40.495,41.08,39.41,1.6700000000000017,-1.5800000000000054,41.065,41.23,40.8,0.4299999999999997,-0.4299999999999997,40.05,40.51,39.32,1.1899999999999977,-1.1899999999999977,40.394999999999996,40.93,39.88,1.0499999999999972,-0.779999999999994,2557058,3522434,1671184,1851250,1273600
