Date,LMNX_Open_average,LMNX_Open_max,LMNX_Open_min,LMNX_Open_volatility,LMNX_Open_change,LMNX_High_average,LMNX_High_max,LMNX_High_min,LMNX_High_volatility,LMNX_High_change,LMNX_Low_average,LMNX_Low_max,LMNX_Low_min,LMNX_Low_volatility,LMNX_Low_change,LMNX_Close_average,LMNX_Close_max,LMNX_Close_min,LMNX_Close_volatility,LMNX_Close_change,LMNX_Volume_average,LMNX_Volume_max,LMNX_Volume_min,LMNX_Volume_volatility,LMNX_Volume_change
2019-10-27,21.056,21.69,20.57,1.120000000000001,0.8500000000000014,21.586000000000002,21.94,21.02,0.9200000000000017,0.9200000000000017,20.036,20.93,18.01,2.919999999999998,-2.1799999999999997,20.834,21.77,19.55,2.219999999999999,-1.4499999999999993,291995,657317,123596,533721,472012
2019-11-03,18.274,18.96,17.68,1.2800000000000011,-0.4299999999999997,18.826,19.64,18.22,1.4200000000000017,0.1700000000000017,17.704,18.39,17.34,1.0500000000000007,1.0500000000000007,18.294,19.29,17.49,1.8000000000000007,1.1799999999999997,378716,729487,175659,553828,-359912
2019-11-10,19.818,20.15,19.27,0.879999999999999,0.879999999999999,20.126,20.37,19.94,0.4299999999999997,0.3200000000000003,19.666,19.95,19.27,0.6799999999999997,0.5300000000000011,19.978,20.16,19.82,0.33999999999999986,-0.060000000000002274,198828,269243,104238,165005,53175
2019-11-17,20.178,20.7,19.6,1.0999999999999979,0.6699999999999982,20.686,21.62,20.28,1.3399999999999999,1.3399999999999999,20.064,20.68,19.6,1.0799999999999983,0.879999999999999,20.512,21.55,19.81,1.740000000000002,1.740000000000002,222678,353848,147430,206418,-29658
2019-11-24,21.28,21.5,21.03,0.46999999999999886,-0.46999999999999886,21.380000000000003,21.69,21.1,0.5899999999999999,-0.5899999999999999,20.975,21.28,20.42,0.8599999999999994,-0.8599999999999994,21.0675,21.32,20.54,0.7800000000000011,-0.740000000000002,147615,216724,62538,154186,2514
2019-12-01,20.624,20.97,20.29,0.6799999999999997,0.6799999999999997,20.864,21.15,20.63,0.5199999999999996,0.3099999999999987,20.472,20.81,20.29,0.5199999999999996,0.5199999999999996,20.67,20.98,20.42,0.5599999999999987,0.4499999999999993,202811,318264,108856,209408,209408
2019-12-08,21.268,21.74,20.94,0.7999999999999972,0.7999999999999972,21.668,22.14,21.14,1.0,0.9400000000000013,21.162,21.66,20.81,0.8500000000000014,0.7800000000000011,21.384,21.76,20.88,0.8800000000000026,0.740000000000002,169646,246060,121851,124209,95848
2019-12-15,22.1,22.65,21.73,0.9199999999999982,0.9199999999999982,22.458000000000002,23.09,22.06,1.0300000000000011,1.0300000000000011,21.984,22.43,21.66,0.7699999999999996,0.7699999999999996,22.364,23.05,21.89,1.1600000000000001,1.1600000000000001,588841,1873107,249970,1623137,14269
2019-12-22,23.1525,23.27,23.04,0.23000000000000043,0.10000000000000142,23.2525,23.38,23.17,0.2099999999999973,-0.019999999999999574,22.845,23.0,22.7,0.3000000000000007,-0.19000000000000128,23.1,23.19,23.0,0.19000000000000128,-0.16000000000000014,283967,329471,223611,105860,36181
2019-12-29,23.02,23.39,22.68,0.7100000000000009,-0.3099999999999987,23.246666666666666,23.39,23.04,0.3500000000000014,-0.2699999999999996,22.71333333333333,22.99,22.5,0.48999999999999844,-0.48999999999999844,23.066666666666666,23.16,22.99,0.1700000000000017,-0.1700000000000017,226407,335420,146159,189261,137776
