Date,LVSStock_Open_average,LVSStock_Open_max,LVSStock_Open_min,LVSStock_Open_volatility,LVSStock_Open_change,LVSStock_High_average,LVSStock_High_max,LVSStock_High_min,LVSStock_High_volatility,LVSStock_High_change,LVSStock_Low_average,LVSStock_Low_max,LVSStock_Low_min,LVSStock_Low_volatility,LVSStock_Low_change,LVSStock_Close_average,LVSStock_Close_max,LVSStock_Close_min,LVSStock_Close_volatility,LVSStock_Close_change,LVSStock_Volume_average,LVSStock_Volume_max,LVSStock_Volume_min,LVSStock_Volume_volatility,LVSStock_Volume_change
2018-07-15,74.11,74.5,73.63,0.8700000000000045,0.6200000000000045,74.656,74.97,74.27,0.7000000000000028,-0.18000000000000682,73.61,73.93,73.36,0.5700000000000074,0.20999999999999375,74.228,74.67,73.85,0.8200000000000074,-0.23000000000000398,3278475,4403677,2680238,1723439,-360153
2018-07-22,73.404,75.1,70.98,4.11999999999999,-2.75,74.30799999999999,76.1,72.41,3.6899999999999977,-1.9099999999999966,72.468,74.8,70.24,4.560000000000002,-2.3799999999999955,73.262,75.12,71.3,3.8200000000000074,-2.3299999999999983,4745471,7859189,3653003,4206186,281101
2018-07-29,70.004,71.82,67.73,4.089999999999989,-2.989999999999995,70.68,72.23,68.65,3.5799999999999983,-2.5799999999999983,68.914,70.48,67.28,3.200000000000003,-2.019999999999996,69.652,71.9,68.44,3.460000000000008,-1.6099999999999994,4746388,7001298,3161825,3839473,1179604
2018-08-05,68.898,69.58,68.25,1.3299999999999983,-0.4000000000000057,69.32,69.72,68.47,1.25,-0.9500000000000028,68.312,68.96,67.36,1.5999999999999943,-0.9099999999999966,68.652,69.2,67.85,1.3500000000000085,-1.3500000000000085,2837717,4133849,2152862,1980987,1117936
2018-08-12,66.182,67.67,65.0,2.6700000000000017,-2.549999999999997,66.638,68.0,65.95,2.049999999999997,-2.049999999999997,65.356,67.03,64.02,3.010000000000005,-2.1899999999999977,65.848,67.09,64.46,2.6300000000000097,-1.230000000000004,4167264,5858529,2662635,3195894,-694483
2018-08-19,65.906,66.25,65.62,0.6299999999999955,-0.6299999999999955,66.314,66.99,65.88,1.1099999999999994,-1.1099999999999994,65.472,65.56,65.32,0.2400000000000091,0.010000000000005116,65.71600000000001,66.26,65.51,0.75,-0.0899999999999892,2683771,4662076,1571255,3090821,-1580489
2018-08-26,66.25,67.0,65.58,1.4200000000000017,-0.45000000000000284,66.72,67.53,65.88,1.6500000000000057,-1.6500000000000057,65.694,66.0,65.06,0.9399999999999977,-0.9399999999999977,66.054,66.72,65.42,1.2999999999999972,-1.2999999999999972,3690517,4605088,2950014,1655074,150937
2018-09-02,63.1475,65.31,60.35,4.960000000000001,-4.960000000000001,63.4175,65.42,61.21,4.210000000000001,-4.210000000000001,61.9175,64.3,59.75,4.549999999999997,-4.549999999999997,62.3275,64.5,60.62,3.8800000000000026,-3.8800000000000026,7353740,10044931,3337702,6707229,4134646
2018-09-09,60.99,62.26,59.92,2.3399999999999963,1.5,61.712,62.7,60.6,2.1000000000000014,1.25,60.33,61.07,59.11,1.9600000000000009,0.25,61.12,61.41,60.5,0.9099999999999966,0.20999999999999375,5296069,6287891,3753520,2534371,-1198334
2018-09-16,61.082,61.35,60.64,0.7100000000000009,0.020000000000003126,61.436,61.8,60.8,1.0,0.00999999999999801,60.654,61.09,59.84,1.25,-0.20000000000000284,60.902,61.23,60.41,0.8200000000000003,-0.27999999999999403,4561055,5494264,3881631,1612633,406683
2018-09-23,60.124,60.6,59.45,1.1499999999999986,-0.8300000000000054,60.474,60.92,59.91,1.0100000000000051,-0.7000000000000028,59.592,60.29,59.04,1.25,-0.7900000000000063,60.006,60.66,59.33,1.3299999999999983,-1.1300000000000026,3556645,5001961,2676265,2325696,1217762
2018-09-30,59.668,60.53,59.02,1.509999999999998,0.1599999999999966,60.488,61.47,59.79,1.6799999999999997,-0.3400000000000034,58.942,60.05,57.76,2.289999999999999,-0.8700000000000045,59.564,60.82,58.7,2.1199999999999974,-1.0499999999999972,4930404,6531140,3341603,3189537,-1451272
2018-10-07,57.396,58.23,55.98,2.25,-1.3100000000000023,57.888,59.07,56.62,2.450000000000003,-2.0,56.455999999999996,57.76,55.05,2.710000000000001,-1.9699999999999989,56.912,58.31,55.49,2.8200000000000003,-2.1600000000000037,5466125,7758525,3510747,4247778,1683030
2018-10-14,56.61,57.3,55.77,1.529999999999994,0.01999999999999602,57.212,58.09,56.29,1.8000000000000043,0.259999999999998,55.928,56.74,55.3,1.4400000000000048,-0.28000000000000114,56.43,57.36,55.66,1.7000000000000028,-0.1600000000000037,4818584,7139240,2941392,4197848,3136426
2018-10-21,53.758,56.07,52.15,3.9200000000000017,-2.549999999999997,54.408,56.13,53.67,2.460000000000001,-2.460000000000001,52.622,54.8,51.72,3.0799999999999983,-3.0799999999999983,53.382,54.89,52.0,2.8900000000000006,-2.5,6519236,9833238,4746047,5087191,-65869
2018-10-28,52.796,57.57,50.28,7.289999999999999,4.660000000000004,54.35,57.89,51.02,6.869999999999997,4.939999999999998,51.26,55.49,49.28,6.210000000000001,5.480000000000004,53.192,57.06,50.73,6.330000000000005,5.520000000000003,7870842,12596755,5829723,6767032,61061
2018-11-04,54.796,55.9,53.55,2.3500000000000014,-2.3200000000000003,55.374,56.88,53.82,3.0600000000000023,-2.4299999999999997,53.772,55.27,51.86,3.4100000000000037,-2.789999999999999,54.58,56.57,52.09,4.479999999999997,-3.029999999999994,5748230,8911402,4707973,4203429,-162883
2018-11-11,52.326,53.22,51.63,1.5899999999999963,1.240000000000002,53.339999999999996,54.23,52.47,1.759999999999998,1.759999999999998,51.826,52.81,50.82,1.990000000000002,1.990000000000002,52.513999999999996,53.81,51.0,2.8100000000000023,2.8100000000000023,5801432,7316512,4297890,3018622,1633459
2018-11-18,51.52,53.88,49.4,4.480000000000004,-2.3200000000000003,52.3275,54.05,50.71,3.3399999999999963,-2.3799999999999955,50.1275,51.02,48.64,2.3800000000000026,0.4299999999999997,50.870000000000005,51.96,50.33,1.6300000000000026,0.28999999999999915,4233192,6720368,1502770,5217598,-3600005
2018-11-25,53.924,54.85,51.97,2.8800000000000026,2.240000000000002,54.944,55.37,54.42,0.9499999999999957,0.47000000000000597,53.094,53.78,51.92,1.8599999999999994,1.8599999999999994,54.622,55.15,54.11,1.0399999999999991,0.5,4978341,6796154,3813889,2982265,-1807392
2018-12-02,56.3,58.14,54.12,4.020000000000003,-3.0,57.27,59.21,55.72,3.490000000000002,-3.009999999999998,54.69,57.69,52.8,4.890000000000001,-4.57,55.735,58.34,53.34,5.0,-5.0,6823615,9973175,5184066,4789109,-3308694
2018-12-09,54.894,56.2,53.87,2.3300000000000054,0.4200000000000017,56.024,56.49,54.79,1.7000000000000028,1.259999999999998,54.034,54.65,52.73,1.9200000000000017,1.4100000000000037,54.614000000000004,55.43,53.46,1.9699999999999989,1.3800000000000026,4665871,4999452,3868123,1131329,942865
2018-12-16,52.172,53.64,50.39,3.25,-3.25,52.844,54.33,51.02,3.309999999999995,-3.309999999999995,50.424,52.02,48.18,3.8400000000000034,-3.719999999999999,51.128,52.96,48.51,4.450000000000003,-4.100000000000001,6043167,8284174,4086917,4197257,2730313
2018-12-23,49.6025,51.2,47.89,3.3100000000000023,3.3100000000000023,51.0325,52.0,49.35,2.6499999999999986,2.6499999999999986,48.715,50.36,47.39,2.969999999999999,2.969999999999999,50.4775,51.45,48.44,3.010000000000005,2.440000000000005,3093974,3844805,2384562,1460243,687585
2018-12-30,52.3675,53.65,50.97,2.6799999999999997,2.3200000000000003,54.035,55.35,52.19,3.1600000000000037,3.1600000000000037,51.8575,53.5,50.89,2.6099999999999994,2.520000000000003,53.4,55.17,52.05,3.1200000000000045,3.1200000000000045,4229314,4321951,4071993,249958,-249958
2019-01-06,56.22,56.88,55.24,1.6400000000000006,1.2399999999999949,56.996,57.64,56.06,1.5799999999999983,0.9899999999999949,55.536,56.69,54.08,2.6099999999999994,1.4500000000000028,56.532,56.96,55.47,1.490000000000002,1.490000000000002,3320356,4145453,2288594,1856859,-935317
2019-01-13,56.614,57.6,56.1,1.5,1.5,57.294000000000004,58.21,56.1,2.1099999999999994,2.1099999999999994,55.994,56.61,55.08,1.5300000000000011,1.3900000000000006,56.788000000000004,57.7,55.81,1.8900000000000006,1.8900000000000006,4307002,8034122,2595222,5438900,5165519
2019-01-20,56.84,57.48,55.63,1.8499999999999943,-0.5799999999999983,57.575,57.66,57.5,0.1599999999999966,0.0,56.0525,56.78,55.25,1.5300000000000011,0.5399999999999991,56.915,57.29,56.37,0.9200000000000017,-0.09999999999999432,6247664,7920731,4405943,3514788,-2006728
2019-01-27,57.51,59.54,56.3,3.240000000000002,1.9500000000000028,58.596,59.94,56.86,3.0799999999999983,2.549999999999997,57.002,58.34,55.81,2.530000000000001,2.530000000000001,57.958,59.89,56.26,3.6300000000000026,3.6300000000000026,3897469,5517268,2070287,3446981,935345
2019-02-03,59.618,60.39,59.04,1.3500000000000014,-0.759999999999998,60.272,61.21,59.7,1.509999999999998,-0.1700000000000017,59.012,59.75,58.42,1.3299999999999983,-0.4099999999999966,59.614,60.86,59.01,1.8500000000000014,-0.09000000000000341,2823772,3979133,1738338,2240795,590218
2019-02-10,59.814,60.62,59.43,1.1899999999999977,-0.020000000000003126,60.44,61.09,59.8,1.2900000000000063,0.44999999999999574,58.966,60.02,57.46,2.5600000000000023,0.060000000000002274,59.956,60.37,59.37,1.0,0.7100000000000009,3111098,5207290,2177473,3029817,111183
2019-02-17,61.2125,61.79,60.57,1.2199999999999989,1.2199999999999989,61.93,62.23,61.82,0.4099999999999966,0.38999999999999346,60.695,61.11,60.33,0.7800000000000011,0.5399999999999991,61.405,61.61,61.15,0.46000000000000085,0.46000000000000085,3646545,4959139,2137033,2822106,-2777777
2019-02-24,61.594,62.05,61.0,1.0499999999999972,-0.07000000000000028,62.147999999999996,62.56,61.98,0.5800000000000054,-0.1700000000000017,60.809999999999995,61.04,60.23,0.8100000000000023,-0.8100000000000023,61.222,61.78,60.4,1.3800000000000026,-0.6700000000000017,3586311,3968295,3241979,726316,251870
2019-03-03,59.966,60.45,59.1,1.3500000000000014,-1.3500000000000014,60.712,62.03,60.1,1.9299999999999997,-0.30999999999999517,59.4,60.0,59.04,0.9600000000000009,-0.17999999999999972,60.032,60.66,59.61,1.0499999999999972,0.5800000000000054,3410685,4859398,2045510,2813888,-1449016
2019-03-10,59.903999999999996,60.4,59.37,1.0300000000000011,-0.4100000000000037,60.188,60.64,59.42,1.2199999999999989,0.030000000000001137,59.156,59.89,58.28,1.6099999999999994,-0.4200000000000017,59.566,60.15,59.16,0.990000000000002,-0.39000000000000057,2865441,3396650,2254621,1142029,557526
2019-03-17,59.758,60.64,59.2,1.4399999999999977,0.6099999999999994,60.36,61.25,59.59,1.6599999999999966,0.5900000000000034,59.024,59.32,58.58,0.740000000000002,0.00999999999999801,59.858,61.2,59.14,2.0600000000000023,-0.509999999999998,3659080,4210059,2548558,1661501,597469
2019-03-24,59.68,60.49,59.03,1.4600000000000009,1.0600000000000023,60.424,61.12,59.9,1.2199999999999989,1.2199999999999989,59.152,59.93,58.56,1.3699999999999974,1.3699999999999974,59.94,60.96,59.03,1.9299999999999997,1.6799999999999997,3539525,4571750,2736642,1835108,1040789
2019-03-31,64.188,65.73,62.45,3.280000000000001,3.280000000000001,65.232,66.05,63.48,2.5700000000000003,2.490000000000002,63.762,65.4,62.28,3.1200000000000045,3.1200000000000045,64.78,65.92,63.35,2.5700000000000003,2.5700000000000003,4309324,5870466,2779635,3090831,-1337356
2019-04-07,66.054,66.5,65.52,0.980000000000004,0.18999999999999773,66.33,67.14,65.64,1.5,0.6700000000000017,65.64999999999999,66.38,65.07,1.3100000000000023,0.7800000000000011,66.074,66.87,65.53,1.3400000000000034,0.8299999999999983,2371594,2711715,1773420,938295,448287
2019-04-14,67.8125,69.04,66.8,2.240000000000009,1.8500000000000085,68.345,69.6,67.33,2.269999999999996,2.269999999999996,66.76,67.52,66.01,1.509999999999991,0.7999999999999972,67.705,68.22,66.53,1.6899999999999977,1.6899999999999977,4907914,7743853,2574201,5169652,5169652
2019-04-21,67.122,67.76,66.52,1.240000000000009,-0.25,67.724,68.4,67.2,1.2000000000000028,0.4200000000000017,66.616,67.05,66.38,0.6700000000000017,0.5300000000000011,67.188,67.86,66.83,1.0300000000000011,1.0300000000000011,3485735,4830089,2354893,2475196,-2475196
2019-04-28,67.79,68.36,67.37,0.9899999999999949,-0.45999999999999375,68.268,68.55,67.64,0.9099999999999966,0.010000000000005116,67.3,67.71,66.76,0.9499999999999886,-0.04999999999999716,67.772,68.44,67.05,1.3900000000000006,0.37000000000000455,2375515,3381615,1717374,1664241,-773177
2019-05-05,65.21,66.7,64.23,2.469999999999999,-2.469999999999999,66.138,67.03,65.32,1.710000000000008,-1.269999999999996,63.897999999999996,65.72,62.76,2.960000000000001,-2.0700000000000003,65.338,66.57,64.45,2.1199999999999903,-1.0999999999999943,4733549,9768220,2697259,7070961,-1318199
2019-05-12,62.92,63.65,62.3,1.3500000000000014,-1.0399999999999991,63.446,63.84,62.91,0.9300000000000068,-0.7800000000000011,61.662,63.02,60.26,2.760000000000005,-1.1000000000000014,62.298,63.4,60.31,3.0899999999999963,-1.7999999999999972,3752378,6115409,1863831,4251578,621022
2019-05-19,58.572,59.65,57.39,2.259999999999998,-2.259999999999998,58.98,59.99,57.87,2.1200000000000045,-1.6899999999999977,57.388,58.58,56.2,2.3799999999999955,-0.779999999999994,58.178,59.22,56.97,2.25,-1.7899999999999991,6333699,10406675,3831930,6574745,-6574745
2019-05-26,56.3825,57.63,54.96,2.6700000000000017,-2.6700000000000017,57.0325,58.36,55.6,2.759999999999998,-2.759999999999998,55.55,56.64,54.27,2.3699999999999974,-2.3699999999999974,56.01,56.84,55.0,1.8400000000000034,-1.8400000000000034,5687843,6488987,4286542,2202445,801713
2019-06-02,54.824,55.72,53.55,2.1700000000000017,0.6099999999999994,55.664,56.88,54.55,2.3300000000000054,2.3300000000000054,53.68,55.05,52.52,2.529999999999994,2.529999999999994,54.866,56.08,52.94,3.1400000000000006,3.1400000000000006,5629858,7773721,2432453,5341268,-1887899
2019-06-09,57.742,58.8,56.88,1.9199999999999946,0.4399999999999977,58.478,59.51,57.62,1.8900000000000006,-1.240000000000002,57.184,58.4,56.78,1.6199999999999974,0.04000000000000625,57.692,58.69,57.04,1.6499999999999986,-0.8500000000000014,5169918,9808327,2058537,7749790,-7749790
2019-06-16,58.524,59.71,56.85,2.8599999999999994,1.5,59.4,60.29,57.79,2.5,1.8900000000000006,57.914,59.1,56.78,2.3200000000000003,1.8299999999999983,58.836,59.48,57.06,2.4199999999999946,2.1699999999999946,4142057,6488778,2938892,3549886,871966
2019-06-23,58.762,59.19,57.95,1.2399999999999949,-0.05999999999999517,59.07,59.44,58.78,0.6599999999999966,-0.1699999999999946,58.083999999999996,58.68,57.23,1.4500000000000028,0.060000000000002274,58.54,59.09,57.4,1.6900000000000048,0.3400000000000034,3739435,4219840,3299255,920585,388282
2019-06-30,61.9675,62.32,61.6,0.7199999999999989,-0.46999999999999886,62.3675,62.76,62.02,0.7399999999999949,-0.7399999999999949,61.415000000000006,61.59,61.13,0.46000000000000085,-0.46000000000000085,62.04,62.22,61.84,0.37999999999999545,-0.12999999999999545,3340518,6075365,1303826,4771539,-3774754
2019-07-07,62.302,63.18,61.4,1.7800000000000011,1.259999999999998,63.102,63.55,62.14,1.4099999999999966,1.1400000000000006,61.9,62.56,61.23,1.3300000000000054,1.3300000000000054,62.6,63.23,62.02,1.2099999999999937,1.2099999999999937,2712949,3757200,1768600,1988600,283477
2019-07-14,64.168,64.79,63.4,1.3900000000000077,1.1499999999999986,64.576,64.91,63.99,0.9199999999999946,0.6900000000000048,63.634,63.93,63.24,0.6899999999999977,0.6000000000000014,64.226,64.73,63.92,0.8100000000000023,-0.03999999999999915,3155947,4728500,2005143,2723357,1086037
2019-07-21,64.006,65.0,63.1,1.8999999999999986,-1.1399999999999935,64.602,65.41,63.89,1.519999999999996,-0.5,63.15,63.96,61.69,2.270000000000003,-1.0899999999999963,63.99,65.22,62.65,2.5700000000000003,-0.8300000000000054,4781201,8475009,3062560,5412449,1128831
2019-07-28,60.924,63.0,58.08,4.920000000000002,-4.920000000000002,61.294000000000004,63.21,58.67,4.539999999999999,-4.539999999999999,59.422000000000004,61.95,56.47,5.480000000000004,-5.480000000000004,59.976,62.36,56.88,5.479999999999997,-5.479999999999997,4455257,5599030,2749415,2849615,1511199
2019-08-04,54.52,55.22,53.5,1.7199999999999989,0.4099999999999966,55.216,55.64,54.35,1.2899999999999991,-0.46000000000000085,53.675999999999995,54.51,52.51,2.0,-0.5600000000000023,54.462,55.33,53.97,1.3599999999999994,-0.5600000000000023,4147865,5657041,2963442,2693599,-2693599
2019-08-11,52.302,53.03,51.9,1.1300000000000026,-1.1300000000000026,53.216,55.11,52.34,2.769999999999996,-0.5300000000000011,51.756,52.21,51.16,1.0500000000000043,-0.5799999999999983,52.298,53.62,51.41,2.210000000000001,0.12999999999999545,4048450,6745119,2400193,4344926,-1956700
2019-08-18,54.542,55.53,53.87,1.6600000000000037,-0.12000000000000455,55.184,55.65,54.26,1.3900000000000006,-0.6200000000000045,53.77,54.6,52.51,2.0900000000000034,-1.3700000000000045,54.486,55.13,53.11,2.020000000000003,-1.5600000000000023,3946602,6162574,2325250,3837324,638147
2019-08-25,54.571999999999996,55.55,53.85,1.6999999999999957,1.6999999999999957,55.07,56.04,54.1,1.9399999999999977,1.9399999999999977,54.212,55.3,53.09,2.2099999999999937,2.2099999999999937,54.614,55.47,53.67,1.7999999999999972,1.7999999999999972,2777963,4859655,1971985,2887670,-126326
2019-09-01,55.455,55.95,54.43,1.5200000000000031,1.5200000000000031,55.9775,56.79,54.58,2.210000000000001,2.210000000000001,54.7875,55.71,53.33,2.3800000000000026,2.3800000000000026,55.417500000000004,56.19,54.28,1.9099999999999966,1.9099999999999966,5291600,7370629,3980438,3390191,1747685
2019-09-08,58.976,60.45,57.3,3.1500000000000057,3.1500000000000057,59.684,60.87,58.23,2.6400000000000006,2.6400000000000006,58.198,59.31,56.95,2.3599999999999994,2.3599999999999994,59.176,60.15,58.08,2.0700000000000003,1.2600000000000051,3441915,4292437,2484776,1807661,-1144957
2019-09-15,58.454,59.05,57.65,1.3999999999999986,-1.3999999999999986,58.946,59.76,57.87,1.8900000000000006,-1.8900000000000006,57.494,58.92,56.27,2.6499999999999986,-2.6499999999999986,58.208,59.64,56.33,3.3100000000000023,-3.3100000000000023,4008337,5451189,2644716,2806473,1580488
2019-09-22,56.572,58.55,55.52,3.029999999999994,2.6999999999999957,57.38,59.25,56.68,2.5700000000000003,2.539999999999999,55.648,56.82,54.95,1.8699999999999974,1.1700000000000017,56.386,57.11,55.67,1.4399999999999977,0.9200000000000017,6405439,16671035,3272980,13398055,11853363
2019-09-29,56.92,58.0,55.89,2.1099999999999994,-1.4500000000000028,57.426,58.67,56.05,2.6200000000000045,-2.0400000000000063,56.15,57.25,55.01,2.240000000000002,-2.240000000000002,56.684,57.76,55.95,1.8099999999999952,-1.759999999999998,18648240,67901248,4624858,63276390,-1315557
2019-10-06,54.728,55.82,53.82,2.0,0.259999999999998,55.698,58.23,54.27,3.9599999999999937,2.519999999999996,54.324,55.75,53.38,2.3699999999999974,0.9699999999999989,54.992,57.58,53.47,4.109999999999999,2.6299999999999955,5401175,7496510,3586808,3909702,2145301
