Date,LXRX_Open_average,LXRX_Open_max,LXRX_Open_min,LXRX_Open_volatility,LXRX_Open_change,LXRX_High_average,LXRX_High_max,LXRX_High_min,LXRX_High_volatility,LXRX_High_change,LXRX_Low_average,LXRX_Low_max,LXRX_Low_min,LXRX_Low_volatility,LXRX_Low_change,LXRX_Close_average,LXRX_Close_max,LXRX_Close_min,LXRX_Close_volatility,LXRX_Close_change,LXRX_Volume_average,LXRX_Volume_max,LXRX_Volume_min,LXRX_Volume_volatility,LXRX_Volume_change
2019-10-27,3.89,4.02,3.72,0.2999999999999994,-0.04999999999999938,3.9779999999999998,4.1,3.9,0.19999999999999973,-0.08000000000000007,3.728,3.86,3.6,0.2599999999999998,0.08000000000000007,3.87,3.95,3.71,0.2400000000000002,0.040000000000000036,906353,1204430,610991,593439,-319349
2019-11-03,3.858,4.16,3.52,0.6400000000000001,-0.43000000000000016,3.956,4.31,3.62,0.6899999999999995,-0.3599999999999999,3.586,3.83,3.33,0.5,-0.48999999999999977,3.75,3.95,3.52,0.43000000000000016,-0.40000000000000036,1360743,2708978,833607,1875371,70562
2019-11-10,3.4899999999999998,3.61,3.41,0.19999999999999973,-0.08000000000000007,3.608,3.76,3.44,0.31999999999999984,-0.1499999999999999,3.366,3.43,3.31,0.1200000000000001,-0.03000000000000025,3.492,3.53,3.42,0.10999999999999988,0.020000000000000018,1154431,1663915,720582,943333,-509542
2019-11-17,3.824,4.07,3.5,0.5700000000000003,0.41999999999999993,4.0040000000000004,4.15,3.72,0.43000000000000016,0.25,3.694,3.9,3.46,0.43999999999999995,0.27,3.862,4.07,3.65,0.4200000000000004,0.08000000000000007,1422385,1878891,1186433,692458,112462
2019-11-24,3.375,3.74,2.65,1.0900000000000003,-1.0900000000000003,3.6,3.83,3.31,0.52,-0.52,3.235,3.51,2.51,1.0,-0.9500000000000002,3.44,3.56,3.16,0.3999999999999999,-0.34999999999999964,1487546,3109123,506125,2602998,1681540
2019-12-01,3.872,4.98,3.29,1.6900000000000004,1.6700000000000004,4.362,5.2,3.38,1.8200000000000003,1.8200000000000003,3.75,4.67,3.15,1.52,1.52,4.23,4.98,3.3,1.6800000000000006,1.6800000000000006,2750498,4420436,1391015,3029421,1246973
2019-12-08,4.9959999999999996,5.08,4.89,0.1900000000000004,-0.08000000000000007,5.184,5.33,5.03,0.2999999999999998,-0.2999999999999998,4.818,4.92,4.63,0.29000000000000004,-0.09000000000000075,4.996,5.15,4.85,0.3000000000000007,-0.3000000000000007,1360826,1889699,870353,1019346,-1019346
2019-12-15,4.4879999999999995,4.85,4.22,0.6299999999999999,-0.54,4.626,4.9,4.34,0.5600000000000005,-0.5600000000000005,4.32,4.58,4.08,0.5,-0.5,4.4479999999999995,4.6,4.28,0.3199999999999994,-0.3199999999999994,2556897,8018861,1007265,7011596,-107704
2019-12-22,4.235,4.29,4.08,0.20999999999999996,0.009999999999999787,4.3625,4.41,4.33,0.08000000000000007,-0.03000000000000025,4.092499999999999,4.22,4.05,0.16999999999999993,-0.16999999999999993,4.1899999999999995,4.26,4.11,0.14999999999999947,-0.11000000000000032,869842,1189780,389990,799790,489830
2019-12-29,4.1066666666666665,4.15,4.05,0.10000000000000053,-0.07000000000000028,4.166666666666667,4.24,4.09,0.15000000000000036,-0.15000000000000036,3.953333333333333,4.09,3.86,0.22999999999999998,-0.22999999999999998,4.0600000000000005,4.15,3.94,0.2100000000000004,-0.2100000000000004,1057123,1324722,846836,477886,152975
