Date,PAM_stock_Open_average,PAM_stock_Open_max,PAM_stock_Open_min,PAM_stock_Open_volatility,PAM_stock_Open_change,PAM_stock_High_average,PAM_stock_High_max,PAM_stock_High_min,PAM_stock_High_volatility,PAM_stock_High_change,PAM_stock_Low_average,PAM_stock_Low_max,PAM_stock_Low_min,PAM_stock_Low_volatility,PAM_stock_Low_change,PAM_stock_Close_average,PAM_stock_Close_max,PAM_stock_Close_min,PAM_stock_Close_volatility,PAM_stock_Close_change,PAM_stock_Volume_average,PAM_stock_Volume_max,PAM_stock_Volume_min,PAM_stock_Volume_volatility,PAM_stock_Volume_change
2019-10-27,15.112,15.5,14.22,1.2799999999999994,0.3200000000000003,15.776,16.27,15.51,0.7599999999999998,-0.35999999999999943,14.682,15.31,13.68,1.6300000000000008,1.0500000000000007,15.290000000000001,15.79,14.46,1.3299999999999983,1.3299999999999983,606089,823457,282110,541347,-541347
2019-11-03,15.802,16.39,14.94,1.450000000000001,-0.8900000000000006,16.206,17.0,15.12,1.8800000000000008,-1.540000000000001,15.306000000000001,16.21,13.82,2.3900000000000006,-2.01,15.602,16.46,14.03,2.4300000000000015,-2.4300000000000015,728380,2096969,262250,1834719,1677744
2019-11-10,13.432,14.08,12.6,1.4800000000000004,-1.4800000000000004,13.708,14.15,13.23,0.9199999999999999,-0.9199999999999999,12.898,13.5,12.43,1.0700000000000003,-1.0700000000000003,13.244,13.72,12.68,1.040000000000001,-0.4299999999999997,1008573,1290003,753295,536708,-184409
2019-11-17,13.224,13.36,13.05,0.3099999999999987,0.22000000000000064,13.468,13.73,13.08,0.6500000000000004,0.5999999999999996,12.91,13.23,12.52,0.7100000000000009,0.7100000000000009,13.324,13.57,12.97,0.5999999999999996,0.5999999999999996,724266,871563,587042,284521,-105298
2019-11-24,13.5025,13.95,13.0,0.9499999999999993,0.22999999999999865,13.9,14.16,13.41,0.75,-0.02999999999999936,13.1325,13.59,12.63,0.9599999999999991,0.2400000000000002,13.4575,13.89,12.86,1.0300000000000011,0.20000000000000107,2348060,7469561,309010,7160551,-498651
2019-12-01,13.438,13.65,13.19,0.46000000000000085,-0.11000000000000121,13.77,14.14,13.27,0.870000000000001,0.28000000000000114,13.24,13.54,12.88,0.6599999999999984,0.20999999999999908,13.546,14.12,13.14,0.9799999999999986,0.7299999999999986,503233,656104,314843,341261,295286
2019-12-08,14.21,14.81,13.65,1.1600000000000001,0.030000000000001137,14.816,15.81,14.09,1.7200000000000006,0.8200000000000003,13.802,14.3,13.3,1.0,0.15000000000000036,14.334,15.18,13.6,1.58,0.379999999999999,809979,1078863,519182,559681,-128028
2019-12-15,15.21,15.46,14.98,0.4800000000000004,0.28000000000000114,15.852,16.32,15.35,0.9700000000000006,0.27999999999999936,15.038,15.36,14.59,0.7699999999999996,0.22000000000000064,15.402,15.61,15.01,0.5999999999999996,0.2599999999999998,661615,934331,470667,463664,-125477
2019-12-22,16.4375,16.91,15.77,1.1400000000000006,1.1400000000000006,17.0675,17.37,16.36,1.0100000000000016,0.8399999999999999,16.3525,16.61,15.74,0.8699999999999992,0.8699999999999992,16.6725,16.96,16.29,0.6700000000000017,0.5700000000000003,549637,619074,478506,140568,102859
2019-12-29,16.45,16.84,15.62,1.2200000000000006,-1.2200000000000006,16.6625,17.03,15.91,1.120000000000001,-1.1099999999999994,15.8375,16.32,15.02,1.3000000000000007,-1.2300000000000004,16.14,16.79,15.5,1.2899999999999991,-1.2899999999999991,436858,632948,299659,333289,186999
