Date,TROW_Open_average,TROW_Open_max,TROW_Open_min,TROW_Open_volatility,TROW_Open_change,TROW_High_average,TROW_High_max,TROW_High_min,TROW_High_volatility,TROW_High_change,TROW_Low_average,TROW_Low_max,TROW_Low_min,TROW_Low_volatility,TROW_Low_change,TROW_Close_average,TROW_Close_max,TROW_Close_min,TROW_Close_volatility,TROW_Close_change,TROW_Volume_average,TROW_Volume_max,TROW_Volume_min,TROW_Volume_volatility,TROW_Volume_change
2019-10-27,117.164,118.08,116.56,1.519999999999996,1.519999999999996,118.136,118.91,117.57,1.3400000000000034,0.46999999999999886,116.392,117.17,115.14,2.030000000000001,0.6099999999999994,117.326,118.53,115.8,2.730000000000004,0.769999999999996,865251,1073900,676125,397775,-214236
2019-11-03,119.498,121.15,117.71,3.440000000000012,1.3300000000000125,120.474,121.8,119.94,1.8599999999999994,0.4399999999999977,118.788,120.12,117.71,2.410000000000011,0.8000000000000114,119.914,120.42,119.13,1.2900000000000063,1.2900000000000063,804710,1004926,576179,428747,-316496
2019-11-10,120.846,121.7,120.39,1.3100000000000023,0.46999999999999886,121.484,122.13,120.65,1.4799999999999898,-0.3499999999999943,120.082,121.04,119.27,1.7700000000000102,0.480000000000004,121.11,121.46,120.59,0.8699999999999903,0.12999999999999545,653427,820544,581984,238560,-178211
2019-11-17,121.322,121.86,120.83,1.0300000000000011,-0.23000000000000398,121.82000000000001,122.62,121.14,1.480000000000004,0.030000000000001137,120.188,121.16,118.79,2.3699999999999903,-0.06999999999999318,121.306,122.58,120.03,2.549999999999997,0.6099999999999994,592834,696984,522227,174757,-174757
2019-11-24,123.1575,123.69,122.4,1.289999999999992,1.289999999999992,123.685,124.0,122.88,1.1200000000000045,1.0300000000000011,122.3575,123.16,121.55,1.6099999999999994,0.6200000000000045,123.09,123.71,122.26,1.4499999999999886,-0.5699999999999932,797504,1177451,322733,854718,-243302
2019-12-01,122.47200000000001,124.59,120.42,4.170000000000002,3.1200000000000045,123.188,124.98,120.88,4.1000000000000085,4.1000000000000085,121.772,123.8,118.94,4.859999999999999,4.310000000000002,122.782,124.5,120.79,3.7099999999999937,3.7099999999999937,717845,955288,532564,422724,193469
2019-12-08,123.75,124.25,122.73,1.519999999999996,0.25,124.644,126.16,123.75,2.4099999999999966,0.7000000000000028,122.682,123.12,122.21,0.9100000000000108,0.9100000000000108,123.554,125.35,122.35,3.0,0.8900000000000006,967726,1413857,751207,662650,-607247
2019-12-15,123.13,123.86,122.1,1.7600000000000051,-0.12999999999999545,123.414,123.86,122.7,1.1599999999999966,-0.5299999999999869,121.986,122.74,121.5,1.2399999999999949,-1.2399999999999949,122.42,123.02,121.62,1.3999999999999915,-1.3999999999999915,1118629,2137077,675482,1461595,-237547
2019-12-22,122.815,123.32,121.99,1.3299999999999983,1.3299999999999983,122.985,123.32,122.43,0.8899999999999864,0.8899999999999864,121.82,122.55,121.19,1.3599999999999994,0.2600000000000051,122.425,122.87,121.81,1.0600000000000023,-0.39000000000000057,438668,614105,310633,303472,295253
2019-12-29,122.56666666666666,123.9,121.45,2.450000000000003,2.450000000000003,124.29333333333334,125.54,122.17,3.3700000000000045,3.3700000000000045,122.09666666666666,123.11,120.93,2.1799999999999926,2.1799999999999926,123.91666666666667,125.16,121.84,3.319999999999993,2.9099999999999966,1057021,1315972,896312,419660,62467
