Date,EMNStock_Open_average,EMNStock_Open_max,EMNStock_Open_min,EMNStock_Open_volatility,EMNStock_Open_change,EMNStock_High_average,EMNStock_High_max,EMNStock_High_min,EMNStock_High_volatility,EMNStock_High_change,EMNStock_Low_average,EMNStock_Low_max,EMNStock_Low_min,EMNStock_Low_volatility,EMNStock_Low_change,EMNStock_Close_average,EMNStock_Close_max,EMNStock_Close_min,EMNStock_Close_volatility,EMNStock_Close_change,EMNStock_Volume_average,EMNStock_Volume_max,EMNStock_Volume_min,EMNStock_Volume_volatility,EMNStock_Volume_change
2019-10-27,77.148,77.71,76.82,0.8900000000000006,0.030000000000001137,78.364,79.36,76.99,2.3700000000000045,0.35999999999999943,76.274,77.4,74.88,2.5200000000000102,-0.09000000000000341,77.702,78.97,76.04,2.9299999999999926,0.8199999999999932,1247171,2412162,930224,1481938,-1440270
2019-11-03,81.352,82.38,80.0,2.3799999999999955,2.3799999999999955,82.368,83.99,81.05,2.9399999999999977,2.9399999999999977,80.794,81.7,79.65,2.049999999999997,2.049999999999997,82.058,83.9,81.0,2.9000000000000057,2.9000000000000057,1331264,1674092,908926,765166,586753
2019-11-10,81.46000000000001,83.15,79.65,3.5,-2.6500000000000057,81.788,83.4,80.36,3.0400000000000063,-2.8599999999999994,80.574,82.31,79.35,2.960000000000008,-2.9000000000000057,80.902,82.68,79.67,3.010000000000005,-3.010000000000005,883917,1136910,739644,397266,47662
2019-11-17,78.392,79.67,77.06,2.6099999999999994,-1.1700000000000017,78.854,79.67,77.89,1.7800000000000011,-0.23000000000000398,77.294,77.98,76.51,1.4699999999999989,-0.4899999999999949,77.952,79.27,76.87,2.3999999999999915,-1.6799999999999926,858432,989810,751107,238703,71686
2019-11-24,78.62,79.11,78.02,1.0900000000000034,0.6899999999999977,79.275,79.49,79.07,0.4200000000000017,-0.22000000000001307,78.0625,78.37,77.55,0.8200000000000074,0.730000000000004,78.7575,79.16,78.37,0.789999999999992,-0.789999999999992,748711,1091575,298177,793398,-628184
2019-12-01,76.902,78.81,75.59,3.219999999999999,-1.980000000000004,77.598,79.79,75.99,3.8000000000000114,-1.7900000000000063,75.972,78.37,74.97,3.4000000000000057,-2.210000000000008,76.422,78.38,75.02,3.3599999999999994,-0.8799999999999955,1272987,1672954,930872,742082,337803
2019-12-08,77.62,79.59,76.67,2.9200000000000017,1.7999999999999972,78.526,80.19,77.18,3.009999999999991,2.280000000000001,76.86,78.21,75.93,2.279999999999987,1.1899999999999977,77.842,79.95,76.25,3.700000000000003,1.1599999999999966,897888,1250934,719409,531525,294018
2019-12-15,79.628,80.27,78.92,1.3499999999999943,0.7599999999999909,79.984,80.42,79.5,0.9200000000000017,0.36999999999999034,78.808,79.36,78.49,0.8700000000000045,-0.2400000000000091,79.312,79.91,78.57,1.3400000000000034,-0.3500000000000085,1423448,2856076,875470,1980606,1788504
2019-12-22,79.015,79.26,78.5,0.7600000000000051,0.7600000000000051,79.175,79.26,79.03,0.23000000000000398,0.23000000000000398,78.2975,78.66,78.05,0.6099999999999994,0.1700000000000017,78.785,79.02,78.34,0.6799999999999926,-0.5799999999999983,400276,646369,162459,483910,136471
2019-12-29,78.61,80.4,77.4,3.0,-0.9399999999999977,79.065,80.4,77.58,2.8200000000000074,-1.2900000000000063,77.625,78.56,75.93,2.6299999999999955,-2.029999999999987,78.0575,79.26,75.95,3.3100000000000023,-2.3999999999999915,1016735,1461474,556830,904644,904644
