Date,XLNX_Open_average,XLNX_Open_max,XLNX_Open_min,XLNX_Open_volatility,XLNX_Open_change,XLNX_High_average,XLNX_High_max,XLNX_High_min,XLNX_High_volatility,XLNX_High_change,XLNX_Low_average,XLNX_Low_max,XLNX_Low_min,XLNX_Low_volatility,XLNX_Low_change,XLNX_Close_average,XLNX_Close_max,XLNX_Close_min,XLNX_Close_volatility,XLNX_Close_change,XLNX_Volume_average,XLNX_Volume_max,XLNX_Volume_min,XLNX_Volume_volatility,XLNX_Volume_change
2019-10-27,93.384,95.68,91.48,4.200000000000003,0.9300000000000068,94.352,97.8,92.11,5.689999999999998,2.3900000000000006,91.884,95.6,89.83,5.769999999999996,3.319999999999993,92.736,96.64,90.74,5.900000000000006,4.310000000000002,3768887,5216279,2937642,2278637,2274991
2019-11-03,95.866,97.0,94.96,2.0400000000000063,-2.0400000000000063,96.548,97.84,95.6,2.240000000000009,-2.240000000000009,94.578,95.4,93.3,2.1000000000000085,-0.7199999999999989,95.19,96.05,93.77,2.280000000000001,-0.1700000000000017,2750277,3505587,1697464,1808123,-1808123
2019-11-10,94.062,95.52,93.0,2.519999999999996,-2.2299999999999898,94.674,96.48,93.59,2.8900000000000006,-2.8900000000000006,92.814,94.61,91.46,3.1500000000000057,-3.1500000000000057,93.53,95.17,92.38,2.7900000000000063,-2.7900000000000063,2109715,2817344,1453402,1363942,1111029
2019-11-17,91.864,93.05,91.0,2.049999999999997,-2.039999999999992,92.412,93.87,91.65,2.219999999999999,-1.990000000000009,90.69,92.44,90.06,2.3799999999999955,-2.3100000000000023,91.34,92.8,90.46,2.3400000000000034,-0.980000000000004,2802160,3578391,1908989,1669402,298497
2019-11-24,92.275,93.0,91.54,1.4599999999999937,1.4300000000000068,93.1,93.87,91.85,2.0200000000000102,1.4300000000000068,91.125,92.28,89.61,2.6700000000000017,-1.4599999999999937,91.91,93.35,90.27,3.0799999999999983,-0.9699999999999989,2841377,4051334,1362721,2688613,128356
2019-12-01,90.39,91.91,88.51,3.3999999999999915,3.3999999999999915,91.3,92.91,89.02,3.8900000000000006,3.3599999999999994,89.886,91.47,87.56,3.9099999999999966,3.489999999999995,90.486,91.86,88.65,3.2099999999999937,2.4299999999999926,2881477,4517134,2286882,2230252,-2075455
2019-12-08,94.176,97.33,91.03,6.299999999999997,6.299999999999997,95.986,98.44,92.37,6.069999999999993,5.849999999999994,93.55799999999999,96.16,90.69,5.469999999999999,5.469999999999999,94.852,96.54,91.24,5.300000000000011,5.140000000000001,3366752,3807551,3010748,796803,-201302
2019-12-15,97.21000000000001,98.43,96.26,2.1700000000000017,1.5500000000000114,98.184,99.56,96.89,2.6700000000000017,2.6700000000000017,96.202,97.66,95.46,2.200000000000003,2.200000000000003,97.172,98.9,96.0,2.9000000000000057,2.9000000000000057,3523581,6560189,2565241,3994948,417260
2019-12-22,98.8425,99.29,98.1,1.190000000000012,-1.190000000000012,99.035,99.4,98.39,1.0100000000000051,-1.0100000000000051,97.6825,98.06,96.69,1.3700000000000045,-1.3599999999999994,98.3175,98.68,97.68,1.0,-0.8099999999999881,1523743,1730143,1236094,494049,428284
2019-12-29,98.88,100.55,96.94,3.6099999999999994,3.6099999999999994,100.43,101.69,98.54,3.1499999999999915,2.519999999999996,98.27333333333333,99.1,96.94,2.1599999999999966,2.1599999999999966,99.57666666666667,101.65,97.77,3.8800000000000097,1.5400000000000063,2810507,3522777,1672372,1850405,1850405
