Date,JPM_Open_average,JPM_Open_max,JPM_Open_min,JPM_Open_volatility,JPM_Open_change,JPM_High_average,JPM_High_max,JPM_High_min,JPM_High_volatility,JPM_High_change,JPM_Low_average,JPM_Low_max,JPM_Low_min,JPM_Low_volatility,JPM_Low_change,JPM_Close_average,JPM_Close_max,JPM_Close_min,JPM_Close_volatility,JPM_Close_change,JPM_Volume_average,JPM_Volume_max,JPM_Volume_min,JPM_Volume_volatility,JPM_Volume_change
2019-10-20,124.902,126.57,123.45,3.1199999999999903,3.1199999999999903,125.954,127.21,125.1,2.1099999999999994,2.1099999999999994,124.502,126.4,123.12,3.280000000000001,3.280000000000001,125.49600000000001,126.51,124.79,1.7199999999999989,1.7199999999999989,9737890,12657085,8057164,4599921,-3134901
2019-10-27,126.57600000000001,129.08,125.49,3.5900000000000176,3.0200000000000102,127.364,129.42,125.73,3.6899999999999835,1.9999999999999858,125.86,128.56,123.86,4.700000000000003,2.6200000000000045,126.74,128.82,124.92,3.8999999999999915,2.3899999999999864,10148514,11682642,8513704,3168938,-637412
2019-11-03,129.59799999999998,130.43,128.69,1.740000000000009,0.21000000000000796,130.386,131.29,129.84,1.4499999999999886,-0.20000000000001705,129.188,129.92,128.58,1.339999999999975,0.5099999999999909,129.74,130.38,129.1,1.2800000000000011,0.8199999999999932,11296479,13747635,8680490,5067145,-5067145
2019-11-10,128.85399999999998,129.63,127.72,1.9099999999999966,-0.06999999999999318,129.69,130.65,128.81,1.8400000000000034,0.030000000000001137,128.282,129.01,127.42,1.5899999999999892,-0.01999999999998181,129.278,130.62,128.48,2.140000000000015,1.460000000000008,8919990,10163667,8098146,2065521,-349409
2019-11-17,130.538,131.25,130.0,1.25,0.2599999999999909,131.176,132.07,130.62,1.4499999999999886,0.8199999999999932,129.896,130.87,128.94,1.9300000000000068,0.6899999999999977,130.484,131.49,129.63,1.8600000000000136,0.9099999999999966,9310643,11785284,7705492,4079792,1244817
2019-11-24,132.0725,132.31,131.82,0.4900000000000091,0.4900000000000091,132.35,132.74,131.82,0.9200000000000159,0.9200000000000159,131.2025,131.65,130.36,1.289999999999992,0.9899999999999807,131.74,132.06,131.47,0.5900000000000034,-0.19999999999998863,7859452,10493863,5712035,4781828,-1870977
2019-12-01,132.43,134.69,129.77,4.9199999999999875,4.859999999999985,133.39600000000002,135.78,129.96,5.819999999999993,5.5,131.964,134.65,128.59,6.060000000000002,5.819999999999993,132.926,135.04,129.78,5.259999999999991,4.6299999999999955,9860854,10649454,8576380,2073074,-2073074
2019-12-08,135.672,138.38,133.25,5.1299999999999955,5.1299999999999955,137.186,138.84,134.77,4.069999999999993,4.069999999999993,134.928,137.32,132.88,4.439999999999998,4.439999999999998,136.17000000000002,138.02,134.18,3.8400000000000034,2.8400000000000034,10447789,13725737,7533000,6192737,3839787
2019-12-15,137.852,138.15,137.6,0.5500000000000114,-0.12999999999999545,138.54,139.02,137.91,1.1100000000000136,-0.7599999999999909,137.166,137.72,136.88,0.8400000000000034,-0.3499999999999943,137.602,138.18,137.2,0.9800000000000182,-0.9800000000000182,14202547,29993960,9351045,20642915,-1808539
2019-12-22,138.60500000000002,139.9,137.33,2.569999999999993,2.569999999999993,139.145,140.08,137.63,2.450000000000017,2.450000000000017,137.995,138.67,137.06,1.6099999999999852,1.4099999999999966,138.5975,139.14,137.58,1.5599999999999739,1.049999999999983,6232310,7868575,3324291,4544284,3639051
2019-12-29,138.6,139.79,137.5,2.289999999999992,-1.009999999999991,139.93666666666667,141.1,139.23,1.8700000000000045,-0.25,138.21,139.26,137.08,2.1799999999999784,-1.2099999999999795,139.61,141.09,138.34,2.75,-1.0600000000000023,9466790,10811019,7201834,3609185,3185684
