Date,GNSS_Open_average,GNSS_Open_max,GNSS_Open_min,GNSS_Open_volatility,GNSS_Open_change,GNSS_High_average,GNSS_High_max,GNSS_High_min,GNSS_High_volatility,GNSS_High_change,GNSS_Low_average,GNSS_Low_max,GNSS_Low_min,GNSS_Low_volatility,GNSS_Low_change,GNSS_Close_average,GNSS_Close_max,GNSS_Close_min,GNSS_Close_volatility,GNSS_Close_change,GNSS_Volume_average,GNSS_Volume_max,GNSS_Volume_min,GNSS_Volume_volatility,GNSS_Volume_change
2019-10-27,3.406,3.42,3.38,0.040000000000000036,0.040000000000000036,3.442,3.49,3.41,0.08000000000000007,-0.07000000000000028,3.34,3.37,3.29,0.08000000000000007,-0.04999999999999982,3.388,3.47,3.34,0.13000000000000034,-0.029999999999999805,19605,40923,5894,35029,-23419
2019-11-03,3.328,3.39,3.27,0.1200000000000001,-0.04999999999999982,3.396,3.48,3.35,0.1299999999999999,0.029999999999999805,3.29,3.33,3.25,0.08000000000000007,-0.020000000000000018,3.35,3.4,3.3,0.10000000000000009,0.029999999999999805,23403,39932,8914,31018,-17992
2019-11-10,3.39,3.44,3.34,0.10000000000000009,-0.08000000000000007,3.434,3.46,3.39,0.06999999999999984,0.0,3.312,3.38,3.25,0.1299999999999999,-0.08000000000000007,3.36,3.44,3.3,0.14000000000000012,-0.040000000000000036,36285,55841,11741,44100,21697
2019-11-17,3.468,3.53,3.43,0.09999999999999964,0.029999999999999805,3.538,3.59,3.47,0.11999999999999966,0.09999999999999964,3.39,3.42,3.36,0.06000000000000005,0.040000000000000036,3.46,3.53,3.4,0.1299999999999999,0.0900000000000003,62180,169693,8394,161299,37506
2019-11-24,3.58,3.68,3.48,0.20000000000000018,0.16999999999999993,3.6425,3.7,3.53,0.17000000000000037,0.1200000000000001,3.5100000000000002,3.6,3.47,0.1299999999999999,-0.009999999999999787,3.575,3.64,3.5,0.14000000000000012,0.04999999999999982,61813,173541,1549,171992,36896
2019-12-01,3.636,3.73,3.52,0.20999999999999996,0.06999999999999984,3.7239999999999998,3.84,3.63,0.20999999999999996,0.020000000000000018,3.546,3.64,3.47,0.16999999999999993,0.009999999999999787,3.606,3.69,3.54,0.1499999999999999,-0.06000000000000005,96959,225066,28190,196876,31004
2019-12-08,3.44,3.55,3.37,0.17999999999999972,-0.1499999999999999,3.5060000000000002,3.55,3.45,0.09999999999999964,-0.05999999999999961,3.358,3.4,3.31,0.08999999999999986,0.08999999999999986,3.412,3.45,3.35,0.10000000000000009,0.0,154556,202002,83493,118509,35062
2019-12-15,3.26,3.41,3.07,0.3400000000000003,-0.3400000000000003,3.278,3.43,3.12,0.31000000000000005,-0.31000000000000005,3.146,3.31,3.0,0.31000000000000005,-0.31000000000000005,3.184,3.33,3.04,0.29000000000000004,-0.29000000000000004,127035,177232,101525,75707,17115
2019-12-22,3.1575,3.2,3.05,0.15000000000000036,0.15000000000000036,3.2325,3.3,3.19,0.10999999999999988,0.010000000000000231,3.1225,3.18,3.04,0.14000000000000012,0.06000000000000005,3.185,3.2,3.16,0.040000000000000036,-0.029999999999999805,79138,115764,48464,67300,-32470
2019-12-29,3.1933333333333334,3.31,3.11,0.20000000000000018,-0.050000000000000266,3.27,3.31,3.21,0.10000000000000009,-0.08000000000000007,3.1333333333333333,3.16,3.11,0.050000000000000266,-0.050000000000000266,3.203333333333333,3.27,3.17,0.10000000000000009,-0.10000000000000009,66430,105935,31973,73962,-44552
