Date,Rough Rice_Open_average,Rough Rice_Open_max,Rough Rice_Open_min,Rough Rice_Open_volatility,Rough Rice_Open_change,Rough Rice_High_average,Rough Rice_High_max,Rough Rice_High_min,Rough Rice_High_volatility,Rough Rice_High_change,Rough Rice_Low_average,Rough Rice_Low_max,Rough Rice_Low_min,Rough Rice_Low_volatility,Rough Rice_Low_change,Rough Rice_Close_average,Rough Rice_Close_max,Rough Rice_Close_min,Rough Rice_Close_volatility,Rough Rice_Close_change,Rough Rice_Volume_average,Rough Rice_Volume_max,Rough Rice_Volume_min,Rough Rice_Volume_volatility,Rough Rice_Volume_change
2018-12-02,10.859,10.98,10.715,0.26500000000000057,-0.26500000000000057,10.92,11.045,10.78,0.26500000000000057,-0.26500000000000057,10.767,10.88,10.57,0.3100000000000005,-0.3100000000000005,10.812,10.975,10.665,0.3100000000000005,-0.3100000000000005,512,961,335,626,484
2018-12-09,10.581999999999999,10.665,10.45,0.21499999999999986,-0.02999999999999936,10.654,10.74,10.56,0.17999999999999972,-0.08999999999999986,10.493,10.61,10.37,0.2400000000000002,-0.07499999999999929,10.555,10.645,10.45,0.19500000000000028,-0.08999999999999986,794,1318,490,828,-143
2018-12-16,10.57,10.675,10.48,0.19500000000000028,0.10000000000000142,10.642,10.72,10.555,0.16500000000000092,0.025000000000000355,10.452,10.5,10.33,0.16999999999999993,-0.019999999999999574,10.505,10.55,10.42,0.13000000000000078,-0.10999999999999943,516,754,330,424,-397
2018-12-23,10.22,10.345,10.1,0.245000000000001,-0.245000000000001,10.223749999999999,10.36,10.1,0.2599999999999998,-0.2599999999999998,10.0875,10.29,9.98,0.3099999999999987,-0.23999999999999844,10.14625,10.31,10.055,0.2550000000000008,-0.21499999999999986,377,792,20,772,-383
2018-12-30,10.36075,10.463,10.105,0.35799999999999876,0.007999999999999119,10.4465,10.683,10.105,0.5779999999999994,0.18299999999999983,10.31025,10.458,10.095,0.36299999999999955,0.17800000000000082,10.42075,10.665,10.17,0.4949999999999992,0.3070000000000004,56,226,0,226,0
2019-01-06,10.754399999999999,10.833,10.677999999999999,0.15500000000000114,0.08200000000000074,10.831,10.93,10.75,0.17999999999999972,0.05000000000000071,10.657399999999999,10.777999999999999,10.543,0.23499999999999943,-0.03500000000000014,10.7442,10.847999999999999,10.55,0.29799999999999827,-0.17999999999999972,0,0,0,0,0
2019-01-13,10.49,10.585,10.35,0.2350000000000012,-0.015000000000000568,10.60375,10.685,10.495,0.19000000000000128,0.09999999999999964,10.42,10.535,10.34,0.19500000000000028,0.19500000000000028,10.4925,10.625,10.38,0.24499999999999922,0.24499999999999922,312,504,152,352,-274
2019-01-20,10.671,10.73,10.6,0.13000000000000078,0.09999999999999964,10.806,10.83,10.78,0.05000000000000071,-0.025000000000000355,10.631,10.67,10.58,0.08999999999999986,0.08999999999999986,10.695,10.76,10.65,0.10999999999999943,0.07000000000000028,369,676,231,445,271
2019-01-27,10.674,10.725,10.615,0.10999999999999943,-0.009999999999999787,10.714,10.75,10.66,0.08999999999999986,-0.05000000000000071,10.633,10.7,10.585,0.11499999999999844,-0.049999999999998934,10.659,10.725,10.61,0.11500000000000021,-0.04499999999999993,432,746,202,544,-91
2019-02-03,10.558,10.705,10.365,0.33999999999999986,-0.33000000000000007,10.583,10.76,10.375,0.3849999999999998,-0.3849999999999998,10.419,10.665,10.25,0.41499999999999915,-0.41499999999999915,10.488999999999999,10.735,10.27,0.46499999999999986,-0.46499999999999986,679,1008,380,628,530
2019-02-10,10.255,10.31,10.175,0.1349999999999998,-0.1349999999999998,10.2925,10.365,10.175,0.1899999999999995,-0.16999999999999993,10.158750000000001,10.25,9.97,0.27999999999999936,-0.27999999999999936,10.1725,10.26,9.995,0.26500000000000057,-0.2550000000000008,1024,1392,697,695,695
2019-02-17,10.053,10.21,9.86,0.3500000000000014,0.18499999999999872,10.152,10.285,9.985,0.3000000000000007,0.2350000000000012,9.958,10.15,9.8,0.34999999999999964,0.1850000000000005,10.08,10.21,9.865,0.34500000000000064,0.23499999999999943,589,846,352,494,-494
2019-02-24,10.3796,10.583,10.11,0.47300000000000075,0.2900000000000009,10.4906,10.588,10.4,0.18799999999999883,-0.125,10.2946,10.478,10.06,0.41799999999999926,0.33999999999999986,10.403599999999999,10.533,10.285,0.24799999999999933,0.07499999999999929,362,1095,0,1095,-1092
2019-03-03,10.6446,10.8,10.48,0.3200000000000003,0.23000000000000043,10.696,10.9,10.48,0.41999999999999993,0.3100000000000005,10.611,10.72,10.48,0.2400000000000002,0.0649999999999995,10.6276,10.812999999999999,10.475,0.3379999999999992,0.21000000000000085,2,10,0,10,-1
2019-03-10,10.7362,10.788,10.687999999999999,0.10000000000000142,0.03700000000000081,10.8406,10.888,10.795,0.09299999999999997,0.049999999999998934,10.694,10.74,10.64,0.09999999999999964,-0.03999999999999915,10.7536,10.82,10.715,0.10500000000000043,-0.03500000000000014,86,292,0,292,292
2019-03-17,10.945,11.185,10.735,0.45000000000000107,0.45000000000000107,11.06,11.25,10.785,0.46499999999999986,0.46499999999999986,10.888,11.05,10.7,0.3500000000000014,0.2550000000000008,11.036,11.21,10.78,0.4300000000000015,0.3849999999999998,826,1076,225,851,813
2019-03-24,11.057,11.25,10.85,0.40000000000000036,-0.28000000000000114,11.113,11.27,10.91,0.35999999999999943,-0.3550000000000004,10.933,11.06,10.82,0.2400000000000002,-0.22499999999999964,11.004,11.26,10.85,0.41000000000000014,-0.40000000000000036,677,921,334,587,-587
2019-03-31,10.668,10.85,10.525,0.3249999999999993,-0.3249999999999993,10.706,10.915,10.56,0.35499999999999865,-0.35499999999999865,10.538,10.76,10.365,0.3949999999999996,-0.3949999999999996,10.59,10.795,10.42,0.375,-0.375,760,1464,498,966,50
2019-04-07,10.337,10.49,10.22,0.2699999999999996,0.11500000000000021,10.461,10.62,10.345,0.2749999999999986,0.22499999999999964,10.257,10.38,10.21,0.16999999999999993,0.14000000000000057,10.365,10.555,10.235,0.3200000000000003,0.26500000000000057,792,1126,635,491,-491
2019-04-14,10.532499999999999,10.61,10.475,0.1349999999999998,-0.08999999999999986,10.54625,10.64,10.485,0.15500000000000114,-0.120000000000001,10.44,10.48,10.415,0.06500000000000128,-0.06500000000000128,10.467500000000001,10.515,10.425,0.08999999999999986,-0.06500000000000128,507,613,295,318,-23
2019-04-21,10.267,10.44,10.135,0.3049999999999997,-0.15499999999999936,10.303,10.52,10.19,0.33000000000000007,-0.22499999999999964,10.126,10.215,10.07,0.14499999999999957,-0.09500000000000064,10.211,10.315,10.16,0.15499999999999936,0.08999999999999986,846,1434,607,827,271
2019-04-28,10.4176,10.72,10.175,0.5449999999999999,0.46000000000000085,10.463000000000001,10.75,10.175,0.5749999999999993,0.4900000000000002,10.3852,10.663,10.165,0.4980000000000011,0.41800000000000104,10.4826,10.722999999999999,10.255,0.4679999999999982,0.4479999999999986,33,92,0,92,-92
2019-05-05,10.8246,10.94,10.55,0.3899999999999988,0.23499999999999943,10.9,11.04,10.69,0.34999999999999964,0.09500000000000064,10.814,10.92,10.55,0.3699999999999992,0.23499999999999943,10.847199999999999,10.993,10.645,0.34800000000000075,0.07500000000000107,28,133,0,133,-123
2019-05-12,10.914,11.05,10.78,0.27000000000000135,0.27000000000000135,11.01,11.24,10.78,0.46000000000000085,0.46000000000000085,10.875,11.05,10.755,0.29499999999999993,0.27000000000000135,10.985999999999999,11.225,10.815,0.41000000000000014,0.41000000000000014,334,526,65,461,372
2019-05-19,11.3525,11.55,11.225,0.32500000000000107,0.32500000000000107,11.526250000000001,11.74,11.345,0.3949999999999996,0.3949999999999996,11.30375,11.395,11.205,0.1899999999999995,0.1899999999999995,11.4375,11.555,11.31,0.24499999999999922,0.24499999999999922,1087,1662,567,1095,511
2019-05-26,11.581,11.675,11.4,0.27500000000000036,-0.1999999999999993,11.784,11.9,11.675,0.22499999999999964,-0.10500000000000043,11.474,11.585,11.38,0.20500000000000007,-0.08000000000000007,11.635,11.715,11.455,0.2599999999999998,0.04499999999999993,994,1491,647,844,-484
2019-06-02,11.668,11.725,11.615,0.10999999999999943,0.015000000000000568,11.751,11.79,11.695,0.09499999999999886,0.08999999999999986,11.628,11.675,11.525,0.15000000000000036,0.05500000000000149,11.711,11.77,11.645,0.125,0.08999999999999986,512,856,252,604,-2
2019-06-09,11.64,11.75,11.54,0.21000000000000085,-0.14499999999999957,11.714,11.75,11.64,0.10999999999999943,-0.10999999999999943,11.551,11.63,11.46,0.16999999999999993,0.1399999999999988,11.644,11.74,11.575,0.16500000000000092,0.040000000000000924,795,1102,451,651,245
2019-06-16,11.411999999999999,11.625,11.19,0.4350000000000005,-0.34500000000000064,11.486,11.625,11.365,0.2599999999999998,-0.2599999999999998,11.25,11.54,11.055,0.48499999999999943,-0.3899999999999988,11.326,11.565,11.18,0.3849999999999998,-0.3849999999999998,763,988,605,383,-239
2019-06-23,11.2236,11.573,11.07,0.5030000000000001,0.42300000000000004,11.275,11.63,11.12,0.5100000000000016,0.4300000000000015,11.142,11.495,11.0,0.4949999999999992,0.4449999999999985,11.201600000000001,11.538,11.0,0.5380000000000003,0.48300000000000054,363,819,0,819,-429
2019-06-30,11.22325,11.48,10.98,0.5,0.45000000000000107,11.3245,11.758,10.98,0.7779999999999987,0.7279999999999998,11.20325,11.475,10.98,0.4949999999999992,0.48499999999999943,11.3195,11.705,10.97,0.7349999999999994,0.7349999999999994,2,9,0,9,-9
2019-07-07,11.6766,11.85,11.6,0.25,0.16699999999999982,11.7616,11.96,11.63,0.33000000000000007,0.062000000000001165,11.666599999999999,11.85,11.6,0.25,0.1720000000000006,11.751,11.885,11.655,0.23000000000000043,0.015000000000000568,116,532,0,532,532
2019-07-14,11.844,11.945,11.765,0.17999999999999972,0.10500000000000043,11.923,12.07,11.825,0.245000000000001,0.22000000000000064,11.782,11.895,11.715,0.17999999999999972,0.17999999999999972,11.871,11.945,11.785,0.16000000000000014,0.1349999999999998,398,642,202,440,132
2019-07-21,12.036999999999999,12.16,11.945,0.21499999999999986,0.21499999999999986,12.157,12.345,12.03,0.3150000000000013,0.3150000000000013,11.999,12.15,11.845,0.3049999999999997,0.3049999999999997,12.127,12.31,11.97,0.33999999999999986,0.33999999999999986,589,738,335,403,403
2019-07-28,11.99,12.295,11.695,0.5999999999999996,-0.5999999999999996,12.023,12.335,11.695,0.6400000000000006,-0.6400000000000006,11.743,12.08,11.27,0.8100000000000005,-0.8100000000000005,11.825,12.095,11.43,0.6650000000000009,-0.6650000000000009,929,1984,466,1518,1160
2019-08-04,11.384,11.405,11.37,0.03500000000000014,-0.02499999999999858,11.481,11.575,11.395,0.17999999999999972,0.16499999999999915,11.327,11.35,11.3,0.049999999999998934,0.025000000000000355,11.401,11.57,11.34,0.23000000000000043,0.23000000000000043,950,1329,634,695,-695
2019-08-11,11.421,11.55,11.205,0.34500000000000064,-0.34500000000000064,11.472,11.65,11.225,0.4250000000000007,-0.33999999999999986,11.289,11.48,11.025,0.45500000000000007,-0.4299999999999997,11.301,11.5,11.03,0.47000000000000064,-0.4250000000000007,510,670,353,317,172
2019-08-18,10.939,11.035,10.87,0.16500000000000092,-0.08999999999999986,11.052,11.24,10.945,0.29499999999999993,0.16000000000000014,10.909,10.97,10.865,0.10500000000000043,-0.025000000000000355,10.992,11.22,10.87,0.3500000000000014,0.2400000000000002,636,860,291,569,29
2019-08-25,11.3975,11.685,11.2,0.4850000000000012,0.4850000000000012,11.46375,11.685,11.2,0.4850000000000012,0.4850000000000012,11.36125,11.685,11.125,0.5600000000000005,0.5600000000000005,11.42875,11.67,11.15,0.5199999999999996,0.5199999999999996,533,696,96,600,-594
2019-09-01,11.8176,11.98,11.605,0.375,-0.21799999999999997,11.856,12.01,11.605,0.40499999999999936,-0.3049999999999997,11.7766,11.902999999999999,11.6,0.30299999999999905,-0.2679999999999989,11.8586,11.99,11.68,0.3100000000000005,-0.2900000000000009,7,18,0,18,18
2019-09-08,11.9646,12.23,11.695,0.5350000000000001,0.5350000000000001,11.994,12.28,11.705,0.5749999999999993,0.5350000000000001,11.952,12.195,11.675,0.5199999999999996,0.5199999999999996,11.9986,12.232999999999999,11.765,0.4679999999999982,0.4499999999999993,122,604,0,604,599
2019-09-15,12.279,12.335,12.21,0.125,0.08499999999999908,12.343,12.385,12.295,0.08999999999999986,-0.025000000000000355,12.205,12.295,12.025,0.2699999999999996,-0.1850000000000005,12.265,12.365,12.06,0.3049999999999997,-0.21499999999999986,642,848,462,386,199
2019-09-22,12.02,12.09,11.91,0.17999999999999972,0.07000000000000028,12.133,12.26,12.0,0.2599999999999998,0.07000000000000028,11.944,12.05,11.87,0.1800000000000015,-0.015000000000000568,12.029,12.155,11.895,0.2599999999999998,0.015000000000000568,688,1185,493,692,-136
2019-09-29,11.786,11.995,11.645,0.34999999999999964,-0.34999999999999964,11.844999999999999,12.0,11.735,0.26500000000000057,-0.26500000000000057,11.703,11.865,11.62,0.245000000000001,-0.245000000000001,11.721,11.87,11.645,0.22499999999999964,-0.22499999999999964,731,1419,436,983,372
2019-10-06,11.91,12.06,11.64,0.41999999999999993,0.41999999999999993,12.055,12.17,11.92,0.25,0.14000000000000057,11.864,12.0,11.63,0.3699999999999992,0.24499999999999922,11.987,12.06,11.84,0.22000000000000064,0.15000000000000036,793,1160,573,587,-587
2019-10-13,11.95,12.0,11.88,0.11999999999999922,-0.07499999999999929,12.011,12.08,11.91,0.16999999999999993,-0.125,11.841,11.905,11.755,0.14999999999999858,-0.07499999999999929,11.912,11.99,11.795,0.19500000000000028,-0.08999999999999986,688,1004,481,523,174
2019-10-20,11.739,11.8,11.675,0.125,-0.010000000000001563,11.799,11.9,11.7,0.20000000000000107,-0.08000000000000007,11.656,11.705,11.57,0.1349999999999998,-0.11999999999999922,11.696,11.8,11.58,0.22000000000000064,-0.11999999999999922,616,813,261,552,251
2019-10-27,11.73,11.98,11.505,0.47499999999999964,0.21999999999999886,11.863,12.08,11.725,0.3550000000000004,-0.0600000000000005,11.7196,11.958,11.495,0.46300000000000097,0.23000000000000043,11.7346,12.017999999999999,11.585,0.43299999999999805,-0.05999999999999872,266,796,0,796,-795
