Date,ICADStock_Open_average,ICADStock_Open_max,ICADStock_Open_min,ICADStock_Open_volatility,ICADStock_Open_change,ICADStock_High_average,ICADStock_High_max,ICADStock_High_min,ICADStock_High_volatility,ICADStock_High_change,ICADStock_Low_average,ICADStock_Low_max,ICADStock_Low_min,ICADStock_Low_volatility,ICADStock_Low_change,ICADStock_Close_average,ICADStock_Close_max,ICADStock_Close_min,ICADStock_Close_volatility,ICADStock_Close_change,ICADStock_Volume_average,ICADStock_Volume_max,ICADStock_Volume_min,ICADStock_Volume_volatility,ICADStock_Volume_change
2019-10-27,7.246,7.65,6.82,0.8300000000000001,-0.8000000000000007,7.338,7.74,7.01,0.7300000000000004,-0.7300000000000004,6.914,7.32,6.63,0.6900000000000004,-0.6900000000000004,7.06,7.47,6.65,0.8199999999999994,-0.8199999999999994,132102,229350,77712,151638,-34081
2019-11-03,7.0,7.16,6.75,0.41000000000000014,0.33000000000000007,7.114,7.16,7.05,0.11000000000000032,0.03000000000000025,6.804,7.0,6.66,0.33999999999999986,0.08000000000000007,6.966,7.08,6.8,0.28000000000000025,-0.08000000000000007,64224,102433,36557,65876,-65876
2019-11-10,6.836,6.91,6.8,0.11000000000000032,0.020000000000000462,6.938,6.99,6.89,0.10000000000000053,0.020000000000000462,6.6339999999999995,6.81,6.3,0.5099999999999998,-0.040000000000000036,6.838,6.9,6.78,0.1200000000000001,0.08000000000000007,83851,225677,33788,191889,37548
2019-11-17,6.708,6.91,6.41,0.5,0.04999999999999982,6.866,7.15,6.67,0.4800000000000004,0.27000000000000046,6.592,6.85,6.41,0.4399999999999995,0.25,6.69,7.06,6.42,0.6399999999999997,0.4499999999999993,73679,98064,55502,42562,38855
2019-11-24,7.0875,7.27,6.97,0.2999999999999998,0.2999999999999998,7.38,7.59,7.24,0.34999999999999964,0.34999999999999964,7.0875,7.27,6.97,0.2999999999999998,0.2999999999999998,7.2299999999999995,7.51,7.0,0.5099999999999998,0.5099999999999998,65317,84831,51688,33143,23216
2019-12-01,7.634,7.75,7.55,0.20000000000000018,0.20000000000000018,7.803999999999999,7.93,7.68,0.25,-0.17999999999999972,7.53,7.55,7.51,0.040000000000000036,-0.009999999999999787,7.638,7.71,7.54,0.16999999999999993,0.009999999999999787,94103,170591,55161,115430,-115430
2019-12-08,7.388,7.76,7.09,0.6699999999999999,-0.41999999999999993,7.516,7.89,7.38,0.5099999999999998,-0.5,7.124,7.23,7.05,0.1800000000000006,0.07000000000000028,7.3,7.38,7.09,0.29000000000000004,-0.040000000000000036,80625,176932,36184,140748,-140748
2019-12-15,7.284,7.46,7.15,0.3099999999999996,0.1299999999999999,7.454,7.65,7.28,0.3700000000000001,0.2599999999999998,7.18,7.36,7.04,0.3200000000000003,0.3200000000000003,7.28,7.55,7.04,0.5099999999999998,0.5099999999999998,81657,201347,24800,176547,176547
2019-12-22,7.8225,8.0,7.59,0.41000000000000014,0.41000000000000014,7.975,8.0,7.9,0.09999999999999964,0.0,7.65,7.73,7.49,0.2400000000000002,0.1899999999999995,7.8625,7.98,7.76,0.22000000000000064,-0.16000000000000014,84162,196812,28542,168270,-141205
2019-12-29,7.7575,7.79,7.74,0.04999999999999982,-0.04999999999999982,8.0025,8.44,7.79,0.6499999999999995,0.6499999999999995,7.6025,7.69,7.45,0.2400000000000002,0.03000000000000025,7.9174999999999995,8.28,7.76,0.5199999999999996,0.5199999999999996,162305,229746,87515,142231,125848
