Date,ADM_stock_Open_average,ADM_stock_Open_max,ADM_stock_Open_min,ADM_stock_Open_volatility,ADM_stock_Open_change,ADM_stock_High_average,ADM_stock_High_max,ADM_stock_High_min,ADM_stock_High_volatility,ADM_stock_High_change,ADM_stock_Low_average,ADM_stock_Low_max,ADM_stock_Low_min,ADM_stock_Low_volatility,ADM_stock_Low_change,ADM_stock_Close_average,ADM_stock_Close_max,ADM_stock_Close_min,ADM_stock_Close_volatility,ADM_stock_Close_change,ADM_stock_Volume_average,ADM_stock_Volume_max,ADM_stock_Volume_min,ADM_stock_Volume_volatility,ADM_stock_Volume_change
2019-09-29,40.338,41.21,39.57,1.6400000000000006,-1.4600000000000009,40.620000000000005,41.45,39.8,1.6500000000000057,-0.8900000000000006,39.826,40.96,39.04,1.9200000000000017,-1.4299999999999997,40.2,41.07,39.53,1.5399999999999991,-0.7199999999999989,2537886,3041515,1981906,1059609,-281450
2019-10-06,39.534,40.17,38.68,1.490000000000002,-0.03999999999999915,39.972,40.69,39.13,1.5599999999999952,0.5,39.144,40.01,38.39,1.6199999999999974,0.23999999999999488,39.468,40.46,38.4,2.0600000000000023,0.6799999999999997,3162523,4143163,2718112,1425051,-349012
2019-10-13,40.028,40.28,39.62,0.6600000000000037,-0.5300000000000011,40.274,40.55,39.96,0.5899999999999963,-0.44999999999999574,39.658,40.03,39.06,0.9699999999999989,-0.29999999999999716,39.944,40.33,39.64,0.6899999999999977,-0.5600000000000023,2418088,3559861,1745888,1813973,1813973
2019-10-20,40.44,40.82,39.94,0.8800000000000026,0.6000000000000014,40.806,41.11,40.47,0.6400000000000006,0.6400000000000006,40.147999999999996,40.42,39.82,0.6000000000000014,0.6000000000000014,40.647999999999996,41.01,40.4,0.6099999999999994,0.6099999999999994,1892739,2455193,1603826,851367,-510816
2019-10-27,41.434,42.27,41.12,1.1500000000000057,0.9500000000000028,41.892,42.45,41.33,1.1200000000000045,0.7100000000000009,40.978,42.01,40.39,1.6199999999999974,1.0,41.562,42.43,40.53,1.8999999999999986,1.1300000000000026,3384438,5368525,2295023,3073502,1218289
2019-11-03,43.096,43.45,42.65,0.8000000000000043,0.6799999999999997,43.432,43.77,43.17,0.6000000000000014,0.010000000000005116,42.842,43.07,42.5,0.5700000000000003,0.3999999999999986,43.152,43.54,42.88,0.6599999999999966,0.25,2633767,3542735,1953225,1589510,-1000562
2019-11-10,43.15,43.6,42.9,0.7000000000000028,-0.3400000000000034,43.344,43.6,43.11,0.490000000000002,-0.38000000000000256,42.78,43.03,42.58,0.45000000000000284,-0.2700000000000031,43.048,43.53,42.78,0.75,-0.6600000000000037,3510096,7416195,1962215,5453980,4322117
2019-11-17,42.744,42.8,42.59,0.20999999999999375,-0.00999999999999801,42.967999999999996,43.22,42.83,0.39000000000000057,0.11999999999999744,42.436,42.61,42.17,0.4399999999999977,0.11000000000000654,42.792,43.08,42.5,0.5799999999999983,-0.12000000000000455,2798292,3123173,1859119,1264054,-1264054
2019-11-24,42.8925,43.02,42.78,0.240000000000002,-0.10999999999999943,43.065,43.13,43.04,0.09000000000000341,-0.0800000000000054,42.68,42.76,42.58,0.17999999999999972,-0.020000000000003126,42.925,43.08,42.75,0.3299999999999983,-0.14999999999999858,1864471,2295271,1395682,899589,-377888
2019-12-01,43.032000000000004,43.45,42.87,0.5800000000000054,0.5,43.356,44.01,42.98,1.0300000000000011,0.6899999999999977,42.83,43.32,42.55,0.7700000000000031,0.509999999999998,43.24,43.91,42.92,0.9899999999999949,0.6199999999999974,2830284,3676881,1836812,1840069,177647
2019-12-08,44.248,45.11,43.88,1.2299999999999969,1.2299999999999969,44.69,45.5,44.22,1.2800000000000011,1.1499999999999986,44.13,44.83,43.83,1.0,1.0,44.482,45.2,44.0,1.2000000000000028,1.1300000000000026,2884716,3857152,1999359,1857793,1224854
2019-12-15,45.864000000000004,46.45,45.38,1.0700000000000003,0.5700000000000003,46.364,47.2,45.65,1.5500000000000043,0.36000000000000654,45.478,46.17,44.87,1.3000000000000043,0.3300000000000054,45.786,46.21,45.31,0.8999999999999986,-0.18999999999999773,4504621,6372995,3144207,3228788,1005956
2019-12-22,46.13,46.38,45.86,0.5200000000000031,0.5200000000000031,46.275,46.4,46.05,0.3500000000000014,0.3500000000000014,45.9,46.11,45.53,0.5799999999999983,0.5799999999999983,46.15,46.3,46.02,0.27999999999999403,0.27999999999999403,1228761,1866619,708280,1158339,-511613
2019-12-29,46.22,46.57,45.89,0.6799999999999997,-0.5499999999999972,46.417500000000004,46.64,46.19,0.45000000000000284,-0.2700000000000031,45.9,46.02,45.72,0.30000000000000426,-0.30000000000000426,46.15,46.35,46.02,0.3299999999999983,-0.09999999999999432,2104577,2995993,1375597,1620396,883902
