Date,Rough Rice_commodity_Open_average,Rough Rice_commodity_Open_max,Rough Rice_commodity_Open_min,Rough Rice_commodity_Open_volatility,Rough Rice_commodity_Open_change,Rough Rice_commodity_High_average,Rough Rice_commodity_High_max,Rough Rice_commodity_High_min,Rough Rice_commodity_High_volatility,Rough Rice_commodity_High_change,Rough Rice_commodity_Low_average,Rough Rice_commodity_Low_max,Rough Rice_commodity_Low_min,Rough Rice_commodity_Low_volatility,Rough Rice_commodity_Low_change,Rough Rice_commodity_Close_average,Rough Rice_commodity_Close_max,Rough Rice_commodity_Close_min,Rough Rice_commodity_Close_volatility,Rough Rice_commodity_Close_change,Rough Rice_commodity_Volume_average,Rough Rice_commodity_Volume_max,Rough Rice_commodity_Volume_min,Rough Rice_commodity_Volume_volatility,Rough Rice_commodity_Volume_change
2019-10-27,11.743,11.98,11.505,0.47499999999999964,0.030000000000001137,11.882,12.08,11.785,0.29499999999999993,0.004999999999999005,11.6886,11.958,11.495,0.46300000000000097,0.25,11.7336,12.017999999999999,11.58,0.43799999999999883,0.14499999999999957,427,804,0,804,-801
2019-11-03,11.823,11.975,11.725,0.25,0.054999999999999716,11.855,12.05,11.725,0.32500000000000107,0.054999999999999716,11.793199999999999,11.933,11.7,0.23300000000000054,0.054999999999999716,11.8232,12.027999999999999,11.585,0.44299999999999784,0.21499999999999986,4,10,0,10,9
2019-11-10,11.9482,12.045,11.82,0.22499999999999964,-0.1850000000000005,12.004,12.1,11.91,0.1899999999999995,-0.1899999999999995,11.8616,11.96,11.715,0.245000000000001,-0.22499999999999964,11.9322,12.02,11.845,0.17499999999999893,-0.129999999999999,179,899,0,899,899
2019-11-17,12.093,12.24,11.995,0.245000000000001,0.245000000000001,12.169,12.25,12.095,0.15499999999999936,0.10999999999999943,12.054,12.165,11.96,0.2049999999999983,0.2049999999999983,12.141,12.245,12.09,0.15499999999999936,0.08999999999999986,609,853,390,463,-394
2019-11-24,12.24375,12.4,12.145,0.2550000000000008,0.2550000000000008,12.35,12.49,12.24,0.25,0.25,12.22125,12.39,12.14,0.25,0.25,12.3275,12.485,12.195,0.28999999999999915,0.28999999999999915,755,1073,404,669,454
2019-12-01,12.366,12.475,12.28,0.19500000000000028,-0.19500000000000028,12.398,12.56,12.31,0.25,-0.25,12.301,12.42,12.235,0.1850000000000005,-0.1850000000000005,12.342,12.475,12.295,0.17999999999999972,-0.16499999999999915,730,1232,358,874,-637
2019-12-08,12.393,12.44,12.265,0.17499999999999893,0.14499999999999957,12.48,12.53,12.45,0.08000000000000007,0.08000000000000007,12.352,12.415,12.265,0.14999999999999858,0.09999999999999964,12.455,12.515,12.43,0.08500000000000085,0.06500000000000128,691,1036,500,536,466
2019-12-15,12.653,12.775,12.495,0.28000000000000114,0.27500000000000036,12.794,12.895,12.635,0.2599999999999998,0.2599999999999998,12.623,12.745,12.495,0.25,0.25,12.749,12.88,12.605,0.27500000000000036,0.27500000000000036,1088,1482,836,646,-178
2019-12-22,12.845,12.89,12.78,0.11000000000000121,0.10000000000000142,12.97375,13.08,12.92,0.16000000000000014,0.14499999999999957,12.84375,12.885,12.78,0.10500000000000043,0.10000000000000142,12.94,13.03,12.875,0.15499999999999936,0.11500000000000021,461,831,159,672,204
2019-12-29,12.9825,13.055,12.895,0.16000000000000014,-0.16000000000000014,13.09375,13.28,12.895,0.3849999999999998,-0.19000000000000128,12.90625,12.96,12.84,0.120000000000001,-0.03500000000000014,13.0045,13.135,12.923,0.21199999999999974,0.02999999999999936,244,843,0,843,-842
