Date,WLTWStock_Open_average,WLTWStock_Open_max,WLTWStock_Open_min,WLTWStock_Open_volatility,WLTWStock_Open_change,WLTWStock_High_average,WLTWStock_High_max,WLTWStock_High_min,WLTWStock_High_volatility,WLTWStock_High_change,WLTWStock_Low_average,WLTWStock_Low_max,WLTWStock_Low_min,WLTWStock_Low_volatility,WLTWStock_Low_change,WLTWStock_Close_average,WLTWStock_Close_max,WLTWStock_Close_min,WLTWStock_Close_volatility,WLTWStock_Close_change,WLTWStock_Volume_average,WLTWStock_Volume_max,WLTWStock_Volume_min,WLTWStock_Volume_volatility,WLTWStock_Volume_change
2019-11-03,186.818,189.88,185.04,4.840000000000003,-4.840000000000003,187.774,190.0,185.79,4.210000000000008,-4.210000000000008,184.578,185.7,183.66,2.039999999999992,-2.039999999999992,185.72,186.83,184.99,1.8400000000000034,-1.7300000000000182,541527,677994,474491,203503,-26833
2019-11-10,187.08599999999998,190.7,183.99,6.7099999999999795,6.7099999999999795,188.708,190.7,186.92,3.780000000000001,3.780000000000001,185.762,188.08,183.21,4.8700000000000045,4.8700000000000045,188.024,189.75,186.58,3.1699999999999875,2.369999999999976,500476,637936,368909,269027,198795
2019-11-17,189.358,190.28,188.42,1.8600000000000136,1.3000000000000114,190.312,191.14,189.25,1.8899999999999864,1.1200000000000045,188.284,188.95,187.36,1.589999999999975,1.289999999999992,189.578,190.2,187.85,2.3499999999999943,1.9099999999999966,480361,542456,409872,132584,-57073
2019-11-24,192.635,195.55,189.15,6.400000000000006,5.140000000000015,195.64249999999998,197.38,193.37,4.009999999999991,4.009999999999991,191.85750000000002,195.49,188.61,6.8799999999999955,6.8799999999999955,195.185,196.44,193.13,3.3100000000000023,3.3100000000000023,710060,1090444,344477,745967,-745967
2019-12-01,194.338,196.8,192.32,4.480000000000018,-1.6200000000000045,195.26,196.8,194.09,2.710000000000008,-0.6700000000000159,192.874,194.84,190.42,4.420000000000016,-0.1599999999999966,194.066,195.39,192.52,2.869999999999976,0.1699999999999875,582040,926669,379507,547162,-95737
2019-12-08,195.524,197.71,194.27,3.4399999999999977,2.4099999999999966,197.244,200.29,195.18,5.109999999999985,4.530000000000001,194.66400000000002,196.77,193.77,3.0,2.460000000000008,196.45,200.04,194.41,5.6299999999999955,5.25,519966,696928,370962,325966,160344
2019-12-15,202.06799999999998,204.7,200.89,3.8100000000000023,3.8100000000000023,203.332,206.29,201.94,4.349999999999994,4.349999999999994,201.08599999999998,203.75,199.7,4.050000000000011,4.050000000000011,202.72,205.64,201.17,4.469999999999999,4.469999999999999,686170,1309577,388829,920748,758545
2019-12-22,202.725,205.64,201.44,4.199999999999989,-4.039999999999992,203.815,206.23,202.01,4.219999999999999,-3.6899999999999977,201.1525,201.48,200.57,0.9099999999999966,0.10999999999998522,201.8375,202.02,201.58,0.4399999999999977,0.1799999999999784,302341,622163,103376,518787,-361060
2019-12-29,201.8275,202.87,200.92,1.950000000000017,0.539999999999992,203.41,204.97,201.66,3.3100000000000023,3.3100000000000023,201.0125,201.73,200.06,1.6699999999999875,1.6699999999999875,203.0325,204.33,201.58,2.75,2.75,356918,465836,226771,239065,184617
2020-01-05,204.748,205.75,204.03,1.7199999999999989,1.7199999999999989,205.642,206.56,204.58,1.9799999999999898,1.9799999999999898,203.666,204.55,201.88,2.670000000000016,2.670000000000016,204.626,205.0,204.16,0.8400000000000034,0.4199999999999875,627639,914073,443280,470793,53180
2020-01-12,204.826,205.49,203.52,1.9699999999999989,0.2400000000000091,205.844,206.04,205.32,0.7199999999999989,-0.009999999999990905,203.896,204.49,203.17,1.3200000000000216,-0.45000000000001705,204.45,205.0,204.0,1.0,-0.009999999999990905,592563,822728,427643,395085,395085
2020-01-19,205.02,207.48,203.12,4.359999999999985,2.619999999999976,207.0475,209.29,206.09,3.1999999999999886,3.1699999999999875,204.345,206.79,202.59,4.199999999999989,2.299999999999983,206.1125,209.01,203.75,5.259999999999991,3.9799999999999898,649787,772677,384307,388370,30854
2020-01-26,210.746,214.09,207.02,7.069999999999993,7.069999999999993,213.52,215.49,208.77,6.719999999999999,6.719999999999999,209.85,212.47,207.02,5.449999999999989,3.4199999999999875,211.826,214.75,207.43,7.319999999999993,3.859999999999985,657682,934818,478229,456589,-22307
2020-02-02,213.58,220.0,208.8,11.199999999999989,-3.8100000000000023,215.782,220.97,211.08,9.889999999999986,-2.950000000000017,212.474,218.66,206.0,12.659999999999997,-4.450000000000017,214.578,220.06,208.9,11.159999999999997,-4.860000000000014,881611,1667943,560836,1107107,247434
2020-02-09,212.308,215.4,208.58,6.819999999999993,3.030000000000001,214.534,216.12,213.67,2.450000000000017,-1.240000000000009,211.422,212.83,208.23,4.600000000000023,3.0500000000000114,213.376,214.71,212.72,1.990000000000009,-1.0400000000000205,569760,726995,499023,227972,-227972
2020-02-16,211.8425,214.02,208.5,5.52000000000001,-5.52000000000001,212.525,214.21,208.97,5.240000000000009,-5.240000000000009,209.555,211.69,206.29,5.400000000000006,-5.280000000000001,210.5975,212.69,208.44,4.25,-4.25,523510,790085,390476,399609,361587
2020-02-23,201.982,206.36,189.92,16.440000000000026,-16.440000000000026,203.678,207.88,191.18,16.69999999999999,-16.69999999999999,197.764,204.82,184.35,20.47,-20.47,199.28,205.54,189.25,16.289999999999992,-16.289999999999992,1016556,1792410,675114,1117296,1117296
2020-03-01,196.82999999999998,201.35,189.71,11.639999999999986,5.239999999999981,202.60399999999998,207.13,199.85,7.280000000000001,0.8900000000000148,195.022,199.92,189.04,10.879999999999995,3.3000000000000114,200.946,206.55,197.16,9.390000000000015,0.17000000000001592,1031121,1143362,893260,250102,-116617
2020-03-08,185.276,200.91,177.58,23.329999999999984,-23.189999999999998,192.69199999999998,208.64,182.51,26.129999999999995,-26.129999999999995,174.802,182.22,165.42,16.80000000000001,-8.52000000000001,182.7,188.25,172.8,15.449999999999989,-4.700000000000017,2760586,4032002,1989435,2042567,-2042567
2020-03-15,160.558,168.01,149.27,18.73999999999998,-17.95999999999998,166.6,181.05,156.61,24.439999999999998,-16.70999999999998,152.772,168.0,145.94,22.060000000000002,-7.400000000000006,159.9,173.12,152.59,20.53,-11.379999999999995,1756756,2651755,1358719,1293036,69084
2020-03-22,158.828,166.62,150.63,15.990000000000009,8.640000000000015,167.86599999999999,172.79,155.73,17.060000000000002,17.060000000000002,155.834,161.91,143.54,18.370000000000005,14.120000000000005,162.776,169.85,147.56,22.289999999999992,19.650000000000006,1904864,2648220,1292185,1356035,-381326
2020-03-29,162.296,169.73,153.29,16.439999999999998,-11.330000000000013,167.156,174.56,159.76,14.800000000000011,-14.800000000000011,158.34,165.65,153.13,12.52000000000001,-12.379999999999995,162.898,172.95,156.19,16.75999999999999,-15.859999999999985,1249950,1393858,1053551,340307,-42262
2020-04-05,178.72,191.07,164.14,26.930000000000007,26.930000000000007,187.3525,196.85,176.96,19.889999999999986,19.889999999999986,176.4425,189.18,162.58,26.599999999999994,26.599999999999994,185.03,196.02,175.36,20.659999999999997,20.659999999999997,1155832,1376419,824079,552340,-472013
2020-04-12,191.144,193.88,186.44,7.439999999999998,-1.4300000000000068,194.876,197.1,190.82,6.280000000000001,0.950000000000017,187.408,191.68,183.67,8.01000000000002,4.200000000000017,191.386,197.0,185.65,11.349999999999994,5.689999999999998,968896,1107249,802696,304553,44450
2020-04-19,184.546,192.83,177.28,15.550000000000011,-15.550000000000011,186.18800000000002,192.83,179.65,13.180000000000007,-13.180000000000007,180.32,186.95,175.61,11.339999999999975,-11.310000000000002,182.294,188.89,177.0,11.889999999999986,-11.669999999999987,1288234,1938818,612890,1325928,-45579
2020-04-26,176.57,179.06,174.15,4.909999999999997,-4.909999999999997,180.846,186.55,178.78,7.77000000000001,6.130000000000024,174.16400000000002,174.75,173.06,1.6899999999999977,-0.5999999999999943,177.562,183.34,174.93,8.409999999999997,7.349999999999994,1628104,3863379,873578,2989801,95365
2020-05-03,187.32,195.29,181.01,14.280000000000001,14.280000000000001,191.632,197.4,184.41,12.990000000000009,12.990000000000009,185.472,193.13,181.01,12.120000000000005,12.120000000000005,189.508,197.35,183.54,13.810000000000002,13.810000000000002,584392,756289,455876,300413,-300413
2020-05-10,198.174,199.91,195.83,4.079999999999984,3.469999999999999,201.918,202.54,200.97,1.5699999999999932,-1.0999999999999943,196.808,199.91,193.28,6.6299999999999955,2.2600000000000193,200.01999999999998,201.66,197.17,4.490000000000009,0.47999999999998977,994391,1363856,835843,528013,495249
2020-05-17,203.106,205.68,200.89,4.7900000000000205,-4.7900000000000205,205.332,208.86,201.51,7.350000000000023,-7.350000000000023,201.222,204.25,197.52,6.72999999999999,-6.72999999999999,201.806,204.74,198.51,6.230000000000018,-6.230000000000018,733120,954985,506137,448848,-383509
2020-05-24,205.155,207.77,203.68,4.090000000000003,1.009999999999991,206.61,208.79,204.3,4.489999999999981,1.799999999999983,202.22500000000002,202.84,201.43,1.4099999999999966,0.37000000000000455,203.69,205.65,201.65,4.0,1.25,657680,915759,530694,385065,385065
2020-05-31,203.544,208.13,201.24,6.889999999999986,5.310000000000002,206.188,209.93,204.01,5.920000000000016,5.890000000000015,202.176,205.82,200.04,5.780000000000001,4.509999999999991,203.868,206.81,201.13,5.680000000000007,4.349999999999994,636228,738202,544520,193682,59965
2020-06-07,198.718,205.12,189.56,15.560000000000002,-15.560000000000002,199.81,206.72,190.56,16.159999999999997,-16.159999999999997,193.44,202.61,182.14,20.470000000000027,-20.470000000000027,195.332,204.02,185.75,18.27000000000001,-17.25,797300,929425,689613,239812,-35277
2020-06-14,192.082,197.73,181.57,16.159999999999997,16.159999999999997,196.944,200.52,190.66,9.860000000000014,8.939999999999998,189.336,195.52,181.57,13.950000000000017,6.8700000000000045,192.662,197.35,188.85,8.5,-0.5100000000000193,874281,1772432,477265,1295167,1295167
2020-06-21,193.12,198.17,188.15,10.019999999999982,10.019999999999982,197.076,201.35,193.0,8.349999999999994,6.159999999999997,191.31,193.75,188.15,5.599999999999994,5.280000000000001,194.472,199.31,190.85,8.460000000000008,0.8800000000000239,997274,1366342,649985,716357,328495
2020-06-28,195.64,199.39,191.6,7.789999999999992,4.349999999999994,197.935,199.39,196.35,3.039999999999992,3.039999999999992,193.2425,195.75,191.07,4.680000000000007,4.060000000000002,195.4325,196.95,192.93,4.019999999999982,3.6699999999999875,576552,824433,450541,373892,-98364
2020-07-05,198.83499999999998,200.0,197.67,2.3300000000000125,-2.3300000000000125,199.51999999999998,200.44,198.6,1.8400000000000034,-1.8400000000000034,196.685,197.07,196.3,0.7699999999999818,-0.7699999999999818,197.03,197.48,196.58,0.8999999999999773,-0.8999999999999773,689422,973967,404877,569090,569090
