Date,GILDStock_Open_average,GILDStock_Open_max,GILDStock_Open_min,GILDStock_Open_volatility,GILDStock_Open_change,GILDStock_High_average,GILDStock_High_max,GILDStock_High_min,GILDStock_High_volatility,GILDStock_High_change,GILDStock_Low_average,GILDStock_Low_max,GILDStock_Low_min,GILDStock_Low_volatility,GILDStock_Low_change,GILDStock_Close_average,GILDStock_Close_max,GILDStock_Close_min,GILDStock_Close_volatility,GILDStock_Close_change,GILDStock_Volume_average,GILDStock_Volume_max,GILDStock_Volume_min,GILDStock_Volume_volatility,GILDStock_Volume_change
2019-10-06,62.647999999999996,63.95,62.12,1.8300000000000054,1.4000000000000057,63.28,64.49,62.43,2.059999999999995,0.9099999999999966,62.216,63.67,61.37,2.3000000000000043,1.3900000000000006,62.73,63.99,61.69,2.3000000000000043,1.2600000000000051,5168857,6049800,3655779,2394021,-399180
2019-10-13,64.884,65.4,63.83,1.5700000000000074,1.5700000000000074,65.556,65.88,65.02,0.8599999999999994,0.4300000000000068,64.484,65.0,63.83,1.1700000000000017,0.37000000000000455,65.06,65.35,64.51,0.8399999999999892,0.3999999999999915,5729169,8805620,4558996,4246624,4246624
2019-10-20,65.224,66.75,63.0,3.75,-1.9399999999999977,65.926,66.75,64.27,2.480000000000004,-1.1000000000000085,64.828,65.67,62.52,3.1499999999999986,-2.279999999999994,65.394,66.58,63.32,3.259999999999998,-1.8899999999999935,6738723,12014712,3897830,8116882,8116882
2019-10-27,63.592,64.0,62.91,1.0900000000000034,0.3399999999999963,64.072,64.99,63.6,1.3899999999999935,1.039999999999992,63.04,63.76,62.67,1.0899999999999963,0.9799999999999969,63.74,64.66,63.15,1.509999999999998,0.9299999999999997,6214642,7854910,4956821,2898089,-2898089
2019-11-03,64.95,65.63,63.53,2.0999999999999943,-1.6299999999999955,65.722,66.27,65.17,1.0999999999999943,0.03999999999999204,64.25,65.19,63.44,1.75,-0.509999999999998,65.07,65.41,63.96,1.4499999999999957,0.1700000000000017,6463513,7746046,4953194,2792852,-2055522
2019-11-10,64.224,65.02,63.23,1.7899999999999991,-0.8599999999999994,64.676,65.22,64.0,1.2199999999999989,0.06999999999999318,63.592,64.33,62.38,1.9499999999999957,-0.3299999999999983,64.234,65.07,63.33,1.7399999999999949,0.4299999999999926,5394646,7548288,3696404,3851884,3212203
2019-11-17,65.056,65.79,64.73,1.0600000000000023,0.9100000000000108,65.452,65.94,65.05,0.8900000000000006,0.769999999999996,64.48,65.19,63.72,1.4699999999999989,1.4699999999999989,65.032,65.73,64.29,1.4399999999999977,0.9699999999999989,5984012,7637912,4589261,3048651,-1576473
2019-11-24,66.71000000000001,67.28,65.55,1.730000000000004,1.490000000000009,67.4425,67.65,67.28,0.37000000000000455,0.0799999999999983,66.42,66.81,65.49,1.3200000000000074,1.3200000000000074,67.215,67.28,67.12,0.1599999999999966,0.01999999999999602,5516295,7493928,2658811,4835117,-4835117
2019-12-01,66.534,67.25,65.79,1.4599999999999937,-0.8199999999999932,67.088,67.55,66.2,1.3499999999999943,0.030000000000001137,65.73,66.08,65.17,0.9099999999999966,0.14000000000000057,66.39,67.08,65.93,1.1499999999999915,0.9599999999999937,5621604,7642376,4140488,3501888,-3501888
2019-12-08,66.96,67.36,66.25,1.1099999999999994,-0.9300000000000068,67.602,68.16,66.81,1.3499999999999943,-1.0699999999999932,66.50999999999999,67.11,65.46,1.6500000000000057,-1.3700000000000045,67.038,67.78,65.77,2.010000000000005,-1.1600000000000108,5966500,8199076,4273576,3925500,2161560
2019-12-15,66.048,66.31,65.59,0.7199999999999989,-0.6599999999999966,66.522,67.0,65.91,1.0900000000000034,0.20999999999999375,65.492,66.09,65.16,0.9300000000000068,-0.9200000000000017,66.028,66.85,65.29,1.559999999999988,0.7299999999999898,12657297,23449400,7881385,15568015,11801701
2019-12-22,66.65,66.81,66.38,0.4300000000000068,-0.3200000000000074,66.935,67.4,66.49,0.9100000000000108,-0.9100000000000108,66.1725,66.54,65.71,0.8300000000000125,-0.8300000000000125,66.4525,66.75,65.95,0.7999999999999972,-0.7999999999999972,4249481,7038753,1965785,5072968,-2574329
2019-12-29,65.1375,65.73,64.63,1.1000000000000085,-1.1000000000000085,65.5675,66.1,65.06,1.039999999999992,-0.7299999999999898,64.69,65.04,64.35,0.6900000000000119,-0.25,65.05250000000001,65.23,64.93,0.29999999999999716,0.13999999999998636,5548452,6985161,4653342,2331819,-1175732
2020-01-05,65.37,66.0,64.67,1.3299999999999983,1.3299999999999983,65.904,66.24,65.29,0.9499999999999886,0.2600000000000051,64.784,65.3,64.17,1.1299999999999955,0.3200000000000074,65.488,65.84,65.03,0.8100000000000023,-0.6200000000000045,6807652,8248705,5154055,3094650,-3094650
2020-01-12,64.264,65.05,63.5,1.5499999999999972,-1.5499999999999972,64.526,65.26,63.5,1.7600000000000051,-1.7600000000000051,63.532,64.08,62.57,1.509999999999998,-1.509999999999998,63.758,64.31,62.98,1.3300000000000054,-1.3300000000000054,9594701,13457606,6869196,6588410,6588410
2020-01-19,63.25749999999999,64.07,62.8,1.269999999999996,1.1599999999999966,63.6725,64.2,62.92,1.2800000000000011,1.2800000000000011,62.6025,62.84,62.23,0.6100000000000065,0.6100000000000065,63.2875,63.94,62.63,1.3099999999999952,0.519999999999996,13375355,18685066,7906261,10778805,6423691
2020-01-26,63.874,64.42,63.0,1.4200000000000017,0.7999999999999972,64.466,65.14,63.93,1.2100000000000009,-0.3500000000000014,63.348,64.22,62.6,1.6199999999999974,-0.19999999999999574,63.944,64.36,63.2,1.1599999999999966,-0.6299999999999955,9585298,11416828,7074791,4342037,995177
2020-02-02,67.84400000000001,69.98,66.22,3.760000000000005,2.25,68.866,71.19,66.55,4.640000000000001,2.509999999999991,66.176,68.39,64.07,4.320000000000007,2.9000000000000057,67.342,68.87,65.87,3.0,2.510000000000005,25755249,35561976,15904094,19657882,-8241844
2020-02-09,68.05799999999999,69.32,67.13,2.1899999999999977,-1.9099999999999966,68.328,69.4,67.66,1.740000000000009,-1.740000000000009,66.998,67.61,66.32,1.2900000000000063,-0.5699999999999932,67.612,68.99,66.8,2.1899999999999977,-1.4299999999999926,13654729,24347752,8030977,16316775,-15238659
2020-02-16,67.30000000000001,67.56,67.18,0.37999999999999545,-0.37999999999999545,68.12,69.78,67.36,2.4200000000000017,1.980000000000004,66.6075,66.81,66.1,0.710000000000008,0.10000000000000853,67.765,69.7,67.0,2.700000000000003,2.6899999999999977,12234039,22562012,7754027,14807985,12639050
2020-02-23,73.484,78.31,70.17,8.14,-3.719999999999999,74.75999999999999,78.88,71.08,7.799999999999997,-3.4399999999999977,70.044,72.26,66.63,5.63000000000001,-4.960000000000008,71.944,74.7,69.36,5.340000000000003,-3.5400000000000063,40561347,51482512,33804796,17677716,-9100236
2020-03-01,73.962,75.32,70.32,5.0,5.0,76.828,80.4,74.82,5.5800000000000125,4.990000000000009,72.762,75.1,70.08,5.019999999999996,5.019999999999996,76.394,80.22,74.21,6.010000000000005,4.819999999999993,26753780,31704662,22727606,8977056,591676
2020-03-08,73.94,77.92,70.44,7.480000000000004,-5.989999999999995,74.798,78.19,72.0,6.189999999999998,-6.189999999999998,70.006,73.09,67.5,5.590000000000003,-5.590000000000003,71.778,73.7,68.58,5.1200000000000045,-2.769999999999996,29807387,32839430,26364596,6474834,-2723344
2020-03-15,74.216,80.93,67.24,13.690000000000012,12.260000000000005,79.254,85.9,72.8,13.100000000000009,8.799999999999997,71.376,78.3,64.41,13.89,7.760000000000005,74.93,79.42,68.9,10.519999999999996,4.359999999999999,34386514,46268224,26764608,19503616,8345552
2020-03-22,73.57,75.3,70.0,5.299999999999997,-1.7199999999999989,74.97,75.8,73.88,1.9200000000000017,0.0799999999999983,70.428,72.15,68.86,3.2900000000000063,3.0799999999999983,72.588,73.96,69.66,4.299999999999997,0.23999999999999488,19901916,24138068,16521581,7616487,-3353639
2020-03-29,74.968,77.41,71.81,5.599999999999994,2.0600000000000023,76.818,79.47,74.39,5.079999999999998,3.049999999999997,73.484,76.36,71.38,4.980000000000004,2.469999999999999,75.678,78.21,72.51,5.699999999999989,2.279999999999987,16026365,20482068,12120987,8361081,3492380
2020-04-05,76.41,79.24,74.37,4.86999999999999,-4.86999999999999,76.765,79.65,74.6,5.050000000000011,-5.050000000000011,73.725,75.88,72.5,3.3799999999999955,-2.9299999999999926,75.225,77.73,73.51,4.219999999999999,-4.219999999999999,16013840,19917872,12215371,7702501,-6279994
2020-04-12,77.59,85.17,74.84,10.329999999999998,9.370000000000005,78.638,85.79,76.0,9.790000000000006,9.790000000000006,75.796,81.01,73.71,7.300000000000011,7.300000000000011,77.638,83.99,74.63,9.36,8.709999999999994,31463246,94348496,11397411,82951085,78092859
2020-04-19,80.41799999999999,82.99,77.1,5.890000000000001,-5.890000000000001,82.626,85.18,80.15,5.030000000000001,-5.030000000000001,77.674,80.65,74.4,6.25,-4.400000000000006,79.70400000000001,81.31,77.78,3.530000000000001,-1.6200000000000045,30972447,65439724,13988607,51451117,-6562594
2020-04-26,82.086,85.47,79.89,5.579999999999998,1.2999999999999972,82.51,85.67,80.07,5.6000000000000085,1.0,79.064,81.33,77.62,3.7099999999999937,-0.6199999999999903,81.132,84.0,78.67,5.329999999999998,0.04999999999999716,35295964,78230232,9778161,68452071,19857373
2020-05-03,79.102,81.62,77.76,3.8599999999999994,-3.8599999999999994,79.56400000000001,81.76,78.43,3.3299999999999983,-3.3200000000000074,77.72800000000001,79.19,76.81,2.3799999999999955,-2.319999999999993,78.392,80.25,77.47,2.780000000000001,-2.760000000000005,14153437,19202990,10554683,8648307,-8648307
2020-05-10,78.05799999999999,80.21,76.47,3.739999999999995,-1.2099999999999937,79.07600000000001,80.92,76.84,4.079999999999998,-4.079999999999998,76.754,77.91,75.48,2.4299999999999926,-2.1400000000000006,77.86,80.8,76.26,4.539999999999992,-4.539999999999992,11942056,13340486,10711935,2628551,-989713
2020-05-17,73.912,76.5,72.83,3.6700000000000017,-3.4099999999999966,74.556,76.5,73.49,3.010000000000005,-3.010000000000005,72.912,73.9,72.32,1.5800000000000125,-1.190000000000012,73.566,74.76,72.34,2.4200000000000017,-1.4200000000000017,11530506,16609135,6268461,10340674,-10340674
2020-05-24,74.3475,75.77,72.55,3.219999999999999,1.6700000000000017,75.88250000000001,78.12,74.29,3.8299999999999983,3.8299999999999983,73.635,74.97,72.43,2.539999999999992,2.1799999999999926,75.3075,77.83,73.18,4.6499999999999915,4.6499999999999915,14739950,24381896,10517501,13864395,12073822
2020-05-31,74.964,76.75,74.15,2.5999999999999943,1.2800000000000011,76.346,78.16,74.53,3.6299999999999955,0.6500000000000057,74.186,76.2,72.98,3.219999999999999,1.8100000000000023,75.422,77.54,73.26,4.280000000000001,1.5900000000000034,14003540,16897922,11047144,5850778,-3630062
2020-06-07,76.626,78.85,73.33,5.519999999999996,-5.519999999999996,77.084,78.99,73.72,5.269999999999996,-5.269999999999996,75.004,76.9,71.91,4.990000000000009,-4.8500000000000085,75.534,77.59,72.84,4.75,-3.769999999999996,10808440,17973366,7790780,10182586,-9597773
2020-06-14,74.016,74.54,73.2,1.3400000000000034,1.269999999999996,75.386,77.89,74.18,3.7099999999999937,3.430000000000007,73.406,74.12,72.45,1.6700000000000017,1.6700000000000017,74.772,77.47,73.76,3.7099999999999937,3.5,9684114,19322728,5516087,13806641,12901938
2020-06-21,75.66,76.63,74.89,1.7399999999999949,-1.509999999999991,75.982,76.74,75.23,1.509999999999991,-1.509999999999991,74.542,75.07,73.75,1.3199999999999932,-1.3199999999999932,75.342,75.93,74.57,1.3600000000000136,-1.1000000000000085,8320870,10389232,7117136,3272096,1446193
2020-06-28,76.03999999999999,77.1,74.54,2.559999999999988,0.10000000000000853,76.9575,77.23,76.38,0.8500000000000085,0.710000000000008,74.9375,75.9,74.05,1.8500000000000085,1.5,75.97749999999999,76.94,74.56,2.3799999999999955,1.789999999999992,8086438,9402600,6380965,3021635,-2394302
2020-07-05,77.03999999999999,77.48,76.6,0.8800000000000097,-0.8800000000000097,77.275,77.63,76.92,0.7099999999999937,-0.7099999999999937,76.235,76.34,76.13,0.21000000000000796,0.21000000000000796,76.59,76.76,76.42,0.3400000000000034,-0.3400000000000034,6050936,7056597,5045275,2011322,-2011322
