Date,ADUSStock_Open_average,ADUSStock_Open_max,ADUSStock_Open_min,ADUSStock_Open_volatility,ADUSStock_Open_change,ADUSStock_High_average,ADUSStock_High_max,ADUSStock_High_min,ADUSStock_High_volatility,ADUSStock_High_change,ADUSStock_Low_average,ADUSStock_Low_max,ADUSStock_Low_min,ADUSStock_Low_volatility,ADUSStock_Low_change,ADUSStock_Close_average,ADUSStock_Close_max,ADUSStock_Close_min,ADUSStock_Close_volatility,ADUSStock_Close_change,ADUSStock_Volume_average,ADUSStock_Volume_max,ADUSStock_Volume_min,ADUSStock_Volume_volatility,ADUSStock_Volume_change
2019-11-17,87.372,88.91,86.1,2.8100000000000023,2.8100000000000023,89.002,90.55,87.98,2.569999999999993,2.569999999999993,86.736,88.63,84.2,4.429999999999993,4.429999999999993,88.114,90.03,86.16,3.8700000000000045,3.8700000000000045,164005,207865,124675,83190,-33336
2019-11-24,93.12,94.28,90.13,4.150000000000006,4.150000000000006,94.6775,95.35,93.35,2.0,1.7600000000000051,92.4425,93.51,90.13,3.3800000000000097,2.9000000000000057,93.7775,94.72,93.21,1.5100000000000051,-0.09000000000000341,172043,260744,65463,195281,-195281
2019-12-01,93.164,94.34,90.8,3.5400000000000063,0.8800000000000097,94.332,95.76,93.41,2.3500000000000085,2.3000000000000114,92.396,94.06,90.26,3.799999999999997,2.6500000000000057,93.598,95.41,91.75,3.6599999999999966,3.6599999999999966,166119,200868,117402,83466,28214
2019-12-08,93.56,95.15,92.53,2.6200000000000045,-2.6099999999999994,94.2,95.85,93.13,2.719999999999999,-2.030000000000001,92.188,93.48,90.88,2.6000000000000085,-2.6000000000000085,92.796,93.77,91.52,2.25,-2.25,115364,139709,85468,54241,-4466
2019-12-15,92.248,92.66,91.9,0.7599999999999909,0.5300000000000011,93.078,93.65,92.66,0.9900000000000091,-0.9900000000000091,91.378,91.66,90.91,0.75,-0.6099999999999994,91.964,92.32,91.29,1.029999999999987,-1.029999999999987,185691,453151,89355,363796,336887
2019-12-22,93.295,95.12,91.55,3.5700000000000074,3.5700000000000074,94.7175,96.23,92.65,3.5799999999999983,3.5799999999999983,92.74,94.5,90.6,3.9000000000000057,3.9000000000000057,94.35,95.61,92.18,3.4299999999999926,3.4299999999999926,120631,180349,92818,87531,-79629
2019-12-29,95.7575,97.44,94.05,3.3900000000000006,-1.5,96.8125,97.67,95.84,1.8299999999999983,-0.45999999999999375,94.6525,95.85,94.05,1.7999999999999972,-0.46000000000000796,96.045,97.22,95.07,2.1500000000000057,-0.7099999999999937,154719,236061,81744,154317,47447
2020-01-05,96.842,99.75,95.01,4.739999999999995,4.739999999999995,98.1,99.9,96.94,2.960000000000008,2.6700000000000017,96.196,98.27,93.76,4.509999999999991,4.509999999999991,97.718,99.85,96.02,3.8299999999999983,3.4099999999999966,92528,126661,69715,56946,-39907
2020-01-12,99.208,100.16,98.11,2.049999999999997,-1.8900000000000006,99.81400000000001,101.22,98.11,3.1099999999999994,-3.1099999999999994,98.164,99.42,96.94,2.480000000000004,-2.480000000000004,98.746,100.52,97.4,3.1199999999999903,-3.1199999999999903,102171,127540,68304,59236,30943
2020-01-19,97.27,98.19,96.44,1.75,-0.5,98.1575,99.13,96.85,2.280000000000001,-2.280000000000001,96.3775,97.15,95.55,1.6000000000000085,-0.5900000000000034,97.045,97.93,96.22,1.710000000000008,-1.5700000000000074,109890,170474,77655,92819,-92819
2020-01-26,96.92,98.0,95.85,2.1500000000000057,0.7000000000000028,97.886,99.5,96.75,2.75,-0.269999999999996,95.794,97.48,94.08,3.4000000000000057,-1.2800000000000011,96.686,98.09,94.34,3.75,-2.269999999999996,116778,158592,88352,70240,17083
2020-02-02,96.864,99.03,94.83,4.200000000000003,4.200000000000003,98.784,100.39,96.47,3.9200000000000017,3.6200000000000045,96.386,98.79,94.53,4.260000000000005,4.260000000000005,97.47200000000001,99.56,94.81,4.75,4.75,147753,243599,100607,142992,-142992
2020-02-09,101.13799999999999,103.17,99.57,3.6000000000000085,3.6000000000000085,102.5,104.09,100.05,4.040000000000006,4.040000000000006,100.652,102.44,99.06,3.3799999999999955,3.3799999999999955,101.80199999999999,103.82,100.0,3.819999999999993,3.819999999999993,75052,83247,66399,16848,14778
2020-02-16,100.5975,104.11,98.51,5.599999999999994,-5.599999999999994,101.06,104.56,98.51,6.049999999999997,-6.049999999999997,98.525,99.59,97.12,2.469999999999999,-2.4099999999999966,99.0175,99.79,98.16,1.6300000000000097,-1.6300000000000097,96000,114309,70540,43769,668
2020-02-23,92.346,96.77,83.31,13.459999999999994,-12.480000000000004,93.28,98.27,83.36,14.909999999999997,-13.900000000000006,89.058,95.62,74.17,21.450000000000003,-21.450000000000003,89.892,96.4,76.27,20.13000000000001,-20.13000000000001,208735,574996,81094,493902,493902
2020-03-01,76.748,80.75,74.17,6.579999999999998,-1.5799999999999983,79.854,83.99,76.86,7.1299999999999955,-5.510000000000005,75.264,76.31,74.06,2.25,-1.6899999999999977,77.864,82.08,76.19,5.890000000000001,-5.679999999999993,160445,229123,117664,111459,-111459
2020-03-08,68.184,73.04,63.06,9.980000000000004,-9.980000000000004,69.81,75.21,65.1,10.11,-10.11,64.356,70.03,56.99,13.04,-13.04,66.842,70.51,60.83,9.680000000000007,-5.63000000000001,197124,230300,170453,59847,1056
2020-03-15,58.718,65.59,50.93,14.660000000000004,6.329999999999998,64.496,70.68,54.89,15.790000000000006,6.439999999999998,51.198,63.01,43.12,19.89,-3.3999999999999986,57.714,65.57,48.4,17.169999999999995,4.5,337030,450423,164313,286110,286110
2020-03-22,64.108,66.62,57.63,8.990000000000002,7.240000000000002,66.73400000000001,70.0,61.93,8.07,6.289999999999999,61.15,64.11,53.75,10.36,9.57,65.446,70.0,61.6,8.399999999999999,5.160000000000004,179539,241059,116630,124429,-66770
2020-03-29,67.038,69.56,64.36,5.200000000000003,2.1599999999999966,70.704,73.23,67.81,5.420000000000002,1.2000000000000028,65.56,67.56,62.56,5.0,0.6400000000000006,68.464,71.53,65.29,6.239999999999995,2.519999999999996,172157,266802,105926,160876,76924
2020-04-05,79.25,81.66,73.92,7.739999999999995,7.739999999999995,82.2175,83.89,79.98,3.9099999999999966,3.9099999999999966,77.265,79.81,73.68,6.1299999999999955,6.1299999999999955,79.83500000000001,81.76,78.41,3.3500000000000085,2.6000000000000085,244770,304068,175113,128955,-1268
2020-04-12,77.014,80.37,74.62,5.75,-3.240000000000009,78.67,81.0,76.08,4.920000000000002,0.15000000000000568,74.264,74.8,72.72,2.0799999999999983,-0.28999999999999204,76.672,80.35,74.9,5.449999999999989,5.449999999999989,173825,241684,122086,119598,5409
2020-04-19,78.17999999999999,78.77,77.73,1.039999999999992,-0.75,79.22,80.77,78.21,2.5600000000000023,-2.5600000000000023,76.808,77.39,76.33,1.0600000000000023,-0.7099999999999937,77.938,79.4,77.16,2.240000000000009,-2.240000000000009,125778,139525,108538,30987,-21219
2020-04-26,80.142,81.66,77.83,3.8299999999999983,1.9699999999999989,82.268,85.1,80.55,4.549999999999997,-0.5799999999999983,78.524,79.87,77.36,2.510000000000005,0.7399999999999949,80.54599999999999,83.08,78.69,4.390000000000001,0.960000000000008,133317,171335,108135,63200,13302
2020-05-03,83.414,89.22,78.2,11.019999999999996,3.950000000000003,86.606,92.39,80.27,12.120000000000005,4.160000000000011,79.814,83.0,73.79,9.209999999999994,8.029999999999987,82.31,88.65,73.92,14.730000000000004,8.689999999999998,188422,358985,104211,254774,-88785
2020-05-10,81.792,84.42,80.24,4.180000000000007,-0.9299999999999926,83.976,86.28,80.94,5.340000000000003,-2.1500000000000057,80.44800000000001,82.25,77.62,4.6299999999999955,-1.0499999999999972,82.464,83.83,80.81,3.019999999999996,0.060000000000002274,127880,235758,84701,151057,-151057
2020-05-17,89.9,92.01,86.41,5.6000000000000085,5.6000000000000085,92.418,93.63,90.76,2.8699999999999903,2.4299999999999926,88.324,89.55,85.82,3.730000000000004,3.190000000000012,90.946,92.98,89.0,3.980000000000004,3.049999999999997,101197,134468,77415,57053,-13810
2020-05-24,97.095,98.72,95.75,2.969999999999999,0.730000000000004,98.3475,99.57,97.04,2.529999999999987,2.529999999999987,94.3825,95.99,92.22,3.769999999999996,1.5,97.4,98.96,96.4,2.559999999999988,2.559999999999988,157189,200283,136231,64052,44498
2020-05-31,99.39,100.97,97.69,3.280000000000001,1.4500000000000028,100.482,102.1,99.06,3.039999999999992,1.9499999999999886,97.07600000000001,98.26,96.07,2.190000000000012,-1.8800000000000097,98.31800000000001,98.93,97.04,1.8900000000000006,-1.3900000000000006,140487,215222,104558,110664,105807
2020-06-07,95.236,98.22,91.97,6.25,-6.25,96.26,99.47,92.98,6.489999999999995,-6.489999999999995,92.66,96.58,88.36,8.219999999999999,-8.219999999999999,94.05,97.3,89.39,7.909999999999997,-6.200000000000003,110500,193504,62090,131414,-102971
2020-06-14,93.918,97.16,89.05,8.11,4.38000000000001,96.12,98.09,94.13,3.960000000000008,1.3900000000000006,92.526,95.18,88.64,6.540000000000006,4.790000000000006,94.416,96.14,92.51,3.6299999999999955,0.11000000000001364,116645,181211,82598,98613,98613
2020-06-21,93.224,94.8,91.32,3.480000000000004,-1.4200000000000017,94.276,95.72,93.11,2.6099999999999994,-0.6099999999999994,91.084,93.54,88.61,4.930000000000007,-2.8900000000000006,92.452,94.91,89.1,5.810000000000002,-4.960000000000008,136743,327286,66815,260471,243456
2020-06-28,92.06,93.97,90.27,3.700000000000003,3.700000000000003,93.35,94.8,91.44,3.3599999999999994,3.3599999999999994,90.7275,91.75,89.43,2.319999999999993,2.2099999999999937,92.1275,92.56,91.31,1.25,0.8299999999999983,88864,126673,50519,76154,19776
2020-07-05,90.97999999999999,93.02,88.94,4.079999999999998,-4.079999999999998,92.97999999999999,93.27,92.69,0.5799999999999983,-0.5799999999999983,89.435,89.93,88.94,0.9900000000000091,-0.9900000000000091,90.71,91.07,90.35,0.7199999999999989,0.7199999999999989,117970,146272,89669,56603,56603
