Date,DAKTStock_Open_average,DAKTStock_Open_max,DAKTStock_Open_min,DAKTStock_Open_volatility,DAKTStock_Open_change,DAKTStock_High_average,DAKTStock_High_max,DAKTStock_High_min,DAKTStock_High_volatility,DAKTStock_High_change,DAKTStock_Low_average,DAKTStock_Low_max,DAKTStock_Low_min,DAKTStock_Low_volatility,DAKTStock_Low_change,DAKTStock_Close_average,DAKTStock_Close_max,DAKTStock_Close_min,DAKTStock_Close_volatility,DAKTStock_Close_change,DAKTStock_Volume_average,DAKTStock_Volume_max,DAKTStock_Volume_min,DAKTStock_Volume_volatility,DAKTStock_Volume_change
2019-10-20,7.23,7.29,7.11,0.17999999999999972,-0.17999999999999972,7.274,7.34,7.15,0.1899999999999995,-0.1899999999999995,7.14,7.22,7.02,0.20000000000000018,-0.20000000000000018,7.172,7.26,7.04,0.21999999999999975,-0.20000000000000018,75991,88816,66457,22359,14955
2019-10-27,7.078,7.23,6.86,0.3700000000000001,-0.20999999999999996,7.14,7.29,6.87,0.41999999999999993,-0.29000000000000004,6.956,7.09,6.78,0.3099999999999996,-0.2599999999999998,7.038,7.25,6.78,0.46999999999999975,-0.3700000000000001,106481,172075,70468,101607,19461
2019-11-03,6.94,6.99,6.81,0.1800000000000006,0.15000000000000036,7.022,7.11,6.96,0.15000000000000036,0.04999999999999982,6.89,6.95,6.77,0.1800000000000006,0.11000000000000032,6.966,7.01,6.93,0.08000000000000007,-0.03000000000000025,84169,103029,69391,33638,-6266
2019-11-10,6.78,6.86,6.71,0.15000000000000036,-0.09000000000000075,6.828,6.9,6.77,0.13000000000000078,-0.13000000000000078,6.708,6.79,6.65,0.13999999999999968,-0.13999999999999968,6.766,6.81,6.74,0.0699999999999994,-0.0699999999999994,75884,109377,58556,50821,5556
2019-11-17,6.728,6.75,6.71,0.040000000000000036,0.0,6.78,6.83,6.73,0.09999999999999964,0.04999999999999982,6.662,6.68,6.65,0.02999999999999936,0.0,6.726,6.79,6.7,0.08999999999999986,0.03000000000000025,87450,151446,45385,106061,-32522
2019-11-24,6.605,6.83,6.21,0.6200000000000001,-0.5200000000000005,6.6899999999999995,6.96,6.26,0.7000000000000002,-0.6299999999999999,6.3975,6.78,6.03,0.75,-0.6499999999999995,6.545,6.88,6.16,0.7199999999999998,-0.7000000000000002,383973,587337,157162,430175,375233
2019-12-01,6.046,6.19,5.93,0.2600000000000007,-0.11000000000000032,6.146,6.29,6.08,0.20999999999999996,-0.15000000000000036,5.902,5.98,5.85,0.13000000000000078,0.08000000000000007,6.018,6.08,5.92,0.16000000000000014,0.04999999999999982,239612,323597,150581,173016,-55579
2019-12-08,6.216,6.36,6.04,0.3200000000000003,0.1900000000000004,6.3420000000000005,6.41,6.28,0.1299999999999999,-0.08999999999999986,6.134,6.2,5.99,0.20999999999999996,0.1200000000000001,6.25,6.34,6.15,0.1899999999999995,-0.1899999999999995,165181,312182,97801,214381,-192745
2019-12-15,6.25,6.34,6.18,0.16000000000000014,0.019999999999999574,6.366,6.52,6.25,0.2699999999999996,-0.04999999999999982,6.16,6.28,6.09,0.1900000000000004,-0.020000000000000462,6.228,6.39,6.12,0.2699999999999996,-0.03000000000000025,314942,917362,108529,808833,730009
2019-12-22,6.1525,6.25,6.08,0.16999999999999993,-0.040000000000000036,6.2275,6.31,6.09,0.21999999999999975,-0.16000000000000014,6.0225,6.05,5.98,0.0699999999999994,-0.03999999999999915,6.1125,6.25,6.01,0.2400000000000002,-0.2400000000000002,177222,218468,96407,122061,4203
2019-12-29,6.025,6.14,5.96,0.17999999999999972,-0.019999999999999574,6.1049999999999995,6.16,6.06,0.10000000000000053,0.040000000000000036,5.9675,5.99,5.95,0.040000000000000036,0.040000000000000036,6.0475,6.09,6.0,0.08999999999999986,0.03000000000000025,188830,256039,134197,121842,-121842
2020-01-05,6.056,6.15,5.99,0.16000000000000014,-0.009999999999999787,6.148,6.27,6.06,0.20999999999999996,-0.20999999999999996,5.9959999999999996,6.05,5.96,0.08999999999999986,0.009999999999999787,6.076,6.18,6.0,0.17999999999999972,-0.1299999999999999,148181,260817,106824,153993,-153993
2020-01-12,6.094,6.23,6.01,0.22000000000000064,0.1900000000000004,6.154,6.24,6.08,0.16000000000000014,0.15000000000000036,6.046,6.14,5.99,0.14999999999999947,0.1200000000000001,6.112,6.19,6.03,0.16000000000000014,0.14000000000000057,101993,125654,87002,38652,6085
2020-01-19,6.1425,6.24,6.0,0.2400000000000002,0.0600000000000005,6.2125,6.27,6.15,0.11999999999999922,0.07000000000000028,6.04,6.11,5.98,0.1299999999999999,-0.05000000000000071,6.1225,6.24,6.01,0.23000000000000043,-0.040000000000000036,146959,199468,110303,89165,20406
2020-01-26,5.974,6.02,5.89,0.1299999999999999,-0.0699999999999994,6.04,6.08,5.99,0.08999999999999986,-0.05999999999999961,5.914,5.97,5.86,0.10999999999999943,-0.09999999999999964,5.96,6.03,5.9,0.1299999999999999,-0.0699999999999994,122489,160835,98913,61922,55360
2020-02-02,5.93,5.96,5.91,0.04999999999999982,0.009999999999999787,5.982,6.02,5.96,0.05999999999999961,-0.05999999999999961,5.862,5.93,5.83,0.09999999999999964,0.009999999999999787,5.914000000000001,5.95,5.86,0.08999999999999986,0.0600000000000005,139598,213784,89770,124014,42830
2020-02-09,6.08,6.22,5.93,0.29000000000000004,0.29000000000000004,6.192,6.35,6.02,0.33000000000000007,0.33000000000000007,6.05,6.17,5.92,0.25,0.25,6.148,6.25,5.98,0.2699999999999996,0.2599999999999998,114174,123742,92744,30998,9503
2020-02-16,6.155,6.24,6.02,0.22000000000000064,-0.1900000000000004,6.2175,6.3,6.07,0.22999999999999954,-0.20999999999999996,6.06,6.18,5.93,0.25,-0.25,6.0925,6.25,5.95,0.2999999999999998,-0.2999999999999998,140702,220794,106934,113860,113860
2020-02-23,5.482,5.88,4.96,0.9199999999999999,-0.8899999999999997,5.536,5.93,5.05,0.8799999999999999,-0.8799999999999999,5.212,5.82,4.82,1.0,-1.0,5.33,5.89,4.92,0.9699999999999998,-0.9699999999999998,315192,640062,140673,499389,190431
2020-03-01,5.188,5.38,4.92,0.45999999999999996,0.0600000000000005,5.392,5.5,5.17,0.33000000000000007,-0.1900000000000004,5.066,5.18,4.92,0.2599999999999998,0.0600000000000005,5.258,5.48,5.13,0.35000000000000053,-0.1200000000000001,230129,290082,147676,142406,-84227
2020-03-08,4.752,5.06,4.47,0.5899999999999999,-0.3899999999999997,4.888,5.12,4.69,0.4299999999999997,-0.4299999999999997,4.5520000000000005,4.87,4.29,0.5800000000000001,-0.5800000000000001,4.7,4.92,4.34,0.5800000000000001,-0.2999999999999998,258875,343570,171280,172290,122655
2020-03-15,4.614,5.0,4.37,0.6299999999999999,0.09999999999999964,4.956,5.29,4.67,0.6200000000000001,-0.08000000000000007,4.386,4.53,4.28,0.25,0.04999999999999982,4.682,5.26,4.45,0.8099999999999996,0.020000000000000462,318946,365739,255015,110724,84892
2020-03-22,4.596,4.8,4.47,0.33000000000000007,-0.0600000000000005,4.75,4.98,4.6,0.3800000000000008,-0.22000000000000064,4.42,4.5,4.31,0.1900000000000004,-0.09999999999999964,4.534,4.67,4.35,0.3200000000000003,-0.2999999999999998,421587,678853,238235,440618,203808
2020-03-29,4.522,4.8,4.31,0.4900000000000002,-0.11000000000000032,4.67,4.93,4.32,0.6099999999999994,-0.3799999999999999,4.35,4.62,4.1,0.5200000000000005,-0.22000000000000064,4.524,4.93,4.2,0.7299999999999995,-0.4900000000000002,328816,682049,179301,502748,129424
2020-04-05,4.4375,4.75,4.21,0.54,0.54,4.7275,5.05,4.54,0.5099999999999998,0.5099999999999998,4.26,4.58,4.09,0.4900000000000002,0.3799999999999999,4.5275,4.78,4.16,0.6200000000000001,0.33000000000000007,403571,720655,221974,498681,169469
2020-04-12,4.806,4.98,4.67,0.3100000000000005,0.21999999999999975,4.944,5.08,4.8,0.28000000000000025,0.020000000000000462,4.648,4.71,4.6,0.11000000000000032,-0.11000000000000032,4.746,4.9,4.63,0.27000000000000046,-0.27000000000000046,198825,286099,145570,140529,-48631
2020-04-19,4.482,4.56,4.36,0.1999999999999993,-0.02999999999999936,4.546,4.62,4.47,0.15000000000000036,-0.03000000000000025,4.362,4.42,4.31,0.11000000000000032,-0.020000000000000462,4.438,4.53,4.31,0.22000000000000064,-0.1800000000000006,144912,190252,87744,102508,-67113
2020-04-26,4.54,4.75,4.34,0.41000000000000014,0.08999999999999986,4.63,4.87,4.49,0.3799999999999999,-0.009999999999999787,4.466,4.7,4.33,0.3700000000000001,0.040000000000000036,4.552,4.73,4.43,0.3000000000000007,0.020000000000000462,175739,241064,124753,116311,-84824
2020-05-03,4.336,4.41,4.26,0.15000000000000036,-0.1299999999999999,4.386,4.45,4.35,0.10000000000000053,-0.0600000000000005,4.222,4.27,4.15,0.11999999999999922,-0.07999999999999918,4.29,4.37,4.18,0.1900000000000004,-0.020000000000000462,146996,226431,84203,142228,39998
2020-05-10,4.038,4.3,3.8,0.5,-0.5,4.068,4.34,3.84,0.5,-0.5,3.876,4.15,3.69,0.4600000000000004,-0.41000000000000014,3.952,4.15,3.79,0.3600000000000003,-0.3600000000000003,244771,334952,150073,184879,-184879
2020-05-17,4.194,4.37,3.94,0.43000000000000016,0.38000000000000034,4.344,4.6,4.08,0.5199999999999996,0.2400000000000002,4.064,4.25,3.82,0.43000000000000016,0.2900000000000005,4.244,4.38,4.05,0.33000000000000007,0.23000000000000043,251580,373630,141989,231641,-231641
2020-05-24,4.415,4.61,4.25,0.3600000000000003,-0.05999999999999961,4.5275,4.61,4.43,0.1800000000000006,-0.07000000000000028,4.2,4.39,4.05,0.33999999999999986,-0.10000000000000053,4.35,4.55,4.19,0.35999999999999943,0.04999999999999982,292250,747967,129923,618044,615714
2020-05-31,4.494,5.04,4.25,0.79,0.79,4.692,5.09,4.37,0.7199999999999998,0.7199999999999998,4.43,4.91,4.22,0.6900000000000004,0.6900000000000004,4.614,5.02,4.29,0.7299999999999995,0.7299999999999995,243213,281021,163530,117491,100356
2020-06-07,4.886,5.1,4.55,0.5499999999999998,-0.5499999999999998,5.022,5.4,4.73,0.6699999999999999,-0.3699999999999992,4.692,5.02,4.39,0.6299999999999999,-0.47000000000000064,4.758,5.05,4.41,0.6399999999999997,-0.33999999999999986,236316,325271,148339,176932,-77204
2020-06-14,4.546,4.71,4.41,0.2999999999999998,-0.08999999999999986,4.64,4.83,4.47,0.3600000000000003,-0.10000000000000053,4.428,4.61,4.25,0.3600000000000003,-0.1200000000000001,4.478,4.65,4.33,0.3200000000000003,-0.22999999999999954,294165,511189,172827,338362,338362
2020-06-21,4.184,4.33,4.02,0.3100000000000005,-0.3100000000000005,4.258,4.34,4.11,0.22999999999999954,-0.040000000000000036,4.088,4.23,3.94,0.2900000000000005,-0.2900000000000005,4.162,4.24,4.05,0.1900000000000004,-0.040000000000000036,267845,556882,161374,395508,343634
2020-06-28,4.3,4.33,4.24,0.08999999999999986,0.08000000000000007,4.39,4.41,4.38,0.03000000000000025,0.020000000000000462,4.24,4.32,4.16,0.16000000000000014,0.1200000000000001,4.3175,4.35,4.28,0.0699999999999994,0.05999999999999961,180802,218979,151758,67221,-3265
2020-07-05,4.345,4.43,4.26,0.16999999999999993,-0.16999999999999993,4.345,4.43,4.26,0.16999999999999993,-0.16999999999999993,4.205,4.29,4.12,0.16999999999999993,-0.16999999999999993,4.26,4.32,4.2,0.1200000000000001,-0.1200000000000001,161054,225142,96967,128175,128175
