Date,LXRXStock_Open_average,LXRXStock_Open_max,LXRXStock_Open_min,LXRXStock_Open_volatility,LXRXStock_Open_change,LXRXStock_High_average,LXRXStock_High_max,LXRXStock_High_min,LXRXStock_High_volatility,LXRXStock_High_change,LXRXStock_Low_average,LXRXStock_Low_max,LXRXStock_Low_min,LXRXStock_Low_volatility,LXRXStock_Low_change,LXRXStock_Close_average,LXRXStock_Close_max,LXRXStock_Close_min,LXRXStock_Close_volatility,LXRXStock_Close_change,LXRXStock_Volume_average,LXRXStock_Volume_max,LXRXStock_Volume_min,LXRXStock_Volume_volatility,LXRXStock_Volume_change
2018-03-25,8.280000000000001,8.39,8.16,0.23000000000000043,0.22000000000000064,8.4925,8.67,8.38,0.28999999999999915,0.28999999999999915,8.095,8.17,7.93,0.2400000000000002,0.2400000000000002,8.35,8.57,8.18,0.39000000000000057,0.2400000000000002,513497,694782,378758,316024,-132104
2018-04-01,8.582,8.89,8.37,0.5200000000000014,0.3000000000000007,8.804,9.13,8.48,0.6500000000000004,0.4599999999999991,8.434000000000001,8.75,8.21,0.5399999999999991,0.2599999999999998,8.622,8.84,8.34,0.5,0.23000000000000043,554072,630948,461539,169409,-169409
2018-04-08,8.459999999999999,8.65,8.33,0.3200000000000003,-0.23000000000000043,8.6,8.96,8.42,0.5400000000000009,-0.5400000000000009,8.24,8.4,8.0,0.40000000000000036,-0.3699999999999992,8.331999999999999,8.46,8.09,0.370000000000001,-0.35999999999999943,427145,507413,298566,208847,-111818
2018-04-15,8.304,8.45,8.22,0.22999999999999865,0.049999999999998934,8.502,8.55,8.44,0.11000000000000121,-0.009999999999999787,8.225999999999999,8.29,8.15,0.1399999999999988,0.10999999999999943,8.334,8.41,8.27,0.14000000000000057,0.10000000000000142,408774,471643,351360,120283,-66320
2018-04-22,8.138,8.42,7.78,0.6399999999999997,-0.6399999999999997,8.286,8.45,8.14,0.3099999999999987,-0.3099999999999987,7.906,8.12,7.67,0.4499999999999993,-0.4499999999999993,8.072,8.25,7.8,0.4500000000000002,-0.13000000000000078,518958,776486,310485,466001,210321
2018-04-29,8.132,8.24,8.04,0.20000000000000107,-0.02999999999999936,8.444,8.84,8.3,0.5399999999999991,0.5399999999999991,7.992,8.15,7.68,0.47000000000000064,0.030000000000001137,8.294,8.75,8.07,0.6799999999999997,0.5,555653,769109,317425,451684,181701
2018-05-06,9.26,9.44,8.8,0.6399999999999988,0.5099999999999998,9.562,9.64,9.47,0.16999999999999993,0.040000000000000924,9.146,9.33,8.77,0.5600000000000005,0.45000000000000107,9.418000000000001,9.5,9.31,0.1899999999999995,-0.009999999999999787,598369,760950,410841,350109,-45364
2018-05-13,9.834,9.97,9.55,0.41999999999999993,0.35999999999999943,9.99,10.08,9.87,0.21000000000000085,-0.0600000000000005,9.694,9.82,9.55,0.2699999999999996,0.2699999999999996,9.902,10.01,9.81,0.1999999999999993,0.11999999999999922,546227,630302,428182,202120,12169
2018-05-20,9.784,10.05,9.44,0.6100000000000012,-0.6100000000000012,9.962,10.2,9.7,0.5,-0.33999999999999986,9.56,9.81,9.37,0.4400000000000013,-0.4400000000000013,9.688,10.0,9.41,0.5899999999999999,-0.2400000000000002,657180,1077808,491285,586523,178977
2018-05-27,10.4225,11.66,9.61,2.0500000000000007,2.0500000000000007,11.309999999999999,12.62,10.01,2.6099999999999994,2.6099999999999994,10.32,11.42,9.45,1.9700000000000006,1.9700000000000006,11.0275,12.28,9.84,2.4399999999999995,2.4399999999999995,1389329,2162548,800636,1361912,630936
2018-06-03,12.542,12.79,12.3,0.48999999999999844,0.48999999999999844,12.804,13.06,12.39,0.6699999999999999,0.6499999999999986,12.254,12.58,11.81,0.7699999999999996,0.7699999999999996,12.654,12.95,12.23,0.7199999999999989,0.7199999999999989,682777,794167,561398,232769,-204870
2018-06-10,12.866,12.98,12.77,0.21000000000000085,-0.13000000000000078,13.03,13.16,12.89,0.2699999999999996,0.16000000000000014,12.646,12.81,12.52,0.2900000000000009,0.23000000000000043,12.828,12.91,12.72,0.1899999999999995,0.1899999999999995,945564,2441947,477659,1964288,1885721
2018-06-17,13.316,13.72,13.02,0.7000000000000011,0.2400000000000002,13.662,13.97,13.14,0.8300000000000001,0.6399999999999988,13.058,13.19,12.8,0.3899999999999988,0.3099999999999987,13.382,13.69,13.07,0.6199999999999992,0.4800000000000004,778377,1302518,538056,764462,711786
2018-06-24,12.898,13.53,12.39,1.1399999999999988,-0.7899999999999991,13.052,13.57,12.79,0.7800000000000011,-0.7800000000000011,12.304,12.75,11.92,0.8300000000000001,-0.3800000000000008,12.57,12.9,12.0,0.9000000000000004,-0.9000000000000004,722128,1104836,440844,663992,-412374
2018-07-01,12.692499999999999,13.01,12.09,0.9199999999999999,0.8399999999999999,13.0825,13.29,12.79,0.5,0.370000000000001,12.57,12.84,11.92,0.9199999999999999,0.9199999999999999,12.905,13.03,12.74,0.28999999999999915,0.2599999999999998,427886,600643,198961,401682,-99707
2018-07-08,12.492,13.07,12.24,0.8300000000000001,-0.6500000000000004,12.613999999999999,13.07,12.43,0.6400000000000006,-0.5500000000000007,12.146,12.28,12.07,0.20999999999999908,-0.20999999999999908,12.346,12.4,12.28,0.120000000000001,-0.0600000000000005,376969,452491,252570,199921,-48723
2018-07-15,12.629999999999999,13.03,12.14,0.8899999999999988,0.6999999999999993,12.932,13.31,12.33,0.9800000000000004,0.8000000000000007,12.47,12.94,11.95,0.9900000000000002,0.7600000000000016,12.75,13.06,12.15,0.9100000000000001,0.6799999999999997,532442,826633,333254,493379,493379
2018-07-22,12.782,12.84,12.65,0.1899999999999995,0.0,12.994,13.13,12.86,0.27000000000000135,0.08999999999999986,12.46,12.74,11.77,0.9700000000000006,-0.870000000000001,12.688,12.88,12.35,0.5300000000000011,-0.4399999999999995,581644,1006251,377180,629071,629071
2018-07-29,11.624,12.58,11.03,1.5500000000000007,-1.4100000000000001,11.864,12.58,11.21,1.3699999999999992,-1.3699999999999992,11.036,11.27,10.75,0.5199999999999996,-0.3200000000000003,11.306000000000001,11.98,10.89,1.0899999999999999,-0.5399999999999991,652346,966922,315283,651639,-651639
2018-08-05,11.054,11.23,10.84,0.39000000000000057,0.17999999999999972,11.248,11.35,11.14,0.20999999999999908,0.03999999999999915,10.953999999999999,11.11,10.69,0.41999999999999993,0.21000000000000085,11.084,11.22,10.99,0.23000000000000043,-0.019999999999999574,190207,227398,139398,88000,-71073
2018-08-12,10.766,11.02,10.41,0.6099999999999994,-0.6099999999999994,10.866,11.13,10.56,0.5700000000000003,-0.5299999999999994,10.536,10.88,10.28,0.6000000000000014,-0.6000000000000014,10.642,10.92,10.39,0.5299999999999994,-0.5299999999999994,290494,379829,202514,177315,-130278
2018-08-19,10.45,10.62,10.36,0.2599999999999998,0.120000000000001,10.602,10.77,10.46,0.3099999999999987,0.08000000000000007,10.334,10.41,10.24,0.16999999999999993,0.08999999999999986,10.45,10.67,10.32,0.34999999999999964,0.10999999999999943,295787,371270,225459,145811,95717
2018-08-26,11.18,11.76,10.52,1.2400000000000002,1.2400000000000002,11.554,11.88,10.7,1.1800000000000015,1.17,11.084,11.56,10.47,1.0899999999999999,1.0899999999999999,11.364,11.73,10.64,1.0899999999999999,0.9299999999999997,454655,660421,229577,430844,-110300
2018-09-02,11.2625,11.53,11.02,0.5099999999999998,-0.5099999999999998,11.4325,11.59,11.25,0.33999999999999986,-0.27999999999999936,10.995,11.12,10.86,0.2599999999999998,-0.23000000000000043,11.15,11.36,11.03,0.33000000000000007,-0.08999999999999986,263711,288311,226310,62001,-27932
2018-09-09,10.858,11.08,10.68,0.40000000000000036,-0.27999999999999936,10.984,11.13,10.93,0.20000000000000107,-0.20000000000000107,10.68,10.84,10.56,0.27999999999999936,-0.15000000000000036,10.786,10.87,10.68,0.1899999999999995,-0.08999999999999986,230385,368361,158106,210255,21830
2018-09-16,10.814,10.94,10.74,0.1999999999999993,0.0,10.926,11.08,10.75,0.33000000000000007,-0.030000000000001137,10.546000000000001,10.71,10.34,0.370000000000001,-0.09999999999999964,10.748000000000001,10.98,10.48,0.5,-0.33999999999999986,571171,1678344,135905,1542439,1280933
2018-09-23,10.932,11.3,10.44,0.8600000000000012,0.3600000000000012,11.216,11.51,10.91,0.5999999999999996,-0.2400000000000002,10.776,11.07,10.35,0.7200000000000006,0.2900000000000009,10.97,11.3,10.67,0.6300000000000008,-0.33000000000000007,324205,470042,188144,281898,-226045
2018-09-30,10.134,10.63,9.7,0.9300000000000015,-0.9300000000000015,10.324,10.99,9.94,1.0500000000000007,-1.0500000000000007,9.778,10.5,9.25,1.25,-1.25,9.922,10.51,9.48,1.0299999999999994,-1.0299999999999994,469782,783138,235547,547591,209064
2018-10-07,9.104,9.47,8.78,0.6900000000000013,-0.6900000000000013,9.266,9.58,8.97,0.6099999999999994,-0.6099999999999994,8.838,9.22,8.5,0.7200000000000006,-0.6000000000000014,8.926,9.33,8.62,0.7100000000000009,-0.5600000000000005,359136,416315,259392,156923,89172
2018-10-14,8.786,9.13,8.6,0.5300000000000011,-0.08999999999999986,8.988,9.2,8.77,0.4299999999999997,0.19000000000000128,8.54,8.75,8.41,0.33999999999999986,0.09999999999999964,8.782,9.17,8.53,0.6400000000000006,0.16999999999999993,311219,437188,202789,234399,181947
2018-10-21,8.264,8.74,7.9,0.8399999999999999,-0.35999999999999943,8.616,8.77,8.43,0.33999999999999986,0.019999999999999574,7.992,8.26,7.78,0.47999999999999954,0.16000000000000014,8.262,8.53,7.82,0.7099999999999991,0.33999999999999986,445439,599912,335465,264447,-64639
2018-10-28,8.188,8.66,7.42,1.2400000000000002,-0.33999999999999986,8.668,8.93,8.49,0.4399999999999995,-0.379999999999999,7.838,8.16,7.42,0.7400000000000002,0.05000000000000071,8.222,8.49,7.83,0.6600000000000001,0.20000000000000107,594938,869033,299240,569793,244041
2018-11-04,8.76,9.05,8.5,0.5500000000000007,0.5500000000000007,9.05,9.33,8.86,0.47000000000000064,0.2400000000000002,8.604,8.9,8.21,0.6899999999999995,0.6899999999999995,8.844,9.09,8.52,0.5700000000000003,0.1800000000000015,329309,403658,262589,141069,-141069
2018-11-11,8.48,8.97,8.07,0.9000000000000004,-0.5800000000000001,8.72,8.97,8.47,0.5,-0.20000000000000107,8.2,8.36,7.96,0.39999999999999947,0.02999999999999936,8.414,8.72,8.09,0.6300000000000008,0.33999999999999986,373024,439525,321018,118507,60824
2018-11-18,8.1975,8.7,7.96,0.7399999999999993,-0.6399999999999988,8.36,8.7,8.19,0.5099999999999998,-0.46999999999999886,7.8025,8.19,7.42,0.7699999999999996,-0.7699999999999996,7.93,8.25,7.48,0.7699999999999996,-0.7699999999999996,422232,471634,371167,100467,44148
2018-11-25,7.754,8.14,7.46,0.6800000000000006,0.5400000000000009,8.044,8.4,7.63,0.7700000000000005,0.4900000000000002,7.492,7.9,7.04,0.8600000000000003,0.5500000000000007,7.864,8.17,7.41,0.7599999999999998,0.5999999999999996,505010,760979,358683,402296,42328
2018-12-02,7.7299999999999995,8.28,7.34,0.9399999999999995,-0.8999999999999995,7.8774999999999995,8.28,7.44,0.839999999999999,-0.839999999999999,7.39,7.85,7.07,0.7799999999999994,-0.7799999999999994,7.46,7.94,7.11,0.8300000000000001,-0.8300000000000001,562309,715059,466042,249017,66727
2018-12-09,7.194,7.46,7.04,0.41999999999999993,-0.05999999999999961,7.418,7.5,7.22,0.28000000000000025,0.20999999999999996,6.96,7.11,6.75,0.3600000000000003,0.23000000000000043,7.2,7.4,7.09,0.3100000000000005,0.10999999999999943,523662,843938,358519,485419,263672
2018-12-16,7.13,7.35,6.96,0.3899999999999997,-0.20999999999999996,7.418,7.72,7.0,0.7199999999999998,-0.7199999999999998,6.848,7.16,6.32,0.8399999999999999,-0.8399999999999999,6.954,7.3,6.34,0.96,-0.96,686718,1370416,433427,936989,869369
2018-12-23,6.2575,6.35,6.16,0.1899999999999995,0.14999999999999947,6.5125,6.61,6.4,0.20999999999999996,0.17999999999999972,6.09,6.16,6.02,0.14000000000000057,0.03000000000000025,6.3075,6.44,6.15,0.29000000000000004,0.13999999999999968,821294,1375967,384233,991734,243189
2018-12-30,6.672499999999999,6.92,6.35,0.5700000000000003,0.5700000000000003,7.109999999999999,7.35,6.86,0.4899999999999993,0.4399999999999995,6.5675,6.8,6.35,0.4500000000000002,0.4500000000000002,6.8975,7.22,6.64,0.5800000000000001,0.5800000000000001,491330,703834,328400,375434,84263
2019-01-06,7.37,7.48,7.29,0.1900000000000004,0.04999999999999982,7.574,7.67,7.45,0.21999999999999975,0.05999999999999961,7.23,7.29,7.08,0.20999999999999996,-0.03000000000000025,7.424,7.54,7.34,0.20000000000000018,0.16000000000000014,358921,416457,260232,156225,29904
2019-01-13,7.1025,7.63,5.8,1.83,-1.7000000000000002,7.4325,8.08,6.3,1.7800000000000002,-1.3600000000000003,6.805,7.63,5.29,2.34,-1.9400000000000004,7.1525,7.7,5.96,1.7400000000000002,-1.3899999999999997,1566675,4111639,511622,3600017,3039897
2019-01-20,5.33,5.99,4.56,1.4300000000000006,-1.4300000000000006,5.3825,5.99,4.73,1.2599999999999998,-1.2599999999999998,4.865,5.66,4.26,1.4000000000000004,-1.4000000000000004,4.9475,5.75,4.46,1.29,-1.29,1452092,1750261,1202820,547441,-374927
2019-01-27,4.5,4.71,4.34,0.3700000000000001,0.15000000000000036,4.6579999999999995,4.93,4.43,0.5,0.25,4.368,4.56,4.26,0.2999999999999998,0.15999999999999925,4.556,4.81,4.36,0.4499999999999993,0.33999999999999986,749065,1039289,609062,430227,-292383
2019-02-03,5.038,5.18,4.82,0.35999999999999943,0.16999999999999993,5.168,5.26,5.02,0.2400000000000002,-0.1200000000000001,4.906,5.06,4.77,0.29000000000000004,0.010000000000000675,5.042,5.19,4.85,0.34000000000000075,-0.20000000000000018,513200,647701,388290,259411,-191436
2019-02-10,5.032,5.14,4.87,0.2699999999999996,0.2699999999999996,5.174,5.38,4.99,0.3899999999999997,0.3899999999999997,4.976,5.12,4.8,0.3200000000000003,0.3200000000000003,5.114,5.35,4.98,0.3699999999999992,0.3699999999999992,519398,680292,345022,335270,335270
2019-02-17,5.35,5.37,5.33,0.040000000000000036,-0.009999999999999787,5.4975000000000005,5.53,5.41,0.1200000000000001,-0.010000000000000675,5.2725,5.32,5.24,0.08000000000000007,0.03000000000000025,5.3774999999999995,5.51,5.31,0.20000000000000018,0.20000000000000018,562703,669925,482303,187622,60381
2019-02-24,5.534,5.6,5.45,0.14999999999999947,0.020000000000000462,5.93,7.07,5.59,1.4800000000000004,1.4000000000000004,5.38,5.55,5.2,0.34999999999999964,0.17999999999999972,5.722,6.81,5.32,1.4899999999999993,1.3199999999999994,1486465,3296495,330500,2965995,2854994
2019-03-03,6.708,6.95,6.4,0.5499999999999998,-0.40000000000000036,6.9159999999999995,7.38,6.64,0.7400000000000002,-0.7400000000000002,6.454,6.66,6.22,0.4400000000000004,-0.20999999999999996,6.624,6.87,6.35,0.5200000000000005,-0.3200000000000003,852183,1370049,480384,889665,-871535
2019-03-10,7.184,7.69,6.58,1.1100000000000003,0.7699999999999996,7.588,8.39,6.98,1.4100000000000001,0.7199999999999998,6.984,7.27,6.45,0.8199999999999994,0.8199999999999994,7.34,7.86,6.93,0.9300000000000006,0.4800000000000004,1476183,2980498,811011,2169487,2051729
2019-03-17,7.804,8.25,7.45,0.7999999999999998,0.45999999999999996,8.058,8.26,7.88,0.3799999999999999,0.15999999999999925,6.874,7.66,4.25,3.41,-3.2,7.46,7.94,6.2,1.7400000000000002,-1.42,1629873,3482386,964074,2518312,2518312
2019-03-24,5.538,5.95,5.3,0.6500000000000004,-0.6400000000000006,5.68,6.1,5.4,0.6999999999999993,-0.3699999999999992,5.232,5.34,5.1,0.2400000000000002,-0.019999999999999574,5.442,5.66,5.26,0.40000000000000036,-0.10000000000000053,1192194,2712225,506302,2205923,-2087995
2019-03-31,5.756,6.07,5.45,0.6200000000000001,0.4900000000000002,6.052,6.42,5.66,0.7599999999999998,0.7599999999999998,5.702,6.07,5.37,0.7000000000000002,0.7000000000000002,5.878,6.22,5.45,0.7699999999999996,0.7699999999999996,613835,850558,490598,359960,359960
2019-04-07,6.21,6.28,6.1,0.1800000000000006,-0.010000000000000675,6.296,6.32,6.27,0.05000000000000071,-0.010000000000000675,6.036,6.13,5.9,0.22999999999999954,-0.15999999999999925,6.154,6.25,6.07,0.17999999999999972,-0.04999999999999982,443328,591699,282653,309046,51582
2019-04-14,5.9025,6.08,5.65,0.4299999999999997,-0.4299999999999997,6.0,6.15,5.83,0.3200000000000003,-0.3200000000000003,5.69,5.9,5.53,0.3700000000000001,-0.3700000000000001,5.765,5.93,5.58,0.34999999999999964,-0.34999999999999964,508146,645697,423509,222188,182961
2019-04-21,5.694,5.86,5.57,0.29000000000000004,0.08000000000000007,5.882,6.0,5.76,0.2400000000000002,0.2400000000000002,5.596,5.65,5.52,0.13000000000000078,0.13000000000000078,5.78,5.96,5.66,0.2999999999999998,0.2999999999999998,555084,743296,398218,345078,317747
2019-04-28,6.04,6.4,5.82,0.5800000000000001,-0.3200000000000003,6.384,6.75,6.08,0.6699999999999999,-0.17999999999999972,5.886,6.07,5.77,0.3000000000000007,0.16000000000000014,6.07,6.56,5.8,0.7599999999999998,0.6099999999999994,1119120,2609585,417244,2192341,-1910131
2019-05-05,6.866,7.04,6.4,0.6399999999999997,0.4499999999999993,7.168,7.27,7.06,0.20999999999999996,-0.0600000000000005,6.718,6.98,6.34,0.6400000000000006,0.3100000000000005,6.96,7.11,6.77,0.34000000000000075,-0.2400000000000002,529192,858102,350551,507551,-507551
2019-05-12,6.412,6.54,6.21,0.33000000000000007,-0.33000000000000007,6.586,6.72,6.33,0.3899999999999997,-0.3600000000000003,6.272,6.41,6.09,0.3200000000000003,-0.16000000000000014,6.36,6.46,6.2,0.2599999999999998,-0.20000000000000018,356051,482524,265023,217501,-57083
2019-05-19,5.948,6.2,5.79,0.41000000000000014,-0.41000000000000014,6.058,6.28,5.86,0.41999999999999993,-0.3200000000000003,5.744,5.79,5.62,0.16999999999999993,-0.020000000000000462,5.89,6.07,5.76,0.3100000000000005,0.09999999999999964,386326,499369,313022,186347,45416
2019-05-26,5.8075,5.94,5.59,0.35000000000000053,-0.35000000000000053,5.8675,6.03,5.6,0.4300000000000006,-0.4300000000000006,5.625,5.88,5.31,0.5700000000000003,-0.5700000000000003,5.695,5.92,5.38,0.54,-0.54,326529,422829,257731,165098,165098
2019-06-02,5.518,5.66,5.38,0.28000000000000025,0.16999999999999993,5.642,5.75,5.45,0.2999999999999998,0.21999999999999975,5.364,5.57,5.1,0.47000000000000064,0.34000000000000075,5.55,5.67,5.35,0.3200000000000003,0.3000000000000007,330602,446041,203426,242615,-242615
2019-06-09,5.6979999999999995,5.88,5.52,0.3600000000000003,0.17999999999999972,5.816,5.98,5.6,0.3800000000000008,0.13999999999999968,5.526,5.67,5.4,0.2699999999999996,0.02999999999999936,5.674,5.86,5.53,0.33000000000000007,0.11000000000000032,242981,306904,199788,107116,-1972
2019-06-16,6.0,6.32,5.69,0.6299999999999999,0.2699999999999996,6.192,6.54,5.99,0.5499999999999998,-0.019999999999999574,5.866,6.01,5.68,0.33000000000000007,0.10000000000000053,6.026,6.25,5.9,0.34999999999999964,0.040000000000000036,303059,327351,268503,58848,11940
2019-06-23,5.866,6.09,5.73,0.35999999999999943,0.14999999999999947,6.028,6.31,5.88,0.4299999999999997,0.3699999999999992,5.742,6.03,5.66,0.3700000000000001,0.3700000000000001,5.918,6.29,5.69,0.5999999999999996,0.5300000000000002,360568,493651,237555,256096,232011
2019-06-30,6.4125,6.65,6.26,0.39000000000000057,0.0,6.5525,6.72,6.39,0.33000000000000007,-0.2699999999999996,6.2225,6.28,6.17,0.11000000000000032,-0.020000000000000462,6.3875,6.66,6.24,0.41999999999999993,-0.3700000000000001,313454,551362,123348,428014,-340480
2019-07-07,6.298,6.42,6.21,0.20999999999999996,-0.08000000000000007,6.378,6.49,6.3,0.1900000000000004,-0.020000000000000462,6.162,6.23,6.11,0.1200000000000001,-0.019999999999999574,6.274,6.37,6.2,0.16999999999999993,-0.05999999999999961,213197,250374,191210,59164,7113
2019-07-14,5.656,6.2,5.31,0.8900000000000006,-0.8900000000000006,5.768,6.24,5.5,0.7400000000000002,-0.7400000000000002,5.408,5.91,5.21,0.7000000000000002,-0.6799999999999997,5.488,5.94,5.28,0.6600000000000001,-0.6600000000000001,530547,819760,277690,542070,287561
2019-07-21,5.462,5.6,5.31,0.29000000000000004,0.29000000000000004,5.588,5.76,5.49,0.2699999999999996,0.2699999999999996,5.351999999999999,5.56,5.16,0.39999999999999947,0.39999999999999947,5.532,5.69,5.39,0.3000000000000007,0.2400000000000002,400857,801243,222151,579092,513180
2019-07-28,1.6620000000000001,2.47,1.3,1.1700000000000002,-1.1600000000000001,1.712,2.5,1.32,1.18,-1.18,1.358,1.57,1.13,0.44000000000000017,-0.33000000000000007,1.442,1.69,1.2,0.49,-0.49,8020088,23337930,2563670,20774260,-20031872
2019-08-04,1.324,1.38,1.25,0.1299999999999999,0.09000000000000008,1.41,1.55,1.35,0.19999999999999996,0.14000000000000012,1.264,1.33,1.22,0.1100000000000001,0.1100000000000001,1.36,1.53,1.28,0.25,0.19999999999999996,2242452,4144342,1040338,3104004,1066640
2019-08-11,1.458,1.55,1.35,0.19999999999999996,-0.19999999999999996,1.486,1.58,1.38,0.20000000000000018,-0.20000000000000018,1.338,1.41,1.28,0.1299999999999999,-0.09999999999999987,1.414,1.47,1.32,0.1499999999999999,-0.09999999999999987,985851,1452045,614361,837684,-837684
2019-08-18,1.39,1.41,1.36,0.04999999999999982,-0.019999999999999796,1.414,1.44,1.37,0.06999999999999984,-0.05999999999999983,1.334,1.36,1.3,0.06000000000000005,-0.06000000000000005,1.36,1.41,1.3,0.10999999999999988,-0.10999999999999988,721562,859911,538821,321090,157551
2019-08-25,1.326,1.34,1.3,0.040000000000000036,-0.010000000000000009,1.348,1.35,1.34,0.010000000000000009,0.0,1.272,1.28,1.26,0.020000000000000018,0.0,1.314,1.33,1.29,0.040000000000000036,-0.010000000000000009,545437,583242,485632,97610,-83966
2019-09-01,1.3075,1.35,1.28,0.07000000000000006,-0.050000000000000044,1.3575,1.44,1.3,0.1399999999999999,0.08999999999999986,1.24,1.29,1.22,0.07000000000000006,0.06000000000000005,1.3025,1.38,1.25,0.1299999999999999,0.08999999999999986,1144234,1412109,912927,499182,362424
2019-09-08,1.924,2.37,1.39,0.9800000000000002,0.9800000000000002,2.19,2.71,1.45,1.26,1.03,1.812,2.25,1.32,0.9299999999999999,0.9299999999999999,2.02,2.42,1.42,1.0,0.9199999999999999,5131353,14605024,559478,14045546,1217966
2019-09-15,3.13,3.81,2.35,1.46,1.12,3.54,3.89,2.8,1.0900000000000003,0.9500000000000002,2.992,3.44,2.34,1.1,1.1,3.298,3.8,2.74,1.0599999999999996,0.8199999999999998,7375368,15956625,3195763,12760862,524833
2019-09-22,3.39,3.55,3.19,0.3599999999999999,-0.10999999999999988,3.52,3.62,3.36,0.26000000000000023,0.08000000000000007,3.14,3.35,2.87,0.48,0.1499999999999999,3.37,3.49,3.18,0.31000000000000005,0.07000000000000028,2125504,3024025,1696401,1327624,-480636
2019-09-29,3.2119999999999997,3.36,3.02,0.33999999999999986,0.10000000000000009,3.35,3.49,3.22,0.27,0.1900000000000004,2.98,3.21,2.8,0.41000000000000014,0.3999999999999999,3.252,3.46,3.01,0.4500000000000002,0.4500000000000002,2290148,3619878,1412816,2207062,-2097450
2019-10-06,3.428,3.61,3.29,0.31999999999999984,0.0900000000000003,3.68,3.82,3.45,0.36999999999999966,-0.19999999999999973,3.31,3.5,3.22,0.2799999999999998,-0.029999999999999805,3.432,3.6,3.3,0.30000000000000027,-0.26000000000000023,1501850,2161607,1273849,887758,-840858
2019-10-13,3.254,3.31,3.18,0.1299999999999999,-0.05999999999999961,3.358,3.39,3.32,0.07000000000000028,-0.050000000000000266,3.184,3.24,3.15,0.0900000000000003,-0.050000000000000266,3.242,3.31,3.2,0.10999999999999988,-0.040000000000000036,1049107,1280188,900361,379827,-42554
