Date,APTStock_Open_average,APTStock_Open_max,APTStock_Open_min,APTStock_Open_volatility,APTStock_Open_change,APTStock_High_average,APTStock_High_max,APTStock_High_min,APTStock_High_volatility,APTStock_High_change,APTStock_Low_average,APTStock_Low_max,APTStock_Low_min,APTStock_Low_volatility,APTStock_Low_change,APTStock_Close_average,APTStock_Close_max,APTStock_Close_min,APTStock_Close_volatility,APTStock_Close_change,APTStock_Volume_average,APTStock_Volume_max,APTStock_Volume_min,APTStock_Volume_volatility,APTStock_Volume_change
2019-11-10,3.42,3.47,3.4,0.07000000000000028,-0.07000000000000028,3.433,3.5,3.405,0.0950000000000002,-0.08999999999999986,3.406,3.42,3.4,0.020000000000000018,-0.010000000000000231,3.409,3.42,3.4,0.020000000000000018,-0.010000000000000231,1247,1789,735,1054,-241
2019-11-17,3.38,3.46,3.3,0.16000000000000014,-0.06000000000000005,3.404,3.49,3.32,0.17000000000000037,-0.07000000000000028,3.342,3.4,3.3,0.10000000000000009,-0.06000000000000005,3.354,3.41,3.31,0.10000000000000009,-0.08000000000000007,2729,5446,1174,4272,-2029
2019-11-24,3.3575,3.38,3.33,0.04999999999999982,0.029999999999999805,3.36375,3.38,3.345,0.0349999999999997,0.020000000000000018,3.335,3.37,3.31,0.06000000000000005,0.03000000000000025,3.3575,3.37,3.345,0.02499999999999991,0.010000000000000231,1503,2272,769,1503,-1416
2019-12-01,3.328,3.41,3.29,0.1200000000000001,-0.07000000000000028,3.336,3.41,3.3,0.11000000000000032,-0.050000000000000266,3.2678,3.3089999999999997,3.2,0.10899999999999954,-0.0389999999999997,3.2748,3.3089999999999997,3.2,0.10899999999999954,-0.0389999999999997,3674,10779,651,10128,2261
2019-12-08,3.352,3.41,3.3,0.11000000000000032,0.050000000000000266,3.39,3.42,3.37,0.04999999999999982,0.04999999999999982,3.334,3.35,3.3,0.050000000000000266,0.050000000000000266,3.3726000000000003,3.42,3.35,0.06999999999999984,0.04999999999999982,1591,3792,517,3275,-671
2019-12-15,3.404,3.44,3.38,0.06000000000000005,-0.020000000000000018,3.424,3.44,3.38,0.06000000000000005,0.020000000000000018,3.374,3.39,3.36,0.03000000000000025,-0.010000000000000231,3.4034,3.44,3.377,0.06300000000000017,0.06300000000000017,1269,2143,475,1668,-212
2019-12-22,3.465,3.5,3.44,0.06000000000000005,0.06000000000000005,3.4825,3.51,3.46,0.04999999999999982,0.04999999999999982,3.4,3.43,3.37,0.06000000000000005,0.0,3.465,3.51,3.4,0.10999999999999988,0.10999999999999988,3204,5256,1188,4068,-3066
2019-12-29,3.505,3.54,3.48,0.06000000000000005,-0.040000000000000036,3.5475,3.58,3.52,0.06000000000000005,0.009999999999999787,3.46225,3.5189999999999997,3.43,0.08899999999999952,-0.07899999999999974,3.47225,3.5189999999999997,3.43,0.08899999999999952,-0.0389999999999997,1848,3619,284,3335,3335
2020-01-05,3.502,3.54,3.48,0.06000000000000005,0.029999999999999805,3.556,3.59,3.5,0.08999999999999986,-0.020000000000000018,3.476,3.51,3.43,0.07999999999999963,0.0,3.5054,3.51,3.5,0.009999999999999787,0.0030000000000001137,2976,7178,836,6342,650
2020-01-12,3.488,3.54,3.46,0.08000000000000007,0.06000000000000005,3.558,3.58,3.54,0.040000000000000036,-0.009999999999999787,3.458,3.48,3.43,0.04999999999999982,-0.04999999999999982,3.4936,3.508,3.46,0.04800000000000004,0.0,3580,8210,715,7495,-2681
2020-01-19,4.915,5.31,4.25,1.0599999999999996,1.0599999999999996,5.6875,6.87,5.07,1.7999999999999998,1.62,4.455,5.2,3.9,1.3000000000000003,1.3000000000000003,5.135,6.0,4.6,1.4000000000000004,1.1500000000000004,881525,1626439,400270,1226169,691501
2020-01-26,6.7059999999999995,7.8,5.85,1.9500000000000002,-1.2000000000000002,6.937,7.86,5.875,1.9850000000000003,-0.9700000000000006,5.912,7.0,5.02,1.9800000000000004,-0.75,6.436,7.7,5.7,2.0,-0.9800000000000004,807614,1534937,506243,1028694,-1008261
2020-02-02,5.582,6.8,4.89,1.9100000000000001,-1.4399999999999995,5.992,7.12,5.5,1.62,-1.1900000000000004,5.128,5.56,4.68,0.8799999999999999,-0.1999999999999993,5.484,5.91,5.21,0.7000000000000002,-0.33999999999999986,330692,597466,188168,409298,-259577
2020-02-09,5.538,5.9,5.2,0.7000000000000002,-0.5099999999999998,5.64,5.97,5.33,0.6399999999999997,-0.5499999999999998,5.085999999999999,5.54,4.63,0.9100000000000001,-0.5200000000000005,5.192,5.63,4.74,0.8899999999999997,-0.4500000000000002,388600,1126396,159793,966603,-8296
2020-02-16,5.07,5.34,4.8,0.54,-0.019999999999999574,5.3575,5.76,4.95,0.8099999999999996,0.41999999999999993,4.9,5.28,4.71,0.5700000000000003,0.39000000000000057,5.2125,5.7,4.91,0.79,0.6699999999999999,223340,380435,140727,239708,178121
2020-02-23,16.498,37.23,6.65,30.58,30.58,20.106,41.5,7.4,34.1,34.1,11.176,16.65,6.14,10.509999999999998,10.509999999999998,15.156,25.25,7.14,18.11,13.86,3302137,5850091,1076695,4773396,4773396
2020-03-01,16.816,19.59,13.0,6.59,-3.039999999999999,19.264,21.65,16.66,4.989999999999998,-2.9400000000000013,14.222,15.8,12.61,3.1900000000000013,1.58,16.416,19.19,14.42,4.770000000000001,-1.58,1645549,2783845,892734,1891111,-1426405
2020-03-08,12.494,16.0,9.88,6.119999999999999,-4.25,13.926,16.0,11.24,4.76,-1.0600000000000005,9.982000000000001,11.55,8.38,3.17,-0.34999999999999964,11.472,12.55,9.21,3.34,0.8300000000000001,1323894,2399800,764058,1635742,-282467
2020-03-15,12.41,13.05,11.45,1.6000000000000014,-0.5400000000000009,13.620000000000001,15.25,11.8,3.4499999999999993,-3.4499999999999993,11.058,11.82,10.0,1.8200000000000003,-0.5999999999999996,11.93,13.14,10.67,2.4700000000000006,-2.4700000000000006,635068,1121411,377512,743899,-506196
2020-03-22,9.838000000000001,10.75,9.14,1.6099999999999994,-1.1099999999999994,10.512,11.93,9.14,2.789999999999999,-0.4299999999999997,9.144,10.0,8.58,1.42,-0.7400000000000002,9.756,11.2,8.68,2.5199999999999996,0.8999999999999986,541475,1164054,260622,903432,637022
2020-03-29,13.908,15.75,12.0,3.75,1.75,16.22,18.75,13.0,5.75,3.0600000000000005,13.024000000000001,15.05,11.59,3.460000000000001,2.7300000000000004,14.61,17.2,12.08,5.119999999999999,2.5,1473004,2444657,489412,1955245,183439
2020-04-05,14.125,16.09,12.7,3.3900000000000006,-3.3900000000000006,14.5125,17.06,12.95,4.109999999999999,-4.109999999999999,12.790000000000001,14.13,11.8,2.33,-2.33,13.145,14.96,12.3,2.66,-2.66,642085,754617,440316,314301,-219673
2020-04-12,12.604,13.41,11.65,1.7599999999999998,1.0700000000000003,13.828,14.61,12.55,2.0599999999999987,1.3499999999999996,12.302,13.05,11.5,1.5500000000000007,1.5,13.331999999999999,14.45,12.25,2.1999999999999993,1.0299999999999994,485826,669470,338469,331001,51923
2020-04-19,13.72,14.5,13.3,1.1999999999999993,0.8000000000000007,14.694,15.67,14.39,1.2799999999999994,1.2799999999999994,13.196,13.76,12.72,1.0399999999999991,0.4599999999999991,13.854000000000001,14.5,13.14,1.3599999999999994,0.040000000000000924,474832,689990,253351,436639,236987
2020-04-26,13.290000000000001,13.98,12.55,1.4299999999999997,-1.4299999999999997,13.579,14.28,12.98,1.299999999999999,-1.299999999999999,12.784,13.58,11.82,1.7599999999999998,-1.3699999999999992,13.232,13.85,12.57,1.2799999999999994,-1.2799999999999994,198431,318730,128302,190428,-98154
2020-05-03,13.368,14.4,12.72,1.6799999999999997,0.5399999999999991,13.866,14.68,13.55,1.129999999999999,-0.17999999999999972,12.724,12.95,12.4,0.5499999999999989,0.5,13.288,13.59,12.88,0.7099999999999991,-0.5399999999999991,231988,502812,132090,370722,-71504
2020-05-10,13.744,15.5,12.81,2.6899999999999995,2.4499999999999993,15.043999999999999,17.0,13.2,3.8000000000000007,2.9499999999999993,13.186,14.5,12.62,1.8800000000000008,1.8800000000000008,14.228,16.35,12.88,3.4700000000000006,2.09,460633,1031260,150685,880575,302036
2020-05-17,13.836,15.02,13.4,1.6199999999999992,-1.6199999999999992,14.182,15.02,13.65,1.3699999999999992,-1.3699999999999992,13.124,13.52,12.7,0.8200000000000003,0.15000000000000036,13.732,14.18,13.22,0.9599999999999991,-0.9599999999999991,209283,540815,86551,454264,-371538
2020-05-24,12.649999999999999,13.19,12.26,0.9299999999999997,-0.9299999999999997,12.91,13.19,12.65,0.5399999999999991,-0.5399999999999991,12.1575,12.33,11.8,0.5299999999999994,0.0,12.4925,12.74,12.27,0.47000000000000064,0.17999999999999972,166730,224891,118181,106710,-106710
2020-05-31,11.694,12.35,10.06,2.289999999999999,-2.289999999999999,11.812,12.62,10.1,2.5199999999999996,-2.5199999999999996,11.056000000000001,12.22,9.06,3.16,-3.01,11.382,12.62,9.87,2.75,-2.75,134995,226367,51383,174984,174984
2020-06-07,11.626,13.05,10.08,2.9700000000000006,2.9700000000000006,12.286,13.42,10.87,2.5500000000000007,2.1800000000000015,11.084,12.02,10.08,1.9399999999999995,1.9399999999999995,11.748,13.1,10.67,2.4299999999999997,1.6899999999999995,206960,332242,113059,219183,14944
2020-06-14,13.798,16.01,12.6,3.410000000000002,2.790000000000001,15.032,17.4,13.41,3.9899999999999984,3.9899999999999984,13.112,14.5,12.01,2.49,1.9499999999999993,14.526,16.79,12.75,4.039999999999999,4.039999999999999,382613,716947,172646,544301,544301
2020-06-21,17.503999999999998,19.68,15.18,4.5,2.8599999999999994,19.05,20.57,16.85,3.719999999999999,2.4499999999999993,16.476,17.61,15.05,2.5599999999999987,2.0199999999999996,17.688,19.16,15.61,3.5500000000000007,1.9400000000000013,638969,1503819,280647,1223172,1223172
2020-06-28,17.2875,18.04,16.4,1.6400000000000006,-0.5399999999999991,18.2875,18.57,18.02,0.5500000000000007,-0.08000000000000185,16.575,17.02,16.1,0.9199999999999982,0.9199999999999982,17.3675,17.7,16.99,0.7100000000000009,0.20000000000000284,172108,207445,128543,78902,-19238
2020-07-05,17.42,17.42,17.42,0.0,0.0,17.6,17.6,17.6,0.0,0.0,16.95,16.95,16.95,0.0,0.0,17.34,17.34,17.34,0.0,0.0,124638,124638,124638,0,0
