Date,FANGStock_Open_average,FANGStock_Open_max,FANGStock_Open_min,FANGStock_Open_volatility,FANGStock_Open_change,FANGStock_High_average,FANGStock_High_max,FANGStock_High_min,FANGStock_High_volatility,FANGStock_High_change,FANGStock_Low_average,FANGStock_Low_max,FANGStock_Low_min,FANGStock_Low_volatility,FANGStock_Low_change,FANGStock_Close_average,FANGStock_Close_max,FANGStock_Close_min,FANGStock_Close_volatility,FANGStock_Close_change,FANGStock_Volume_average,FANGStock_Volume_max,FANGStock_Volume_min,FANGStock_Volume_volatility,FANGStock_Volume_change
2019-10-27,86.29,87.98,84.0,3.980000000000004,-1.4399999999999977,87.716,88.82,85.78,3.039999999999992,-1.4199999999999875,84.836,86.01,82.84,3.1700000000000017,-0.20000000000000284,86.29,87.92,84.38,3.5400000000000063,0.19000000000001194,1532570,1793201,1220390,572811,278840
2019-11-03,82.364,91.0,74.85,16.150000000000006,-13.340000000000003,84.01400000000001,92.79,76.53,16.260000000000005,-14.340000000000003,80.678,90.08,74.25,15.829999999999998,-13.760000000000005,81.756,90.36,75.43,14.929999999999993,-14.929999999999993,5329640,13575810,2176052,11399758,203672
2019-11-10,76.55,77.81,74.22,3.5900000000000034,2.3299999999999983,78.224,79.55,77.15,2.3999999999999915,0.7199999999999989,75.79599999999999,77.1,73.7,3.3999999999999915,2.3799999999999955,77.036,78.01,76.29,1.7199999999999989,0.3100000000000023,2431197,3224766,1589298,1635468,-1020928
2019-11-17,75.43599999999999,76.69,74.25,2.4399999999999977,-1.1299999999999955,76.206,76.71,75.43,1.279999999999987,-0.11999999999999034,74.284,75.3,73.17,2.1299999999999955,-0.35999999999999943,75.222,75.73,74.19,1.5400000000000063,-0.4000000000000057,2020871,3031496,1593730,1437766,395180
2019-11-24,76.865,77.61,75.04,2.569999999999993,2.4499999999999886,78.06,79.02,77.23,1.789999999999992,1.1599999999999966,75.965,76.86,74.22,2.6400000000000006,2.489999999999995,77.5225,78.52,77.1,1.4200000000000017,0.21000000000000796,1897276,2580446,946165,1634281,-1634281
2019-12-01,78.592,80.82,76.87,3.9499999999999886,2.780000000000001,80.40599999999999,83.52,77.44,6.079999999999998,5.030000000000001,77.954,80.33,76.22,4.109999999999999,3.5799999999999983,79.704,83.23,76.91,6.320000000000007,5.3500000000000085,2069486,2598935,1741171,857764,290736
2019-12-08,84.148,86.69,82.61,4.079999999999998,4.079999999999998,85.578,87.75,84.33,3.4200000000000017,3.4200000000000017,83.432,85.05,82.0,3.049999999999997,3.049999999999997,84.486,86.27,83.46,2.8100000000000023,1.3100000000000023,1926339,3193826,1272040,1921786,-523085
2019-12-15,87.102,88.17,85.64,2.530000000000001,2.530000000000001,88.33,89.19,87.92,1.269999999999996,1.269999999999996,86.354,87.17,85.64,1.5300000000000011,1.5300000000000011,87.376,88.02,86.61,1.4099999999999966,0.3299999999999983,2537749,4300883,1594945,2705938,1520637
2019-12-22,89.95750000000001,91.7,88.39,3.3100000000000023,3.3100000000000023,91.13,92.1,89.44,2.6599999999999966,2.6599999999999966,89.565,90.6,88.2,2.3999999999999915,2.3999999999999915,90.3225,91.31,89.03,2.280000000000001,1.7399999999999949,1383748,1980262,745279,1234983,-637732
2019-12-29,92.6225,95.0,90.77,4.230000000000004,3.6299999999999955,93.66499999999999,95.75,92.13,3.6200000000000045,3.6200000000000045,91.5925,93.43,90.61,2.8200000000000074,2.5800000000000125,92.7475,94.41,91.07,3.3400000000000034,3.3400000000000034,1720712,2168713,1101512,1067201,378290
2020-01-05,94.75200000000001,96.48,93.29,3.1899999999999977,-1.9799999999999898,95.538,96.92,93.68,3.239999999999995,-2.2299999999999898,93.034,94.65,91.91,2.740000000000009,-2.0600000000000023,94.212,96.42,92.26,4.159999999999997,-2.6400000000000006,1871191,2202291,1458960,743331,-334261
2020-01-12,91.18599999999999,91.99,90.57,1.4200000000000017,-1.0999999999999943,91.996,92.74,91.65,1.0899999999999892,-0.45999999999999375,89.904,90.42,89.31,1.1099999999999994,-1.0,90.666,91.31,89.54,1.769999999999996,-0.9399999999999977,1911255,2451772,1538669,913103,-521378
2020-01-19,86.53,89.42,84.01,5.409999999999997,-5.409999999999997,86.985,89.68,84.01,5.670000000000002,-5.670000000000002,84.4175,87.51,81.87,5.640000000000001,-5.640000000000001,85.3375,88.32,82.84,5.47999999999999,-5.47999999999999,1998770,2216115,1608480,607635,-607635
2020-01-26,78.64,81.24,75.5,5.739999999999995,-5.739999999999995,79.074,81.5,75.82,5.680000000000007,-5.680000000000007,76.664,79.17,73.55,5.6200000000000045,-5.6200000000000045,77.39,79.37,74.4,4.969999999999999,-4.969999999999999,2581548,3936723,1379501,2557222,99222
2020-02-02,75.33800000000001,77.67,74.2,3.469999999999999,1.1099999999999994,76.308,78.35,74.51,3.839999999999989,1.1700000000000017,73.942,75.72,72.5,3.219999999999999,1.3199999999999932,74.834,77.4,73.08,4.320000000000007,1.1599999999999966,2134909,2996192,1309939,1686253,-1019829
2020-02-09,73.704,75.0,72.87,2.1299999999999955,1.7199999999999989,74.504,75.26,73.47,1.7900000000000063,1.480000000000004,72.858,73.92,71.72,2.200000000000003,2.200000000000003,73.674,74.97,72.0,2.969999999999999,2.969999999999999,2496342,3973144,1898177,2074967,-1888912
2020-02-16,77.39750000000001,80.4,74.51,5.890000000000001,2.799999999999997,78.61,81.59,75.57,6.02000000000001,1.740000000000009,76.215,78.25,73.88,4.3700000000000045,1.6500000000000057,77.1825,79.29,74.56,4.730000000000004,1.8400000000000034,2772450,4359261,2015312,2343949,-270477
2020-02-23,65.866,73.2,57.13,16.07,-16.07,67.46600000000001,73.31,62.13,11.18,-11.18,62.894,70.36,57.0,13.36,-13.36,64.572,71.08,59.48,11.600000000000001,-9.079999999999998,3671981,4762416,2522709,2239707,2239707
2020-03-01,60.606,62.75,55.55,7.200000000000003,-7.200000000000003,61.164,64.24,55.93,8.309999999999995,-6.850000000000001,57.018,61.06,47.5,13.560000000000002,-12.11,58.348,62.14,48.56,13.579999999999998,-13.579999999999998,3636098,6880583,2453507,4427076,3596475
2020-03-08,27.78,30.0,23.66,6.34,-1.1899999999999977,28.872,31.88,26.49,5.390000000000001,-1.3200000000000003,24.456,25.99,22.56,3.4299999999999997,1.9800000000000004,27.114,29.68,25.62,4.059999999999999,0.3100000000000023,10634899,19434316,6709890,12724426,-12724426
2020-03-15,20.05,23.68,15.99,7.6899999999999995,-3.4899999999999984,22.058,27.28,18.9,8.380000000000003,-6.470000000000002,17.502,20.24,14.57,5.669999999999998,-2.729999999999997,19.312,23.49,15.56,7.929999999999998,-4.899999999999999,7078660,8185955,5636336,2549619,2549619
2020-03-22,22.95,24.77,18.69,6.079999999999998,6.02,24.746,26.78,21.49,5.290000000000003,3.34,21.852,23.97,17.49,6.48,5.880000000000003,23.696,25.95,20.37,5.579999999999998,3.5,5435380,6731196,3532648,3198548,-3198548
2020-03-29,26.078,31.22,22.76,8.459999999999997,8.459999999999997,28.57,33.18,23.89,9.29,8.990000000000002,24.852,27.79,22.0,5.789999999999999,5.789999999999999,27.1,31.59,23.59,8.0,8.0,7147879,10438911,4627436,5811475,5022148
2020-04-05,35.120000000000005,40.38,32.2,8.18,8.18,37.3125,41.0,32.49,8.509999999999998,8.509999999999998,32.2525,33.67,29.63,4.040000000000003,3.599999999999998,34.3625,37.48,32.1,5.3799999999999955,2.759999999999998,6542549,8914196,5067350,3846846,3268976
2020-04-12,31.618,36.95,28.38,8.570000000000004,-8.570000000000004,32.724,37.19,30.48,6.709999999999997,-5.609999999999999,29.63,32.72,27.46,5.259999999999998,-4.449999999999999,30.902,33.08,28.03,5.049999999999997,-1.5599999999999987,5319312,5523273,5110161,413112,292031
2020-04-19,33.0,37.88,29.0,8.880000000000003,8.880000000000003,35.198,39.49,31.54,7.950000000000003,7.010000000000005,32.138,35.16,28.55,6.609999999999996,6.609999999999996,33.876,37.1,30.86,6.240000000000002,4.920000000000002,4938127,5357975,4616648,741327,640256
2020-04-26,39.76,44.19,34.82,9.369999999999997,7.289999999999999,41.333999999999996,44.65,36.75,7.899999999999999,5.979999999999997,37.666,40.83,33.12,7.710000000000001,5.840000000000003,40.446,44.19,36.22,7.969999999999999,4.060000000000002,4483907,5484786,3586959,1897827,238589
2020-05-03,41.346000000000004,45.54,38.84,6.699999999999996,2.719999999999999,42.87,45.88,41.66,4.220000000000006,-0.05999999999999517,39.494,40.7,38.28,2.4200000000000017,2.4200000000000017,40.844,42.52,38.92,3.6000000000000014,-0.44000000000000483,3383265,5252161,2381462,2870699,-789216
2020-05-10,39.756,41.89,37.05,4.840000000000003,-3.6899999999999977,40.74,42.5,39.51,2.990000000000002,-2.729999999999997,38.41,40.92,35.85,5.07,-2.9100000000000037,39.328,41.02,37.79,3.230000000000004,-2.240000000000002,2810578,3626189,2340675,1285514,361256
2020-05-17,42.968,43.75,41.88,1.8699999999999974,0.6899999999999977,43.798,44.24,43.0,1.240000000000002,-0.6099999999999994,41.89,42.68,41.38,1.2999999999999972,-0.0799999999999983,42.954,43.66,41.84,1.8199999999999932,-0.5,2181758,2909579,1617028,1292551,-1135741
2020-05-24,44.2425,45.43,42.59,2.8399999999999963,-1.8999999999999986,44.855000000000004,46.03,43.27,2.759999999999998,-2.1499999999999986,42.67,43.79,41.51,2.280000000000001,-2.280000000000001,43.7,44.9,42.58,2.3200000000000003,-2.3200000000000003,2947851,4330095,1983957,2346138,1649148
2020-05-31,46.361999999999995,51.58,41.91,9.670000000000002,9.670000000000002,47.866,53.41,44.06,9.349999999999994,9.349999999999994,45.63,50.59,41.42,9.170000000000002,9.170000000000002,47.362,52.21,43.73,8.480000000000004,8.480000000000004,2428875,4400916,1683909,2717007,2297578
2020-06-07,51.269999999999996,56.45,44.73,11.720000000000006,-7.210000000000001,53.263999999999996,59.87,47.68,12.189999999999998,-11.14,49.26,54.2,44.23,9.970000000000006,-9.800000000000004,51.046,59.82,44.36,15.46,-12.86,3555303,4506795,2612306,1894489,-1869545
2020-06-14,47.692,51.52,43.85,7.670000000000002,3.8299999999999983,49.306,51.86,47.97,3.8900000000000006,-0.8699999999999974,45.882,48.04,43.27,4.769999999999996,2.4199999999999946,47.592,49.97,46.55,3.4200000000000017,-1.3900000000000006,3019826,5432524,2002410,3430114,2433290
2020-06-21,44.730000000000004,47.02,41.79,5.230000000000004,-3.8699999999999974,45.324,47.65,42.98,4.670000000000002,-3.8700000000000045,42.824,45.98,40.45,5.529999999999994,-4.609999999999999,43.81,46.31,41.13,5.18,-4.960000000000001,3390294,4371970,2671767,1700203,1027186
2020-06-28,41.1275,42.36,40.43,1.9299999999999997,0.5,42.36,42.85,41.89,0.9600000000000009,0.6499999999999986,39.915,40.32,39.52,0.7999999999999972,0.3400000000000034,41.1025,41.82,39.6,2.219999999999999,0.13000000000000256,3238002,4343016,2623066,1719950,625777
2020-07-05,42.43,42.89,41.97,0.9200000000000017,-0.9200000000000017,42.59,43.05,42.13,0.9199999999999946,-0.9199999999999946,40.709999999999994,41.3,40.12,1.1799999999999997,-1.1799999999999997,41.5,42.88,40.12,2.760000000000005,-2.760000000000005,2315383,2497928,2132839,365089,-365089
