Date,GASSStock_Open_average,GASSStock_Open_max,GASSStock_Open_min,GASSStock_Open_volatility,GASSStock_Open_change,GASSStock_High_average,GASSStock_High_max,GASSStock_High_min,GASSStock_High_volatility,GASSStock_High_change,GASSStock_Low_average,GASSStock_Low_max,GASSStock_Low_min,GASSStock_Low_volatility,GASSStock_Low_change,GASSStock_Close_average,GASSStock_Close_max,GASSStock_Close_min,GASSStock_Close_volatility,GASSStock_Close_change,GASSStock_Volume_average,GASSStock_Volume_max,GASSStock_Volume_min,GASSStock_Volume_volatility,GASSStock_Volume_change
2019-10-27,3.366,3.42,3.26,0.16000000000000014,-0.16000000000000014,3.406,3.47,3.33,0.14000000000000012,-0.08000000000000007,3.338,3.42,3.26,0.16000000000000014,-0.16000000000000014,3.362,3.44,3.28,0.16000000000000014,-0.08999999999999986,9266,17728,4170,13558,13038
2019-11-03,3.338,3.37,3.27,0.10000000000000009,-0.08000000000000007,3.37,3.42,3.31,0.10999999999999988,-0.10999999999999988,3.32,3.35,3.26,0.0900000000000003,-0.0900000000000003,3.336,3.4,3.26,0.14000000000000012,-0.0900000000000003,19905,54905,3073,51832,-6794
2019-11-10,3.1879999999999997,3.26,3.13,0.1299999999999999,0.009999999999999787,3.226,3.29,3.15,0.14000000000000012,-0.020000000000000018,3.142,3.18,3.12,0.06000000000000005,0.040000000000000036,3.182,3.25,3.14,0.10999999999999988,0.10000000000000009,20593,32942,5047,27895,16684
2019-11-17,3.292,3.34,3.27,0.06999999999999984,0.029999999999999805,3.422,3.54,3.32,0.2200000000000002,0.20000000000000018,3.2,3.23,3.17,0.06000000000000005,-0.06000000000000005,3.376,3.5,3.28,0.2200000000000002,0.1200000000000001,56041,143123,6277,136846,79788
2019-11-24,3.45,3.5,3.41,0.08999999999999986,0.029999999999999805,3.5025,3.53,3.47,0.05999999999999961,-0.04999999999999982,3.3975,3.46,3.28,0.18000000000000016,0.14000000000000012,3.4725,3.51,3.43,0.07999999999999963,-0.029999999999999805,26502,44030,15159,28871,-17580
2019-12-01,3.568,3.64,3.51,0.13000000000000034,-0.0900000000000003,3.612,3.7,3.56,0.14000000000000012,-0.1200000000000001,3.496,3.52,3.45,0.06999999999999984,0.029999999999999805,3.554,3.61,3.51,0.10000000000000009,-0.06000000000000005,81642,229164,27330,201834,-199478
2019-12-08,3.664,3.76,3.56,0.19999999999999973,0.0,3.7399999999999998,3.8,3.65,0.1499999999999999,-0.040000000000000036,3.586,3.7,3.48,0.2200000000000002,0.040000000000000036,3.684,3.79,3.59,0.20000000000000018,-0.10000000000000009,40156,58855,29167,29688,-29688
2019-12-15,3.534,3.66,3.46,0.20000000000000018,0.0900000000000003,3.64,3.77,3.57,0.20000000000000018,0.14000000000000012,3.4379999999999997,3.56,3.3,0.26000000000000023,0.16000000000000014,3.566,3.76,3.47,0.2899999999999996,0.10000000000000009,68536,144611,20495,124116,-68469
2019-12-22,3.575,3.68,3.51,0.17000000000000037,0.14000000000000012,3.665,3.69,3.63,0.06000000000000005,0.020000000000000018,3.52,3.54,3.51,0.03000000000000025,-0.020000000000000018,3.61,3.64,3.58,0.06000000000000005,-0.009999999999999787,38158,71844,9192,62652,22135
2019-12-29,3.4125,3.48,3.3,0.18000000000000016,-0.009999999999999787,3.5125,3.53,3.49,0.03999999999999959,0.009999999999999787,3.365,3.43,3.3,0.13000000000000034,0.10000000000000009,3.43,3.5,3.33,0.16999999999999993,0.16999999999999993,54443,130200,12559,117641,-117641
2020-01-05,3.46,3.5,3.41,0.08999999999999986,0.029999999999999805,3.516,3.55,3.48,0.06999999999999984,0.029999999999999805,3.442,3.49,3.41,0.08000000000000007,0.08000000000000007,3.482,3.5,3.46,0.040000000000000036,0.040000000000000036,17598,42944,8436,34508,761
2020-01-12,3.436,3.48,3.37,0.10999999999999988,-0.10000000000000009,3.452,3.48,3.42,0.06000000000000005,-0.06000000000000005,3.396,3.45,3.32,0.13000000000000034,-0.11000000000000032,3.408,3.46,3.33,0.1299999999999999,-0.1299999999999999,14060,20602,7640,12962,1167
2020-01-19,3.2975,3.33,3.26,0.07000000000000028,-0.020000000000000018,3.31,3.33,3.29,0.040000000000000036,-0.020000000000000018,3.2275,3.25,3.16,0.08999999999999986,-0.08999999999999986,3.2525,3.29,3.2,0.08999999999999986,-0.04999999999999982,46963,138038,7970,130068,109353
2020-01-26,3.132,3.15,3.12,0.029999999999999805,-0.029999999999999805,3.15,3.18,3.12,0.06000000000000005,-0.010000000000000231,3.09,3.13,2.99,0.13999999999999968,-0.13999999999999968,3.098,3.14,3.01,0.13000000000000034,-0.13000000000000034,41274,68575,21157,47418,25223
2020-02-02,2.998,3.06,2.91,0.1499999999999999,-0.1499999999999999,3.0100000000000002,3.06,2.95,0.10999999999999988,-0.10999999999999988,2.952,3.01,2.9,0.10999999999999988,-0.09999999999999964,2.97,3.03,2.9,0.1299999999999999,-0.07999999999999963,33777,74520,5569,68951,4088
2020-02-09,2.954,3.02,2.9,0.1200000000000001,-0.050000000000000266,2.9939999999999998,3.05,2.92,0.1299999999999999,-0.08000000000000007,2.936,2.98,2.89,0.08999999999999986,-0.06000000000000005,2.946,2.99,2.9,0.0900000000000003,-0.06000000000000005,24142,32725,10032,22693,8478
2020-02-16,2.915,2.92,2.91,0.009999999999999787,0.009999999999999787,2.9299999999999997,2.94,2.92,0.020000000000000018,0.0,2.885,2.9,2.88,0.020000000000000018,-0.020000000000000018,2.9050000000000002,2.91,2.9,0.010000000000000231,0.0,28387,57858,15631,42227,42227
2020-02-23,2.846,2.9,2.74,0.1599999999999997,-0.13999999999999968,2.88,2.92,2.78,0.14000000000000012,-0.14000000000000012,2.814,2.88,2.73,0.1499999999999999,-0.1499999999999999,2.82,2.89,2.73,0.16000000000000014,-0.16000000000000014,39810,51511,25598,25913,4665
2020-03-01,2.64,2.79,2.48,0.31000000000000005,-0.26000000000000023,2.684,2.79,2.54,0.25,-0.25,2.53,2.7,2.36,0.3400000000000003,-0.3400000000000003,2.566,2.77,2.4,0.3700000000000001,-0.3700000000000001,75879,131089,42213,88876,88876
2020-03-08,2.336,2.45,2.15,0.30000000000000027,0.0,2.398,2.54,2.25,0.29000000000000004,-0.03000000000000025,2.152,2.27,2.05,0.2200000000000002,0.06000000000000005,2.254,2.45,2.05,0.40000000000000036,0.07000000000000028,77849,105868,44860,61008,-48802
2020-03-15,1.9,2.05,1.64,0.4099999999999999,-0.05999999999999983,1.99,2.09,1.86,0.22999999999999976,-0.04999999999999982,1.738,1.91,1.56,0.34999999999999987,-0.15999999999999992,1.896,2.02,1.73,0.29000000000000004,-0.15999999999999992,70385,121732,18710,103022,22994
2020-03-22,1.94,2.03,1.8,0.22999999999999976,0.07000000000000006,2.034,2.08,1.99,0.09000000000000008,-0.09000000000000008,1.8659999999999999,1.98,1.68,0.30000000000000004,-0.1200000000000001,1.994,2.06,1.91,0.15000000000000013,-0.09000000000000008,75796,147623,35423,112200,-9256
2020-03-29,1.984,2.01,1.92,0.08999999999999986,0.07000000000000006,2.0220000000000002,2.06,1.99,0.07000000000000006,0.010000000000000009,1.93,1.97,1.85,0.11999999999999988,0.07999999999999985,1.96,2.0,1.9,0.10000000000000009,0.06000000000000005,61539,162849,13724,149125,21243
2020-04-05,1.9975,2.06,1.96,0.10000000000000009,0.10000000000000009,2.0425,2.1,2.0,0.10000000000000009,0.050000000000000266,1.95,1.99,1.93,0.06000000000000005,0.06000000000000005,1.9825,2.0,1.97,0.030000000000000027,-0.010000000000000009,82696,124299,42907,81392,-669
2020-04-12,2.064,2.09,2.04,0.04999999999999982,0.04999999999999982,2.09,2.09,2.09,0.0,0.0,2.036,2.05,2.01,0.040000000000000036,-0.010000000000000231,2.068,2.08,2.06,0.020000000000000018,0.0,26122,40492,13445,27047,-7107
2020-04-19,2.088,2.14,2.05,0.0900000000000003,0.03000000000000025,2.132,2.24,2.09,0.15000000000000036,0.010000000000000231,2.054,2.06,2.05,0.010000000000000231,0.010000000000000231,2.082,2.1,2.06,0.040000000000000036,0.009999999999999787,168689,558417,29616,528801,56681
2020-04-26,2.358,2.75,2.09,0.6600000000000001,0.6600000000000001,2.458,2.75,2.11,0.6400000000000001,0.6400000000000001,2.2199999999999998,2.4,2.08,0.31999999999999984,0.17999999999999972,2.35,2.73,2.09,0.6400000000000001,0.30000000000000027,81863,125753,44468,81285,8726
2020-05-03,2.384,2.5,2.31,0.18999999999999995,0.1499999999999999,2.46,2.53,2.4,0.1299999999999999,0.09999999999999964,2.334,2.42,2.29,0.1299999999999999,0.1200000000000001,2.442,2.53,2.35,0.17999999999999972,0.09999999999999964,27938,37689,11767,25922,-814
2020-05-10,2.552,2.62,2.5,0.1200000000000001,-0.040000000000000036,2.58,2.62,2.5,0.1200000000000001,-0.10000000000000009,2.476,2.52,2.35,0.16999999999999993,-0.1599999999999997,2.536,2.62,2.37,0.25,-0.22999999999999998,38291,83733,9994,73739,-8319
2020-05-17,2.508,2.58,2.42,0.16000000000000014,-0.08000000000000007,2.54,2.58,2.5,0.08000000000000007,0.020000000000000018,2.398,2.45,2.37,0.08000000000000007,0.0,2.484,2.54,2.43,0.10999999999999988,0.020000000000000018,11601,16051,4490,11561,1969
2020-05-24,2.7025,2.79,2.64,0.1499999999999999,0.08000000000000007,2.785,2.88,2.72,0.1599999999999997,-0.1599999999999997,2.5975,2.73,2.51,0.2200000000000002,0.08000000000000007,2.6725,2.75,2.58,0.16999999999999993,0.04999999999999982,27807,49152,17525,31627,-31627
2020-05-31,2.74,2.81,2.63,0.18000000000000016,0.16999999999999993,2.796,2.81,2.79,0.020000000000000018,0.009999999999999787,2.674,2.72,2.63,0.0900000000000003,0.0900000000000003,2.7560000000000002,2.79,2.7,0.08999999999999986,-0.06000000000000005,17815,34275,6953,27322,21501
2020-06-07,2.914,2.98,2.76,0.2200000000000002,0.08000000000000007,2.968,3.07,2.89,0.17999999999999972,0.040000000000000036,2.658,2.95,2.36,0.5900000000000003,-0.1299999999999999,2.746,2.96,2.48,0.48,-0.050000000000000266,87532,128611,46109,82502,-24061
2020-06-14,2.766,2.9,2.66,0.23999999999999977,-0.08999999999999986,2.796,2.9,2.66,0.23999999999999977,-0.21999999999999975,2.636,2.68,2.59,0.0900000000000003,-0.0900000000000003,2.732,2.83,2.62,0.20999999999999996,-0.18000000000000016,35448,44696,21547,23149,-15335
2020-06-21,2.574,2.66,2.46,0.20000000000000018,-0.20000000000000018,2.614,2.68,2.53,0.15000000000000036,-0.06000000000000005,2.5060000000000002,2.6,2.41,0.18999999999999995,-0.18999999999999995,2.566,2.65,2.5,0.1499999999999999,-0.06999999999999984,25962,59688,11728,47960,46401
2020-06-28,2.7225,2.83,2.63,0.20000000000000018,0.20000000000000018,2.83,2.93,2.75,0.18000000000000016,0.08000000000000007,2.6225,2.66,2.54,0.1200000000000001,0.10000000000000009,2.725,2.75,2.69,0.06000000000000005,-0.020000000000000018,40122,50478,15610,34868,-33439
2020-07-05,2.665,2.69,2.64,0.04999999999999982,-0.04999999999999982,2.7199999999999998,2.8,2.64,0.1599999999999997,-0.1599999999999997,2.625,2.69,2.56,0.1299999999999999,-0.1299999999999999,2.625,2.69,2.56,0.1299999999999999,-0.1299999999999999,14374,16663,12085,4578,-4578
