Date,CXStock_Open_average,CXStock_Open_max,CXStock_Open_min,CXStock_Open_volatility,CXStock_Open_change,CXStock_High_average,CXStock_High_max,CXStock_High_min,CXStock_High_volatility,CXStock_High_change,CXStock_Low_average,CXStock_Low_max,CXStock_Low_min,CXStock_Low_volatility,CXStock_Low_change,CXStock_Close_average,CXStock_Close_max,CXStock_Close_min,CXStock_Close_volatility,CXStock_Close_change,CXStock_Volume_average,CXStock_Volume_max,CXStock_Volume_min,CXStock_Volume_volatility,CXStock_Volume_change
2019-09-29,3.7960000000000003,3.96,3.66,0.2999999999999998,-0.2999999999999998,3.848,4.01,3.73,0.2799999999999998,-0.25,3.712,3.9,3.6,0.2999999999999998,-0.25,3.768,3.92,3.68,0.23999999999999977,-0.16999999999999993,5836514,8948469,3444336,5504133,1545799
2019-10-06,3.818,3.99,3.68,0.31000000000000005,0.25,3.91,4.11,3.77,0.3400000000000003,0.3400000000000003,3.778,3.96,3.66,0.2999999999999998,0.27,3.86,4.07,3.7,0.3700000000000001,0.3700000000000001,7195169,13792896,2981140,10811756,10811756
2019-10-13,4.092,4.12,4.05,0.07000000000000028,0.03000000000000025,4.17,4.22,4.12,0.09999999999999964,0.03000000000000025,4.048,4.09,4.0,0.08999999999999986,0.0,4.098,4.13,4.07,0.05999999999999961,-0.019999999999999574,5617885,8584067,3533600,5050467,-2179834
2019-10-20,4.064,4.15,3.92,0.23000000000000043,-0.17999999999999972,4.114,4.2,4.0,0.20000000000000018,-0.1200000000000001,3.9779999999999998,4.1,3.83,0.2699999999999996,-0.17999999999999972,4.058,4.19,3.9,0.2900000000000005,-0.10000000000000009,7840009,14548981,2826744,11722237,3913453
2019-10-27,3.938,4.07,3.81,0.26000000000000023,-0.18000000000000016,3.984,4.1,3.83,0.2699999999999996,-0.21999999999999975,3.868,4.01,3.75,0.2599999999999998,-0.18999999999999995,3.9139999999999997,4.09,3.77,0.31999999999999984,-0.22999999999999998,8818232,17797506,4976401,12821105,3057840
2019-11-03,3.87,3.91,3.83,0.08000000000000007,-0.06000000000000005,3.92,3.96,3.88,0.08000000000000007,-0.08000000000000007,3.83,3.88,3.76,0.1200000000000001,-0.04999999999999982,3.866,3.89,3.83,0.06000000000000005,-0.040000000000000036,4891164,7029274,2765671,4263603,-4263603
2019-11-10,3.69,3.8,3.59,0.20999999999999996,-0.11999999999999966,3.7359999999999998,3.82,3.67,0.1499999999999999,-0.10999999999999988,3.636,3.75,3.55,0.20000000000000018,-0.08999999999999986,3.676,3.77,3.63,0.14000000000000012,-0.08000000000000007,4883193,7119781,3649430,3470351,501568
2019-11-17,3.642,3.67,3.6,0.06999999999999984,0.020000000000000018,3.688,3.71,3.66,0.04999999999999982,-0.03000000000000025,3.606,3.63,3.59,0.040000000000000036,-0.040000000000000036,3.648,3.69,3.61,0.08000000000000007,0.0,3963276,5427332,2476158,2951174,1710102
2019-11-24,3.7125000000000004,3.79,3.64,0.1499999999999999,0.1499999999999999,3.7800000000000002,3.81,3.73,0.08000000000000007,0.08000000000000007,3.68,3.7,3.64,0.06000000000000005,0.04999999999999982,3.7325,3.79,3.7,0.08999999999999986,0.020000000000000018,5921102,10624645,3925233,6699412,773768
2019-12-01,3.604,3.72,3.52,0.20000000000000018,-0.11000000000000032,3.654,3.76,3.6,0.1599999999999997,-0.11999999999999966,3.544,3.61,3.52,0.08999999999999986,-0.08999999999999986,3.566,3.63,3.52,0.10999999999999988,-0.10000000000000009,4997752,8831487,2902925,5928562,-164970
2019-12-08,3.604,3.69,3.5,0.18999999999999995,0.18999999999999995,3.696,3.79,3.58,0.20999999999999996,0.19999999999999973,3.59,3.69,3.5,0.18999999999999995,0.18999999999999995,3.658,3.76,3.57,0.18999999999999995,0.18999999999999995,5249540,8659491,3898677,4760814,1366239
2019-12-15,3.824,3.9,3.76,0.14000000000000012,0.13000000000000034,3.882,3.95,3.82,0.13000000000000034,0.08000000000000007,3.784,3.86,3.74,0.11999999999999966,0.050000000000000266,3.834,3.89,3.78,0.11000000000000032,0.009999999999999787,6070255,10420837,3768789,6652048,-633636
2019-12-22,3.8625,3.9,3.84,0.06000000000000005,0.06000000000000005,3.9,3.92,3.88,0.040000000000000036,0.029999999999999805,3.8225,3.84,3.81,0.029999999999999805,0.029999999999999805,3.8625,3.89,3.84,0.050000000000000266,-0.020000000000000018,2974971,4295171,1166459,3128712,-629469
2019-12-29,3.8025,3.85,3.77,0.08000000000000007,-0.07000000000000028,3.8575,3.88,3.82,0.06000000000000005,-0.029999999999999805,3.765,3.8,3.74,0.05999999999999961,0.029999999999999805,3.8024999999999998,3.84,3.78,0.06000000000000005,0.009999999999999787,3069717,4111626,2643706,1467920,-1250018
2020-01-05,3.812,3.86,3.78,0.08000000000000007,0.020000000000000018,3.86,3.88,3.84,0.040000000000000036,0.03000000000000025,3.756,3.79,3.72,0.06999999999999984,0.03000000000000025,3.814,3.84,3.76,0.08000000000000007,-0.009999999999999787,4735823,5956021,3012567,2943454,2943454
2020-01-12,3.826,3.99,3.73,0.26000000000000023,0.16000000000000014,3.942,4.25,3.83,0.41999999999999993,0.3999999999999999,3.786,3.94,3.7,0.23999999999999977,0.14000000000000012,3.896,4.21,3.7,0.5099999999999998,0.3799999999999999,9482177,17089292,2609430,14479862,11495862
2020-01-19,4.1925,4.26,4.17,0.08999999999999986,0.08999999999999986,4.2675,4.33,4.21,0.1200000000000001,0.07000000000000028,4.1275,4.19,4.08,0.11000000000000032,0.11000000000000032,4.21,4.24,4.14,0.10000000000000053,0.08000000000000007,10583497,12075960,9381775,2694185,-2623958
2020-01-26,4.2,4.37,4.1,0.27000000000000046,0.07000000000000028,4.268,4.37,4.18,0.1900000000000004,0.0,4.11,4.21,4.03,0.17999999999999972,-0.009999999999999787,4.202,4.35,4.04,0.3099999999999996,-0.11000000000000032,9467826,15948911,6336085,9612826,-1965963
2020-02-02,4.198,4.32,4.07,0.25,0.08999999999999986,4.26,4.33,4.21,0.1200000000000001,-0.009999999999999787,4.134,4.2,4.05,0.15000000000000036,0.07000000000000028,4.212,4.28,4.18,0.10000000000000053,-0.040000000000000036,5338434,9315863,2742314,6573549,-3849124
2020-02-09,4.112,4.17,3.95,0.21999999999999975,-0.21999999999999975,4.18,4.35,4.02,0.33000000000000007,-0.1900000000000004,4.006,4.13,3.86,0.27,-0.26000000000000023,4.094,4.35,3.9,0.44999999999999973,-0.25000000000000044,12620376,22521240,2193363,20327877,3537519
2020-02-16,3.7925,3.87,3.71,0.16000000000000014,-0.16000000000000014,3.8449999999999998,3.92,3.81,0.10999999999999988,-0.08999999999999986,3.7175000000000002,3.76,3.69,0.06999999999999984,-0.05999999999999961,3.7725,3.79,3.74,0.04999999999999982,0.010000000000000231,10469887,15685836,8422117,7263719,-816341
2020-02-23,3.4939999999999998,3.75,3.11,0.6400000000000001,-0.54,3.596,3.8,3.3,0.5,-0.5,3.356,3.62,3.01,0.6100000000000003,-0.6100000000000003,3.454,3.74,3.23,0.5100000000000002,-0.4600000000000004,16633326,22921536,9531023,13390513,-9809448
2020-03-01,3.324,3.49,3.08,0.41000000000000014,-0.23999999999999977,3.406,3.6,3.1,0.5,-0.31999999999999984,3.182,3.35,2.9,0.4500000000000002,-0.33000000000000007,3.276,3.47,2.92,0.5500000000000003,-0.45999999999999996,10472146,18669308,4912006,13757302,-574939
2020-03-08,2.582,2.71,2.45,0.2599999999999998,-0.16999999999999993,2.668,2.86,2.5,0.3599999999999999,-0.31000000000000005,2.46,2.61,2.25,0.3599999999999999,-0.19999999999999973,2.536,2.71,2.35,0.3599999999999999,-0.10000000000000009,14496816,19072432,10052329,9020103,1515525
2020-03-15,1.986,2.01,1.92,0.08999999999999986,-0.08999999999999986,2.152,2.34,1.96,0.3799999999999999,-0.2999999999999998,1.822,1.9,1.72,0.17999999999999994,-0.15999999999999992,1.936,2.17,1.73,0.43999999999999995,-0.19999999999999996,13370942,22669666,7133799,15535867,8678585
2020-03-22,1.798,1.93,1.75,0.17999999999999994,0.16999999999999993,1.896,2.02,1.79,0.22999999999999998,0.1399999999999999,1.706,1.83,1.55,0.28,0.28,1.79,1.99,1.63,0.3600000000000001,0.2200000000000002,11661222,14834176,7759529,7074647,2056704
2020-03-29,1.9120000000000001,2.06,1.86,0.19999999999999996,0.010000000000000009,2.012,2.18,1.88,0.30000000000000027,0.020000000000000018,1.8,1.91,1.66,0.25,-0.13000000000000012,1.896,2.12,1.74,0.3800000000000001,-0.09000000000000008,12178583,21694748,8831057,12863691,2454847
2020-04-05,2.0475000000000003,2.18,1.83,0.3500000000000001,0.3500000000000001,2.175,2.4,1.95,0.44999999999999996,0.44999999999999996,2.0025,2.18,1.8,0.3800000000000001,0.3800000000000001,2.095,2.25,1.95,0.30000000000000004,0.30000000000000004,9979145,13859248,8024128,5835120,-1632625
2020-04-12,2.15,2.36,2.01,0.3500000000000001,-0.29000000000000004,2.216,2.48,2.08,0.3999999999999999,-0.29000000000000004,2.024,2.14,1.95,0.19000000000000017,-0.13000000000000034,2.102,2.19,1.98,0.20999999999999996,-0.020000000000000018,8748985,11168629,7280681,3887948,2632863
2020-04-19,2.036,2.14,1.94,0.20000000000000018,-0.20000000000000018,2.062,2.17,1.97,0.19999999999999996,-0.19999999999999996,1.938,2.07,1.85,0.21999999999999975,-0.21999999999999975,1.958,2.1,1.86,0.24,-0.24,11005741,15966694,7540625,8426069,3197758
2020-04-26,2.088,2.25,1.96,0.29000000000000004,0.1200000000000001,2.196,2.39,1.96,0.43000000000000016,0.18000000000000016,2.008,2.15,1.85,0.2999999999999998,0.11999999999999988,2.084,2.23,1.93,0.30000000000000004,0.11999999999999988,12327627,19402016,4509086,14892930,-9424464
2020-05-03,2.142,2.21,2.02,0.18999999999999995,0.1499999999999999,2.21,2.28,2.17,0.10999999999999988,0.050000000000000266,2.09,2.16,1.96,0.20000000000000018,0.20000000000000018,2.154,2.21,2.08,0.1299999999999999,0.06000000000000005,6286304,8743373,4393457,4349916,-1803637
2020-05-10,2.052,2.18,1.9,0.28000000000000025,-0.26000000000000023,2.098,2.21,1.98,0.22999999999999998,-0.2200000000000002,1.968,2.14,1.85,0.29000000000000004,-0.27,2.02,2.18,1.93,0.2500000000000002,-0.2300000000000002,8189668,14025842,4289972,9735870,3724054
2020-05-17,2.078,2.17,2.03,0.14000000000000012,0.1299999999999999,2.132,2.21,2.06,0.1499999999999999,0.1200000000000001,2.034,2.09,1.99,0.09999999999999987,0.09999999999999987,2.084,2.16,1.99,0.17000000000000015,0.08000000000000007,11095083,16812780,2993900,13818880,-12363166
2020-05-24,2.325,2.44,2.18,0.2599999999999998,0.21999999999999975,2.3975,2.46,2.29,0.16999999999999993,0.1200000000000001,2.2775,2.35,2.17,0.18000000000000016,0.18000000000000016,2.365,2.42,2.23,0.18999999999999995,0.16999999999999993,10245255,14616240,7030601,7585639,-7585639
2020-05-31,2.72,2.99,2.38,0.6100000000000003,0.6100000000000003,2.844,3.09,2.47,0.6199999999999997,0.6199999999999997,2.676,2.91,2.36,0.5500000000000003,0.5500000000000003,2.804,3.02,2.46,0.56,0.56,10275892,15214777,6423481,8791296,4274174
2020-06-07,2.868,3.09,2.52,0.5699999999999998,-0.2799999999999998,2.936,3.15,2.65,0.5,-0.2999999999999998,2.76,2.98,2.44,0.54,-0.27,2.854,3.14,2.61,0.5300000000000002,-0.29000000000000004,9680522,15389500,6159945,9229555,5509508
2020-06-14,2.846,3.01,2.71,0.2999999999999998,0.2999999999999998,2.964,3.1,2.78,0.3200000000000003,0.28000000000000025,2.76,2.82,2.66,0.1599999999999997,0.10999999999999988,2.83,2.92,2.69,0.22999999999999998,0.16999999999999993,12448365,18907176,5288595,13618581,9238956
2020-06-21,2.842,2.95,2.7,0.25,-0.03000000000000025,2.906,2.99,2.84,0.15000000000000036,-0.11000000000000032,2.778,2.87,2.7,0.16999999999999993,-0.07999999999999963,2.84,2.93,2.74,0.18999999999999995,-0.18999999999999995,8952262,14013395,5176032,8837363,5348599
2020-06-28,2.81,2.87,2.78,0.0900000000000003,0.009999999999999787,2.89,2.93,2.84,0.0900000000000003,0.07000000000000028,2.7475,2.8,2.69,0.10999999999999988,0.06999999999999984,2.8225,2.88,2.75,0.1299999999999999,-0.020000000000000018,8741474,16904824,3092287,13812537,7234918
2020-07-05,2.875,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.895,2.92,2.87,0.04999999999999982,-0.04999999999999982,2.82,2.86,2.78,0.08000000000000007,-0.08000000000000007,2.825,2.87,2.78,0.0900000000000003,-0.0900000000000003,5989744,6727752,5251736,1476016,-1476016
