Date,EBMTStock_Open_average,EBMTStock_Open_max,EBMTStock_Open_min,EBMTStock_Open_volatility,EBMTStock_Open_change,EBMTStock_High_average,EBMTStock_High_max,EBMTStock_High_min,EBMTStock_High_volatility,EBMTStock_High_change,EBMTStock_Low_average,EBMTStock_Low_max,EBMTStock_Low_min,EBMTStock_Low_volatility,EBMTStock_Low_change,EBMTStock_Close_average,EBMTStock_Close_max,EBMTStock_Close_min,EBMTStock_Close_volatility,EBMTStock_Close_change,EBMTStock_Volume_average,EBMTStock_Volume_max,EBMTStock_Volume_min,EBMTStock_Volume_volatility,EBMTStock_Volume_change
2019-11-10,19.64,20.08,19.14,0.9399999999999977,0.8199999999999967,19.976,20.6,19.26,1.3399999999999999,1.139999999999997,19.532,20.01,19.08,0.9300000000000033,0.9300000000000033,19.83,20.25,19.24,1.0100000000000016,1.0100000000000016,15644,37418,5578,31840,-1624
2019-11-17,20.612000000000002,20.89,20.25,0.6400000000000006,0.5300000000000011,20.87,20.92,20.8,0.120000000000001,-0.07000000000000028,20.296,20.5,20.14,0.35999999999999943,0.35999999999999943,20.663999999999998,20.89,20.31,0.5800000000000018,-0.19000000000000128,13265,32264,5049,27215,-27215
2019-11-24,20.924999999999997,21.24,20.7,0.5399999999999991,0.5399999999999991,21.3275,21.47,21.0,0.46999999999999886,0.03999999999999915,20.825,21.13,20.6,0.5299999999999976,0.5299999999999976,21.185,21.4,20.96,0.4399999999999977,0.379999999999999,18969,48756,2084,46672,-46672
2019-12-01,21.302,21.38,21.25,0.129999999999999,-0.07000000000000028,21.592000000000002,21.8,21.32,0.4800000000000004,-0.2699999999999996,21.12,21.31,20.79,0.5199999999999996,0.5199999999999996,21.314,21.37,21.25,0.120000000000001,-0.05000000000000071,12332,27504,6739,20765,-20215
2019-12-08,21.89,22.2,21.53,0.6699999999999982,0.5899999999999999,22.169999999999998,22.36,21.7,0.6600000000000001,0.6400000000000006,21.62,22.0,21.2,0.8000000000000007,0.5399999999999991,22.042,22.29,21.57,0.7199999999999989,0.7199999999999989,22411,31320,15073,16247,-7224
2019-12-15,22.048,22.3,21.58,0.7200000000000024,-0.7200000000000024,22.382,22.59,21.96,0.629999999999999,-0.629999999999999,21.602,21.87,21.22,0.6500000000000021,-0.6500000000000021,21.774,22.01,21.47,0.5400000000000027,-0.4299999999999997,44424,89318,30704,58614,591
2019-12-22,21.3325,21.52,21.15,0.370000000000001,-0.120000000000001,21.52,21.8,21.27,0.5300000000000011,-0.3099999999999987,21.09,21.15,21.05,0.09999999999999787,-0.05999999999999872,21.2125,21.3,21.06,0.240000000000002,-0.19000000000000128,10425,22623,2664,19959,-17361
2019-12-29,21.3625,21.48,21.12,0.35999999999999943,0.259999999999998,21.6325,22.16,21.38,0.7800000000000011,-0.10999999999999943,21.165,21.3,21.05,0.25,0.0,21.3925,21.7,21.15,0.5500000000000007,-0.17999999999999972,13417,24438,4953,19485,-11083
2020-01-05,21.132,21.48,20.88,0.6000000000000014,0.00999999999999801,21.46,21.64,21.34,0.3000000000000007,-0.05999999999999872,20.976,21.04,20.84,0.1999999999999993,-0.0799999999999983,21.298,21.45,21.1,0.34999999999999787,-0.05000000000000071,9905,13824,3157,10667,-4957
2020-01-12,21.7,21.88,21.46,0.41999999999999815,0.09999999999999787,22.046,22.5,21.85,0.6499999999999986,0.5,21.388,21.7,21.12,0.5799999999999983,0.41000000000000014,21.94,22.5,21.75,0.75,0.6499999999999986,16517,36544,7733,28811,21919
2020-01-19,22.585,22.75,22.27,0.4800000000000004,0.4800000000000004,22.8,22.98,22.72,0.26000000000000156,-0.23000000000000043,22.307499999999997,22.58,22.11,0.46999999999999886,0.0,22.64,22.71,22.52,0.19000000000000128,-0.19000000000000128,20318,26185,8993,17192,-3329
2020-01-26,21.584,22.46,21.1,1.3599999999999994,-1.3599999999999994,21.768,22.46,21.35,1.1099999999999994,-1.1099999999999994,21.122,21.53,21.02,0.5100000000000016,-0.5100000000000016,21.312,21.65,21.02,0.629999999999999,-0.629999999999999,18350,35479,12162,23317,-2599
2020-02-02,21.106,21.41,20.67,0.7399999999999984,0.4200000000000017,21.322,21.45,21.12,0.3299999999999983,0.25,20.842,21.2,20.6,0.5999999999999979,0.2099999999999973,21.188,21.44,20.67,0.7699999999999996,0.6199999999999974,15897,30587,6762,23825,-23825
2020-02-09,21.094,21.3,20.59,0.7100000000000009,0.0,21.304,21.34,21.26,0.0799999999999983,-0.05999999999999872,20.768,20.88,20.59,0.28999999999999915,0.04999999999999716,21.198,21.33,21.05,0.2799999999999976,-0.2699999999999996,8452,20537,4609,15928,98
2020-02-16,20.939999999999998,21.06,20.76,0.29999999999999716,-0.07000000000000028,21.1,21.25,20.85,0.3999999999999986,-0.0400000000000027,20.6675,20.93,20.5,0.4299999999999997,-0.3299999999999983,20.985,21.13,20.81,0.3200000000000003,0.14000000000000057,11081,18364,5589,12775,-4825
2020-02-23,20.402,20.87,19.28,1.5899999999999999,-1.5700000000000003,20.586000000000002,21.03,19.93,1.1000000000000014,-1.1000000000000014,19.962,20.45,19.1,1.3499999999999979,-1.2999999999999972,20.216,20.87,19.39,1.4800000000000004,-1.4800000000000004,56364,102875,12732,90143,-2512
2020-03-01,18.866,19.2,18.17,1.0299999999999976,-1.0299999999999976,19.092,19.79,18.44,1.3499999999999979,-1.3499999999999979,18.502,18.95,18.03,0.9199999999999982,-0.25,18.836,19.2,18.16,1.0399999999999991,-1.0399999999999991,9635,22549,4921,17628,-14681
2020-03-08,16.826,17.99,16.0,1.9899999999999984,-1.889999999999997,16.882,17.99,16.0,1.9899999999999984,-1.889999999999997,15.904,17.0,15.0,2.0,-1.5500000000000007,16.414,17.23,15.54,1.6900000000000013,-1.3200000000000003,44704,108308,5954,102354,102354
2020-03-15,13.19,14.04,12.26,1.7799999999999994,-1.129999999999999,14.164,16.0,12.71,3.289999999999999,1.3200000000000003,12.634,13.5,11.74,1.7599999999999998,-0.6099999999999994,13.53,15.57,12.25,3.3200000000000003,1.9000000000000004,39495,46416,32655,13761,10386
2020-03-22,14.548,15.71,13.76,1.950000000000001,0.8200000000000003,15.526,16.0,14.85,1.1500000000000004,1.1500000000000004,14.290000000000001,15.32,13.34,1.9800000000000004,1.4600000000000009,14.852,15.95,13.56,2.389999999999999,2.389999999999999,36985,103559,14362,89197,-13385
2020-03-29,15.572000000000001,16.42,14.74,1.6800000000000015,-1.2599999999999998,15.76,16.75,14.74,2.01,-2.01,14.724,15.27,13.66,1.6099999999999994,-1.5199999999999996,15.378,16.26,14.57,1.6900000000000013,-1.6100000000000012,15696,23826,7752,16074,8144
2020-04-05,15.39,16.21,14.88,1.33,0.870000000000001,15.9175,16.61,15.22,1.3899999999999988,1.2699999999999996,14.765,15.34,14.29,1.0500000000000007,0.7599999999999998,15.6975,16.61,14.58,2.0299999999999994,2.0299999999999994,17299,20033,13766,6267,6267
2020-04-12,16.342,16.58,16.09,0.48999999999999844,-0.3200000000000003,16.9,17.03,16.61,0.4200000000000017,0.3100000000000023,15.768,16.1,15.36,0.740000000000002,0.3800000000000008,16.52,17.03,15.6,1.4300000000000015,-0.1999999999999993,17428,27171,10592,16579,-702
2020-04-19,16.014,16.62,15.5,1.120000000000001,-0.6099999999999994,16.406,16.64,16.32,0.3200000000000003,-0.2699999999999996,15.838,16.18,15.5,0.6799999999999997,-0.4499999999999993,16.288,16.37,16.21,0.16000000000000014,-0.07000000000000028,6283,7727,5005,2722,-865
2020-04-26,16.976,17.46,15.84,1.620000000000001,1.5599999999999987,17.848,18.57,16.75,1.8200000000000003,1.5,16.896,17.44,15.84,1.6000000000000014,1.5199999999999996,17.317999999999998,17.79,16.74,1.0500000000000007,0.7600000000000016,28355,55516,17310,38206,5166
2020-05-03,17.258,17.61,16.72,0.8900000000000006,0.4700000000000024,17.702,18.39,17.46,0.9299999999999997,0.05000000000000071,16.376,16.99,15.47,1.5199999999999978,-0.3999999999999986,17.314,17.56,17.06,0.5,-0.019999999999999574,22577,40005,11777,28228,10557
2020-05-10,16.874,17.47,16.15,1.3200000000000003,-1.1600000000000001,16.988,17.55,16.15,1.4000000000000021,-1.3300000000000018,16.078,16.61,15.63,0.9799999999999986,-0.5300000000000011,16.48,17.38,15.89,1.4899999999999984,-1.1699999999999982,15898,20623,7704,12919,-5620
2020-05-17,16.868,17.25,16.2,1.0500000000000007,0.9200000000000017,17.45,18.57,17.0,1.5700000000000003,0.1999999999999993,16.496,16.74,16.2,0.5399999999999991,0.17999999999999972,17.132,17.25,16.86,0.39000000000000057,0.33000000000000185,25334,52390,13003,39387,-9215
2020-05-24,17.59,18.17,17.2,0.9700000000000024,0.48999999999999844,17.9225,18.48,17.41,1.0700000000000003,0.39000000000000057,17.045,17.22,16.89,0.3299999999999983,0.129999999999999,17.4975,17.99,17.2,0.7899999999999991,0.08999999999999986,18551,22324,15852,6472,-5678
2020-05-31,17.846,18.43,17.42,1.009999999999998,1.009999999999998,18.32,19.0,18.0,1.0,1.0,17.668,18.25,17.41,0.8399999999999999,0.8399999999999999,17.968,18.25,17.48,0.7699999999999996,0.6099999999999994,22892,36491,14200,22291,21239
2020-06-07,18.306,18.69,17.37,1.3200000000000003,-1.1999999999999993,18.616,18.99,18.25,0.7399999999999984,-0.7399999999999984,17.782,18.39,17.1,1.2899999999999991,-1.0100000000000016,18.104,18.81,17.11,1.6999999999999993,-1.4100000000000001,32676,72327,17988,54339,-42540
2020-06-14,17.674,18.29,17.02,1.2699999999999996,0.6799999999999997,18.233999999999998,18.57,17.97,0.6000000000000014,-0.39000000000000057,17.22,17.94,16.51,1.4299999999999997,0.879999999999999,17.774,18.11,17.28,0.8299999999999983,0.21999999999999886,26331,46425,13011,33414,-17548
2020-06-21,17.67,17.92,17.09,0.8300000000000018,0.22000000000000242,17.922,18.0,17.78,0.21999999999999886,-0.07000000000000028,17.094,17.52,16.53,0.9899999999999984,-0.9499999999999993,17.396,17.78,16.74,1.0400000000000027,-0.740000000000002,151052,619455,17309,602146,584368
2020-06-28,17.317500000000003,17.5,17.17,0.3299999999999983,0.1999999999999993,17.4475,17.5,17.35,0.14999999999999858,0.14999999999999858,17.025,17.2,16.9,0.3000000000000007,0.259999999999998,17.3575,17.41,17.3,0.10999999999999943,0.07000000000000028,26472,59611,6482,53129,-25065
2020-07-05,17.5,17.62,17.38,0.240000000000002,-0.240000000000002,17.525,17.67,17.38,0.2900000000000027,-0.2900000000000027,16.975,17.27,16.68,0.5899999999999999,-0.5899999999999999,17.134999999999998,17.47,16.8,0.6699999999999982,-0.6699999999999982,11952,12668,11237,1431,1431
