Date,MELIStock_Open_average,MELIStock_Open_max,MELIStock_Open_min,MELIStock_Open_volatility,MELIStock_Open_change,MELIStock_High_average,MELIStock_High_max,MELIStock_High_min,MELIStock_High_volatility,MELIStock_High_change,MELIStock_Low_average,MELIStock_Low_max,MELIStock_Low_min,MELIStock_Low_volatility,MELIStock_Low_change,MELIStock_Close_average,MELIStock_Close_max,MELIStock_Close_min,MELIStock_Close_volatility,MELIStock_Close_change,MELIStock_Volume_average,MELIStock_Volume_max,MELIStock_Volume_min,MELIStock_Volume_volatility,MELIStock_Volume_change
2019-11-24,581.5799999999999,590.79,567.23,23.559999999999945,23.559999999999945,590.76,598.55,586.99,11.559999999999945,11.049999999999955,575.2775,580.0,566.97,13.029999999999973,11.029999999999973,584.5325,589.4,580.58,8.819999999999936,-4.419999999999959,388942,553384,229949,323435,-176693
2019-12-01,578.1,584.43,570.43,14.0,4.559999999999945,582.362,590.64,577.29,13.350000000000023,10.309999999999945,569.976,580.51,555.88,24.629999999999995,24.629999999999995,578.4,583.0,575.24,7.759999999999991,3.0,358876,529787,251323,278464,-214262
2019-12-08,584.64,589.0,582.96,6.039999999999964,-1.7000000000000455,591.898,595.25,589.0,6.25,-3.269999999999982,575.74,583.07,566.07,17.0,-17.0,579.842,586.69,567.67,19.020000000000095,-16.889999999999986,426513,631372,306654,324718,264765
2019-12-15,581.462,586.66,571.0,15.659999999999968,11.870000000000005,588.172,593.0,585.58,7.419999999999959,7.419999999999959,574.614,578.01,567.02,10.990000000000009,7.170000000000073,585.0219999999999,592.54,582.0,10.539999999999964,10.360000000000014,440889,556295,253175,303120,170910
2019-12-22,595.78,598.9,594.15,4.75,3.8299999999999272,601.3375,605.94,597.66,8.280000000000086,3.1900000000000546,593.77,595.0,593.01,1.990000000000009,0.6299999999999955,596.2875,599.24,594.14,5.100000000000023,5.100000000000023,214518,309245,109003,200242,44434
2019-12-29,591.36,603.09,576.94,26.149999999999977,-0.4700000000000273,602.89,615.84,582.79,33.05000000000007,6.75,582.135,600.06,568.94,31.11999999999989,17.459999999999923,593.445,610.19,571.94,38.25,23.949999999999932,422076,588236,320950,267286,-12983
2020-01-05,625.98,653.79,601.04,52.75,52.75,639.756,670.15,613.79,56.360000000000014,56.360000000000014,623.502,648.63,601.0,47.629999999999995,47.629999999999995,636.18,669.48,606.55,62.930000000000064,62.930000000000064,424094,680178,209816,470362,470362
2020-01-12,670.232,690.0,653.4,36.60000000000002,1.0499999999999545,679.176,697.22,662.57,34.64999999999998,-22.220000000000027,654.892,670.07,640.01,30.06000000000006,-8.300000000000068,668.524,691.1,652.07,39.02999999999997,-18.090000000000032,580924,976607,315478,661129,-301748
2020-01-19,664.9475,667.46,660.93,6.530000000000086,1.3999999999999773,672.355,677.77,666.77,11.0,8.120000000000005,654.19,662.34,647.0,15.340000000000032,7.039999999999964,661.38,663.33,658.46,4.8700000000000045,2.1200000000000045,371766,590929,265940,324989,-317955
2020-01-26,664.3,678.99,647.0,31.99000000000001,23.99000000000001,671.242,681.0,655.41,25.590000000000032,15.580000000000041,655.554,666.02,636.37,29.649999999999977,24.559999999999945,666.254,674.72,653.86,20.860000000000014,9.139999999999986,326900,367439,266963,100476,-36407
2020-02-02,688.806,725.19,667.0,58.190000000000055,4.0,696.918,725.19,678.22,46.97000000000003,-2.3999999999999773,667.036,684.22,642.92,41.30000000000007,-22.620000000000005,676.14,709.86,646.02,63.84000000000003,-31.960000000000036,571489,960390,341108,619282,619282
2020-02-09,671.206,720.87,633.31,87.56000000000006,73.76999999999998,695.97,735.24,660.97,74.26999999999998,74.26999999999998,662.592,718.06,608.87,109.18999999999994,71.90999999999997,692.642,735.01,651.62,83.38999999999999,76.77999999999997,1030800,1452149,696329,755820,271608
2020-02-16,737.7025,742.79,733.76,9.029999999999973,5.5,745.8199999999999,756.48,734.38,22.100000000000023,13.039999999999964,726.6575,732.14,721.49,10.649999999999977,-3.509999999999991,737.345,742.74,728.45,14.289999999999964,7.149999999999977,684735,914879,530262,384617,-352034
2020-02-23,645.496,701.01,577.03,123.98000000000002,-123.98000000000002,663.004,702.0,617.0,85.0,-84.00999999999999,618.47,666.67,572.77,93.89999999999998,-93.89999999999998,630.308,673.46,600.0,73.46000000000004,-57.430000000000064,1151051,1290426,869711,420715,-228022
2020-03-01,629.616,649.99,600.0,49.99000000000001,-21.24000000000001,647.614,670.0,618.06,51.940000000000055,-25.340000000000032,615.9259999999999,642.39,585.89,56.5,-27.5,632.572,653.63,614.51,39.120000000000005,-27.600000000000023,545217,644482,403405,241077,-44638
2020-03-08,544.474,578.01,496.22,81.78999999999996,-12.930000000000064,566.894,599.08,520.0,79.08000000000004,-32.00999999999999,517.972,546.03,472.25,73.77999999999997,-44.19,545.424,599.07,502.0,97.07000000000005,-3.949999999999932,1020629,1437395,580500,856895,183429
2020-03-15,460.548,472.88,450.61,22.269999999999982,17.879999999999995,500.362,525.53,473.02,52.50999999999999,18.369999999999948,438.084,451.5,422.22,29.279999999999973,0.5,465.318,490.69,452.17,38.51999999999998,-14.439999999999998,919850,1124989,673042,451947,-84513
2020-03-22,480.394,500.0,451.99,48.00999999999999,24.19999999999999,498.238,518.72,485.0,33.72000000000003,0.06999999999999318,462.73199999999997,481.14,425.67,55.46999999999997,31.859999999999957,478.258,490.0,457.65,32.35000000000002,13.78000000000003,848676,1047886,578384,469502,-319294
2020-03-29,462.918,475.86,445.47,30.389999999999986,-21.819999999999993,478.27799999999996,499.9,460.96,38.94,-28.379999999999995,452.912,473.5,435.04,38.45999999999998,-27.0,465.31,488.58,447.34,41.24000000000001,-18.819999999999993,786487,965918,640071,325847,228399
2020-04-05,527.09,551.04,473.88,77.15999999999997,77.15999999999997,542.5074999999999,557.85,509.25,48.60000000000002,48.60000000000002,507.96000000000004,527.08,470.09,56.990000000000066,56.990000000000066,527.2775,544.0,506.16,37.839999999999975,27.119999999999948,572019,711511,391283,320228,-191229
2020-04-12,575.208,626.18,528.02,98.15999999999997,98.15999999999997,596.28,633.2,546.99,86.21000000000004,81.13999999999999,556.468,590.01,517.01,73.0,65.78999999999996,580.774,612.71,543.0,69.71000000000004,54.5,640817,932903,401423,531480,156830
2020-04-19,595.14,609.01,586.99,22.019999999999982,-3.4600000000000364,608.646,617.96,597.13,20.83000000000004,-20.83000000000004,571.766,591.0,553.61,37.389999999999986,-37.389999999999986,586.81,601.64,571.27,30.370000000000005,-30.370000000000005,585083,728613,429297,299316,177907
2020-04-26,592.746,605.01,571.4,33.610000000000014,-20.029999999999973,605.524,611.76,593.0,18.75999999999999,16.809999999999945,580.812,591.04,570.01,21.029999999999973,-4.990000000000009,595.8919999999999,605.52,583.51,22.00999999999999,16.049999999999955,531312,699100,398845,300255,300255
2020-05-03,694.548,773.59,596.3,177.29000000000008,177.29000000000008,718.618,798.1,610.4,187.70000000000005,187.70000000000005,686.544,761.41,592.72,168.68999999999994,168.68999999999994,705.552,784.52,607.4,177.12,177.12,1023834,2359081,415834,1943247,213567
2020-05-10,771.8340000000001,785.16,759.44,25.719999999999914,-11.039999999999964,787.73,805.84,777.76,28.08000000000004,-23.200000000000045,760.616,776.59,746.8,29.790000000000077,-11.269999999999982,772.812,781.11,762.09,19.019999999999982,-6.060000000000059,499542,645771,350538,295233,-150754
2020-05-17,810.25,824.0,791.26,32.74000000000001,21.730000000000018,829.1460000000001,843.38,804.08,39.299999999999955,39.299999999999955,802.15,817.68,786.52,31.159999999999968,18.33000000000004,816.97,841.31,794.56,46.75,46.75,509695,672610,426164,246446,14519
2020-05-24,835.8575,859.14,817.11,42.02999999999997,-24.139999999999986,847.415,864.05,832.18,31.870000000000005,-9.049999999999955,813.3725000000001,830.95,783.01,47.940000000000055,2.6299999999999955,833.4575,851.67,820.83,30.839999999999918,17.5,525597,647723,359726,287997,15817
2020-05-31,853.816,862.73,844.3,18.430000000000064,-2.0499999999999545,869.406,876.64,859.6,17.039999999999964,11.399999999999977,842.324,851.0,838.83,12.169999999999959,-2.75,852.858,866.93,839.99,26.93999999999994,22.84999999999991,424862,489568,298951,190617,115122
2020-06-07,867.352,875.55,849.75,25.799999999999955,11.019999999999982,884.562,900.8,863.41,37.389999999999986,37.389999999999986,853.842,869.23,840.43,28.800000000000068,28.800000000000068,872.6999999999999,896.43,855.0,41.42999999999995,37.569999999999936,528640,761705,388148,373557,190304
2020-06-14,933.348,960.24,885.86,74.38,43.33000000000004,953.848,966.0,936.03,29.970000000000027,21.610000000000014,914.704,928.66,877.02,51.639999999999986,45.48000000000002,937.794,952.96,924.0,28.960000000000036,28.960000000000036,541823,646549,439850,206699,-139277
2020-06-21,971.872,995.3,951.57,43.729999999999905,15.509999999999991,986.462,998.11,972.18,25.930000000000064,-3.9700000000000273,955.71,976.38,942.0,34.379999999999995,-5.309999999999945,972.082,984.54,953.77,30.769999999999982,-11.370000000000005,449157,502151,333232,168919,-1305
2020-06-28,982.3025,991.91,970.3,21.610000000000014,21.610000000000014,991.3675,997.99,986.78,11.210000000000036,11.210000000000036,968.4425,982.6,950.36,32.24000000000001,32.24000000000001,983.04,988.42,977.14,11.279999999999973,7.589999999999918,369719,525542,301000,224542,-18795
2020-07-05,1002.345,1004.25,1000.44,3.8099999999999454,-3.8099999999999454,1028.385,1034.24,1022.53,11.710000000000036,-11.710000000000036,989.015,991.13,986.9,4.230000000000018,-4.230000000000018,1001.585,1007.24,995.93,11.31000000000006,11.31000000000006,517451,626549,408353,218196,-218196
