Date,LRCXStock_Open_average,LRCXStock_Open_max,LRCXStock_Open_min,LRCXStock_Open_volatility,LRCXStock_Open_change,LRCXStock_High_average,LRCXStock_High_max,LRCXStock_High_min,LRCXStock_High_volatility,LRCXStock_High_change,LRCXStock_Low_average,LRCXStock_Low_max,LRCXStock_Low_min,LRCXStock_Low_volatility,LRCXStock_Low_change,LRCXStock_Close_average,LRCXStock_Close_max,LRCXStock_Close_min,LRCXStock_Close_volatility,LRCXStock_Close_change,LRCXStock_Volume_average,LRCXStock_Volume_max,LRCXStock_Volume_min,LRCXStock_Volume_volatility,LRCXStock_Volume_change
2019-10-27,276.00600000000003,280.47,272.54,7.930000000000007,1.2799999999999727,279.858,282.88,277.54,5.339999999999975,-3.490000000000009,272.24,275.57,267.23,8.339999999999975,0.19999999999998863,276.92,281.25,271.04,10.20999999999998,-2.990000000000009,2005085,2699293,1172719,1526574,-982469
2019-11-03,277.112,280.0,271.3,8.699999999999989,-8.699999999999989,278.16200000000003,281.72,273.25,8.470000000000027,-8.470000000000027,272.09000000000003,274.41,269.1,5.310000000000002,-5.310000000000002,275.67,278.1,272.68,5.420000000000016,-5.420000000000016,1389538,1690745,1106721,584024,79906
2019-11-10,273.214,280.14,268.87,11.269999999999982,10.479999999999961,276.846,285.87,272.87,13.0,12.759999999999991,271.222,280.0,267.67,12.329999999999984,11.370000000000005,274.5,283.68,270.01,13.670000000000016,12.420000000000016,1303764,2126628,903275,1223353,947239
2019-11-17,274.902,284.57,265.48,19.089999999999975,-17.279999999999973,276.788,285.76,266.67,19.089999999999975,-19.089999999999975,270.15999999999997,280.8,260.12,20.680000000000007,-20.680000000000007,271.894,282.7,261.98,20.71999999999997,-20.71999999999997,1537262,2406970,1273121,1133849,-92629
2019-11-24,268.9175,270.8,264.07,6.730000000000018,6.730000000000018,271.0825,272.06,270.06,2.0,0.7400000000000091,266.515,269.38,263.67,5.7099999999999795,2.1200000000000045,269.085,270.94,266.83,4.110000000000014,-2.180000000000007,1353318,1988561,759037,1229524,-1229524
2019-12-01,263.734,268.0,256.79,11.20999999999998,1.5199999999999818,266.07,272.58,261.6,10.979999999999961,6.099999999999966,261.496,266.85,255.5,11.350000000000023,5.520000000000039,263.666,269.86,257.84,12.020000000000039,6.920000000000016,1322531,1625911,1103850,522061,42156
2019-12-08,273.38,283.89,268.5,15.389999999999986,12.579999999999984,278.858,288.87,271.63,17.24000000000001,16.660000000000025,271.46999999999997,280.51,267.06,13.449999999999989,13.449999999999989,275.812,284.7,268.02,16.680000000000007,13.930000000000007,1578632,2278644,1045076,1233568,1233568
2019-12-15,290.29200000000003,297.79,286.15,11.640000000000043,11.640000000000043,292.948,299.39,288.44,10.949999999999989,10.949999999999989,287.694,293.72,284.25,9.470000000000027,9.470000000000027,290.708,297.41,284.25,13.160000000000025,13.160000000000025,1944808,3350926,1332827,2018099,1824633
2019-12-22,296.24,298.38,294.97,3.409999999999968,-2.4599999999999795,296.6925,299.0,295.32,3.680000000000007,-2.6299999999999955,293.0725,294.27,292.12,2.1499999999999773,-1.509999999999991,294.3875,294.92,293.7,1.2200000000000273,-0.75,694455,1160884,386612,774272,-552603
2019-12-29,292.96,295.78,291.5,4.279999999999973,-0.45999999999997954,295.60249999999996,299.8,292.59,7.210000000000036,3.6000000000000227,290.5925,294.49,287.64,6.850000000000023,4.080000000000041,294.38,297.89,292.4,5.490000000000009,2.1499999999999773,1058651,1506417,850605,655812,111600
2020-01-05,296.048,302.12,289.79,12.329999999999984,9.319999999999993,299.48,303.88,292.03,11.850000000000023,9.25,292.114,295.2,287.54,7.659999999999968,5.409999999999968,295.534,299.97,289.19,10.78000000000003,5.149999999999977,1447345,1561967,1340668,221299,64531
2020-01-12,300.534,307.05,294.38,12.670000000000016,12.670000000000016,303.6,308.49,297.33,11.160000000000025,11.160000000000025,297.814,302.16,292.5,9.660000000000025,9.660000000000025,302.068,308.0,297.29,10.70999999999998,10.70999999999998,1550400,1929917,1082948,846969,529986
2020-01-19,311.77,315.89,308.19,7.699999999999989,7.699999999999989,314.17,316.73,311.91,4.819999999999993,4.819999999999993,307.33,310.75,303.71,7.0400000000000205,-3.6000000000000227,309.745,312.42,306.54,5.8799999999999955,-2.1399999999999864,1548331,1632588,1500159,132429,132429
2020-01-26,304.888,318.4,297.03,21.370000000000005,10.970000000000027,306.778,319.0,298.68,20.319999999999993,10.29000000000002,296.998,305.76,292.69,13.069999999999993,4.579999999999984,300.572,310.95,293.79,17.159999999999968,4.419999999999959,2384312,3943128,1814954,2128174,525193
2020-02-02,318.884,331.23,300.0,31.230000000000018,20.629999999999995,323.412,332.53,309.58,22.94999999999999,11.699999999999989,315.508,323.7,300.0,23.69999999999999,14.720000000000027,319.676,325.62,308.44,17.180000000000007,6.9599999999999795,1900277,2531048,1262497,1268551,-344870
2020-02-09,328.278,341.49,313.98,27.50999999999999,27.50999999999999,334.086,344.32,319.89,24.430000000000007,24.319999999999993,326.85,336.76,313.0,23.75999999999999,23.75999999999999,332.2,341.58,319.83,21.75,19.470000000000027,1503409,2110509,1088697,1021812,21238
2020-02-16,328.14750000000004,331.95,323.24,8.70999999999998,2.980000000000018,332.1225,335.41,327.04,8.370000000000005,-4.9599999999999795,323.14,330.3,315.24,15.060000000000002,-7.759999999999991,326.12,333.85,316.8,17.05000000000001,-8.539999999999964,2085649,2753842,1539560,1214282,-592446
2020-02-23,292.544,305.82,275.82,30.0,-23.379999999999995,301.008,306.9,293.75,13.149999999999977,-10.860000000000014,286.96,295.12,273.66,21.45999999999998,-21.45999999999998,293.682,300.46,285.7,14.759999999999991,-7.029999999999973,2820692,3199237,2379977,819260,96991
2020-03-01,296.886,300.3,290.77,9.53000000000003,-5.8700000000000045,304.694,309.65,298.67,10.979999999999961,-1.8799999999999955,289.53,296.0,284.01,11.990000000000009,1.240000000000009,298.314,306.24,291.46,14.78000000000003,-5.919999999999959,2172078,2510294,1916962,593332,-298367
2020-03-08,267.658,278.54,254.0,24.54000000000002,-19.0,276.828,287.86,262.94,24.920000000000016,-20.319999999999993,257.466,272.58,237.45,35.129999999999995,-24.600000000000023,266.286,287.57,237.85,49.72,-5.82000000000005,2908644,3684436,2372482,1311954,42543
2020-03-15,207.608,223.82,192.21,31.609999999999985,-23.810000000000002,224.82,245.77,201.03,44.74000000000001,-21.630000000000024,194.568,213.08,181.56,31.52000000000001,-25.97,203.976,229.3,187.89,41.410000000000025,-25.650000000000006,3524262,3904532,3096041,808491,808491
2020-03-22,225.004,254.51,190.68,63.829999999999984,63.829999999999984,241.178,262.62,199.95,62.670000000000016,62.670000000000016,219.526,240.51,185.84,54.66999999999999,54.66999999999999,231.72,260.34,192.85,67.48999999999998,48.370000000000005,3031565,3203300,2837430,365870,176133
2020-03-29,234.06,252.25,219.58,32.66999999999999,-23.400000000000006,240.184,257.93,224.44,33.49000000000001,-33.49000000000001,225.75,241.24,213.29,27.950000000000017,-27.950000000000017,231.47,255.3,218.15,37.150000000000006,-37.150000000000006,2152968,2787519,1490645,1296874,-639107
2020-04-05,256.84749999999997,271.7,231.62,40.079999999999984,40.079999999999984,266.7725,277.42,252.4,25.02000000000001,25.02000000000001,248.39999999999998,257.33,229.07,28.25999999999999,26.689999999999998,258.0,266.75,250.75,16.0,7.529999999999973,2604462,3327154,1892262,1434892,-706532
2020-04-12,267.316,278.16,256.21,21.950000000000045,21.950000000000045,271.07,280.22,259.3,20.920000000000016,20.920000000000016,261.428,271.47,250.24,21.230000000000018,21.230000000000018,268.76599999999996,279.02,258.78,20.24000000000001,20.24000000000001,1698055,2077816,1410748,667068,421184
2020-04-19,265.658,273.03,255.46,17.569999999999965,-4.5,271.37,276.47,263.41,13.060000000000002,-6.240000000000009,257.054,266.34,242.57,23.769999999999982,-8.229999999999961,262.554,271.78,243.63,28.149999999999977,-0.060000000000002274,2503243,3580980,1529036,2051944,-253254
2020-04-26,266.032,275.0,246.73,28.27000000000001,-23.47,270.112,281.95,247.0,34.94999999999999,-27.430000000000007,254.38400000000001,265.17,229.69,35.48000000000002,-33.19,259.31,279.99,235.02,44.97,-29.390000000000015,3125199,5715119,1731622,3983497,3578862
2020-05-03,245.368,252.9,233.98,18.920000000000016,18.920000000000016,252.328,266.37,234.98,31.390000000000015,31.390000000000015,242.888,252.05,231.38,20.670000000000016,20.670000000000016,246.984,265.4,234.52,30.879999999999967,30.879999999999967,2327177,2839754,1545484,1294270,208462
2020-05-10,255.762,265.27,243.01,22.25999999999999,-10.01000000000002,263.2,269.7,256.2,13.5,-7.189999999999998,249.198,259.1,240.5,18.600000000000023,-10.29000000000002,257.448,269.0,248.19,20.810000000000002,-10.390000000000015,2666174,3681863,1762619,1919244,1919244
2020-05-17,263.922,270.99,257.23,13.759999999999991,1.7700000000000387,267.848,273.4,262.9,10.5,0.9300000000000068,259.044,267.13,253.52,13.609999999999985,4.109999999999985,262.428,271.17,257.47,13.699999999999989,3.669999999999959,2030167,2660685,1756202,904483,-904483
2020-05-24,270.1275,272.74,267.76,4.980000000000018,1.009999999999991,275.9975,279.77,272.05,7.71999999999997,3.75,263.885,266.09,258.24,7.849999999999966,0.25,270.74,276.11,266.36,9.75,7.310000000000002,2336146,2795193,1801477,993716,993716
2020-05-31,281.334,299.89,270.6,29.289999999999964,29.289999999999964,288.62600000000003,310.0,273.49,36.50999999999999,33.89999999999998,279.282,299.38,267.14,32.24000000000001,29.519999999999982,285.216,304.92,270.97,33.94999999999999,33.94999999999999,2012912,2499581,1379910,1119671,1119671
2020-06-07,297.604,306.4,292.24,14.159999999999968,-13.529999999999973,302.272,308.0,294.4,13.600000000000023,-13.600000000000023,289.57800000000003,299.65,276.66,22.989999999999952,-19.589999999999975,293.634,302.33,282.43,19.899999999999977,-13.069999999999993,1831053,2163756,1607283,556473,474369
2020-06-14,305.268,322.19,275.69,46.5,46.5,311.524,325.04,291.69,33.35000000000002,33.35000000000002,301.778,313.7,274.73,38.96999999999997,38.96999999999997,308.09,315.25,291.14,24.110000000000014,24.110000000000014,2078476,2610169,1274043,1336126,499906
2020-06-21,311.476,315.29,307.01,8.28000000000003,0.6200000000000045,315.042,319.03,312.31,6.71999999999997,-2.3100000000000023,305.098,312.6,300.61,11.990000000000009,-6.800000000000011,309.836,315.98,302.52,13.460000000000036,-9.78000000000003,2184754,4233681,1540985,2692696,2692696
2020-06-28,314.9425,322.86,303.3,19.560000000000002,19.560000000000002,321.22,327.45,308.91,18.539999999999964,18.539999999999964,311.0875,318.64,300.63,18.00999999999999,18.00999999999999,318.275,323.7,308.46,15.240000000000009,15.240000000000009,1876066,2789573,1476150,1313423,235091
2020-07-05,330.875,332.77,328.98,3.7899999999999636,3.7899999999999636,336.875,337.02,336.73,0.2899999999999636,0.2899999999999636,328.33000000000004,328.98,327.68,1.3000000000000114,-1.3000000000000114,331.42499999999995,334.96,327.89,7.069999999999993,-7.069999999999993,1345503,1415067,1275939,139128,-139128
