Date,FMSStock_Open_average,FMSStock_Open_max,FMSStock_Open_min,FMSStock_Open_volatility,FMSStock_Open_change,FMSStock_High_average,FMSStock_High_max,FMSStock_High_min,FMSStock_High_volatility,FMSStock_High_change,FMSStock_Low_average,FMSStock_Low_max,FMSStock_Low_min,FMSStock_Low_volatility,FMSStock_Low_change,FMSStock_Close_average,FMSStock_Close_max,FMSStock_Close_min,FMSStock_Close_volatility,FMSStock_Close_change,FMSStock_Volume_average,FMSStock_Volume_max,FMSStock_Volume_min,FMSStock_Volume_volatility,FMSStock_Volume_change
2019-10-27,35.269999999999996,36.7,33.23,3.470000000000006,3.470000000000006,35.528,36.93,33.37,3.5600000000000023,3.5600000000000023,35.168,36.58,33.13,3.4499999999999957,3.4499999999999957,35.306,36.61,33.13,3.479999999999997,3.479999999999997,313909,421599,242745,178854,120078
2019-11-03,37.614,37.9,37.25,0.6499999999999986,0.6499999999999986,37.71,38.07,37.33,0.740000000000002,0.6300000000000026,37.385999999999996,37.8,36.98,0.8200000000000003,0.46000000000000085,37.488,37.9,37.03,0.8699999999999974,0.5799999999999983,302599,571883,173392,398491,-114611
2019-11-10,36.442,36.95,36.09,0.8599999999999994,-0.720000000000006,36.626000000000005,37.13,36.29,0.8400000000000034,-0.5300000000000011,36.314,36.93,35.89,1.0399999999999991,-0.7299999999999969,36.449999999999996,37.0,36.05,0.9500000000000028,-0.490000000000002,153457,260926,121895,139031,9781
2019-11-17,36.922,37.36,36.62,0.740000000000002,0.10000000000000142,37.022,37.48,36.7,0.779999999999994,-0.14000000000000057,36.704,37.08,36.48,0.6000000000000014,-0.10000000000000142,36.776,37.13,36.54,0.5900000000000034,-0.09000000000000341,141060,187113,95438,91675,-91675
2019-11-24,36.7575,36.94,36.55,0.39000000000000057,-0.25,36.88,37.09,36.71,0.38000000000000256,-0.3300000000000054,36.6425,36.9,36.33,0.5700000000000003,-0.3500000000000014,36.7825,36.99,36.63,0.35999999999999943,-0.35999999999999943,175459,200282,124012,76270,76270
2019-12-01,36.356,36.66,35.87,0.7899999999999991,-0.7100000000000009,36.446,36.8,35.89,0.9099999999999966,-0.6899999999999977,36.168,36.57,35.64,0.9299999999999997,-0.5899999999999963,36.324,36.66,35.67,0.9899999999999949,-0.7199999999999989,244136,359040,106371,252669,161232
2019-12-08,36.322,36.89,35.83,1.0600000000000023,1.0600000000000023,36.554,37.15,36.15,1.0,1.0,36.147999999999996,36.6,35.8,0.8000000000000043,0.8000000000000043,36.332,36.72,35.9,0.8200000000000003,0.8200000000000003,153995,212917,82167,130750,30758
2019-12-15,36.06,36.76,35.62,1.1400000000000006,-0.7199999999999989,36.246,36.92,35.85,1.0700000000000003,-0.8000000000000043,36.014,36.73,35.62,1.1099999999999994,-0.769999999999996,36.134,36.74,35.73,1.0100000000000051,-0.7800000000000011,194313,251970,99831,152139,106661
2019-12-22,36.9775,37.7,36.35,1.3500000000000014,1.1400000000000006,37.5025,38.06,36.36,1.7000000000000028,1.230000000000004,36.8375,37.59,36.16,1.4300000000000068,1.1000000000000014,37.325,37.79,36.3,1.490000000000002,1.1300000000000026,1028091,2344690,151401,2193289,789427
2019-12-29,36.6175,36.97,36.12,0.8500000000000014,-0.8500000000000014,36.895,37.06,36.64,0.4200000000000017,-0.4200000000000017,36.4925,36.75,36.12,0.6300000000000026,-0.480000000000004,36.7675,37.02,36.52,0.5,-0.17999999999999972,252946,403498,194683,208815,-208815
2020-01-05,36.502,36.93,36.14,0.7899999999999991,0.5600000000000023,36.732,37.04,36.47,0.5700000000000003,0.4099999999999966,36.43,36.85,36.1,0.75,0.46000000000000085,36.582,36.87,36.23,0.6400000000000006,0.21000000000000085,242787,471194,126645,344549,-52097
2020-01-12,37.394,37.8,36.91,0.8900000000000006,0.8900000000000006,37.592,37.81,37.12,0.6900000000000048,0.6900000000000048,37.234,37.55,36.81,0.7399999999999949,0.7399999999999949,37.448,37.6,37.07,0.5300000000000011,0.5300000000000011,211182,256773,151998,104775,-21966
2020-01-19,39.0575,39.73,38.73,1.0,1.0,39.2875,40.09,38.79,1.3000000000000043,1.3000000000000043,38.7625,39.33,38.49,0.8399999999999963,0.7999999999999972,39.01,39.47,38.65,0.8200000000000003,0.8200000000000003,600873,1021661,221203,800458,710607
2020-01-26,39.1,39.58,38.68,0.8999999999999986,0.020000000000003126,39.32,39.8,38.76,1.0399999999999991,-0.28999999999999915,38.906,39.51,38.3,1.2100000000000009,-0.3400000000000034,39.068,39.73,38.37,1.3599999999999994,-0.2700000000000031,1112962,2478708,329451,2149257,-789553
2020-02-02,39.47,40.18,38.48,1.7000000000000028,1.25,39.636,40.22,38.73,1.490000000000002,1.0800000000000054,39.354,39.99,38.44,1.5500000000000043,0.9699999999999989,39.444,40.17,38.44,1.730000000000004,1.0200000000000031,270927,514176,172802,341374,-341374
2020-02-09,40.06,40.3,39.68,0.6199999999999974,0.6199999999999974,40.176,40.41,39.73,0.6799999999999997,0.6600000000000037,39.92,40.18,39.55,0.6300000000000026,0.5600000000000023,40.124,40.39,39.73,0.6600000000000037,0.6300000000000026,196904,236249,166230,70019,15903
2020-02-16,40.775,41.54,39.99,1.5499999999999972,1.269999999999996,41.1625,42.08,40.1,1.9799999999999969,1.25,40.58,41.49,39.86,1.6300000000000026,0.990000000000002,40.955,42.02,39.89,2.1300000000000026,1.1199999999999974,292069,444736,108920,335816,96670
2020-02-23,38.742,39.38,37.72,1.6600000000000037,-1.5,39.33,39.97,38.34,1.6299999999999955,-1.6299999999999955,38.492,39.22,37.43,1.7899999999999991,-1.7899999999999991,38.906,39.72,38.34,1.3799999999999955,-1.3799999999999955,929533,2172442,191939,1980503,274082
2020-03-01,39.27,39.7,38.57,1.1300000000000026,-0.9500000000000028,39.738,40.27,39.22,1.0500000000000043,-0.8900000000000006,38.778,39.06,38.49,0.5700000000000003,-0.5,39.362,40.1,38.81,1.2899999999999991,-0.9299999999999997,492447,655643,379666,275977,-123511
2020-03-08,35.84,37.9,33.38,4.519999999999996,-2.8200000000000003,36.132,37.96,33.78,4.18,-3.6300000000000026,34.552,36.98,31.78,5.199999999999996,-5.199999999999996,35.452,37.88,32.61,5.270000000000003,-2.979999999999997,384350,465382,321699,143683,83621
2020-03-15,31.424,32.53,30.34,2.1900000000000013,-0.10000000000000142,32.368,34.17,30.5,3.6700000000000017,-2.1499999999999986,30.79,31.88,29.17,2.7099999999999973,-1.2699999999999996,31.692,33.9,29.21,4.689999999999998,-2.1999999999999993,476729,517517,437867,79650,32939
2020-03-22,30.688,31.3,29.85,1.4499999999999993,1.4499999999999993,31.358,32.59,30.63,1.9600000000000044,1.9400000000000048,30.246,31.28,29.44,1.8399999999999999,1.7100000000000009,31.024,32.16,30.07,2.0899999999999963,2.0899999999999963,1141844,3024913,478008,2546905,-170938
2020-03-29,32.17,32.58,31.48,1.0999999999999979,0.20999999999999375,32.844,33.27,32.43,0.8400000000000034,-0.04999999999999716,31.932,32.44,31.28,1.1599999999999966,0.25,32.504,32.8,32.27,0.529999999999994,-0.37999999999999545,400330,599620,245137,354483,47192
2020-04-05,33.93,34.38,33.28,1.1000000000000014,1.1000000000000014,34.3925,34.94,33.79,1.1499999999999986,1.1499999999999986,33.555,34.06,33.05,1.0100000000000051,1.0100000000000051,34.095,34.72,33.58,1.1400000000000006,1.1400000000000006,390264,497582,297885,199697,-71417
2020-04-12,35.032,35.69,34.13,1.5599999999999952,0.6799999999999997,35.166,35.69,34.32,1.3699999999999974,0.6799999999999997,34.602,35.12,33.98,1.1400000000000006,0.8099999999999952,34.956,35.5,34.15,1.3500000000000014,0.75,221093,256378,190206,66172,66172
2020-04-19,36.788,37.57,36.02,1.5499999999999972,1.5499999999999972,37.192,38.01,36.46,1.5499999999999972,1.2100000000000009,36.577999999999996,37.37,35.92,1.4499999999999957,1.4499999999999957,36.876,37.88,36.14,1.740000000000002,1.4500000000000028,301467,366932,219704,147228,-79983
2020-04-26,38.932,39.35,38.62,0.730000000000004,0.09000000000000341,39.211999999999996,39.44,39.05,0.39000000000000057,-0.1600000000000037,38.586,38.91,38.33,0.5799999999999983,-0.28999999999999915,38.81,39.07,38.42,0.6499999999999986,-0.6300000000000026,275052,385485,204072,181413,119278
2020-05-03,38.666,39.15,38.26,0.8900000000000006,0.5399999999999991,38.912,39.65,38.32,1.3299999999999983,0.8200000000000003,38.408,38.91,37.88,1.029999999999994,0.7199999999999989,38.6,38.99,38.11,0.8800000000000026,0.8800000000000026,197378,287824,146765,141059,2786
2020-05-10,39.482,39.71,38.98,0.730000000000004,-0.36000000000000654,39.732,40.03,39.29,0.740000000000002,-0.740000000000002,39.062,39.28,38.92,0.35999999999999943,-0.30000000000000426,39.364,39.81,39.04,0.7700000000000031,-0.5200000000000031,270605,475934,153233,322701,-322701
2020-05-17,40.61,41.34,39.64,1.7000000000000028,1.1000000000000014,40.846000000000004,41.4,40.24,1.1599999999999966,0.7800000000000011,40.238,40.8,39.61,1.1899999999999977,0.990000000000002,40.42,40.99,39.73,1.2600000000000051,0.6499999999999986,218410,288729,183977,104752,28536
2020-05-24,41.18,41.84,40.06,1.7800000000000011,0.5400000000000063,41.52,42.24,40.52,1.7199999999999989,0.8999999999999986,40.9275,41.6,39.79,1.8100000000000023,0.8000000000000043,41.300000000000004,42.2,40.52,1.6799999999999997,1.2800000000000011,206025,247835,160560,87275,78000
2020-05-31,43.132,43.93,42.2,1.7299999999999969,1.7299999999999969,43.468,44.3,42.63,1.6699999999999946,1.6699999999999946,43.022,43.86,42.2,1.6599999999999966,1.6599999999999966,43.302,43.97,42.6,1.3699999999999974,1.3699999999999974,150601,185913,125377,60536,56591
2020-06-07,43.16,43.68,42.53,1.1499999999999986,-0.5300000000000011,43.455999999999996,43.95,42.62,1.3300000000000054,-1.1099999999999994,42.56,43.45,41.33,2.1200000000000045,-1.6900000000000048,42.92,43.72,41.84,1.8799999999999955,-1.7800000000000011,192115,260025,151244,108781,88974
2020-06-14,42.662,43.22,41.38,1.8399999999999963,1.5,42.904,43.31,42.15,1.1600000000000037,0.8599999999999994,42.246,42.99,41.08,1.9100000000000037,0.980000000000004,42.592,42.99,42.03,0.9600000000000009,0.29999999999999716,176006,260699,87889,172810,73611
2020-06-21,43.272,43.8,42.79,1.009999999999998,0.5900000000000034,43.542,44.05,43.03,1.019999999999996,0.44999999999999574,42.794,43.52,42.53,0.990000000000002,0.0899999999999963,43.094,43.64,42.7,0.9399999999999977,-0.18999999999999773,149556,194821,109184,85637,12563
2020-06-28,43.26,44.15,42.73,1.4200000000000017,1.3599999999999994,43.6625,44.47,42.87,1.6000000000000014,1.6000000000000014,43.0925,44.11,42.38,1.7299999999999969,1.7299999999999969,43.56,44.28,42.87,1.4100000000000037,1.4100000000000037,132425,182951,103844,79107,72613
2020-07-05,43.965,44.2,43.73,0.47000000000000597,-0.47000000000000597,44.185,44.3,44.07,0.22999999999999687,-0.22999999999999687,43.825,44.03,43.62,0.4100000000000037,-0.4100000000000037,43.905,44.16,43.65,0.509999999999998,-0.509999999999998,166427,194213,138642,55571,-55571
