Date,CACCStock_Open_average,CACCStock_Open_max,CACCStock_Open_min,CACCStock_Open_volatility,CACCStock_Open_change,CACCStock_High_average,CACCStock_High_max,CACCStock_High_min,CACCStock_High_volatility,CACCStock_High_change,CACCStock_Low_average,CACCStock_Low_max,CACCStock_Low_min,CACCStock_Low_volatility,CACCStock_Low_change,CACCStock_Close_average,CACCStock_Close_max,CACCStock_Close_min,CACCStock_Close_volatility,CACCStock_Close_change,CACCStock_Volume_average,CACCStock_Volume_max,CACCStock_Volume_min,CACCStock_Volume_volatility,CACCStock_Volume_change
2019-11-24,431.16999999999996,434.32,426.5,7.819999999999993,7.819999999999993,436.0675,437.65,435.02,2.6299999999999955,-0.2300000000000182,429.47249999999997,430.83,426.5,4.329999999999984,3.8000000000000114,432.27,435.97,430.37,5.600000000000023,0.08999999999997499,94082,151410,28131,123279,-93889
2019-12-01,434.456,440.29,430.74,9.550000000000011,9.550000000000011,438.376,442.07,436.18,5.889999999999986,5.110000000000014,431.944,438.79,426.66,12.129999999999995,12.129999999999995,436.24199999999996,439.51,434.19,5.319999999999993,3.980000000000018,95858,139483,48197,91286,-58664
2019-12-08,434.272,439.95,428.0,11.949999999999989,1.1499999999999773,439.176,445.99,433.0,12.990000000000009,6.7900000000000205,430.57800000000003,437.93,426.0,11.930000000000007,10.990000000000009,434.97,442.16,428.27,13.890000000000043,12.870000000000005,102264,119644,81484,38160,-9524
2019-12-15,444.082,446.49,442.58,3.910000000000025,2.6000000000000227,447.654,449.98,446.0,3.980000000000018,3.910000000000025,438.776,441.44,434.58,6.860000000000014,1.0599999999999454,444.094,446.28,442.45,3.829999999999984,-0.040000000000020464,148531,182965,123570,59395,43757
2019-12-22,441.14,445.45,437.33,8.120000000000005,-8.120000000000005,441.63,445.45,439.29,6.159999999999968,-6.159999999999968,434.395,438.26,432.29,5.96999999999997,1.349999999999966,438.7975,440.79,436.68,4.110000000000014,-3.420000000000016,121242,177680,77296,100384,28666
2019-12-29,439.0725,442.19,436.53,5.660000000000025,1.0400000000000205,442.51,444.94,440.0,4.939999999999998,-0.7599999999999909,435.6225,438.79,434.06,4.730000000000018,-0.6399999999999864,440.145,442.77,435.86,6.909999999999968,-3.759999999999991,175752,269504,119647,149857,22914
2020-01-05,433.158,435.0,429.97,5.029999999999973,0.8899999999999864,436.83799999999997,437.84,435.23,2.609999999999957,-1.0,429.75,431.08,428.0,3.079999999999984,1.0699999999999932,433.948,437.02,431.02,6.0,-1.3899999999999864,138138,173343,95164,78179,-1829
2020-01-12,444.03999999999996,449.99,435.46,14.53000000000003,14.53000000000003,448.56,453.23,442.43,10.800000000000011,9.46999999999997,441.322,446.26,434.13,12.129999999999995,12.129999999999995,446.064,450.78,441.42,9.359999999999957,9.359999999999957,94225,124287,64224,60063,-22404
2020-01-19,455.2175,459.37,451.36,8.009999999999991,8.009999999999991,459.12,461.74,453.53,8.210000000000036,8.210000000000036,446.615,452.85,432.5,20.350000000000023,-16.0,456.35499999999996,459.59,452.78,6.810000000000002,4.8700000000000045,102798,112063,96232,15831,6318
2020-01-26,453.398,460.5,440.48,20.019999999999982,-10.629999999999995,458.678,467.66,445.0,22.660000000000025,-11.04000000000002,445.536,459.32,405.8,53.51999999999998,-45.31,453.788,466.84,428.98,37.85999999999996,-24.899999999999977,200337,608223,45763,562460,499838
2020-02-02,439.048,446.13,435.0,11.129999999999995,11.129999999999995,442.678,450.42,436.06,14.360000000000014,13.939999999999998,433.932,445.55,429.3,16.25,16.25,439.49,448.72,432.28,16.440000000000055,12.0,180313,332551,77685,254866,-254866
2020-02-09,434.358,446.74,422.9,23.840000000000032,-11.100000000000023,439.284,448.34,435.38,12.95999999999998,-10.75,430.238,436.17,422.9,13.270000000000039,-1.580000000000041,435.396,437.54,433.18,4.360000000000014,-0.5300000000000296,83152,143520,53901,89619,-19961
2020-02-16,435.1475,437.34,432.69,4.649999999999977,-3.509999999999991,437.8075,439.89,436.4,3.490000000000009,-3.490000000000009,432.45,434.07,431.48,2.589999999999975,-2.170000000000016,434.85,435.53,434.5,1.0299999999999727,-0.92999999999995,77734,98558,65320,33238,29538
2020-02-23,411.01800000000003,425.79,397.85,27.939999999999998,-26.639999999999986,420.352,431.66,404.8,26.860000000000014,-26.860000000000014,403.852,418.7,392.25,26.44999999999999,-26.44999999999999,410.452,424.26,403.2,21.060000000000002,-21.060000000000002,167182,247129,96497,150632,91833
2020-03-01,416.034,428.19,400.12,28.069999999999993,12.399999999999977,426.71999999999997,435.49,409.46,26.03000000000003,24.54000000000002,408.204,422.57,390.15,32.420000000000016,25.58000000000004,421.14,434.25,397.77,36.48000000000002,24.569999999999993,208123,271915,168424,103491,-82058
2020-03-08,406.002,425.64,391.95,33.69,-9.050000000000011,417.97200000000004,448.23,391.97,56.25999999999999,-27.0,388.746,415.88,359.17,56.70999999999998,-37.829999999999984,403.53000000000003,435.13,368.42,66.70999999999998,-20.22999999999996,278193,366546,190625,175921,92990
2020-03-15,302.19,341.27,270.14,71.13,-48.69,319.80400000000003,357.67,297.54,60.129999999999995,-47.79000000000002,272.136,325.29,238.97,86.32000000000002,-67.12,292.004,325.96,258.38,67.57999999999998,-67.57999999999998,437151,566919,298813,268106,268106
2020-03-22,270.36199999999997,286.78,247.25,39.52999999999997,30.569999999999993,293.7,327.92,264.53,63.39000000000004,26.80000000000001,248.748,281.73,199.0,82.73000000000002,68.54000000000002,272.48,301.79,234.35,67.44000000000003,50.95000000000002,563384,1014041,347812,666229,-361694
2020-03-29,252.042,280.35,235.29,45.06000000000003,-45.06000000000003,258.718,283.99,235.29,48.70000000000002,-48.70000000000002,236.464,264.51,210.67,53.84,-53.84,243.12800000000001,269.38,215.83,53.54999999999998,-53.54999999999998,328046,472957,235223,237734,121440
2020-04-05,260.0,281.99,229.34,52.650000000000006,52.650000000000006,289.195,328.14,259.9,68.24000000000001,68.24000000000001,254.2575,278.52,228.18,50.339999999999975,50.339999999999975,275.63,317.17,252.21,64.96000000000001,64.96000000000001,403862,589149,293289,295860,173175
2020-04-12,293.898,316.73,274.77,41.960000000000036,-20.730000000000018,305.38,320.0,289.48,30.519999999999982,3.269999999999982,276.936,292.93,262.69,30.24000000000001,7.920000000000016,289.526,299.36,278.17,21.189999999999998,7.6299999999999955,361227,441437,249589,191848,-79665
2020-04-19,267.992,290.01,254.43,35.579999999999984,-22.00999999999999,277.632,306.02,263.0,43.01999999999998,-31.370000000000005,258.156,286.3,241.54,44.76000000000002,-29.819999999999993,268.174,294.71,254.0,40.70999999999998,-22.930000000000007,398688,626461,267220,359241,19989
2020-04-26,301.552,323.88,273.0,50.879999999999995,28.860000000000014,314.798,335.99,292.9,43.09000000000003,12.020000000000039,292.592,308.82,272.97,35.849999999999966,15.389999999999986,307.214,335.23,291.56,43.670000000000016,10.240000000000009,287061,344088,208897,135191,-98625
2020-05-03,309.10200000000003,321.54,290.49,31.05000000000001,31.05000000000001,319.344,335.35,307.73,27.620000000000005,27.620000000000005,302.16,316.2,288.99,27.20999999999998,27.20999999999998,312.108,332.91,301.01,31.900000000000034,27.07000000000005,243005,266539,220420,46119,30528
2020-05-10,312.474,325.65,291.29,34.35999999999996,-10.639999999999986,322.644,331.32,315.19,16.129999999999995,-6.089999999999975,305.796,321.18,287.86,33.31999999999999,-10.949999999999989,314.352,325.29,303.83,21.460000000000036,-11.420000000000016,188653,248446,99887,148559,-83598
2020-05-17,342.574,349.05,331.0,18.05000000000001,9.879999999999995,349.942,353.99,340.88,13.110000000000014,-7.060000000000002,334.112,339.94,329.41,10.529999999999973,1.7700000000000387,342.104,348.15,334.84,13.310000000000002,-9.130000000000052,220374,290756,170211,120545,-54955
2020-05-24,363.4425,378.97,348.09,30.880000000000052,17.55000000000001,379.39,408.31,358.34,49.97000000000003,12.160000000000025,352.495,364.15,340.1,24.049999999999955,15.069999999999993,366.955,377.66,352.96,24.700000000000045,16.860000000000014,432787,598073,237465,360608,-291206
2020-05-31,409.572,468.06,372.96,95.10000000000002,95.10000000000002,431.754,493.73,398.0,95.73000000000002,95.73000000000002,403.422,464.04,372.96,91.08000000000004,91.08000000000004,426.07,483.26,388.96,94.30000000000001,89.63,357104,571284,221949,349335,227119
2020-06-07,462.128,499.61,421.02,78.59000000000003,-59.59000000000003,467.224,499.61,429.87,69.74000000000001,-53.30000000000001,444.022,476.17,410.29,65.88,-50.47000000000003,454.31,489.64,420.77,68.87,-51.039999999999964,223523,309312,117514,191798,-92849
2020-06-14,436.776,449.89,425.21,24.680000000000007,17.29000000000002,443.912,450.0,438.0,12.0,-6.029999999999973,424.25600000000003,436.13,413.73,22.399999999999977,-4.839999999999975,432.138,440.19,420.87,19.319999999999993,-14.21999999999997,209303,263920,143870,120050,-6206
2020-06-21,421.926,434.84,411.06,23.779999999999973,-3.6200000000000045,427.688,437.34,422.1,15.239999999999952,-7.649999999999977,412.336,425.42,406.11,19.310000000000002,-9.439999999999998,420.152,427.81,411.1,16.70999999999998,-15.870000000000005,166702,299911,116413,183498,183498
2020-06-28,413.1375,429.83,393.79,36.039999999999964,36.039999999999964,428.2,435.7,421.27,14.430000000000007,14.430000000000007,402.855,420.49,372.01,48.48000000000002,48.48000000000002,420.345,421.81,419.01,2.8000000000000114,1.6499999999999773,223790,325561,135872,189689,-155614
2020-07-05,430.39,433.9,426.88,7.019999999999982,-7.019999999999982,433.905,437.5,430.31,7.189999999999998,-7.189999999999998,424.77,426.79,422.75,4.0400000000000205,-4.0400000000000205,429.555,432.89,426.22,6.669999999999959,-6.669999999999959,126916,141139,112694,28445,-28445
