Date,CTBIStock_Open_average,CTBIStock_Open_max,CTBIStock_Open_min,CTBIStock_Open_volatility,CTBIStock_Open_change,CTBIStock_High_average,CTBIStock_High_max,CTBIStock_High_min,CTBIStock_High_volatility,CTBIStock_High_change,CTBIStock_Low_average,CTBIStock_Low_max,CTBIStock_Low_min,CTBIStock_Low_volatility,CTBIStock_Low_change,CTBIStock_Close_average,CTBIStock_Close_max,CTBIStock_Close_min,CTBIStock_Close_volatility,CTBIStock_Close_change,CTBIStock_Volume_average,CTBIStock_Volume_max,CTBIStock_Volume_min,CTBIStock_Volume_volatility,CTBIStock_Volume_change
2019-11-03,44.94,45.22,44.66,0.5600000000000023,0.23000000000000398,45.211999999999996,45.41,44.94,0.46999999999999886,0.0800000000000054,44.604,44.82,44.38,0.4399999999999977,-0.21000000000000085,44.842,44.94,44.75,0.18999999999999773,0.0,32026,48407,15657,32750,4972
2019-11-10,44.668,44.78,44.5,0.28000000000000114,0.18999999999999773,44.922000000000004,45.17,44.78,0.39000000000000057,-0.1700000000000017,44.416,44.72,44.01,0.7100000000000009,-0.5100000000000051,44.682,45.02,44.28,0.740000000000002,-0.6000000000000014,27524,42261,15976,26285,15705
2019-11-17,44.262,44.5,44.06,0.4399999999999977,0.28000000000000114,44.536,44.99,44.14,0.8500000000000014,0.39000000000000057,43.938,44.12,43.73,0.39000000000000057,0.29999999999999716,44.228,44.46,44.05,0.4100000000000037,0.13000000000000256,30085,49268,20277,28991,-7298
2019-11-24,44.6625,44.96,44.25,0.7100000000000009,0.7100000000000009,45.025,45.1,44.93,0.1700000000000017,0.020000000000003126,44.480000000000004,44.68,44.25,0.4299999999999997,0.4299999999999997,44.795,44.94,44.52,0.4199999999999946,0.04999999999999716,28392,29643,25376,4267,-314
2019-12-01,44.786,45.16,44.48,0.6799999999999997,-0.13999999999999346,44.974000000000004,45.27,44.54,0.730000000000004,-0.13000000000000256,44.513999999999996,44.76,44.12,0.6400000000000006,0.00999999999999801,44.746,45.03,44.45,0.5799999999999983,0.0799999999999983,48901,91672,24747,66925,-42966
2019-12-08,45.414,45.9,45.05,0.8500000000000014,0.8500000000000014,45.812,46.44,45.35,1.0899999999999963,0.7999999999999972,45.230000000000004,45.52,44.94,0.5800000000000054,0.5800000000000054,45.658,46.07,45.17,0.8999999999999986,0.8999999999999986,33330,54108,25202,28906,3677
2019-12-15,46.87,47.24,46.23,1.0100000000000051,0.970000000000006,47.222,47.54,47.02,0.519999999999996,0.3299999999999983,46.556,46.71,46.23,0.480000000000004,0.480000000000004,46.89,47.07,46.58,0.490000000000002,0.39000000000000057,63660,129978,31046,98932,96568
2019-12-22,46.845,47.04,46.43,0.6099999999999994,-0.5300000000000011,46.9075,47.07,46.57,0.5,-0.5,46.455,46.69,46.18,0.509999999999998,-0.29999999999999716,46.6875,46.91,46.45,0.45999999999999375,-0.35999999999999943,27656,51557,8759,42798,-21064
2019-12-29,46.6925,47.02,46.24,0.7800000000000011,-0.3999999999999986,46.7975,47.02,46.43,0.5900000000000034,-0.4399999999999977,46.2225,46.5,45.85,0.6499999999999986,-0.5300000000000011,46.557500000000005,46.67,46.33,0.3400000000000034,-0.3400000000000034,28441,31881,25193,6688,1087
2020-01-05,45.848,46.14,45.47,0.6700000000000017,-0.030000000000001137,46.11,46.31,45.82,0.490000000000002,-0.10999999999999943,45.562,45.89,45.42,0.46999999999999886,0.18999999999999773,45.922,46.14,45.51,0.6300000000000026,-0.29999999999999716,28750,37261,19045,18216,8305
2020-01-12,45.94,46.39,45.64,0.75,0.46000000000000085,46.164,46.39,45.8,0.5900000000000034,0.13000000000000256,45.6,45.78,45.26,0.5200000000000031,0.12000000000000455,45.864000000000004,46.21,45.38,0.8299999999999983,-0.35999999999999943,30728,41100,21891,19209,5382
2020-01-19,45.41,45.82,45.05,0.7700000000000031,-0.17999999999999972,45.6475,45.82,45.53,0.28999999999999915,-0.11999999999999744,44.785,44.86,44.63,0.22999999999999687,0.03999999999999915,45.2225,45.47,45.04,0.4299999999999997,0.020000000000003126,38214,47290,33822,13468,3852
2020-01-26,44.504,45.08,43.82,1.259999999999998,-0.03999999999999915,44.93,45.34,44.57,0.7700000000000031,-0.7700000000000031,44.116,44.53,43.69,0.8400000000000034,-0.8400000000000034,44.422,44.97,43.75,1.2199999999999989,-1.2199999999999989,35168,43868,28402,15466,-8716
2020-02-02,44.496,45.2,43.7,1.5,0.5700000000000003,44.854,45.2,44.45,0.75,-0.01999999999999602,44.018,44.48,43.7,0.779999999999994,0.17999999999999972,44.376,44.97,43.97,1.0,-0.3399999999999963,38982,59850,23813,36037,9036
2020-02-09,44.278,44.55,44.03,0.519999999999996,0.509999999999998,44.466,44.58,44.08,0.5,0.46000000000000085,43.918,44.2,43.66,0.5400000000000063,-0.18000000000000682,44.166,44.47,43.94,0.5300000000000011,-0.05000000000000426,22396,29277,15768,13509,-1410
2020-02-16,43.545,43.83,43.27,0.5599999999999952,-0.4099999999999966,43.835,44.59,43.43,1.1600000000000037,-1.1600000000000037,43.0875,43.25,42.88,0.36999999999999744,-0.36999999999999744,43.332499999999996,43.48,43.21,0.269999999999996,-0.269999999999996,16527,22478,11013,11465,-4885
2020-02-23,40.775999999999996,42.18,38.37,3.8100000000000023,-3.8100000000000023,41.348,42.64,39.07,3.5700000000000003,-3.5700000000000003,39.94,42.15,37.25,4.899999999999999,-4.899999999999999,40.32,42.15,38.68,3.469999999999999,-3.469999999999999,42793,95007,24857,70150,70150
2020-03-01,38.612,40.06,36.83,3.230000000000004,-2.0500000000000043,39.628,40.99,37.59,3.3999999999999986,-2.569999999999993,37.612,38.6,35.9,2.700000000000003,-2.700000000000003,38.522,40.07,36.77,3.299999999999997,-3.299999999999997,45707,76203,28976,47227,-35816
2020-03-08,33.222,35.01,31.17,3.8399999999999963,-3.509999999999998,34.866,36.33,33.37,2.960000000000001,-1.1099999999999994,31.644000000000002,33.07,28.96,4.109999999999999,-1.129999999999999,32.958,35.38,29.4,5.980000000000004,1.3599999999999994,83584,92811,66235,26576,18442
2020-03-15,31.98,33.38,30.78,2.6000000000000014,-0.6400000000000006,33.6,34.9,31.93,2.969999999999999,-2.1599999999999966,30.074,31.07,29.5,1.5700000000000003,-0.5399999999999991,31.524,33.88,29.74,4.140000000000004,-0.6000000000000014,79229,117571,64525,53046,53046
2020-03-22,30.886,31.61,30.16,1.4499999999999993,1.0300000000000011,31.52,32.46,30.29,2.1700000000000017,1.5800000000000018,29.752,31.05,27.68,3.370000000000001,2.870000000000001,30.732,32.23,29.19,3.0399999999999956,1.3599999999999994,60454,66502,51464,15038,-15038
2020-03-29,31.102,31.48,30.33,1.1500000000000021,0.3200000000000003,31.734,32.19,31.12,1.0699999999999967,-0.5499999999999972,30.262,30.84,30.0,0.8399999999999999,-0.8399999999999999,31.322,31.95,30.6,1.3499999999999979,-1.1099999999999994,65038,92799,46352,46447,20105
2020-04-05,32.915,33.69,31.82,1.8699999999999974,1.8699999999999974,33.9675,35.0,32.49,2.509999999999998,2.509999999999998,31.6025,32.47,30.34,2.129999999999999,2.129999999999999,33.1325,34.77,32.28,2.490000000000002,2.3800000000000026,60052,64554,50267,14287,306
2020-04-12,32.536,34.53,31.14,3.3900000000000006,-3.1400000000000006,33.444,36.06,31.26,4.800000000000001,-2.760000000000005,31.151999999999997,32.94,29.4,3.539999999999999,-1.7999999999999972,32.106,33.73,30.2,3.5299999999999976,-1.0599999999999952,51920,65925,41434,24491,17065
2020-04-19,30.96,31.48,30.35,1.129999999999999,-0.5300000000000011,31.758,32.34,31.34,1.0000000000000036,-1.0000000000000036,30.472,30.67,30.2,0.4700000000000024,-0.120000000000001,31.066,31.44,30.83,0.610000000000003,-0.23000000000000043,38168,53979,25296,28683,-18649
2020-04-26,33.757999999999996,35.23,31.31,3.919999999999998,1.7399999999999984,34.812,36.49,33.8,2.690000000000005,-0.20000000000000284,32.724,33.79,31.03,2.759999999999998,1.3900000000000006,34.028,35.7,33.12,2.5800000000000054,-0.3500000000000014,49800,67494,40271,27223,6978
2020-05-03,31.892,33.43,31.05,2.379999999999999,-1.5800000000000018,32.206,33.44,31.34,2.099999999999998,-0.8700000000000045,30.87,32.0,30.19,1.8099999999999987,-0.9499999999999993,31.342,32.69,30.45,2.2399999999999984,-0.6799999999999997,53146,69199,34047,35152,10496
2020-05-10,29.490000000000002,31.52,27.8,3.719999999999999,-3.259999999999998,29.772,31.52,28.25,3.2699999999999996,-2.6099999999999994,28.276,30.52,26.45,4.07,-2.539999999999999,28.998,30.8,28.15,2.650000000000002,-1.9800000000000004,66688,86855,57901,28954,-12096
2020-05-17,30.76,31.19,29.95,1.240000000000002,1.240000000000002,31.424,31.68,31.15,0.5300000000000011,0.29999999999999716,30.36,30.8,29.87,0.9299999999999997,0.8500000000000014,30.958,31.4,29.93,1.4699999999999989,0.18999999999999773,44426,65633,30268,35365,-31283
2020-05-24,33.8025,35.9,32.43,3.469999999999999,0.6799999999999997,34.5525,35.9,33.18,2.719999999999999,0.3100000000000023,32.9225,33.7,31.96,1.740000000000002,0.44999999999999574,33.725,35.48,32.81,2.6699999999999946,0.030000000000001137,41702,48121,37148,10973,4783
2020-05-31,33.766,35.9,32.75,3.1499999999999986,2.9399999999999977,34.62,36.68,33.34,3.3399999999999963,3.3399999999999963,33.298,35.15,32.2,2.9499999999999957,2.549999999999997,33.942,35.92,32.5,3.4200000000000017,3.270000000000003,58637,80575,38231,42344,197
2020-06-07,34.734,36.73,32.3,4.43,-4.009999999999998,35.126,37.07,32.72,4.350000000000001,-4.210000000000001,33.588,36.33,31.1,5.229999999999997,-5.229999999999997,34.138,36.58,31.64,4.939999999999998,-4.59,42071,54454,31797,22657,12380
2020-06-14,32.27,33.71,30.81,2.900000000000002,1.5000000000000036,32.894,34.19,32.27,1.9199999999999946,-0.28999999999999915,31.362,32.06,30.63,1.4300000000000033,0.5700000000000003,32.122,33.19,31.53,1.6599999999999966,-0.8100000000000023,53028,120008,28128,91880,82609
2020-06-21,31.418,32.26,30.7,1.5599999999999987,0.13000000000000256,31.976,32.42,31.38,1.0400000000000027,-0.639999999999997,30.862,31.74,30.2,1.5399999999999991,-1.1099999999999994,31.46,31.99,30.7,1.2899999999999991,-1.1799999999999997,62154,122768,35415,87353,87353
2020-06-28,32.2075,32.92,31.17,1.75,1.1499999999999986,32.735,32.92,32.56,0.35999999999999943,-0.0799999999999983,31.4425,32.0,30.9,1.1000000000000014,0.7300000000000004,32.05,32.76,31.48,1.2799999999999976,-0.46000000000000085,58769,75065,46405,28660,17486
2020-07-05,31.735,32.56,30.91,1.6500000000000021,-1.6500000000000021,31.905,32.62,31.19,1.4299999999999962,-1.4299999999999962,31.0,31.34,30.66,0.6799999999999997,-0.6799999999999997,31.134999999999998,31.57,30.7,0.870000000000001,-0.870000000000001,34458,35543,33373,2170,2170
