Date,DLRStock_Open_average,DLRStock_Open_max,DLRStock_Open_min,DLRStock_Open_volatility,DLRStock_Open_change,DLRStock_High_average,DLRStock_High_max,DLRStock_High_min,DLRStock_High_volatility,DLRStock_High_change,DLRStock_Low_average,DLRStock_Low_max,DLRStock_Low_min,DLRStock_Low_volatility,DLRStock_Low_change,DLRStock_Close_average,DLRStock_Close_max,DLRStock_Close_min,DLRStock_Close_volatility,DLRStock_Close_change,DLRStock_Volume_average,DLRStock_Volume_max,DLRStock_Volume_min,DLRStock_Volume_volatility,DLRStock_Volume_change
2019-10-20,134.57,136.01,132.89,3.1200000000000045,1.3000000000000114,135.208,136.32,134.19,2.1299999999999955,-0.21999999999999886,133.392,134.21,132.39,1.8200000000000216,0.15000000000000568,134.41,135.74,132.82,2.920000000000016,-1.5100000000000193,889792,1052473,681857,370616,140792
2019-10-27,130.2,132.94,127.4,5.539999999999992,-5.539999999999992,130.9,134.25,127.77,6.480000000000004,-5.170000000000002,126.678,131.73,123.25,8.47999999999999,-6.259999999999991,129.224,132.28,126.8,5.480000000000004,-5.480000000000004,3140167,7840725,973061,6867664,526491
2019-11-03,122.718,126.76,117.05,9.710000000000008,-9.710000000000008,123.274,126.92,118.43,8.489999999999995,-8.489999999999995,120.49,123.8,116.18,7.61999999999999,-7.61999999999999,121.07,124.07,116.57,7.5,-7.5,2025030,2692520,1541173,1151347,924869
2019-11-10,116.758,117.61,116.29,1.3199999999999932,1.0499999999999972,117.78,118.92,116.82,2.1000000000000085,1.4000000000000057,116.196,117.03,115.75,1.2800000000000011,0.7900000000000063,116.976,118.87,116.1,2.7700000000000102,2.210000000000008,2161928,3393615,1674208,1719407,-353354
2019-11-17,120.578,121.95,118.98,2.969999999999999,1.0899999999999892,121.272,122.2,120.34,1.8599999999999994,-0.3299999999999983,119.476,120.29,118.87,1.4200000000000017,0.060000000000002274,120.648,121.99,119.6,2.3900000000000006,-0.8700000000000045,1706476,1932208,1511655,420553,264314
2019-11-24,120.0275,121.0,118.11,2.8900000000000006,0.6700000000000017,121.215,121.56,120.82,0.7400000000000091,0.45000000000000284,119.1825,120.65,117.81,2.8400000000000034,2.8400000000000034,120.2675,121.2,118.3,2.9000000000000057,2.6500000000000057,1561945,2669554,497728,2171826,-1261978
2019-12-01,119.038,120.92,117.6,3.3200000000000074,-2.769999999999996,119.814,120.98,119.38,1.6000000000000085,-1.6000000000000085,117.764,118.91,116.73,2.1799999999999926,-0.9899999999999949,118.47,119.26,117.52,1.740000000000009,-0.8900000000000006,1614003,2132412,1129680,1002732,-363077
2019-12-08,117.142,118.74,114.45,4.289999999999992,-3.9200000000000017,117.684,119.27,115.18,4.089999999999989,-4.089999999999989,115.6,118.05,112.32,5.730000000000004,-5.730000000000004,116.342,118.72,113.71,5.010000000000005,-5.010000000000005,1894730,2847181,1243204,1603977,1603977
2019-12-15,116.05,120.65,113.81,6.840000000000003,6.650000000000006,117.712,120.92,115.86,5.060000000000002,5.060000000000002,114.774,117.53,113.25,4.280000000000001,4.280000000000001,116.548,119.0,113.81,5.189999999999998,2.530000000000001,1856884,2730563,1300491,1430072,1143475
2019-12-22,117.6775,118.5,116.96,1.5400000000000063,0.21999999999999886,118.285,118.8,117.46,1.3400000000000034,0.030000000000001137,116.715,117.31,116.26,1.0499999999999972,0.980000000000004,117.4125,118.18,116.62,1.5600000000000023,1.5600000000000023,727900,1099466,486744,612722,-519177
2019-12-29,118.39500000000001,120.01,117.23,2.780000000000001,-0.7000000000000028,119.6675,120.36,118.35,2.010000000000005,1.8300000000000125,117.4325,118.05,117.08,0.9699999999999989,-0.060000000000002274,118.9975,119.94,118.0,1.9399999999999977,1.6299999999999955,941337,1129560,694360,435200,175012
2020-01-05,118.61,119.47,117.84,1.6299999999999955,-0.4099999999999966,119.494,120.67,118.53,2.1400000000000006,1.019999999999996,117.714,118.45,116.76,1.6899999999999977,0.4000000000000057,118.87,120.37,117.69,2.680000000000007,1.5100000000000051,1548000,2553853,980002,1573851,897714
2020-01-12,122.042,123.82,120.61,3.2099999999999937,3.2099999999999937,123.118,124.78,121.92,2.8599999999999994,2.5799999999999983,121.122,123.15,119.76,3.3900000000000006,3.3900000000000006,122.364,124.44,120.75,3.6899999999999977,2.469999999999999,1902207,2408226,1354987,1053239,-717070
2020-01-19,126.02250000000001,127.44,124.43,3.009999999999991,3.009999999999991,127.41499999999999,129.16,125.81,3.3499999999999943,3.3499999999999943,125.6575,126.97,123.8,3.1700000000000017,3.1700000000000017,126.845,128.26,125.73,2.529999999999987,2.529999999999987,1527400,1916343,1258879,657464,629924
2020-01-26,127.938,130.22,125.61,4.609999999999999,-1.9099999999999966,128.93200000000002,130.44,126.14,4.299999999999997,-3.3299999999999983,126.414,129.13,122.4,6.72999999999999,-5.11999999999999,127.03999999999999,129.82,122.99,6.829999999999998,-6.030000000000015,1723757,1923082,1526964,396118,396118
2020-02-02,124.054,125.12,123.37,1.75,0.8199999999999932,124.754,125.48,124.29,1.1899999999999977,-0.21999999999999886,123.12599999999999,123.46,122.72,0.7399999999999949,0.12999999999999545,123.858,124.99,123.14,1.8499999999999943,0.14000000000000057,1283482,1748316,922840,825476,-473112
2020-02-09,125.598,126.49,123.79,2.6999999999999886,2.1199999999999903,128.234,131.83,126.11,5.720000000000013,5.720000000000013,125.066,126.43,123.1,3.3300000000000125,2.1000000000000085,127.336,131.5,125.52,5.980000000000004,5.420000000000002,2189971,3785890,1610139,2175751,1931678
2020-02-16,133.6225,136.53,131.54,4.990000000000009,4.990000000000009,135.445,138.46,133.23,5.230000000000018,5.230000000000018,133.0325,136.03,131.17,4.860000000000014,4.860000000000014,135.01,138.13,132.41,5.719999999999999,4.930000000000007,3176200,3939671,2250542,1689129,178928
2020-02-23,131.442,136.98,121.13,15.849999999999994,-15.849999999999994,131.77,137.23,121.13,16.099999999999994,-16.099999999999994,127.258,134.67,115.4,19.269999999999982,-19.269999999999982,128.498,135.27,120.11,15.16000000000001,-15.16000000000001,3779463,5045765,2665431,2380334,1731734
2020-03-01,128.432,132.62,120.9,11.719999999999999,5.319999999999993,132.492,135.03,129.13,5.900000000000006,-1.6400000000000148,126.086,130.55,120.61,9.940000000000012,3.450000000000003,130.63400000000001,134.98,128.24,6.739999999999981,-2.25,3887637,6312713,2408668,3904045,-2690653
2020-03-08,127.442,133.37,120.49,12.88000000000001,12.88000000000001,134.44,143.61,123.96,19.65000000000002,19.65000000000002,124.75,129.09,119.0,10.090000000000003,8.629999999999995,132.766,143.34,120.67,22.67,22.67,12658127,34695208,2708425,31986783,3837445
2020-03-15,131.732,137.27,125.95,11.320000000000007,-6.469999999999985,137.184,139.75,129.63,10.120000000000005,-9.990000000000009,125.06400000000001,128.94,119.01,9.929999999999993,-8.5,130.072,138.24,121.2,17.040000000000006,-7.109999999999999,6424610,8060963,4429267,3631696,-2182215
2020-03-22,119.99,130.86,111.21,19.65000000000002,11.640000000000015,127.354,135.89,118.17,17.719999999999985,16.669999999999987,116.162,129.83,105.0,24.830000000000013,24.830000000000013,122.606,134.13,107.9,26.22999999999999,24.94999999999999,3979967,4666484,3703023,963461,-212348
2020-03-29,134.572,139.17,132.3,6.869999999999976,-0.6200000000000045,137.904,140.98,135.16,5.819999999999993,-3.4099999999999966,130.94,134.31,127.12,7.189999999999998,-2.1200000000000045,136.94,139.81,134.48,5.3300000000000125,-3.319999999999993,3092570,3774731,2542194,1232537,-954792
2020-04-05,142.93,146.97,140.75,6.219999999999999,5.819999999999993,146.54000000000002,152.59,142.4,10.189999999999998,10.189999999999998,140.9625,146.63,138.96,7.6699999999999875,7.6699999999999875,143.525,148.29,139.5,8.789999999999992,8.789999999999992,2480649,3032938,2104257,928681,607065
2020-04-12,143.966,146.85,141.47,5.3799999999999955,-1.9499999999999886,146.302,149.74,142.88,6.860000000000014,2.7600000000000193,140.912,143.53,138.85,4.680000000000007,2.5,143.528,149.2,140.71,8.48999999999998,8.48999999999998,3238823,4310849,1799426,2511423,-561811
2020-04-19,146.918,149.08,142.1,6.980000000000018,1.6000000000000227,149.34799999999998,151.65,146.16,5.490000000000009,2.4199999999999875,145.286,148.24,140.89,7.350000000000023,4.409999999999997,147.232,150.03,143.72,6.310000000000002,6.310000000000002,2020321,2560825,1448284,1112541,-629591
2020-04-26,151.42600000000002,156.41,146.47,9.939999999999998,-5.460000000000008,153.966,158.36,149.21,9.150000000000006,-5.849999999999994,148.636,153.54,145.5,8.039999999999992,-4.349999999999994,150.48,154.23,145.92,8.310000000000002,-8.310000000000002,1928265,3019725,1316931,1702794,-429428
2020-05-03,148.924,153.0,145.7,7.300000000000011,6.560000000000002,150.42600000000002,153.18,147.12,6.060000000000002,6.060000000000002,145.176,148.0,143.0,5.0,-0.18999999999999773,147.512,149.7,145.06,4.639999999999986,-0.710000000000008,1445801,2077172,999119,1078053,687431
2020-05-10,137.03,143.82,132.35,11.469999999999999,-10.960000000000008,138.81799999999998,146.22,132.67,13.550000000000011,-13.550000000000011,133.318,143.34,129.28,14.060000000000002,-14.060000000000002,134.84,144.36,130.77,13.590000000000003,-13.590000000000003,2830948,3860461,2087795,1772666,1019684
2020-05-17,132.354,134.2,130.84,3.359999999999985,-3.359999999999985,133.832,135.86,131.76,4.100000000000023,0.28000000000000114,130.14,130.54,129.81,0.7299999999999898,0.37999999999999545,132.43,135.81,130.75,5.060000000000002,4.3799999999999955,2123971,3194819,1518211,1676608,-1676608
2020-05-24,140.615,143.13,139.28,3.8499999999999943,3.769999999999982,142.5275,146.13,139.49,6.639999999999986,4.829999999999984,137.95999999999998,141.14,134.81,6.329999999999984,4.639999999999986,141.8175,146.05,138.34,7.710000000000008,5.219999999999999,2030678,2341878,1652536,689342,372120
2020-05-31,141.086,144.02,138.04,5.980000000000018,-4.610000000000014,142.454,144.93,140.43,4.5,-2.980000000000018,138.146,142.37,134.02,8.349999999999994,-5.950000000000017,140.034,142.44,136.96,5.47999999999999,-1.1599999999999966,2312521,2804411,1630589,1173822,709181
2020-06-07,139.7,142.16,136.2,5.960000000000008,-5.210000000000008,140.542,143.36,136.79,6.570000000000022,-5.0,136.956,139.89,132.81,7.079999999999984,-5.3700000000000045,138.258,141.6,133.93,7.6699999999999875,-5.599999999999994,2318420,3828314,1703114,2125200,-215803
2020-06-14,141.864,145.45,133.31,12.139999999999986,12.139999999999986,144.332,146.8,139.71,7.090000000000003,5.739999999999981,139.238,143.05,133.31,9.740000000000009,5.389999999999986,142.108,145.5,139.52,5.97999999999999,0.3299999999999841,4375840,8472232,1962857,6509375,3796169
2020-06-21,141.34,143.49,139.62,3.8700000000000045,3.8700000000000045,143.83599999999998,146.07,141.34,4.72999999999999,0.9000000000000057,139.386,140.86,136.63,4.230000000000018,0.75,141.54,143.07,140.02,3.049999999999983,-1.5200000000000102,2878049,6131299,1451422,4679877,3116763
2020-06-28,143.66250000000002,149.3,140.31,8.990000000000009,7.030000000000001,145.845,149.8,142.43,7.3700000000000045,7.350000000000023,142.2625,147.77,139.42,8.350000000000023,8.26000000000002,144.555,148.59,140.13,8.460000000000008,8.460000000000008,1397244,1671402,1180439,490963,-143548
2020-07-05,148.305,150.2,146.41,3.789999999999992,-3.789999999999992,149.375,150.35,148.4,1.9499999999999886,-1.9499999999999886,146.815,147.25,146.38,0.8700000000000045,-0.8700000000000045,147.65,147.81,147.49,0.3199999999999932,-0.3199999999999932,1290183,1299950,1280417,19533,-19533
