Date,GAIAStock_Open_average,GAIAStock_Open_max,GAIAStock_Open_min,GAIAStock_Open_volatility,GAIAStock_Open_change,GAIAStock_High_average,GAIAStock_High_max,GAIAStock_High_min,GAIAStock_High_volatility,GAIAStock_High_change,GAIAStock_Low_average,GAIAStock_Low_max,GAIAStock_Low_min,GAIAStock_Low_volatility,GAIAStock_Low_change,GAIAStock_Close_average,GAIAStock_Close_max,GAIAStock_Close_min,GAIAStock_Close_volatility,GAIAStock_Close_change,GAIAStock_Volume_average,GAIAStock_Volume_max,GAIAStock_Volume_min,GAIAStock_Volume_volatility,GAIAStock_Volume_change
2019-11-03,8.426,9.1,7.16,1.9399999999999995,1.8399999999999999,8.89,9.75,7.46,2.29,1.6000000000000005,8.154,8.68,7.08,1.5999999999999996,1.5999999999999996,8.594,9.02,7.34,1.6799999999999997,1.6600000000000001,244889,756089,86101,669988,-44774
2019-11-10,9.026,9.11,8.91,0.1999999999999993,0.08000000000000007,9.218,9.36,9.12,0.2400000000000002,0.09000000000000163,8.836,8.95,8.67,0.27999999999999936,-0.1899999999999995,9.032,9.12,8.95,0.16999999999999993,0.019999999999999574,88997,117833,66163,51670,-39995
2019-11-17,8.916,9.02,8.84,0.17999999999999972,-0.0600000000000005,9.0,9.1,8.84,0.2599999999999998,-0.1899999999999995,8.738,8.9,8.56,0.33999999999999986,-0.33999999999999986,8.858,8.98,8.69,0.2900000000000009,-0.2900000000000009,85073,156441,33053,123388,-27883
2019-11-24,8.4975,8.69,8.3,0.3899999999999988,-0.3899999999999988,8.605,8.86,8.47,0.3899999999999988,-0.3899999999999988,8.3525,8.55,8.24,0.3100000000000005,-0.28000000000000114,8.4325,8.6,8.33,0.2699999999999996,-0.23000000000000043,82554,118922,49583,69339,-69339
2019-12-01,8.244,8.64,7.99,0.6500000000000004,0.2400000000000002,8.41,8.71,8.15,0.5600000000000005,0.3000000000000007,8.016,8.41,7.6,0.8100000000000005,0.34999999999999964,8.232,8.44,7.95,0.4899999999999993,0.2400000000000002,72712,109104,45993,63111,-32076
2019-12-08,8.629999999999999,8.77,8.43,0.33999999999999986,0.17999999999999972,8.768,8.83,8.66,0.16999999999999993,-0.03999999999999915,8.514,8.6,8.43,0.16999999999999993,0.07000000000000028,8.694,8.78,8.63,0.14999999999999858,-0.049999999999998934,42508,66511,29112,37399,12591
2019-12-15,8.6,8.71,8.52,0.19000000000000128,-0.19000000000000128,8.65,8.71,8.61,0.10000000000000142,-0.09000000000000163,8.458,8.52,8.38,0.1399999999999988,-0.07000000000000028,8.586,8.63,8.52,0.11000000000000121,-0.09000000000000163,88125,133194,56482,76712,76712
2019-12-22,8.5325,8.55,8.51,0.040000000000000924,-0.040000000000000924,8.5475,8.58,8.51,0.07000000000000028,-0.040000000000000924,8.39,8.48,8.17,0.3100000000000005,-0.3100000000000005,8.4525,8.52,8.28,0.2400000000000002,-0.2400000000000002,51373,75838,30018,45820,-27195
2019-12-29,8.0925,8.32,7.81,0.5100000000000007,-0.5100000000000007,8.16,8.36,7.99,0.3699999999999992,-0.3699999999999992,7.922499999999999,8.2,7.75,0.4499999999999993,-0.4399999999999995,8.0025,8.29,7.83,0.4599999999999991,-0.4599999999999991,58657,81540,35002,46538,-13397
2020-01-05,8.054,8.29,7.87,0.41999999999999904,0.41999999999999904,8.208,8.38,8.01,0.370000000000001,0.27999999999999936,7.9559999999999995,8.11,7.76,0.34999999999999964,0.3000000000000007,8.078,8.28,7.84,0.4399999999999995,0.25,47220,53755,40005,13750,-9897
2020-01-12,8.382,8.89,8.13,0.7599999999999998,0.7599999999999998,8.562,8.91,8.15,0.7599999999999998,0.7599999999999998,8.212,8.46,8.05,0.41000000000000014,0.41000000000000014,8.414,8.8,8.13,0.6699999999999999,0.379999999999999,39593,70089,20441,49648,12810
2020-01-19,8.435,8.56,8.25,0.3100000000000005,-0.14999999999999858,8.602500000000001,8.73,8.41,0.3200000000000003,0.009999999999999787,8.2675,8.36,8.16,0.1999999999999993,0.0,8.4275,8.55,8.33,0.22000000000000064,-0.08000000000000007,50256,80399,30155,50244,-50244
2020-01-26,8.448,8.61,8.3,0.3099999999999987,0.3099999999999987,8.68,8.91,8.44,0.47000000000000064,0.33000000000000007,8.336,8.45,8.15,0.29999999999999893,0.29999999999999893,8.552,8.82,8.43,0.39000000000000057,0.030000000000001137,32730,51158,21332,29826,21933
2020-02-02,9.186,9.67,8.52,1.1500000000000004,1.0,9.476,9.99,9.01,0.9800000000000004,0.5099999999999998,9.08,9.65,8.52,1.1300000000000008,0.7800000000000011,9.332,9.69,8.89,0.7999999999999989,0.4900000000000002,52833,69847,34498,35349,-34625
2020-02-09,9.388,9.51,9.25,0.2599999999999998,-0.17999999999999972,9.482,9.64,9.33,0.3100000000000005,-0.15000000000000036,9.22,9.32,9.16,0.16000000000000014,0.02999999999999936,9.328,9.37,9.29,0.08000000000000007,-0.0600000000000005,68958,149565,38762,110803,10425
2020-02-16,9.605,10.3,9.34,0.9600000000000009,0.9600000000000009,9.9025,10.4,9.42,0.9800000000000004,0.9199999999999999,9.4725,9.97,9.23,0.7400000000000002,0.7400000000000002,9.74,10.21,9.33,0.8800000000000008,0.6899999999999995,139415,171641,99798,71843,-49729
2020-02-23,9.254,10.44,7.78,2.6599999999999993,-2.2800000000000002,9.55,10.49,8.46,2.0299999999999994,-1.9899999999999984,8.588,9.78,7.63,2.1499999999999995,-2.1499999999999995,9.056,10.27,8.26,2.01,-1.8399999999999999,172310,304868,108010,196858,-91104
2020-03-01,7.992,8.72,7.19,1.5300000000000002,-1.3499999999999988,8.288,9.01,7.35,1.6600000000000001,-1.6600000000000001,7.558,8.4,7.02,1.3800000000000008,-1.3400000000000007,7.782,8.72,7.34,1.3800000000000008,-1.3800000000000008,76262,90379,63617,26762,-4327
2020-03-08,6.44,7.28,5.71,1.5700000000000003,-1.0300000000000002,6.62,7.3,5.84,1.46,-1.46,5.826,6.54,5.14,1.4000000000000004,-1.4000000000000004,6.1899999999999995,7.02,5.55,1.4699999999999998,-1.4699999999999998,111599,158568,66368,92200,23129
2020-03-15,5.386,6.67,4.91,1.7599999999999998,1.4699999999999998,6.07,6.82,5.41,1.4100000000000001,1.4100000000000001,5.118,6.15,4.7,1.4500000000000002,1.3800000000000008,5.63,6.44,4.85,1.5900000000000007,1.5900000000000007,145976,223714,111134,112580,112580
2020-03-22,7.088,7.97,6.44,1.5299999999999994,1.5299999999999994,7.814,8.91,6.8,2.1100000000000003,1.8500000000000005,6.672,7.75,5.53,2.2199999999999998,2.2199999999999998,7.272,8.11,6.36,1.7499999999999991,1.669999999999999,206447,570496,50483,520013,47348
2020-03-29,8.804,9.75,8.18,1.5700000000000003,1.5700000000000003,9.472,9.89,8.54,1.3500000000000014,0.4800000000000004,8.24,8.47,8.0,0.47000000000000064,0.11000000000000121,8.974,9.73,8.47,1.2599999999999998,-0.5299999999999994,156521,223207,125381,97826,-89983
2020-04-05,8.815,9.13,8.61,0.5200000000000014,-0.1999999999999993,9.23,9.48,8.84,0.6400000000000006,0.17999999999999972,8.465,8.8,8.12,0.6800000000000015,-0.14000000000000057,8.8575,9.4,8.4,1.0,0.33000000000000007,124398,197319,77216,120103,28980
2020-04-12,9.47,9.59,9.31,0.27999999999999936,0.2599999999999998,9.738,9.83,9.66,0.16999999999999993,0.019999999999999574,9.202,9.4,8.95,0.45000000000000107,0.4400000000000013,9.562,9.67,9.49,0.17999999999999972,-0.019999999999999574,107428,157494,78252,79242,-13732
2020-04-19,9.236,9.66,8.95,0.7100000000000009,-0.5100000000000016,9.636,9.89,9.3,0.5899999999999999,0.09999999999999964,8.722,8.9,8.5,0.40000000000000036,0.28000000000000114,9.22,9.61,8.9,0.7099999999999991,0.7099999999999991,129503,173961,65807,108154,-58483
2020-04-26,9.161999999999999,9.94,8.86,1.08,-1.08,9.58,10.36,9.06,1.299999999999999,-1.299999999999999,8.95,9.88,8.53,1.3500000000000014,-1.2600000000000016,9.184,10.16,8.82,1.3399999999999999,-1.3100000000000005,228300,444738,81647,363091,-223643
2020-05-03,9.08,9.42,8.86,0.5600000000000005,0.14000000000000057,9.396,9.76,9.25,0.5099999999999998,-0.05000000000000071,8.798,9.07,8.58,0.4900000000000002,0.16999999999999993,9.022,9.26,8.83,0.4299999999999997,-0.4299999999999997,85581,119734,67106,52628,18942
2020-05-10,8.556000000000001,8.76,8.47,0.28999999999999915,-0.2699999999999996,8.798,9.06,8.62,0.4400000000000013,0.3000000000000007,8.318,8.49,8.19,0.3000000000000007,0.3000000000000007,8.654,8.97,8.47,0.5,0.4900000000000002,81663,121965,67357,54608,-48684
2020-05-17,8.636,9.2,8.38,0.8199999999999985,-0.75,8.824,9.38,8.57,0.8100000000000005,-0.8100000000000005,8.36,8.69,8.18,0.5099999999999998,-0.379999999999999,8.484,8.73,8.38,0.34999999999999964,-0.34999999999999964,85278,121527,59811,61716,2198
2020-05-24,8.0725,8.42,7.85,0.5700000000000003,-0.5700000000000003,8.195,8.48,7.91,0.5700000000000003,-0.5700000000000003,7.865,8.13,7.63,0.5000000000000009,-0.5000000000000009,7.955,8.14,7.83,0.3100000000000005,-0.3100000000000005,105025,153504,83398,70106,11090
2020-05-31,7.696,7.87,7.5,0.3700000000000001,-0.08000000000000007,7.956,8.18,7.84,0.33999999999999986,0.22999999999999954,7.574,7.75,7.31,0.4400000000000004,0.11000000000000032,7.71,8.01,7.46,0.5499999999999998,0.34999999999999964,85230,149576,50091,99485,-35749
2020-06-07,8.716,9.27,8.18,1.0899999999999999,0.7200000000000006,9.203999999999999,9.78,8.43,1.3499999999999996,0.5199999999999996,8.306000000000001,8.75,7.86,0.8899999999999997,0.25,8.828,9.45,8.2,1.25,0.4400000000000013,212546,626702,64558,562144,-21291
2020-06-14,8.462,8.76,8.24,0.5199999999999996,-0.2699999999999996,8.706,8.9,8.42,0.4800000000000004,-0.4800000000000004,8.254,8.44,8.05,0.3899999999999988,-0.3899999999999988,8.348,8.64,8.07,0.5700000000000003,-0.5700000000000003,75741,113552,42005,71547,50837
2020-06-21,8.296000000000001,8.41,8.07,0.33999999999999986,0.3200000000000003,8.542,8.6,8.5,0.09999999999999964,-0.019999999999999574,8.058,8.28,7.82,0.4599999999999991,-0.05999999999999961,8.268,8.48,7.82,0.6600000000000001,-0.34999999999999964,95539,198360,51122,147238,119738
2020-06-28,8.295,8.69,7.87,0.8199999999999994,0.8199999999999994,8.7,9.01,8.46,0.5499999999999989,0.4299999999999997,8.24,8.5,7.87,0.6299999999999999,0.6299999999999999,8.545,8.96,8.29,0.6700000000000017,0.6700000000000017,71764,85737,46174,39563,-1029
2020-07-05,8.915,9.0,8.83,0.16999999999999993,-0.16999999999999993,9.0,9.01,8.99,0.019999999999999574,-0.019999999999999574,8.635000000000002,8.81,8.46,0.34999999999999964,-0.34999999999999964,8.765,8.95,8.58,0.3699999999999992,-0.3699999999999992,56621,80025,33218,46807,-46807
