Date,MNStock_Open_average,MNStock_Open_max,MNStock_Open_min,MNStock_Open_volatility,MNStock_Open_change,MNStock_High_average,MNStock_High_max,MNStock_High_min,MNStock_High_volatility,MNStock_High_change,MNStock_Low_average,MNStock_Low_max,MNStock_Low_min,MNStock_Low_volatility,MNStock_Low_change,MNStock_Close_average,MNStock_Close_max,MNStock_Close_min,MNStock_Close_volatility,MNStock_Close_change,MNStock_Volume_average,MNStock_Volume_max,MNStock_Volume_min,MNStock_Volume_volatility,MNStock_Volume_change
2019-11-03,1.8,1.85,1.71,0.14000000000000012,0.1100000000000001,1.83,1.86,1.78,0.08000000000000007,0.07000000000000006,1.758,1.82,1.69,0.13000000000000012,-0.020000000000000018,1.8,1.83,1.76,0.07000000000000006,-0.010000000000000009,28210,91104,8374,82730,75463
2019-11-10,1.708,1.74,1.68,0.06000000000000005,0.0,1.732,1.76,1.7,0.06000000000000005,-0.020000000000000018,1.674,1.68,1.67,0.010000000000000009,-0.010000000000000009,1.696,1.73,1.68,0.050000000000000044,-0.020000000000000018,33688,38213,31054,7159,932
2019-11-17,1.65,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.688,1.73,1.64,0.09000000000000008,-0.06000000000000005,1.604,1.65,1.57,0.07999999999999985,0.0,1.636,1.69,1.57,0.11999999999999988,-0.039999999999999813,46179,80496,18219,62277,-17037
2019-11-24,1.6475,1.7,1.6,0.09999999999999987,0.09999999999999987,1.6949999999999998,1.71,1.67,0.040000000000000036,0.030000000000000027,1.6425,1.68,1.6,0.07999999999999985,0.07999999999999985,1.6875,1.7,1.67,0.030000000000000027,0.020000000000000018,20322,44771,8824,35947,-7755
2019-12-01,1.678,1.7,1.65,0.050000000000000044,0.0,1.702,1.72,1.68,0.040000000000000036,-0.020000000000000018,1.646,1.67,1.63,0.040000000000000036,-0.020000000000000018,1.678,1.7,1.66,0.040000000000000036,-0.020000000000000018,28710,42263,13141,29122,-29122
2019-12-08,1.682,1.71,1.66,0.050000000000000044,0.030000000000000027,1.704,1.74,1.66,0.08000000000000007,0.08000000000000007,1.652,1.7,1.6,0.09999999999999987,0.05999999999999983,1.696,1.74,1.65,0.09000000000000008,0.09000000000000008,52536,79921,16137,63784,-44667
2019-12-15,1.832,1.91,1.74,0.16999999999999993,0.08000000000000007,1.884,1.92,1.83,0.08999999999999986,0.020000000000000018,1.772,1.79,1.74,0.050000000000000044,0.020000000000000018,1.844,1.89,1.79,0.09999999999999987,-0.010000000000000009,69527,88308,47650,40658,-40658
2019-12-22,1.8175000000000001,1.85,1.8,0.050000000000000044,-0.040000000000000036,1.8325,1.87,1.81,0.06000000000000005,-0.06000000000000005,1.7725,1.79,1.75,0.040000000000000036,-0.020000000000000018,1.7850000000000001,1.8,1.75,0.050000000000000044,-0.050000000000000044,36401,62579,14389,48190,-11314
2019-12-29,1.755,1.78,1.7,0.08000000000000007,0.0,1.78,1.79,1.77,0.020000000000000018,0.020000000000000018,1.7225,1.76,1.68,0.08000000000000007,0.08000000000000007,1.745,1.77,1.7,0.07000000000000006,0.07000000000000006,45173,89572,4688,84884,-84884
2020-01-05,1.842,1.9,1.8,0.09999999999999987,0.09999999999999987,1.872,1.92,1.82,0.09999999999999987,0.08999999999999986,1.81,1.83,1.78,0.050000000000000044,0.050000000000000044,1.858,1.9,1.82,0.07999999999999985,0.07999999999999985,54856,93350,23419,69931,-10783
2020-01-12,1.978,2.0,1.91,0.09000000000000008,0.09000000000000008,2.028,2.05,1.97,0.07999999999999985,0.07999999999999985,1.9143999999999999,1.98,1.77,0.20999999999999996,0.09000000000000008,1.996,2.03,1.95,0.07999999999999985,0.07999999999999985,117107,204153,62146,142007,18375
2020-01-19,2.0025,2.05,1.95,0.09999999999999987,-0.09999999999999987,2.0075,2.07,1.95,0.11999999999999988,-0.11999999999999988,1.9420000000000002,1.9980000000000002,1.85,0.14800000000000013,-0.14800000000000013,1.9725,2.0,1.95,0.050000000000000044,-0.050000000000000044,43419,75573,21358,54215,-26141
2020-01-26,1.91,2.0,1.84,0.15999999999999992,0.1200000000000001,1.952,2.01,1.9,0.10999999999999988,0.10999999999999988,1.866,1.9,1.84,0.05999999999999983,0.05999999999999983,1.908,2.0,1.85,0.1499999999999999,0.029999999999999805,43076,80125,24879,55246,-55246
2020-02-02,1.928,2.0,1.84,0.15999999999999992,-0.08999999999999986,1.984,2.02,1.93,0.09000000000000008,-0.050000000000000044,1.86,1.89,1.83,0.05999999999999983,0.030000000000000027,1.904,1.94,1.84,0.09999999999999987,0.06999999999999984,25572,49394,6877,42517,-37754
2020-02-09,1.9392,2.0,1.886,0.1140000000000001,0.08000000000000007,2.0,2.07,1.94,0.1299999999999999,0.08999999999999986,1.9012,1.94,1.86,0.07999999999999985,0.05999999999999983,1.968,2.0,1.94,0.06000000000000005,0.010000000000000009,30535,75520,8158,67362,55672
2020-02-16,1.9175,1.98,1.85,0.1299999999999999,-0.08000000000000007,1.9375,1.98,1.9,0.08000000000000007,-0.08000000000000007,1.8175,1.9,1.76,0.1399999999999999,-0.1399999999999999,1.8675,1.96,1.78,0.17999999999999994,-0.10999999999999988,58959,94360,27870,66490,66490
2020-02-23,1.736,1.85,1.65,0.20000000000000018,-0.20000000000000018,1.7588000000000001,1.85,1.699,0.15100000000000002,-0.15100000000000002,1.6500000000000001,1.79,1.56,0.22999999999999998,-0.22999999999999998,1.692,1.79,1.62,0.16999999999999993,-0.16999999999999993,62256,188609,13664,174945,174945
2020-03-01,1.604,1.65,1.56,0.08999999999999986,-0.06000000000000005,1.6438,1.67,1.61,0.05999999999999983,-0.05899999999999994,1.568,1.6,1.56,0.040000000000000036,0.0,1.606,1.65,1.57,0.07999999999999985,0.010000000000000009,51959,121746,20078,101668,-27183
2020-03-08,1.456,1.53,1.31,0.21999999999999997,-0.21999999999999997,1.4714,1.55,1.3259999999999998,0.2240000000000002,-0.2240000000000002,1.3654,1.5,1.16,0.3400000000000001,-0.3400000000000001,1.388,1.5,1.25,0.25,-0.25,172097,369025,32910,336115,323093
2020-03-15,1.102,1.19,1.02,0.16999999999999993,-0.05999999999999983,1.146,1.19,1.06,0.1299999999999999,-0.010000000000000009,1.049,1.1,0.995,0.1050000000000001,-0.020000000000000018,1.084,1.14,1.02,0.11999999999999988,0.019999999999999796,211636,522579,62322,460257,-220319
2020-03-22,1.118,1.18,1.06,0.11999999999999988,0.04999999999999982,1.154,1.21,1.1,0.10999999999999988,0.10999999999999988,1.088,1.16,1.03,0.1299999999999999,0.11999999999999988,1.1219999999999999,1.17,1.04,0.1299999999999999,0.11999999999999988,67698,158623,27140,131483,-131483
2020-03-29,1.178,1.25,1.11,0.1399999999999999,-0.04999999999999982,1.232,1.26,1.2,0.06000000000000005,-0.06000000000000005,1.116,1.14,1.11,0.029999999999999805,0.0,1.196,1.25,1.14,0.1100000000000001,-0.020000000000000018,40052,70612,23463,47149,-31091
2020-04-05,1.2975,1.33,1.26,0.07000000000000006,0.040000000000000036,1.3375,1.45,1.28,0.16999999999999993,0.16999999999999993,1.24375,1.315,1.19,0.125,0.125,1.3025,1.42,1.19,0.22999999999999998,0.22999999999999998,30402,38912,15405,23507,-1437
2020-04-12,2.656,3.38,1.57,1.8099999999999998,1.76,3.316,3.94,2.69,1.25,0.71,2.5086,3.18,1.55,1.6300000000000001,1.6300000000000001,3.114,3.75,2.58,1.17,0.7999999999999998,952439,1650254,229676,1420578,-1420578
2020-04-19,3.086,3.46,2.9,0.56,-0.3599999999999999,3.181,3.46,3.05,0.41000000000000014,-0.20999999999999996,2.926,2.97,2.9,0.07000000000000028,0.06000000000000005,3.0502000000000002,3.2,3.0,0.20000000000000018,0.20000000000000018,149733,352171,71142,281029,-242249
2020-04-26,3.442,3.51,3.34,0.16999999999999993,0.16999999999999993,3.5474,3.64,3.46,0.18000000000000016,0.12699999999999978,3.3078,3.41,3.2289999999999996,0.1810000000000005,0.03100000000000014,3.438,3.56,3.35,0.20999999999999996,-0.009999999999999787,142416,178503,90270,88233,-53702
2020-05-03,3.392,3.71,2.95,0.7599999999999998,-0.2999999999999998,3.636,3.74,3.51,0.23000000000000043,-0.14000000000000012,3.21,3.6,2.83,0.77,-0.41999999999999993,3.3819999999999997,3.61,3.03,0.5800000000000001,-0.27,147844,237654,97539,140115,-69384
2020-05-10,2.984,3.3,2.69,0.6099999999999999,-0.6099999999999999,3.05,3.36,2.75,0.6099999999999999,-0.6099999999999999,2.86,3.19,2.65,0.54,-0.5299999999999998,2.908,3.26,2.68,0.5799999999999996,-0.5499999999999998,101473,114853,82669,32184,18894
2020-05-17,2.68,2.8,2.6,0.19999999999999973,-0.1499999999999999,2.736,2.87,2.66,0.20999999999999996,-0.1499999999999999,2.598,2.65,2.55,0.10000000000000009,-0.020000000000000018,2.652,2.72,2.55,0.17000000000000037,0.07000000000000028,103884,186425,48415,138010,-138010
2020-05-24,2.87,2.97,2.77,0.20000000000000018,0.18999999999999995,3.05,3.22,2.92,0.30000000000000027,0.30000000000000027,2.855,2.96,2.76,0.20000000000000018,0.20000000000000018,3.005,3.19,2.84,0.3500000000000001,0.3500000000000001,56071,60910,48531,12379,-3680
2020-05-31,3.3,3.47,3.15,0.3200000000000003,0.28000000000000025,3.364,3.49,3.25,0.2400000000000002,0.2400000000000002,3.193,3.33,2.99,0.33999999999999986,-0.18999999999999995,3.296,3.37,3.19,0.18000000000000016,0.11999999999999966,73651,125695,35834,89861,89861
2020-06-07,3.016,3.27,2.87,0.3999999999999999,-0.3999999999999999,3.038,3.3,2.93,0.36999999999999966,-0.36999999999999966,2.852,3.09,2.77,0.31999999999999984,-0.29000000000000004,2.902,3.09,2.79,0.2999999999999998,-0.23999999999999977,82671,132602,57451,75151,-12770
2020-06-14,2.8412,2.9760000000000004,2.71,0.26600000000000046,0.1299999999999999,2.9342,2.9760000000000004,2.87,0.10600000000000032,-0.015000000000000124,2.793,2.83,2.71,0.1200000000000001,0.0950000000000002,2.85,2.87,2.83,0.040000000000000036,-0.03000000000000025,44180,59331,26725,32606,-19378
2020-06-21,2.834,2.88,2.81,0.06999999999999984,0.0,2.8718,2.89,2.83,0.06000000000000005,0.020000000000000018,2.794,2.81,2.78,0.03000000000000025,-0.020000000000000018,2.84,2.89,2.81,0.08000000000000007,0.020000000000000018,27317,34207,21246,12961,3235
2020-06-28,2.82525,2.9210000000000003,2.71,0.2110000000000003,0.06100000000000039,2.9415,3.0,2.875,0.125,-0.04899999999999993,2.7775,2.81,2.71,0.10000000000000009,-0.03000000000000025,2.83,2.86,2.81,0.04999999999999982,-0.009999999999999787,24711,32224,10489,21735,-14175
2020-07-05,2.84,2.85,2.83,0.020000000000000018,-0.020000000000000018,2.85,2.85,2.85,0.0,0.0,2.7875,2.81,2.765,0.04499999999999993,0.04499999999999993,2.8049999999999997,2.81,2.8,0.010000000000000231,0.010000000000000231,146841,277769,15914,261855,-261855
