Date,AVDStock_Open_average,AVDStock_Open_max,AVDStock_Open_min,AVDStock_Open_volatility,AVDStock_Open_change,AVDStock_High_average,AVDStock_High_max,AVDStock_High_min,AVDStock_High_volatility,AVDStock_High_change,AVDStock_Low_average,AVDStock_Low_max,AVDStock_Low_min,AVDStock_Low_volatility,AVDStock_Low_change,AVDStock_Close_average,AVDStock_Close_max,AVDStock_Close_min,AVDStock_Close_volatility,AVDStock_Close_change,AVDStock_Volume_average,AVDStock_Volume_max,AVDStock_Volume_min,AVDStock_Volume_volatility,AVDStock_Volume_change
2019-11-03,15.29,15.87,14.62,1.25,0.8800000000000008,15.638,16.12,14.95,1.1700000000000017,0.9300000000000015,15.108,15.65,14.54,1.1100000000000012,0.9600000000000009,15.498,15.87,14.92,0.9499999999999993,0.9499999999999993,109650,201678,68259,133419,-24129
2019-11-10,15.594,15.81,15.28,0.5300000000000011,-0.5099999999999998,15.708,15.98,15.36,0.620000000000001,-0.5899999999999999,15.344,15.75,14.96,0.7899999999999991,-0.6599999999999984,15.491999999999999,15.86,15.16,0.6999999999999993,-0.6899999999999995,79669,106587,55397,51190,18474
2019-11-17,14.57,15.03,14.26,0.7699999999999996,-0.5800000000000001,14.93,15.26,14.68,0.5800000000000001,-0.4499999999999993,14.294,14.6,14.06,0.5399999999999991,-0.3200000000000003,14.53,14.8,14.17,0.6300000000000008,0.20000000000000107,97279,151941,47494,104447,42331
2019-11-24,15.5075,15.86,14.82,1.0399999999999991,1.0399999999999991,15.9025,16.13,15.64,0.48999999999999844,0.48999999999999844,15.44,15.83,14.78,1.0500000000000007,1.0500000000000007,15.850000000000001,16.1,15.53,0.5700000000000021,0.5700000000000021,115128,174055,67842,106213,-106213
2019-12-01,16.112000000000002,16.35,15.97,0.3800000000000008,0.26000000000000156,16.302,16.62,15.97,0.6500000000000004,0.4200000000000017,15.958,16.26,15.64,0.620000000000001,0.3600000000000012,16.122,16.35,15.91,0.4400000000000013,0.240000000000002,139119,188421,103225,85196,85196
2019-12-08,16.662,17.22,16.33,0.8900000000000006,0.8900000000000006,17.02,17.63,16.52,1.1099999999999994,1.1099999999999994,16.605999999999998,17.13,16.2,0.9299999999999997,0.8099999999999987,16.938,17.6,16.43,1.1700000000000017,1.1700000000000017,143186,234608,86784,147824,34261
2019-12-15,18.274,18.67,17.76,0.9100000000000001,0.6899999999999977,18.55,18.86,18.11,0.75,0.75,17.982,18.28,17.75,0.5300000000000011,0.5300000000000011,18.47,18.79,18.11,0.6799999999999997,0.6799999999999997,336211,605421,205631,399790,249498
2019-12-22,19.1575,19.28,18.84,0.4400000000000013,0.4400000000000013,19.3275,19.39,19.25,0.14000000000000057,0.14000000000000057,18.995,19.17,18.57,0.6000000000000014,0.6000000000000014,19.2825,19.34,19.23,0.10999999999999943,0.07000000000000028,142189,290037,69922,220115,-157137
2019-12-29,19.240000000000002,19.6,18.62,0.9800000000000004,-0.8000000000000007,19.4325,19.6,19.2,0.40000000000000213,-0.22000000000000242,18.915,19.25,18.35,0.8999999999999986,-0.8399999999999999,19.240000000000002,19.47,19.03,0.4399999999999977,-0.17999999999999972,157917,214561,112294,102267,83018
2020-01-05,18.678,18.91,18.43,0.4800000000000004,-0.4800000000000004,18.756,19.0,18.52,0.4800000000000004,-0.4800000000000004,18.458,18.74,18.21,0.5299999999999976,-0.5299999999999976,18.524,18.8,18.28,0.5199999999999996,-0.5199999999999996,99637,127194,67944,59250,-19111
2020-01-12,18.728,19.16,18.28,0.879999999999999,0.879999999999999,18.986,19.16,18.78,0.379999999999999,0.379999999999999,18.556,18.79,18.16,0.629999999999999,0.5799999999999983,18.808,18.97,18.64,0.3299999999999983,0.11999999999999744,106969,154232,61744,92488,-42461
2020-01-19,18.322499999999998,18.65,18.12,0.5299999999999976,-0.3299999999999983,18.4525,18.8,18.29,0.5100000000000016,-0.4800000000000004,17.905,18.09,17.81,0.28000000000000114,-0.28000000000000114,18.16,18.32,17.97,0.3500000000000014,-0.15000000000000213,102355,134100,82227,51873,3214
2020-01-26,18.218,18.52,17.56,0.9600000000000009,0.9400000000000013,18.566,18.73,18.19,0.5399999999999991,0.5399999999999991,18.088,18.36,17.56,0.8000000000000007,0.620000000000001,18.483999999999998,18.68,18.08,0.6000000000000014,0.6000000000000014,86234,119310,61599,57711,13626
2020-02-02,18.968,19.39,18.7,0.6900000000000013,0.3000000000000007,19.15,19.56,18.77,0.7899999999999991,0.23000000000000043,18.558,18.99,18.13,0.8599999999999994,-0.1999999999999993,18.858,19.53,18.25,1.2800000000000011,-0.28000000000000114,96213,135313,65179,70134,-64104
2020-02-09,17.798,18.18,17.42,0.759999999999998,-0.7299999999999969,18.132,18.42,17.59,0.8300000000000018,-0.10000000000000142,17.606,18.13,17.25,0.879999999999999,-0.7099999999999973,17.85,18.29,17.46,0.8299999999999983,0.029999999999997584,105375,132204,86470,45734,-32304
2020-02-16,17.715,18.18,17.31,0.870000000000001,-0.870000000000001,17.872500000000002,18.27,17.48,0.7899999999999991,-0.7899999999999991,17.3625,17.65,17.0,0.6499999999999986,-0.5,17.5325,17.72,17.35,0.36999999999999744,-0.36999999999999744,66885,91371,46553,44818,27724
2020-02-23,16.162,16.74,15.39,1.3499999999999979,-1.3399999999999999,16.476,16.93,15.78,1.1500000000000004,-1.1500000000000004,15.774000000000001,16.57,14.89,1.6799999999999997,-1.6799999999999997,16.058,16.78,15.25,1.5300000000000011,-1.5300000000000011,101841,179262,57254,122008,50995
2020-03-01,15.872,16.34,15.25,1.0899999999999999,0.5800000000000001,16.268,16.7,15.82,0.879999999999999,0.4800000000000004,15.638,15.85,15.12,0.7300000000000004,0.6300000000000008,16.184,16.68,15.77,0.9100000000000001,0.46000000000000085,125307,181692,89888,91804,-283
2020-03-08,14.304,15.37,13.07,2.299999999999999,-2.299999999999999,14.676,15.71,13.46,2.25,-1.6099999999999994,13.594,14.85,12.24,2.6099999999999994,-2.4000000000000004,14.22,15.48,12.35,3.130000000000001,-1.4100000000000001,173505,189143,144609,44534,39781
2020-03-15,12.706000000000001,13.22,12.14,1.08,0.33000000000000007,13.4,14.03,12.92,1.1099999999999994,0.129999999999999,11.968,12.5,11.53,0.9700000000000006,0.019999999999999574,12.566,13.58,11.89,1.6899999999999995,0.14999999999999858,161963,184237,131100,53137,50455
2020-03-22,12.362,12.66,11.81,0.8499999999999996,0.7099999999999991,12.982,13.58,12.56,1.0199999999999996,0.4299999999999997,12.072,12.52,11.37,1.1500000000000004,1.0300000000000011,12.594,13.58,11.61,1.9700000000000006,0.8900000000000006,194398,279063,108614,170449,-87996
2020-03-29,13.548,14.68,12.5,2.1799999999999997,1.0399999999999991,14.296,14.99,13.75,1.2400000000000002,-0.9499999999999993,12.926,13.62,12.21,1.4099999999999984,-0.28999999999999915,13.768,14.52,12.55,1.9699999999999989,-1.9699999999999989,130395,219857,68885,150972,-26693
2020-04-05,14.0975,14.75,13.03,1.7200000000000006,1.7200000000000006,14.7725,15.56,14.03,1.5300000000000011,1.5300000000000011,13.8075,14.75,13.03,1.7200000000000006,1.7200000000000006,14.5025,15.56,13.83,1.7300000000000004,1.5300000000000011,99401,111111,91687,19424,-4734
2020-04-12,14.606,15.32,13.94,1.3800000000000008,-1.08,14.888,15.53,14.37,1.1600000000000001,-0.33000000000000007,14.074,14.64,13.26,1.3800000000000008,-0.28999999999999915,14.446,14.93,13.75,1.1799999999999997,-0.23000000000000043,85999,115152,54627,60525,40541
2020-04-19,14.47,14.96,13.95,1.0100000000000016,0.5800000000000001,14.778,15.15,14.36,0.7900000000000009,0.3800000000000008,14.192,14.4,13.88,0.5199999999999996,0.0,14.484,14.8,14.31,0.4900000000000002,0.08999999999999986,67339,85522,51550,33972,-21247
2020-04-26,14.416,15.47,12.18,3.290000000000001,-2.6500000000000004,14.83,15.62,13.63,1.9899999999999984,-1.5,13.73,14.84,12.16,2.6799999999999997,-2.5600000000000005,14.062,14.85,12.57,2.2799999999999994,-1.2400000000000002,123436,146523,105012,41511,-36076
2020-05-03,13.232,13.5,12.92,0.5800000000000001,0.25,13.46,13.8,12.99,0.8100000000000005,0.5400000000000009,12.878,13.32,12.64,0.6799999999999997,0.5400000000000009,13.152000000000001,13.73,12.81,0.9199999999999999,0.6500000000000004,100204,134167,82016,52151,39304
2020-05-10,13.054,13.73,12.38,1.3499999999999996,-0.9699999999999989,13.34,14.28,12.56,1.7199999999999989,-1.3900000000000006,12.612,13.41,11.81,1.5999999999999996,-0.8399999999999999,13.022,13.87,12.28,1.5899999999999999,-1.459999999999999,166239,209867,110505,99362,-58623
2020-05-17,12.416,13.09,11.88,1.209999999999999,-1.0399999999999991,12.616,13.34,12.23,1.1099999999999994,-1.1099999999999994,12.136000000000001,12.85,11.88,0.9699999999999989,-0.879999999999999,12.264,12.9,12.08,0.8200000000000003,-0.75,205349,333880,112431,221449,34763
2020-05-24,13.190000000000001,13.57,12.55,1.0199999999999996,0.9100000000000001,13.645,13.99,13.46,0.5299999999999994,-0.129999999999999,13.01,13.41,12.55,0.8599999999999994,0.4599999999999991,13.2775,13.54,12.75,0.7899999999999991,0.5500000000000007,174691,232054,119524,112530,-75012
2020-05-31,13.458,14.44,13.03,1.4100000000000001,1.1600000000000001,13.878,14.64,13.25,1.3900000000000006,1.2300000000000004,13.222,13.9,12.75,1.1500000000000004,0.7599999999999998,13.448,13.99,12.84,1.1500000000000004,0.8499999999999996,201177,248947,153562,95385,52013
2020-06-07,13.336,14.12,12.57,1.549999999999999,-1.3099999999999987,13.552,14.21,12.64,1.5700000000000003,-1.1799999999999997,12.832,13.47,12.07,1.4000000000000004,-1.4000000000000004,13.126,13.99,12.2,1.790000000000001,-1.4600000000000009,173089,203871,128270,75601,-75601
2020-06-14,12.436,12.93,11.85,1.08,0.5500000000000007,12.738,13.17,12.34,0.8300000000000001,0.8300000000000001,12.208,12.57,11.85,0.7200000000000006,0.47000000000000064,12.514,13.0,12.24,0.7599999999999998,0.7100000000000009,144762,333640,88653,244987,229779
2020-06-21,12.872,13.2,12.4,0.7999999999999989,-0.40000000000000036,13.156,13.46,12.7,0.7600000000000016,0.0600000000000005,12.592,13.16,12.3,0.8599999999999994,-0.4299999999999997,12.94,13.3,12.46,0.8399999999999999,-0.05000000000000071,231023,611468,106229,505239,488528
2020-06-28,13.59,13.8,13.36,0.4400000000000013,0.3200000000000003,13.9,13.92,13.87,0.05000000000000071,0.009999999999999787,13.3725,13.57,13.15,0.41999999999999993,0.41999999999999993,13.65,13.83,13.38,0.4499999999999993,0.1999999999999993,116970,168450,89831,78619,-73485
2020-07-05,13.77,13.9,13.64,0.2599999999999998,-0.2599999999999998,13.835,13.97,13.7,0.27000000000000135,-0.27000000000000135,13.53,13.61,13.45,0.16000000000000014,-0.16000000000000014,13.684999999999999,13.83,13.54,0.2900000000000009,-0.2900000000000009,82662,94953,70371,24582,24582
