Date,GWWStock_Open_average,GWWStock_Open_max,GWWStock_Open_min,GWWStock_Open_volatility,GWWStock_Open_change,GWWStock_High_average,GWWStock_High_max,GWWStock_High_min,GWWStock_High_volatility,GWWStock_High_change,GWWStock_Low_average,GWWStock_Low_max,GWWStock_Low_min,GWWStock_Low_volatility,GWWStock_Low_change,GWWStock_Close_average,GWWStock_Close_max,GWWStock_Close_min,GWWStock_Close_volatility,GWWStock_Close_change,GWWStock_Volume_average,GWWStock_Volume_max,GWWStock_Volume_min,GWWStock_Volume_volatility,GWWStock_Volume_change
2019-02-24,310.474,313.8,307.09,6.710000000000036,-5.060000000000002,312.114,315.03,310.05,4.979999999999961,-4.979999999999961,306.116,311.05,299.47,11.579999999999984,-11.579999999999984,307.67,311.38,302.53,8.850000000000023,-8.850000000000023,387784,631782,262599,369183,275728
2019-03-03,301.07,303.65,295.57,8.079999999999984,-7.850000000000023,302.848,307.0,296.31,10.689999999999998,-10.689999999999998,297.68,300.7,291.19,9.509999999999991,-9.509999999999991,299.49399999999997,302.62,293.4,9.220000000000027,-9.220000000000027,365901,425880,312806,113074,-47820
2019-03-10,296.24,299.67,291.58,8.090000000000032,5.819999999999993,298.416,300.65,295.62,5.029999999999973,4.3700000000000045,294.298,296.31,290.35,5.9599999999999795,5.919999999999959,296.912,299.49,294.99,4.5,2.1899999999999977,351286,444181,218500,225681,225681
2019-03-17,300.598,304.13,297.44,6.689999999999998,6.470000000000027,304.008,305.61,302.34,3.2700000000000387,1.57000000000005,296.408,298.93,292.35,6.579999999999984,-5.089999999999975,299.422,304.98,292.51,12.470000000000027,-9.550000000000011,317520,446335,235341,210994,198499
2019-03-24,292.244,295.97,290.13,5.840000000000032,4.100000000000023,294.922,301.59,291.92,9.669999999999959,8.349999999999966,289.414,294.78,286.58,8.199999999999989,6.639999999999986,292.728,300.93,289.33,11.600000000000023,11.329999999999984,381825,427660,308533,119127,119127
2019-03-31,310.034,313.99,301.5,12.490000000000009,12.490000000000009,314.77,318.9,311.43,7.46999999999997,7.46999999999997,309.02,313.6,301.5,12.100000000000023,12.100000000000023,312.84999999999997,316.5,311.26,5.240000000000009,5.240000000000009,411047,509324,304405,204919,-99134
2019-04-07,308.452,315.44,299.99,15.449999999999989,-8.939999999999998,311.316,316.51,304.22,12.289999999999964,-8.25,304.96999999999997,314.21,297.0,17.20999999999998,-11.649999999999977,307.452,314.96,303.17,11.789999999999964,-10.099999999999966,450643,687699,313232,374467,374467
2019-04-14,307.0425,308.87,304.87,4.0,4.0,308.8175,311.81,306.17,5.639999999999986,5.639999999999986,304.48,306.5,302.71,3.7900000000000205,3.089999999999975,306.8225,308.32,304.79,3.5299999999999727,3.3899999999999864,357511,520743,292523,228220,228220
2019-04-21,294.486,302.74,288.27,14.470000000000027,-7.7900000000000205,297.906,308.0,293.77,14.230000000000018,-11.879999999999995,289.422,292.1,285.57,6.53000000000003,1.3899999999999864,293.134,295.0,291.21,3.7900000000000205,0.7000000000000455,569923,881896,280701,601195,-601195
2019-04-28,283.066,292.21,274.21,18.0,-10.939999999999998,285.664,293.35,280.71,12.640000000000043,-8.939999999999998,278.88599999999997,284.61,274.0,10.610000000000014,-4.020000000000039,280.842,284.85,274.86,9.990000000000009,-1.3000000000000114,644531,1038169,466574,571595,-10444
2019-05-05,274.61,276.74,270.59,6.150000000000034,-6.150000000000034,276.746,279.88,272.99,6.889999999999986,-6.889999999999986,270.69,274.14,266.23,7.909999999999968,-7.909999999999968,274.694,279.31,267.69,11.620000000000005,-11.620000000000005,485403,601973,378386,223587,-42899
2019-05-12,261.92,263.08,259.69,3.3899999999999864,0.029999999999972715,265.72999999999996,272.28,262.94,9.339999999999975,8.189999999999998,260.124,262.92,258.42,4.5,4.210000000000036,262.96000000000004,267.1,259.99,7.110000000000014,7.110000000000014,475122,687590,310802,376788,-28342
2019-05-19,265.234,272.0,256.56,15.439999999999998,-3.2299999999999613,268.968,275.01,263.26,11.75,-8.150000000000034,261.264,272.0,255.09,16.909999999999997,-9.919999999999987,264.324,272.33,258.56,13.769999999999982,-12.160000000000025,518416,723909,403842,320067,-90590
2019-05-26,260.3325,261.66,258.6,3.0600000000000023,3.0600000000000023,263.7975,266.72,261.25,5.470000000000027,1.7799999999999727,259.0875,260.43,258.36,2.069999999999993,0.7199999999999704,261.86249999999995,264.59,259.4,5.189999999999998,2.2900000000000205,561623,737978,483518,254460,10394
2019-06-02,267.06,270.99,261.86,9.129999999999995,5.810000000000002,270.132,273.14,264.25,8.889999999999986,8.660000000000025,264.354,267.0,260.24,6.759999999999991,6.759999999999991,267.696,271.12,262.86,8.259999999999991,8.259999999999991,433625,552998,328015,224983,-139306
2019-06-09,275.072,278.51,271.73,6.779999999999973,6.779999999999973,277.642,279.9,275.68,4.21999999999997,2.829999999999984,271.252,274.82,267.73,7.089999999999975,-2.6299999999999955,275.354,279.76,272.36,7.399999999999977,-2.819999999999993,495746,819453,305690,513763,-52925
2019-06-16,274.182,278.34,270.77,7.569999999999993,3.3000000000000114,276.99,279.21,274.93,4.279999999999973,2.25,270.594,272.27,268.2,4.069999999999993,2.080000000000041,273.862,276.8,271.87,4.930000000000007,1.579999999999984,470211,638300,394550,243750,191283
2019-06-23,269.776,274.15,267.19,6.9599999999999795,-6.919999999999959,271.528,278.0,268.0,10.0,-8.70999999999998,266.61,270.92,264.61,6.310000000000002,-6.310000000000002,267.87,271.03,266.13,4.899999999999977,-2.7999999999999545,439356,564471,360902,203569,182874
2019-06-30,267.265,269.53,265.08,4.449999999999989,-1.839999999999975,269.925,272.96,267.83,5.1299999999999955,-2.839999999999975,264.7475,265.91,263.5,2.410000000000025,-1.410000000000025,267.6875,269.53,265.15,4.3799999999999955,2.2399999999999523,345459,537578,217628,319950,-280791
2019-07-07,264.124,267.51,258.02,9.490000000000009,-3.6999999999999886,267.804,270.83,263.33,7.5,0.9900000000000091,261.064,265.5,256.08,9.420000000000016,-1.6899999999999977,264.626,269.2,258.54,10.659999999999968,3.3100000000000023,516421,780622,266873,513749,202569
2019-07-14,270.676,272.24,269.44,2.8000000000000114,-0.05000000000001137,273.28999999999996,276.76,270.84,5.920000000000016,0.28000000000002956,268.474,271.11,266.74,4.3700000000000045,-1.8800000000000523,269.814,272.91,267.22,5.689999999999998,-4.059999999999945,392760,446956,309461,137495,129935
2019-07-21,285.838,304.74,268.84,35.900000000000034,31.28000000000003,293.214,305.29,272.17,33.120000000000005,32.40999999999997,283.656,299.35,268.0,31.350000000000023,31.350000000000023,290.44,304.07,269.42,34.64999999999998,30.379999999999995,852197,1675801,504705,1171096,-9191
2019-07-28,290.876,299.4,276.6,22.799999999999955,-22.799999999999955,293.572,299.4,278.82,20.579999999999984,-20.579999999999984,283.734,291.13,272.39,18.74000000000001,-18.74000000000001,286.668,296.72,276.39,20.33000000000004,-15.160000000000025,528507,674888,427945,246943,-34641
2019-08-04,271.756,275.07,266.05,9.019999999999982,1.8600000000000136,274.972,277.2,273.26,3.9399999999999977,1.8400000000000318,268.176,273.87,264.85,9.019999999999982,0.9300000000000068,271.63,276.68,268.36,8.319999999999993,-0.46999999999997044,503181,673449,357634,315815,-194728
2019-08-11,264.958,267.44,261.29,6.149999999999977,0.7199999999999704,268.312,271.73,265.48,6.25,3.4499999999999886,262.87600000000003,265.55,260.49,5.060000000000002,3.3600000000000136,266.004,269.26,263.38,5.8799999999999955,5.8799999999999955,456173,561626,346910,214716,29768
2019-08-18,274.062,275.68,271.37,4.310000000000002,-1.3000000000000114,275.812,278.66,271.47,7.189999999999998,-4.75,271.01800000000003,274.5,264.65,9.850000000000023,-8.020000000000039,272.23199999999997,275.39,266.02,9.370000000000005,-9.370000000000005,326199,373779,286251,87528,72787
2019-08-25,270.284,275.53,265.06,10.46999999999997,5.989999999999952,272.42,277.86,269.74,8.120000000000005,7.490000000000009,266.912,272.86,262.88,9.980000000000018,7.090000000000032,269.646,273.65,265.37,8.279999999999973,6.17999999999995,238556,258206,228336,29870,-6425
2019-09-01,272.5025,279.27,268.32,10.949999999999989,7.75,276.075,281.3,271.47,9.829999999999984,9.78000000000003,269.625,276.15,263.83,12.319999999999993,12.319999999999993,272.3175,278.22,266.1,12.120000000000005,12.120000000000005,296743,362078,213779,148299,-67080
2019-09-08,288.712,294.93,279.69,15.240000000000009,14.720000000000027,293.98,298.48,286.39,12.090000000000032,12.090000000000032,287.19,294.41,279.59,14.82000000000005,14.82000000000005,292.158,295.56,285.9,9.660000000000025,9.660000000000025,369066,432572,315550,117022,-80476
2019-09-15,292.906,294.73,290.65,4.080000000000041,-1.3199999999999932,294.912,297.5,293.21,4.2900000000000205,-2.8500000000000227,290.024,292.46,288.61,3.849999999999966,-2.859999999999957,292.854,295.81,291.64,4.170000000000016,-3.6299999999999955,337582,539037,234142,304895,304895
2019-09-22,290.98,295.0,287.57,7.430000000000007,5.0400000000000205,293.808,296.0,292.01,3.990000000000009,2.490000000000009,288.084,291.92,283.92,8.0,2.25,291.47,294.99,286.56,8.430000000000007,3.920000000000016,302431,392957,261904,131053,-131053
2019-09-29,290.67,300.12,282.97,17.149999999999977,-4.060000000000002,294.224,303.77,288.76,15.009999999999991,-5.710000000000036,284.698,292.73,278.78,13.950000000000045,-4.1299999999999955,290.056,297.15,286.05,11.099999999999966,-5.939999999999998,423507,593860,258450,335410,-81235
2019-10-06,289.846,304.0,283.82,20.180000000000007,13.980000000000018,293.764,311.41,286.58,24.83000000000004,19.04000000000002,287.19,302.0,279.24,22.75999999999999,13.629999999999995,289.812,305.2,282.19,23.00999999999999,16.22999999999996,419376,883032,211953,671079,577379
2019-10-13,306.79,310.46,301.93,8.529999999999973,8.529999999999973,311.16,313.93,308.66,5.269999999999982,5.269999999999982,306.18,309.75,301.62,8.129999999999995,8.129999999999995,308.418,310.74,306.07,4.670000000000016,4.009999999999991,340719,486917,205451,281466,30541
2019-10-20,313.18,317.0,307.4,9.600000000000023,3.5400000000000205,317.89,320.5,315.0,5.5,2.4499999999999886,309.706,314.8,298.25,16.55000000000001,2.6200000000000045,316.19,319.18,312.44,6.740000000000009,0.5600000000000023,583518,1019799,328259,691540,-233709
2019-10-27,313.936,319.0,309.87,9.129999999999995,-6.860000000000014,315.594,319.95,310.85,9.099999999999966,-2.1299999999999955,309.918,315.36,305.5,9.860000000000014,-5.480000000000018,313.24399999999997,317.67,308.84,8.830000000000041,1.2800000000000296,393598,428850,290842,138008,-9556
2019-11-03,321.124,322.73,319.32,3.410000000000025,1.3899999999999864,323.82,325.1,322.31,2.7900000000000205,2.7900000000000205,318.13800000000003,318.79,317.11,1.6800000000000068,1.1399999999999864,321.75,324.92,319.37,5.550000000000011,5.550000000000011,326069,392799,294815,97984,-1707
2019-11-10,324.12600000000003,326.96,322.42,4.539999999999964,2.3999999999999773,326.234,327.75,324.97,2.7799999999999727,-2.599999999999966,321.762,323.22,320.66,2.5600000000000023,-0.6999999999999886,324.198,327.15,322.41,4.739999999999952,-3.67999999999995,248872,278015,186797,91218,12881
