Date,EDUCStock_Open_average,EDUCStock_Open_max,EDUCStock_Open_min,EDUCStock_Open_volatility,EDUCStock_Open_change,EDUCStock_High_average,EDUCStock_High_max,EDUCStock_High_min,EDUCStock_High_volatility,EDUCStock_High_change,EDUCStock_Low_average,EDUCStock_Low_max,EDUCStock_Low_min,EDUCStock_Low_volatility,EDUCStock_Low_change,EDUCStock_Close_average,EDUCStock_Close_max,EDUCStock_Close_min,EDUCStock_Close_volatility,EDUCStock_Close_change,EDUCStock_Volume_average,EDUCStock_Volume_max,EDUCStock_Volume_min,EDUCStock_Volume_volatility,EDUCStock_Volume_change
2019-10-27,6.6979999999999995,6.77,6.63,0.13999999999999968,0.07000000000000028,6.814,7.0,6.65,0.34999999999999964,0.25,6.62,6.74,6.52,0.22000000000000064,0.10000000000000053,6.68,6.82,6.55,0.27000000000000046,0.2600000000000007,5752,9065,2087,6978,5904
2019-11-03,6.8420000000000005,6.9,6.74,0.16000000000000014,0.1200000000000001,6.872,6.9,6.78,0.1200000000000001,0.1200000000000001,6.7620000000000005,6.82,6.7,0.1200000000000001,0.1200000000000001,6.792,6.88,6.7,0.17999999999999972,0.1200000000000001,3343,5567,2033,3534,2943
2019-11-10,6.788,6.9,6.69,0.20999999999999996,-0.20999999999999996,6.788,6.9,6.69,0.20999999999999996,-0.20999999999999996,6.722,6.85,6.65,0.1999999999999993,-0.15999999999999925,6.74,6.85,6.65,0.1999999999999993,-0.15999999999999925,2118,3815,518,3297,-3297
2019-11-17,6.706,6.83,6.56,0.27000000000000046,-0.27000000000000046,6.726,6.83,6.57,0.2599999999999998,-0.2599999999999998,6.608,6.7,6.5,0.20000000000000018,-0.13999999999999968,6.628,6.75,6.5,0.25,-0.13999999999999968,4767,10099,264,9835,-43
2019-11-24,6.3149999999999995,6.53,6.1,0.4300000000000006,-0.4300000000000006,6.325,6.53,6.1,0.4300000000000006,-0.4300000000000006,6.2025,6.47,5.97,0.5,-0.5,6.2325,6.47,6.09,0.3799999999999999,-0.3799999999999999,3395,6123,993,5130,1055
2019-12-01,6.096,6.15,6.02,0.13000000000000078,0.03000000000000025,6.176,6.25,6.11,0.13999999999999968,0.03000000000000025,5.986,6.06,5.81,0.25,-0.20999999999999996,6.008,6.08,5.81,0.27000000000000046,-0.25,7965,20003,1399,18604,18604
2019-12-08,6.2620000000000005,6.62,5.82,0.7999999999999998,0.7999999999999998,6.418,6.66,6.22,0.4400000000000004,0.4400000000000004,6.202,6.57,5.81,0.7600000000000007,0.7600000000000007,6.372,6.62,6.17,0.4500000000000002,0.40000000000000036,10143,22457,5287,17170,-17027
2019-12-15,6.434,6.64,6.24,0.39999999999999947,-0.39999999999999947,6.4639999999999995,6.64,6.24,0.39999999999999947,-0.39999999999999947,6.32,6.53,6.15,0.3799999999999999,-0.3600000000000003,6.376,6.53,6.18,0.35000000000000053,-0.29000000000000004,8615,24134,807,23327,5136
2019-12-22,6.2125,6.26,6.11,0.14999999999999947,-0.14999999999999947,6.2775,6.39,6.21,0.17999999999999972,-0.08000000000000007,6.1375,6.17,6.11,0.05999999999999961,-0.009999999999999787,6.1775,6.19,6.17,0.020000000000000462,0.0,8844,14340,3910,10430,-7197
2019-12-29,6.16,6.23,6.12,0.11000000000000032,-0.03000000000000025,6.1925,6.23,6.16,0.07000000000000028,0.009999999999999787,6.0925,6.11,6.07,0.040000000000000036,0.019999999999999574,6.1375,6.18,6.09,0.08999999999999986,-0.0600000000000005,5698,10211,3751,6460,-6460
2020-01-05,6.168,6.24,6.05,0.1900000000000004,0.10000000000000053,6.274,6.34,6.24,0.09999999999999964,-0.020000000000000462,6.12,6.16,6.05,0.11000000000000032,0.08999999999999986,6.168,6.22,6.1,0.1200000000000001,0.0600000000000005,6170,12266,1168,11098,4383
2020-01-12,5.976,6.23,5.73,0.5,-0.46999999999999975,6.006,6.26,5.79,0.46999999999999975,-0.45999999999999996,5.758,6.19,5.51,0.6800000000000006,-0.5500000000000007,5.874,6.24,5.7,0.54,-0.4500000000000002,15702,32123,5507,26616,4416
2020-01-19,5.7075,5.89,5.5,0.3899999999999997,-0.3899999999999997,5.745,6.0,5.52,0.4800000000000004,-0.4800000000000004,5.505,5.62,5.4,0.21999999999999975,-0.20000000000000018,5.5600000000000005,5.72,5.44,0.27999999999999936,-0.22999999999999954,38070,66947,14234,52713,-49128
2020-01-26,5.744,5.84,5.49,0.34999999999999964,0.3199999999999994,5.8839999999999995,6.02,5.81,0.20999999999999996,-0.15000000000000036,5.682,5.78,5.49,0.29000000000000004,0.17999999999999972,5.774,5.94,5.67,0.27000000000000046,0.03000000000000025,9835,20049,2540,17509,-14943
2020-02-02,5.636,5.74,5.51,0.23000000000000043,-0.1299999999999999,5.732,5.84,5.65,0.1899999999999995,-0.04999999999999982,5.576,5.73,5.51,0.22000000000000064,-0.04999999999999982,5.628,5.77,5.53,0.23999999999999932,0.009999999999999787,12142,18350,5888,12462,-7664
2020-02-09,5.644,5.7,5.57,0.1299999999999999,0.0600000000000005,5.736,5.77,5.7,0.0699999999999994,0.019999999999999574,5.608,5.7,5.57,0.1299999999999999,0.1200000000000001,5.662,5.7,5.58,0.1200000000000001,0.1200000000000001,17531,63401,4520,58881,54554
2020-02-16,5.7775,5.84,5.75,0.08999999999999986,0.08999999999999986,5.9875,6.08,5.93,0.15000000000000036,0.03000000000000025,5.7725,5.82,5.75,0.07000000000000028,0.07000000000000028,5.9475,6.0,5.85,0.15000000000000036,0.11000000000000032,16457,24276,4280,19996,-8900
2020-02-23,5.682,5.92,5.4,0.5199999999999996,-0.5199999999999996,5.698,5.92,5.4,0.5199999999999996,-0.5199999999999996,5.404,5.57,5.03,0.54,-0.54,5.494,5.77,5.16,0.6099999999999994,-0.6099999999999994,13360,23074,6649,16425,9516
2020-03-01,5.124,5.29,4.89,0.40000000000000036,-0.40000000000000036,5.18,5.29,5.04,0.25,-0.25,4.976,5.09,4.83,0.2599999999999998,-0.21999999999999975,5.068,5.21,4.88,0.33000000000000007,-0.2400000000000002,6878,10258,4300,5958,-5958
2020-03-08,4.47,4.85,3.76,1.0899999999999999,-1.0899999999999999,4.672,4.89,4.39,0.5,-0.5,3.93,4.4,3.07,1.3300000000000005,-0.6400000000000006,4.272,4.47,3.84,0.6299999999999999,-0.08999999999999986,17494,29512,9316,20196,-11307
2020-03-15,4.008,4.29,3.8,0.4900000000000002,-0.1900000000000004,4.146,4.29,3.98,0.31000000000000005,-0.1900000000000004,3.71,3.89,3.43,0.45999999999999996,0.050000000000000266,3.812,4.02,3.43,0.5899999999999994,-0.27999999999999936,18057,30219,9941,20278,20278
2020-03-22,3.814,3.9,3.48,0.41999999999999993,0.41000000000000014,3.934,4.16,3.66,0.5,0.5,3.656,3.9,3.1,0.7999999999999998,0.7799999999999998,3.824,4.16,3.56,0.6000000000000001,0.6000000000000001,34051,74355,8760,65595,53701
2020-03-29,4.146,4.31,4.01,0.2999999999999998,-0.10000000000000053,4.686,4.85,4.5,0.34999999999999964,-0.08000000000000007,4.062,4.13,4.01,0.1200000000000001,-0.04999999999999982,4.342,4.65,4.1,0.5500000000000007,-0.05999999999999961,21230,33195,10174,23021,10269
2020-04-05,4.57,4.8,4.4,0.39999999999999947,-0.08999999999999986,4.6875,4.8,4.54,0.2599999999999998,0.07000000000000028,4.4375,4.51,4.4,0.10999999999999943,0.0,4.5925,4.8,4.48,0.3199999999999994,0.08999999999999986,5783,9364,3819,5545,-1595
2020-04-12,4.71,5.09,4.35,0.7400000000000002,0.1899999999999995,4.9719999999999995,5.1,4.78,0.3199999999999994,0.3099999999999996,4.562,4.72,4.35,0.3700000000000001,0.3199999999999994,4.859999999999999,5.1,4.69,0.40999999999999925,0.33000000000000007,6800,9472,2592,6880,-3557
2020-04-19,4.926,5.1,4.67,0.4299999999999997,0.02999999999999936,5.028,5.1,4.9,0.1999999999999993,0.009999999999999787,4.674,4.79,4.4,0.3899999999999997,0.34999999999999964,4.936,5.04,4.85,0.1900000000000004,-0.14000000000000057,7698,17393,2727,14666,5195
2020-04-26,4.898,5.05,4.74,0.3099999999999996,0.0,5.084,5.18,4.95,0.22999999999999954,0.22999999999999954,4.818,4.93,4.71,0.21999999999999975,0.03000000000000025,5.016,5.18,4.94,0.23999999999999932,0.23999999999999932,12284,26181,6315,19866,-1589
2020-05-03,5.222,5.38,5.03,0.34999999999999964,0.34999999999999964,5.394,5.84,5.18,0.6600000000000001,0.6600000000000001,5.148,5.3,4.99,0.3099999999999996,0.2699999999999996,5.332,5.6,5.18,0.41999999999999993,0.41999999999999993,8862,21684,2058,19626,19626
2020-05-10,5.982,6.5,5.71,0.79,0.04999999999999982,6.082,6.54,5.81,0.7300000000000004,-0.3000000000000007,5.578,5.71,5.37,0.33999999999999986,0.33999999999999986,5.752,5.81,5.68,0.1299999999999999,0.040000000000000036,25473,52604,5710,46894,-25996
2020-05-17,5.982,6.33,5.66,0.6699999999999999,0.4400000000000004,6.2,6.95,5.77,1.1800000000000006,0.6000000000000005,5.914,6.33,5.62,0.71,0.5700000000000003,6.018,6.45,5.62,0.8300000000000001,0.6500000000000004,25013,93299,4418,88881,6913
2020-05-24,6.8425,7.26,6.44,0.8199999999999994,0.5299999999999994,7.62,8.63,6.72,1.910000000000001,1.9000000000000004,6.5975,7.26,6.23,1.0299999999999994,1.0299999999999994,7.2425,8.25,6.3,1.9500000000000002,1.9500000000000002,77897,160939,25812,135127,37524
2020-05-31,7.77,8.44,7.45,0.9899999999999993,-0.9899999999999993,7.9079999999999995,8.44,7.5,0.9399999999999995,-0.6399999999999997,7.38,7.76,7.1,0.6600000000000001,-0.5299999999999994,7.622,7.95,7.47,0.4800000000000004,-0.46999999999999975,31346,39166,20858,18308,15674
2020-06-07,7.846,8.03,7.58,0.4499999999999993,0.040000000000000036,8.02,8.27,7.79,0.47999999999999954,-0.47999999999999954,7.486,7.77,7.08,0.6899999999999995,0.3799999999999999,7.802,7.92,7.56,0.3600000000000003,-0.11000000000000032,10740,15378,4266,11112,-11112
2020-06-14,7.782,7.95,7.68,0.27000000000000046,0.21999999999999975,8.024000000000001,8.48,7.73,0.75,0.33000000000000007,7.674,7.86,7.47,0.39000000000000057,0.39000000000000057,7.84,8.06,7.73,0.33000000000000007,0.33000000000000007,12488,24573,3353,21220,6982
2020-06-21,8.06,8.15,7.95,0.20000000000000018,0.15000000000000036,8.306,8.91,8.0,0.9100000000000001,0.9100000000000001,7.944,8.06,7.77,0.2900000000000009,0.2699999999999996,8.246,8.91,7.95,0.96,0.96,20982,45336,9137,36199,36199
2020-06-28,9.48,9.82,8.91,0.9100000000000001,0.9100000000000001,9.8925,10.12,9.75,0.3699999999999992,-0.0600000000000005,9.102500000000001,9.55,8.49,1.0600000000000005,0.4900000000000002,9.4625,9.67,9.17,0.5,0.23000000000000043,61225,123892,14294,109598,-71294
2020-07-05,9.895,9.99,9.8,0.1899999999999995,-0.1899999999999995,9.9,10.0,9.8,0.1999999999999993,-0.1999999999999993,9.515,9.56,9.47,0.08999999999999986,0.08999999999999986,9.665,9.77,9.56,0.20999999999999908,-0.20999999999999908,23018,35314,10722,24592,-24592
