Date,JWbStock_Open_average,JWbStock_Open_max,JWbStock_Open_min,JWbStock_Open_volatility,JWbStock_Open_change,JWbStock_High_average,JWbStock_High_max,JWbStock_High_min,JWbStock_High_volatility,JWbStock_High_change,JWbStock_Low_average,JWbStock_Low_max,JWbStock_Low_min,JWbStock_Low_volatility,JWbStock_Low_change,JWbStock_Close_average,JWbStock_Close_max,JWbStock_Close_min,JWbStock_Close_volatility,JWbStock_Close_change,JWbStock_Volume_average,JWbStock_Volume_max,JWbStock_Volume_min,JWbStock_Volume_volatility,JWbStock_Volume_change
2019-12-15,48.833333333333336,49.28,48.52,0.759999999999998,-0.5799999999999983,49.04333333333333,49.3,48.55,0.75,0.01999999999999602,48.60666666666666,49.08,48.33,0.75,-0.75,48.98,49.3,48.41,0.8900000000000006,0.07000000000000028,907,1609,493,1116,990
2019-12-22,49.0,49.0,49.0,0.0,0.0,49.0,49.0,49.0,0.0,0.0,48.75,48.75,48.75,0.0,0.0,48.75,48.75,48.75,0.0,0.0,413,413,413,0,0
2019-12-29,49.41,49.41,49.41,0.0,0.0,49.41,49.41,49.41,0.0,0.0,49.41,49.41,49.41,0.0,0.0,49.41,49.41,49.41,0.0,0.0,202,202,202,0,0
2020-01-05,48.65,48.65,48.65,0.0,0.0,48.65,48.65,48.65,0.0,0.0,48.65,48.65,48.65,0.0,0.0,48.65,48.65,48.65,0.0,0.0,100,100,100,0,0
2020-01-12,48.16,48.16,48.16,0.0,0.0,48.16,48.16,48.16,0.0,0.0,48.16,48.16,48.16,0.0,0.0,48.16,48.16,48.16,0.0,0.0,100,100,100,0,0
2020-01-19,48.24,48.49,47.99,0.5,-0.5,48.24,48.49,47.99,0.5,-0.5,47.795,48.49,47.1,1.3900000000000006,-1.3900000000000006,47.805,48.49,47.12,1.3700000000000045,-1.3700000000000045,447,727,168,559,559
2020-01-26,45.3425,47.44,43.37,4.07,-4.07,45.39,47.44,43.37,4.07,-4.07,45.0375,46.5,43.37,3.1300000000000026,-3.1300000000000026,45.155,46.5,43.37,3.1300000000000026,-3.1300000000000026,1013,3172,109,3063,-307
2020-02-02,43.745000000000005,44.61,42.88,1.7299999999999969,1.7299999999999969,44.195,44.61,43.78,0.8299999999999983,0.8299999999999983,43.74,44.6,42.88,1.7199999999999989,1.7199999999999989,44.19,44.6,43.78,0.8200000000000003,0.8200000000000003,406,505,308,197,-197
2020-02-09,44.035,44.18,43.89,0.28999999999999915,-0.28999999999999915,44.225,44.27,44.18,0.09000000000000341,0.09000000000000341,43.88,43.88,43.88,0.0,0.0,44.075,44.27,43.88,0.39000000000000057,0.39000000000000057,472,611,333,278,-278
2020-02-16,42.486666666666665,43.27,41.89,1.3800000000000026,-1.3800000000000026,42.49333333333333,43.27,41.89,1.3800000000000026,-1.3800000000000026,42.35333333333333,43.27,41.49,1.7800000000000011,-1.7800000000000011,42.36,43.27,41.49,1.7800000000000011,-1.7800000000000011,287,355,222,133,71
2020-02-23,39.376,41.22,36.96,4.259999999999998,-3.6599999999999966,39.589999999999996,41.22,37.03,4.189999999999998,-3.6999999999999957,38.732,40.62,36.43,4.189999999999998,-4.189999999999998,38.812,40.73,36.43,4.299999999999997,-4.299999999999997,1393,4356,200,4156,872
2020-03-01,38.2,39.36,36.81,2.549999999999997,2.549999999999997,38.4725,39.36,37.63,1.7299999999999969,1.4600000000000009,37.6025,39.0,36.49,2.509999999999998,1.3999999999999986,38.185,39.0,36.88,2.1199999999999974,1.0600000000000023,1087,1839,324,1515,86
2020-03-08,35.976,38.1,33.0,5.100000000000001,-4.399999999999999,37.188,38.92,34.23,4.690000000000005,-0.4100000000000037,35.126,38.08,30.44,7.639999999999997,-4.159999999999997,36.848,38.72,34.23,4.490000000000002,-0.1700000000000017,5567,16974,471,16503,16503
2020-03-15,34.78,36.0,33.58,2.4200000000000017,-0.21000000000000085,34.822,36.0,33.58,2.4200000000000017,-0.3399999999999963,33.364,34.55,31.6,2.9499999999999957,-1.7900000000000063,33.556,34.93,31.6,3.3299999999999983,-2.200000000000003,1605,2399,855,1544,-581
2020-03-22,35.812,38.25,33.46,4.789999999999999,3.6599999999999966,36.208,38.25,33.56,4.689999999999998,3.6299999999999955,35.378,37.94,33.46,4.479999999999997,2.9099999999999966,35.76,37.94,33.56,4.3799999999999955,2.809999999999995,980,2200,305,1895,408
2020-03-29,36.343333333333334,37.64,35.61,2.030000000000001,-1.8599999999999994,37.24333333333333,37.99,36.1,1.8900000000000006,-1.5399999999999991,36.32666666666667,37.64,35.61,2.030000000000001,-1.9100000000000037,37.24333333333333,37.99,36.1,1.8900000000000006,-1.5399999999999991,396,533,159,374,339
2020-04-05,39.056666666666665,40.76,35.66,5.100000000000001,5.090000000000003,39.656666666666666,40.76,37.46,3.299999999999997,3.289999999999999,37.49333333333333,40.76,35.66,5.100000000000001,0.4000000000000057,38.653333333333336,40.76,37.06,3.6999999999999957,1.0799999999999983,1362,2784,274,2510,-1755
2020-04-12,36.862,38.26,35.2,3.059999999999995,-3.059999999999995,37.232,38.26,35.39,2.8699999999999974,-1.259999999999998,35.583999999999996,37.41,33.91,3.5,-0.8099999999999952,36.056,37.45,33.93,3.520000000000003,0.490000000000002,945,2080,347,1733,-1642
2020-04-19,34.13,34.13,34.13,0.0,0.0,34.13,34.13,34.13,0.0,0.0,34.13,34.13,34.13,0.0,0.0,34.13,34.13,34.13,0.0,0.0,311,311,311,0,0
2020-04-26,37.155,38.57,35.48,3.0900000000000034,1.3700000000000045,37.4875,38.57,36.71,1.8599999999999994,0.240000000000002,36.96,38.57,35.48,3.0900000000000034,0.5900000000000034,37.3275,38.57,36.31,2.259999999999998,-0.3999999999999986,907,1905,201,1704,784
2020-05-03,36.739999999999995,36.98,36.5,0.4799999999999969,-0.4799999999999969,36.739999999999995,36.98,36.5,0.4799999999999969,-0.4799999999999969,36.739999999999995,36.98,36.5,0.4799999999999969,-0.4799999999999969,36.739999999999995,36.98,36.5,0.4799999999999969,-0.4799999999999969,163,166,161,5,5
2020-05-10,36.5375,38.1,35.02,3.0799999999999983,-2.049999999999997,36.665,38.1,35.33,2.770000000000003,-1.740000000000002,36.3625,38.1,34.57,3.530000000000001,-2.5,36.5525,38.1,35.33,2.770000000000003,-1.740000000000002,1483,4843,108,4735,44
2020-05-17,37.975,38.06,37.92,0.14000000000000057,0.0799999999999983,38.035,38.3,37.92,0.37999999999999545,0.0799999999999983,37.6625,38.0,37.07,0.9299999999999997,0.0799999999999983,37.6625,38.0,37.07,0.9299999999999997,0.0799999999999983,746,1777,282,1495,-65
2020-05-24,40.0,40.0,40.0,0.0,0.0,40.06,40.06,40.06,0.0,0.0,40.0,40.0,40.0,0.0,0.0,40.06,40.06,40.06,0.0,0.0,338,338,338,0,0
2020-05-31,41.115,41.49,40.74,0.75,-0.75,42.245000000000005,43.0,41.49,1.509999999999998,1.509999999999998,41.115,41.49,40.74,0.75,-0.75,42.245000000000005,43.0,41.49,1.509999999999998,1.509999999999998,1725,3213,237,2976,2976
2020-06-07,39.555,41.86,37.25,4.609999999999999,-4.609999999999999,39.555,41.86,37.25,4.609999999999999,-4.609999999999999,38.42,40.59,36.25,4.340000000000003,-4.340000000000003,38.42,40.59,36.25,4.340000000000003,-4.340000000000003,3486,6098,874,5224,-5224
2020-06-14,40.4225,41.38,38.18,3.200000000000003,2.8299999999999983,40.9325,41.38,40.22,1.1600000000000037,0.7899999999999991,40.1075,41.12,38.18,2.9399999999999977,2.8299999999999983,40.62,41.12,39.94,1.1799999999999997,1.0700000000000003,618,1454,194,1260,-1140
2020-06-21,39.685,40.24,39.13,1.1099999999999994,-1.1099999999999994,39.685,40.24,39.13,1.1099999999999994,-1.1099999999999994,39.215,40.24,38.19,2.0500000000000043,-2.0500000000000043,39.38,40.24,38.52,1.7199999999999989,-1.7199999999999989,786,818,755,63,-63
2020-06-28,41.7,41.7,41.7,0.0,0.0,41.7,41.7,41.7,0.0,0.0,38.31,38.31,38.31,0.0,0.0,38.31,38.31,38.31,0.0,0.0,770,770,770,0,0
2020-07-05,37.269999999999996,38.43,36.11,2.3200000000000003,-2.3200000000000003,37.269999999999996,38.43,36.11,2.3200000000000003,-2.3200000000000003,36.56,37.01,36.11,0.8999999999999986,-0.8999999999999986,36.56,37.01,36.11,0.8999999999999986,-0.8999999999999986,254,508,0,508,-508
