Date,AEYStock_Open_average,AEYStock_Open_max,AEYStock_Open_min,AEYStock_Open_volatility,AEYStock_Open_change,AEYStock_High_average,AEYStock_High_max,AEYStock_High_min,AEYStock_High_volatility,AEYStock_High_change,AEYStock_Low_average,AEYStock_Low_max,AEYStock_Low_min,AEYStock_Low_volatility,AEYStock_Low_change,AEYStock_Close_average,AEYStock_Close_max,AEYStock_Close_min,AEYStock_Close_volatility,AEYStock_Close_change,AEYStock_Volume_average,AEYStock_Volume_max,AEYStock_Volume_min,AEYStock_Volume_volatility,AEYStock_Volume_change
2019-10-13,1.919,1.95,1.9,0.050000000000000044,-0.0050000000000001155,1.967,2.06,1.925,0.135,0.1100000000000001,1.9116,1.943,1.881,0.062000000000000055,0.0,1.9502,2.049,1.89,0.15900000000000003,0.129,24671,78950,8124,70826,70826
2019-10-20,2.1188000000000002,2.16,2.06,0.10000000000000009,0.10000000000000009,2.161,2.19,2.13,0.06000000000000005,-0.020000000000000018,2.073,2.115,2.011,0.10400000000000009,0.04599999999999982,2.114,2.14,2.07,0.07000000000000028,-0.06000000000000005,42147,108344,17066,91278,-91278
2019-10-27,2.118,2.25,2.05,0.20000000000000018,0.16000000000000014,2.1938,2.29,2.12,0.16999999999999993,0.1389999999999998,2.0916,2.2,2.05,0.15000000000000036,0.12199999999999989,2.1572,2.251,2.08,0.17099999999999982,0.16999999999999993,65698,233130,7369,225761,31105
2019-11-03,2.39,2.47,2.22,0.25,0.25,2.5074,2.55,2.43,0.11999999999999966,0.10999999999999988,2.368,2.43,2.21,0.2200000000000002,0.2200000000000002,2.404,2.44,2.34,0.10000000000000009,0.10000000000000009,63426,110388,41615,68773,-68773
2019-11-10,2.382,2.49,2.27,0.2200000000000002,-0.06000000000000005,2.428,2.49,2.34,0.15000000000000036,-0.14000000000000012,2.298,2.4,2.18,0.21999999999999975,-0.1299999999999999,2.348,2.45,2.24,0.20999999999999996,-0.16000000000000014,34793,67321,19261,48060,-15546
2019-11-17,2.202,2.24,2.16,0.08000000000000007,-0.06000000000000005,2.2572,2.285,2.23,0.05500000000000016,0.019000000000000128,2.17,2.2,2.16,0.040000000000000036,-0.040000000000000036,2.188,2.23,2.16,0.06999999999999984,-0.06000000000000005,20758,37021,6056,30965,-584
2019-11-24,2.305,2.43,2.16,0.27,0.23999999999999977,2.39,2.5,2.23,0.27,0.16999999999999993,2.282,2.4,2.16,0.23999999999999977,0.19099999999999984,2.354,2.43,2.215,0.2150000000000003,0.13600000000000012,37129,125196,5023,120173,-6770
2019-12-01,2.456,2.69,2.27,0.41999999999999993,0.31000000000000005,2.5669999999999997,2.8,2.38,0.41999999999999993,0.41999999999999993,2.4048,2.654,2.27,0.3839999999999999,0.3839999999999999,2.505,2.69,2.27,0.41999999999999993,0.41999999999999993,74311,151899,23429,128470,128470
2019-12-08,2.618,2.75,2.54,0.20999999999999996,-0.08000000000000007,2.7108,2.78,2.596,0.18399999999999972,-0.004999999999999893,2.5128,2.67,2.45,0.21999999999999975,0.21999999999999975,2.597,2.715,2.45,0.2649999999999997,0.2649999999999997,49490,79318,26032,53286,-40781
2019-12-15,2.57,2.78,2.39,0.3899999999999997,-0.3899999999999997,2.6271999999999998,2.846,2.4,0.4460000000000002,-0.3999999999999999,2.456,2.71,2.2,0.5099999999999998,-0.30000000000000027,2.5340000000000003,2.72,2.38,0.3400000000000003,-0.30000000000000027,120792,251680,59377,192303,-6702
2019-12-22,2.3674999999999997,2.45,2.3,0.15000000000000036,0.07000000000000028,2.4475,2.58,2.37,0.20999999999999996,0.20000000000000018,2.3032500000000002,2.35,2.2430000000000003,0.10699999999999976,0.10699999999999976,2.35675,2.455,2.28,0.17500000000000027,0.07000000000000028,66438,71426,58633,12793,-6798
2019-12-29,2.4675000000000002,2.52,2.36,0.16000000000000014,0.16000000000000014,2.5300000000000002,2.57,2.49,0.07999999999999963,-0.020000000000000018,2.38375,2.46,2.35,0.10999999999999988,-0.009999999999999787,2.4375,2.46,2.4,0.06000000000000005,-0.029999999999999805,29986,46649,16356,30293,10786
2020-01-05,2.389,2.45,2.29,0.16000000000000014,-0.16000000000000014,2.414,2.5,2.36,0.14000000000000012,-0.14000000000000012,2.2988,2.378,2.2,0.17799999999999994,-0.1499999999999999,2.3609999999999998,2.4,2.28,0.1200000000000001,-0.0349999999999997,34440,113203,8117,105086,5926
2020-01-12,2.16,2.31,2.02,0.29000000000000004,-0.1200000000000001,2.2328,2.315,2.19,0.125,-0.11499999999999977,2.0636,2.231,1.94,0.2909999999999999,-0.121,2.141,2.25,2.01,0.2400000000000002,-0.1349999999999998,49581,81129,17594,63535,-43095
2020-01-19,2.1775,2.24,2.11,0.13000000000000034,0.13000000000000034,2.22325,2.273,2.18,0.09299999999999997,0.09299999999999997,2.129,2.156,2.1,0.05600000000000005,0.009999999999999787,2.1775,2.24,2.11,0.13000000000000034,-0.07000000000000028,22688,45357,7425,37932,37932
2020-01-26,2.1372,2.19,2.07,0.1200000000000001,0.10000000000000009,2.196,2.28,2.15,0.1299999999999999,0.1299999999999999,2.124,2.19,2.07,0.1200000000000001,0.10000000000000009,2.168,2.26,2.1,0.1599999999999997,0.1599999999999997,26536,79633,2547,77086,74601
2020-02-02,2.55,2.92,2.3,0.6200000000000001,0.6200000000000001,2.7168,3.0,2.309,0.6909999999999998,0.6909999999999998,2.5103999999999997,2.825,2.275,0.5500000000000003,0.5500000000000003,2.668,2.91,2.3,0.6100000000000003,0.6100000000000003,176428,322041,26729,295312,159386
2020-02-09,3.03,3.28,2.94,0.33999999999999986,0.03000000000000025,3.115,3.384,2.99,0.3939999999999997,-0.01100000000000012,2.916,3.14,2.8,0.3400000000000003,-0.13000000000000034,2.996,3.21,2.81,0.3999999999999999,-0.050000000000000266,600436,1213999,68414,1145585,544910
2020-02-16,3.5975,4.41,2.99,1.42,1.42,3.977,4.5,3.258,1.242,1.242,3.40475,3.8,2.91,0.8899999999999997,0.8899999999999997,3.86625,4.36,3.22,1.1400000000000001,1.0299999999999998,1112190,1778787,782548,996239,134719
2020-02-23,4.6899999999999995,5.52,4.0,1.5199999999999996,0.0,5.52,6.49,4.54,1.9500000000000002,-0.8099999999999996,4.0086,4.583,3.55,1.0330000000000004,-0.30000000000000027,4.843999999999999,5.55,4.35,1.2000000000000002,-0.8099999999999996,1788167,3859270,760189,3099081,-1039233
2020-03-01,3.94,4.71,3.09,1.62,-1.62,4.012,4.75,3.27,1.48,-1.48,3.55,4.12,3.05,1.0700000000000003,-1.0700000000000003,3.656,4.24,3.08,1.1600000000000001,-1.1600000000000001,377175,455195,214108,241087,-233991
2020-03-08,2.678,2.84,2.45,0.3899999999999997,-0.3899999999999997,2.8204,3.0,2.5,0.5,-0.20800000000000018,2.46,2.7,2.2,0.5,-0.20000000000000018,2.58,2.85,2.31,0.54,-0.27,249591,321244,188545,132699,-132699
2020-03-15,2.114,2.3,1.95,0.34999999999999987,-0.1599999999999997,2.2612,2.416,2.14,0.2759999999999998,-0.2759999999999998,1.9802,2.09,1.921,0.16899999999999982,-0.16899999999999982,2.128,2.35,1.99,0.3600000000000001,-0.09999999999999987,129990,205561,78532,127029,-71545
2020-03-22,2.09,2.31,1.87,0.43999999999999995,0.43999999999999995,2.3040000000000003,2.6,1.91,0.6900000000000002,0.5900000000000001,2.048,2.31,1.8,0.51,0.44999999999999996,2.212,2.48,1.87,0.6099999999999999,0.6099999999999999,102432,179444,62314,117130,-5920
2020-03-29,2.212,2.48,2.04,0.43999999999999995,-0.43999999999999995,2.2944,2.53,2.122,0.4079999999999999,-0.3599999999999999,2.076,2.25,1.97,0.28,-0.28,2.148,2.43,2.0,0.43000000000000016,-0.40000000000000036,57238,101319,35868,65451,4236
2020-04-05,2.2525,2.49,2.07,0.4200000000000004,0.4200000000000004,2.4125,2.59,2.29,0.2999999999999998,0.2999999999999998,2.1825,2.35,2.07,0.28000000000000025,0.28000000000000025,2.3025,2.52,2.19,0.33000000000000007,0.33000000000000007,93331,113606,69922,43684,5953
2020-04-12,2.62,2.81,2.52,0.29000000000000004,0.020000000000000018,2.7782,3.06,2.521,0.5390000000000001,0.18900000000000006,2.4766,2.56,2.333,0.22699999999999987,0.1769999999999996,2.628,2.87,2.49,0.3799999999999999,0.029999999999999805,91581,191504,25258,166246,46893
2020-04-19,2.428,2.57,2.2,0.36999999999999966,0.009999999999999787,2.516,2.6,2.37,0.22999999999999998,0.0,2.3006,2.398,2.17,0.2280000000000002,0.05500000000000016,2.4,2.5,2.22,0.2799999999999998,0.06999999999999984,46801,70571,15624,54947,-44973
2020-04-26,2.384,2.45,2.34,0.11000000000000032,-0.06000000000000005,2.4916,2.57,2.4,0.16999999999999993,-0.11999999999999966,2.314,2.38,2.25,0.1299999999999999,-0.1299999999999999,2.381,2.43,2.3,0.13000000000000034,-0.13000000000000034,35424,56448,14669,41779,-29842
2020-05-03,2.282,2.35,2.25,0.10000000000000009,-0.10000000000000009,2.3194,2.35,2.3,0.050000000000000266,-0.040000000000000036,2.1902,2.21,2.15,0.06000000000000005,-0.03000000000000025,2.27,2.3,2.21,0.08999999999999986,-0.08999999999999986,37518,55791,16192,39599,39599
2020-05-10,2.124,2.31,1.8,0.51,-0.4099999999999999,2.238,2.38,2.05,0.33000000000000007,-0.16000000000000014,2.0202,2.11,1.75,0.3599999999999999,-0.3500000000000001,2.132,2.32,1.78,0.5399999999999998,-0.3699999999999999,160593,440323,50842,389481,389481
2020-05-17,1.722,1.92,1.6,0.31999999999999984,-0.15999999999999992,1.831,2.105,1.6,0.5049999999999999,-0.18999999999999995,1.5746,1.65,1.5,0.1499999999999999,0.1369999999999998,1.6500000000000001,1.78,1.56,0.21999999999999997,0.16999999999999993,235108,626727,83346,543381,-41351
2020-05-24,1.8625,1.9,1.81,0.08999999999999986,-0.04999999999999982,1.8775,1.93,1.84,0.08999999999999986,-0.07999999999999985,1.8,1.83,1.78,0.050000000000000044,-0.040000000000000036,1.8325,1.88,1.78,0.09999999999999987,-0.039999999999999813,85236,227328,33135,194193,-192821
2020-05-31,1.994,2.52,1.82,0.7,0.7,2.1542,2.63,1.831,0.7989999999999999,0.7989999999999999,1.934,2.36,1.75,0.6099999999999999,0.6099999999999999,2.06,2.37,1.81,0.56,0.56,196158,525463,24019,501444,263328
2020-06-07,3.344,4.12,2.7,1.42,0.6399999999999997,3.872,4.4,3.36,1.0400000000000005,-0.2200000000000002,3.014,3.33,2.46,0.8700000000000001,0.7200000000000002,3.493,4.055,3.18,0.8749999999999996,-0.20000000000000018,1450765,2362118,383341,1978777,-1978777
2020-06-14,3.092,3.27,2.81,0.45999999999999996,-0.41000000000000014,3.16,3.47,2.87,0.6000000000000001,-0.3799999999999999,2.908,3.11,2.63,0.48,-0.41999999999999993,2.966,3.2,2.66,0.54,-0.54,268377,317922,228958,88964,-17609
2020-06-21,2.44,2.66,2.15,0.5100000000000002,-0.13000000000000034,2.681,3.185,2.35,0.835,0.5049999999999999,2.2932,2.52,2.07,0.4500000000000002,-0.08899999999999997,2.512,2.97,2.17,0.8000000000000003,0.4200000000000004,428300,1106143,163828,942315,942315
2020-06-28,3.4,3.62,3.22,0.3999999999999999,-0.17999999999999972,3.5975,3.93,3.46,0.4700000000000002,-0.06999999999999984,3.20775,3.33,3.03,0.30000000000000027,-0.06899999999999995,3.345,3.49,3.2,0.29000000000000004,-0.2400000000000002,896123,1374791,428331,946460,-749275
2020-07-05,3.0949999999999998,3.38,2.81,0.5699999999999998,-0.5699999999999998,3.1325,3.38,2.885,0.4950000000000001,-0.4950000000000001,2.82,2.84,2.8,0.040000000000000036,-0.040000000000000036,2.8899999999999997,2.92,2.86,0.06000000000000005,-0.06000000000000005,565902,837302,294503,542799,-542799
