Date,CFStock_Open_average,CFStock_Open_max,CFStock_Open_min,CFStock_Open_volatility,CFStock_Open_change,CFStock_High_average,CFStock_High_max,CFStock_High_min,CFStock_High_volatility,CFStock_High_change,CFStock_Low_average,CFStock_Low_max,CFStock_Low_min,CFStock_Low_volatility,CFStock_Low_change,CFStock_Close_average,CFStock_Close_max,CFStock_Close_min,CFStock_Close_volatility,CFStock_Close_change,CFStock_Volume_average,CFStock_Volume_max,CFStock_Volume_min,CFStock_Volume_volatility,CFStock_Volume_change
2019-10-13,49.016,50.22,48.34,1.8799999999999955,-1.8799999999999955,49.344,50.26,48.4,1.8599999999999994,-1.8599999999999994,48.336,48.92,47.71,1.2100000000000009,-1.2100000000000009,48.538,48.97,47.77,1.1999999999999957,-1.1999999999999957,2091881,2540868,1577815,963053,854306
2019-10-20,46.522,48.33,45.45,2.8799999999999955,-2.8799999999999955,46.85,48.33,46.09,2.239999999999995,-1.6899999999999977,45.6,46.26,45.21,1.0499999999999972,-1.0499999999999972,46.06,46.46,45.47,0.990000000000002,-0.3200000000000003,1968272,2577502,1537471,1040031,-919786
2019-10-27,46.026,46.78,45.49,1.2899999999999991,-0.8699999999999974,46.858,47.46,46.33,1.1300000000000026,-0.39000000000000057,45.226,46.51,43.32,3.1899999999999977,-0.8200000000000003,46.272,47.04,45.35,1.6899999999999977,0.44000000000000483,2983598,4872136,1548722,3323414,1117420
2019-11-03,47.024,47.67,46.42,1.25,-0.3500000000000014,47.642,48.39,46.9,1.490000000000002,-0.9600000000000009,46.464,47.34,45.77,1.5700000000000003,-0.8200000000000003,47.0,47.73,46.39,1.3399999999999963,-0.9899999999999949,1956164,2613495,1177437,1436058,-801418
2019-11-10,46.546,47.43,45.84,1.5899999999999963,0.3999999999999986,47.07,48.03,46.45,1.5799999999999983,0.35999999999999943,45.966,46.33,45.65,0.6799999999999997,0.21999999999999886,46.698,47.91,45.93,1.9799999999999969,-0.5200000000000031,1730850,2890775,961798,1928977,289698
2019-11-17,45.46,45.63,45.12,0.5100000000000051,-0.0800000000000054,45.848,46.01,45.69,0.3200000000000003,-0.00999999999999801,44.92,45.23,44.73,0.5,-0.09000000000000341,45.268,45.76,44.95,0.8099999999999952,-0.17999999999999972,1672742,1866116,1421560,444556,159434
2019-11-24,45.79,46.35,45.52,0.8299999999999983,0.05999999999999517,46.245000000000005,46.37,45.99,0.37999999999999545,0.0,45.465,45.58,45.31,0.269999999999996,0.12999999999999545,45.9675,46.29,45.65,0.6400000000000006,-0.0799999999999983,1476841,1813736,779026,1034710,-1034710
2019-12-01,45.236000000000004,46.09,44.89,1.2000000000000028,-1.2000000000000028,45.604,46.23,45.09,1.1399999999999935,-0.6799999999999997,44.730000000000004,45.52,44.26,1.2600000000000051,-0.75,45.04,45.69,44.45,1.2399999999999949,-0.3499999999999943,1637743,2255860,1361887,893973,569416
2019-12-08,44.736,45.55,43.94,1.6099999999999994,-0.14999999999999858,45.422,45.9,44.55,1.3500000000000014,0.10999999999999943,44.316,45.09,43.67,1.4200000000000017,-0.3100000000000023,44.904,45.4,44.02,1.3799999999999955,-0.259999999999998,2416885,2968709,1661812,1306897,779867
2019-12-15,46.502,46.88,45.85,1.0300000000000011,0.8099999999999952,47.328,48.51,46.75,1.759999999999998,1.1999999999999957,46.083999999999996,46.56,45.65,0.9100000000000037,0.7000000000000028,46.998000000000005,48.28,46.38,1.8999999999999986,1.3999999999999986,3200593,6009141,2002732,4006409,3376939
2019-12-22,48.1625,48.88,47.69,1.1900000000000048,0.740000000000002,48.4825,48.88,48.22,0.6600000000000037,0.5600000000000023,47.65,47.93,47.44,0.490000000000002,0.10000000000000142,47.925,48.46,47.55,0.9100000000000037,-0.20000000000000284,992628,1496943,293856,1203087,-190549
2019-12-29,47.3875,48.19,46.37,1.8200000000000003,-1.4200000000000017,47.765,48.19,47.21,0.9799999999999969,-0.6499999999999986,46.61,47.28,45.97,1.3100000000000023,-1.3100000000000023,46.894999999999996,47.74,46.08,1.6600000000000037,-1.2800000000000011,1715765,2521641,975447,1546194,1374125
2020-01-05,45.658,45.94,45.37,0.5700000000000003,-0.25,46.06,46.42,45.77,0.6499999999999986,-0.44999999999999574,45.006,45.56,44.64,0.9200000000000017,-0.38000000000000256,45.542,46.0,44.77,1.2299999999999969,-1.2299999999999969,2063833,2283267,1762563,520704,-76477
2020-01-12,45.378,45.96,44.91,1.0500000000000043,1.0500000000000043,45.955999999999996,46.33,45.44,0.8900000000000006,0.8900000000000006,45.118,45.48,44.5,0.9799999999999969,0.9799999999999969,45.688,46.14,45.34,0.7999999999999972,0.7999999999999972,1634814,2871620,1259888,1611732,1370762
2020-01-19,43.595,45.86,42.03,3.8299999999999983,-3.3800000000000026,43.8375,45.86,42.49,3.3699999999999974,-3.3699999999999974,42.082499999999996,44.21,40.91,3.3000000000000043,-3.3000000000000043,42.5975,44.25,40.93,3.3200000000000003,-3.3200000000000003,3269537,5417804,2183193,3234611,320569
2020-01-26,40.024,40.26,39.74,0.519999999999996,0.3399999999999963,40.5,40.84,40.16,0.6800000000000068,0.240000000000002,39.724,40.08,39.25,0.8299999999999983,0.730000000000004,40.120000000000005,40.68,39.42,1.259999999999998,0.8599999999999994,2186877,2633971,1912944,721027,-582839
2020-02-02,41.398,42.87,40.27,2.5999999999999943,1.6099999999999994,41.982,42.93,40.84,2.0899999999999963,1.3699999999999974,40.938,42.17,39.41,2.760000000000005,2.2900000000000063,41.59,42.71,39.75,2.960000000000001,2.4200000000000017,2482733,2850520,1679932,1170588,-1170588
2020-02-09,41.046,42.2,38.12,4.080000000000005,-3.5800000000000054,41.786,42.65,40.04,2.6099999999999994,-2.530000000000001,40.333999999999996,41.75,38.0,3.75,-3.4399999999999977,40.618,42.17,38.3,3.8700000000000045,-3.3700000000000045,3388479,5653815,1929774,3724041,3568524
2020-02-16,38.894999999999996,39.83,38.01,1.8200000000000003,1.8200000000000003,39.8175,40.6,38.45,2.1499999999999986,1.7299999999999969,38.6125,39.39,37.58,1.8100000000000023,1.740000000000002,39.0925,39.48,38.16,1.3200000000000003,1.1900000000000048,3586379,5994137,2065724,3928413,-3928413
2020-02-23,37.414,39.01,35.22,3.789999999999999,-3.1899999999999977,38.444,39.5,36.99,2.509999999999998,-2.309999999999995,36.64,37.71,35.18,2.530000000000001,-2.530000000000001,37.304,38.83,36.13,2.6999999999999957,-1.9699999999999989,3704228,4420209,3028806,1391403,893872
2020-03-01,37.684,38.51,37.2,1.3099999999999952,-0.0799999999999983,38.388,39.01,37.49,1.519999999999996,-0.7800000000000011,37.153999999999996,38.05,36.09,1.9599999999999937,-0.8899999999999935,37.988,38.75,36.84,1.9099999999999966,-1.3799999999999955,3854493,4818888,3076715,1742173,-1018088
2020-03-08,29.718,34.41,25.6,8.809999999999995,-8.809999999999995,30.5,34.81,26.89,7.920000000000002,-7.110000000000003,27.086,31.13,23.23,7.899999999999999,-7.899999999999999,28.468,31.17,24.42,6.75,-3.490000000000002,4865936,6353457,3919277,2434180,-769814
2020-03-15,23.204,24.88,21.1,3.7799999999999976,-0.46999999999999886,24.716,26.48,23.48,3.0,-2.1799999999999997,21.768,23.81,19.75,4.059999999999999,-1.8499999999999979,22.904,24.15,21.14,3.009999999999998,-1.75,4131891,4980065,3166964,1813101,177048
2020-03-22,25.17,27.21,22.18,5.030000000000001,4.830000000000002,26.71,28.96,22.91,6.050000000000001,4.100000000000001,24.324,26.85,21.43,5.420000000000002,3.990000000000002,25.696,28.25,22.04,6.210000000000001,3.5100000000000016,3371403,4271436,2497912,1773524,-376062
2020-03-29,26.034,26.56,25.51,1.0499999999999972,0.6799999999999997,27.244,28.2,26.36,1.8399999999999999,-0.5700000000000003,25.588,26.56,25.1,1.4599999999999973,0.33999999999999986,26.228,27.2,25.7,1.5,-0.8500000000000014,3516639,4352024,2670226,1681798,-392152
2020-04-05,29.0175,30.69,27.24,3.450000000000003,3.450000000000003,30.1325,32.17,27.97,4.200000000000003,4.200000000000003,28.6225,30.24,27.0,3.2399999999999984,3.2399999999999984,29.3275,31.01,27.5,3.5100000000000016,3.5100000000000016,4374007,5101364,2977495,2123869,-298243
2020-04-12,29.144000000000002,30.52,28.03,2.4899999999999984,-2.4899999999999984,29.628,31.06,28.35,2.7099999999999973,-2.1899999999999977,28.104,29.34,26.56,2.780000000000001,-1.620000000000001,28.658,30.05,26.92,3.129999999999999,-1.620000000000001,3490179,5346787,2393221,2953566,1454408
2020-04-19,27.542,28.23,26.6,1.629999999999999,0.8500000000000014,28.132,28.75,27.31,1.4400000000000013,-0.019999999999999574,26.974,27.49,26.34,1.1499999999999986,0.41999999999999815,27.514,28.0,26.86,1.1400000000000006,0.4499999999999993,2983486,3636272,2592133,1044139,-976960
2020-04-26,28.334,29.14,26.98,2.16,-0.9299999999999997,28.634,29.68,27.06,2.620000000000001,-1.6000000000000014,27.504,28.76,25.99,2.770000000000003,-1.8000000000000007,27.906,29.01,26.61,2.400000000000002,-1.7600000000000016,2631075,3258330,1503714,1754616,900761
2020-05-03,27.316,28.2,25.95,2.25,2.150000000000002,28.041999999999998,29.2,26.33,2.870000000000001,2.870000000000001,26.788,28.06,25.45,2.6099999999999994,2.6099999999999994,27.286,29.03,26.27,2.7600000000000016,2.75,2307220,3241751,1400144,1841607,-655187
2020-05-10,25.634,27.38,23.68,3.6999999999999993,-2.280000000000001,26.192,27.85,24.63,3.2200000000000024,-2.770000000000003,24.812,26.35,23.06,3.2900000000000027,-2.1900000000000013,25.518,27.46,24.59,2.870000000000001,-2.6400000000000006,3478428,5888273,2324565,3563708,955865
2020-05-17,27.086,27.75,26.06,1.6900000000000013,1.5899999999999999,27.674,27.95,26.95,1.0,0.8300000000000018,26.744,27.31,25.82,1.4899999999999984,1.2000000000000028,27.276,27.7,26.39,1.3099999999999987,1.1999999999999993,2877241,4787426,1487247,3300179,-3300179
2020-05-24,29.377499999999998,30.2,28.47,1.7300000000000004,0.4400000000000013,29.95,30.35,29.48,0.870000000000001,0.28999999999999915,28.95,29.56,28.47,1.0899999999999999,0.21000000000000085,29.435,29.97,29.16,0.8099999999999987,0.21000000000000085,2277662,2787225,1817575,969650,-113795
2020-05-31,31.034,33.16,29.04,4.119999999999997,4.119999999999997,31.796,33.53,29.96,3.5700000000000003,3.5700000000000003,30.792,32.55,29.01,3.5399999999999956,3.5399999999999956,31.376,32.72,29.59,3.129999999999999,3.129999999999999,2477511,3897999,1628147,2269852,1129678
2020-06-07,31.122,33.32,29.11,4.210000000000001,-4.080000000000002,31.536,34.05,29.69,4.359999999999996,-4.359999999999996,30.259999999999998,32.73,27.7,5.029999999999998,-4.299999999999997,30.666,32.98,28.14,4.839999999999996,-3.5799999999999983,2305450,2749623,1650032,1099591,-960136
2020-06-14,30.06,30.75,28.38,2.370000000000001,2.3500000000000014,30.556,31.05,29.66,1.3900000000000006,1.0700000000000003,29.442,30.03,28.05,1.9800000000000004,1.5799999999999983,30.07,30.81,29.43,1.379999999999999,0.46000000000000085,2032878,2899226,1527270,1371956,1273512
2020-06-21,28.77,30.31,27.36,2.9499999999999993,-2.0400000000000027,29.082,30.32,27.75,2.5700000000000003,-2.530000000000001,28.13,29.51,26.98,2.530000000000001,-1.9700000000000024,28.556,30.15,27.45,2.6999999999999993,-2.6999999999999993,2670457,3512753,1782677,1730076,1730076
2020-06-28,28.1325,29.22,27.28,1.9399999999999977,1.4199999999999982,28.8425,29.89,27.95,1.9400000000000013,1.9400000000000013,27.8725,29.02,26.97,2.0500000000000007,1.6900000000000013,28.4025,29.38,27.55,1.8299999999999983,1.8299999999999983,2366039,2901917,1956790,945127,-66686
2020-07-05,29.72,30.19,29.25,0.9400000000000013,-0.9400000000000013,30.049999999999997,30.31,29.79,0.5199999999999996,-0.5199999999999996,29.145,29.3,28.99,0.3100000000000023,-0.3100000000000023,29.490000000000002,29.76,29.22,0.5400000000000027,-0.5400000000000027,1897528,2036990,1758066,278924,-278924
