Date,AEHR_stock_Open_average,AEHR_stock_Open_max,AEHR_stock_Open_min,AEHR_stock_Open_volatility,AEHR_stock_Open_change,AEHR_stock_High_average,AEHR_stock_High_max,AEHR_stock_High_min,AEHR_stock_High_volatility,AEHR_stock_High_change,AEHR_stock_Low_average,AEHR_stock_Low_max,AEHR_stock_Low_min,AEHR_stock_Low_volatility,AEHR_stock_Low_change,AEHR_stock_Close_average,AEHR_stock_Close_max,AEHR_stock_Close_min,AEHR_stock_Close_volatility,AEHR_stock_Close_change,AEHR_stock_Volume_average,AEHR_stock_Volume_max,AEHR_stock_Volume_min,AEHR_stock_Volume_volatility,AEHR_stock_Volume_change
2017-10-01,3.804,4.1,3.65,0.44999999999999973,-0.44999999999999973,3.8539999999999996,4.1,3.73,0.36999999999999966,-0.33999999999999986,3.6756,3.75,3.6,0.1499999999999999,-0.10000000000000009,3.7560000000000002,3.9,3.69,0.20999999999999996,-0.19999999999999973,79617,151373,31464,119909,-119909
2017-10-08,3.678,3.75,3.61,0.14000000000000012,-0.050000000000000266,3.7284,3.772,3.7,0.07199999999999962,-0.040000000000000036,3.608,3.65,3.57,0.08000000000000007,-0.020000000000000018,3.664,3.72,3.62,0.10000000000000009,-0.050000000000000266,39522,77018,22388,54630,-10444
2017-10-15,3.566,3.74,3.46,0.28000000000000025,-0.11000000000000032,3.7092,3.9539999999999997,3.6,0.35399999999999965,0.21399999999999952,3.4722,3.63,3.4,0.22999999999999998,0.1499999999999999,3.585,3.82,3.46,0.3599999999999999,0.29000000000000004,66101,135552,29602,105950,72420
2017-10-22,3.6632000000000002,3.89,3.46,0.43000000000000016,-0.43000000000000016,3.738,3.9,3.63,0.27,-0.27,3.5286,3.68,3.429,0.25100000000000033,-0.25100000000000033,3.606,3.72,3.46,0.26000000000000023,-0.18000000000000016,62555,74982,52005,22977,-22977
2017-10-29,3.5042,3.603,3.428,0.17500000000000027,-0.06000000000000005,3.5566,3.63,3.47,0.1599999999999997,0.0,3.42,3.45,3.37,0.08000000000000007,0.040000000000000036,3.4939999999999998,3.61,3.43,0.17999999999999972,0.08999999999999986,30549,51587,18387,33200,3244
2017-11-05,3.3726,3.59,3.13,0.45999999999999996,-0.45999999999999996,3.404,3.602,3.18,0.4219999999999997,-0.4219999999999997,3.2436,3.46,3.0669999999999997,0.39300000000000024,-0.3500000000000001,3.272,3.51,3.09,0.41999999999999993,-0.3899999999999997,54819,66353,42698,23655,-22985
2017-11-12,3.139,3.295,3.04,0.2549999999999999,0.18500000000000005,3.2196000000000002,3.295,3.1630000000000003,0.13199999999999967,0.11499999999999977,3.058,3.1,3.02,0.08000000000000007,0.0,3.146,3.27,3.04,0.22999999999999998,0.08999999999999986,71975,210034,30378,179656,6526
2017-11-19,3.065,3.19,2.93,0.2599999999999998,-0.2599999999999998,3.07575,3.2030000000000003,2.95,0.2530000000000001,-0.2530000000000001,2.935,2.96,2.91,0.04999999999999982,-0.04999999999999982,2.9699999999999998,3.07,2.92,0.1499999999999999,-0.13999999999999968,75100,106770,11236,95534,-68456
2017-11-26,2.728,2.89,2.55,0.3400000000000003,-0.3400000000000003,2.7800000000000002,2.93,2.6,0.33000000000000007,-0.33000000000000007,2.626,2.78,2.5,0.2799999999999998,-0.27,2.65,2.79,2.53,0.26000000000000023,-0.26000000000000023,137344,190071,68272,121799,-59003
2017-12-03,2.554,2.65,2.5,0.1499999999999999,-0.06999999999999984,2.6638,2.84,2.509,0.33099999999999996,0.009999999999999787,2.435,2.55,2.335,0.21499999999999986,0.08499999999999996,2.52,2.61,2.45,0.1599999999999997,0.08000000000000007,348089,672127,123890,548237,-1546
2017-12-10,2.69,2.97,2.56,0.41000000000000014,0.41000000000000014,2.8126,3.133,2.64,0.4929999999999999,0.4929999999999999,2.64,2.95,2.49,0.45999999999999996,0.45999999999999996,2.7640000000000002,3.06,2.58,0.48,0.48,524629,755819,214727,541092,541092
2017-12-17,2.954,3.06,2.85,0.20999999999999996,-0.20999999999999996,2.98,3.1,2.9,0.20000000000000018,-0.20000000000000018,2.852,2.91,2.81,0.10000000000000009,-0.10000000000000009,2.89,2.99,2.84,0.15000000000000036,-0.15000000000000036,175634,226801,118677,108124,-64465
2017-12-24,2.785,2.83,2.74,0.08999999999999986,-0.08000000000000007,2.81,2.84,2.75,0.08999999999999986,-0.08999999999999986,2.6950000000000003,2.73,2.67,0.06000000000000005,-0.06000000000000005,2.7325,2.8,2.7,0.09999999999999964,-0.08999999999999986,135726,205241,94161,111080,13306
2017-12-31,2.96,3.35,2.71,0.6400000000000001,0.6400000000000001,3.07875,3.37,2.875,0.4950000000000001,0.4950000000000001,2.8425,3.03,2.69,0.33999999999999986,0.33999999999999986,3.0075,3.23,2.8,0.43000000000000016,0.43000000000000016,448300,774462,167525,606937,373224
