Date,AVY_stock_Open_average,AVY_stock_Open_max,AVY_stock_Open_min,AVY_stock_Open_volatility,AVY_stock_Open_change,AVY_stock_High_average,AVY_stock_High_max,AVY_stock_High_min,AVY_stock_High_volatility,AVY_stock_High_change,AVY_stock_Low_average,AVY_stock_Low_max,AVY_stock_Low_min,AVY_stock_Low_volatility,AVY_stock_Low_change,AVY_stock_Close_average,AVY_stock_Close_max,AVY_stock_Close_min,AVY_stock_Close_volatility,AVY_stock_Close_change,AVY_stock_Volume_average,AVY_stock_Volume_max,AVY_stock_Volume_min,AVY_stock_Volume_volatility,AVY_stock_Volume_change
2017-10-15,101.1,102.44,99.15,3.289999999999992,-2.8499999999999943,101.348,102.55,99.73,2.819999999999993,-2.5,99.83800000000001,101.13,98.15,2.9799999999999898,-2.9799999999999898,100.554,102.18,98.79,3.3900000000000006,-2.470000000000013,793124,1163552,301672,861880,723075
2017-10-22,102.334,105.05,99.26,5.789999999999992,4.980000000000004,103.30799999999999,106.24,99.64,6.599999999999994,5.789999999999992,101.066,103.93,98.37,5.560000000000002,4.990000000000009,102.588,106.11,98.91,7.200000000000003,7.099999999999994,798553,981688,522243,459445,170009
2017-10-29,106.724,108.4,105.17,3.230000000000004,2.25,107.54599999999999,108.99,106.19,2.799999999999997,2.799999999999997,106.01,108.01,104.75,3.260000000000005,3.260000000000005,107.01,108.44,105.32,3.1200000000000045,2.7700000000000102,689657,747552,598231,149321,-47430
2017-11-05,106.958,107.87,105.6,2.2700000000000102,-2.2700000000000102,107.52,108.27,105.78,2.489999999999995,-2.469999999999999,106.092,107.1,104.85,2.25,-1.6500000000000057,106.562,107.75,105.19,2.5600000000000023,-1.8799999999999955,576645,809312,367116,442196,78982
2017-11-12,107.268,108.17,104.89,3.280000000000001,2.980000000000004,108.482,108.67,108.0,0.6700000000000017,0.6400000000000006,106.712,107.56,104.51,3.049999999999997,2.799999999999997,108.07000000000001,108.29,107.7,0.5900000000000034,0.3500000000000085,596846,735805,480295,255510,-135112
2017-11-19,110.7225,111.2,110.0,1.2000000000000028,1.1299999999999955,111.4975,111.83,111.1,0.730000000000004,0.4399999999999977,110.0375,110.9,109.57,1.3300000000000125,1.3300000000000125,110.98,111.7,110.42,1.2800000000000011,1.0,665427,946145,282025,664120,-664120
2017-11-26,112.396,114.0,111.67,2.3299999999999983,2.3299999999999983,113.166,114.8,112.17,2.6299999999999955,2.049999999999997,111.462,111.85,111.26,0.5899999999999892,-0.04999999999999716,112.51,114.12,111.88,2.240000000000009,0.7099999999999937,747022,1313460,510390,803070,190674
2017-12-03,112.49,113.42,111.56,1.8599999999999994,-1.0600000000000023,113.374,113.87,112.52,1.3500000000000085,0.27000000000001023,111.788,112.16,111.39,0.769999999999996,0.07000000000000739,112.564,113.73,111.51,2.219999999999999,1.710000000000008,811227,902626,638605,264021,92359
2017-12-10,114.634,115.67,113.85,1.8200000000000074,1.8200000000000074,115.334,116.13,114.64,1.4899999999999949,0.8199999999999932,114.066,115.15,113.51,1.6400000000000006,1.6400000000000006,114.8,115.91,114.28,1.6299999999999955,0.9299999999999926,717123,1076620,522023,554597,266400
2017-12-17,116.178,117.02,114.17,2.8499999999999943,-2.030000000000001,116.776,117.92,114.48,3.4399999999999977,-2.3699999999999903,115.11999999999999,116.53,113.33,3.200000000000003,-2.239999999999995,115.618,117.1,114.02,3.0799999999999983,-1.9500000000000028,685163,863825,531280,332545,-125272
2017-12-24,115.065,115.68,114.13,1.5500000000000114,1.4500000000000028,115.4575,115.82,114.84,0.9799999999999898,0.9799999999999898,114.575,114.94,113.89,1.0499999999999972,0.9699999999999989,115.0975,115.57,114.82,0.75,0.04000000000000625,318618,374456,271782,102674,80202
2017-12-31,116.12,117.08,115.15,1.9299999999999926,1.9299999999999926,116.8725,118.52,115.68,2.839999999999989,2.839999999999989,115.79249999999999,116.82,114.75,2.069999999999993,2.069999999999993,116.6575,118.16,115.68,2.4799999999999898,2.4799999999999898,503395,640632,401841,238791,35240
