Date,XLNXStock_Open_average,XLNXStock_Open_max,XLNXStock_Open_min,XLNXStock_Open_volatility,XLNXStock_Open_change,XLNXStock_High_average,XLNXStock_High_max,XLNXStock_High_min,XLNXStock_High_volatility,XLNXStock_High_change,XLNXStock_Low_average,XLNXStock_Low_max,XLNXStock_Low_min,XLNXStock_Low_volatility,XLNXStock_Low_change,XLNXStock_Close_average,XLNXStock_Close_max,XLNXStock_Close_min,XLNXStock_Close_volatility,XLNXStock_Close_change,XLNXStock_Volume_average,XLNXStock_Volume_max,XLNXStock_Volume_min,XLNXStock_Volume_volatility,XLNXStock_Volume_change
2016-10-30,50.516,51.03,50.03,1.0,-0.44999999999999574,50.948,51.2,50.57,0.6300000000000026,-0.4099999999999966,50.152,50.47,49.78,0.6899999999999977,-0.6899999999999977,50.482,50.9,49.83,1.0700000000000003,-1.0399999999999991,2787892,4210116,2322053,1888063,-37034
2016-11-06,51.024,51.99,50.27,1.7199999999999989,0.1700000000000017,51.906,52.22,51.35,0.8699999999999974,0.4799999999999969,50.542,51.18,50.0,1.1799999999999997,0.28999999999999915,51.466,51.85,50.88,0.9699999999999989,0.38000000000000256,3114020,4739250,2412705,2326545,626617
2016-11-13,53.076,53.85,51.9,1.9500000000000028,1.3000000000000043,53.654,54.29,53.17,1.1199999999999974,0.05999999999999517,52.834,53.54,51.67,1.8699999999999974,1.2399999999999949,53.306,53.93,52.83,1.1000000000000014,0.14999999999999858,2467269,3228699,1818056,1410643,-1410643
2016-11-20,53.235,53.39,53.02,0.36999999999999744,0.1699999999999946,53.54,53.65,53.43,0.21999999999999886,0.10000000000000142,52.989999999999995,53.2,52.73,0.47000000000000597,0.39000000000000057,53.2475,53.39,53.12,0.2700000000000031,0.259999999999998,1982821,2652712,787528,1865184,-1659952
2016-11-27,53.612,54.11,53.26,0.8500000000000014,0.0,54.29,54.75,53.57,1.1799999999999997,0.7000000000000028,53.098,53.69,52.54,1.1499999999999986,-0.03999999999999915,53.778,54.22,53.29,0.9299999999999997,0.9299999999999997,4128064,5908216,2628872,3279344,700090
2016-12-04,54.88,55.74,54.34,1.3999999999999986,1.240000000000002,55.412,56.25,54.62,1.6300000000000026,1.5799999999999983,54.504,55.28,53.66,1.6200000000000045,1.5,55.152,55.91,54.37,1.5399999999999991,1.5399999999999991,3422171,6458320,2244931,4213389,-4202238
2016-12-11,57.35,60.3,55.7,4.599999999999994,4.599999999999994,58.222,60.52,56.08,4.440000000000005,4.25,56.808,58.36,55.47,2.8900000000000006,2.8900000000000006,57.542,60.18,55.86,4.32,2.6000000000000014,3962200,7769290,1992346,5776944,3034641
2016-12-18,59.674,60.74,58.61,2.1300000000000026,1.7700000000000031,60.302,60.96,59.09,1.8699999999999974,1.4799999999999969,59.304,60.08,58.41,1.6700000000000017,1.6700000000000017,59.912,60.56,58.61,1.9500000000000028,1.9500000000000028,2240612,3178419,1105740,2072679,-1200779
2016-12-25,61.225,62.14,60.6,1.5399999999999991,0.020000000000003126,61.605,62.24,61.12,1.1200000000000045,-0.10000000000000142,60.465,60.89,60.02,0.8699999999999974,-0.8699999999999974,60.745000000000005,61.24,60.37,0.8700000000000045,-0.8700000000000045,1811511,2140990,1398114,742876,518077
2017-01-01,59.2,60.68,58.12,2.5600000000000023,-2.5600000000000023,59.6725,60.8,59.11,1.6899999999999977,-1.4799999999999969,57.97,58.35,57.78,0.5700000000000003,-0.5700000000000003,58.6725,59.07,57.93,1.1400000000000006,-0.020000000000003126,2997281,4127017,2197970,1929047,-1744601
2017-01-08,58.644,59.04,58.04,1.0,-0.8800000000000026,58.94,59.44,58.48,0.9600000000000009,-0.8200000000000003,58.146,58.64,57.6,1.0399999999999991,-0.8599999999999994,58.526,59.06,58.03,1.0300000000000011,-0.5500000000000043,2264452,3551552,1332552,2219000,-2219000
2017-01-15,57.9425,58.33,57.5,0.8299999999999983,-0.23999999999999488,58.515,58.64,58.28,0.35999999999999943,0.00999999999999801,57.5375,57.85,57.03,0.8200000000000003,0.10999999999999943,57.97,58.14,57.73,0.4100000000000037,0.30000000000000426,2416334,2750706,1996539,754167,667218
2017-01-22,58.854,60.75,57.58,3.1700000000000017,-0.4200000000000017,59.354,60.77,58.28,2.490000000000002,0.21000000000000085,57.796,59.07,56.85,2.219999999999999,-0.03999999999999915,58.458,59.56,57.37,2.190000000000005,0.5300000000000011,4170623,7146898,2538271,4608627,1987861
2017-01-29,58.146,58.85,57.08,1.7700000000000031,-0.09000000000000341,58.656,59.19,58.19,1.0,-0.7100000000000009,57.464,58.01,56.6,1.4099999999999966,0.21000000000000085,58.21,59.1,57.39,1.7100000000000009,-0.8800000000000026,2898851,3911805,1337414,2574391,-2574391
2017-02-05,58.088,58.34,57.79,0.5500000000000043,0.25,58.438,58.63,58.31,0.3200000000000003,-0.03999999999999915,57.75,58.0,57.24,0.759999999999998,-0.509999999999998,58.1,58.23,57.94,0.28999999999999915,-0.21999999999999886,2095503,5044370,1216701,3827669,3685478
2017-02-12,58.978,59.42,58.26,1.1600000000000037,1.1300000000000026,59.660000000000004,60.07,59.43,0.6400000000000006,0.36999999999999744,58.62,58.91,58.16,0.75,0.6900000000000048,59.37,60.06,58.75,1.3100000000000023,0.5500000000000043,2701566,3862253,2231739,1630514,-1371657
2017-02-19,59.675,60.39,58.61,1.7800000000000011,-1.3900000000000006,59.9225,60.51,59.0,1.509999999999998,-1.509999999999998,59.0175,59.76,58.11,1.6499999999999986,-1.6499999999999986,59.5025,60.27,58.94,1.3300000000000054,-1.2800000000000011,2324915,2612307,2212546,399761,379029
2017-02-26,59.18,59.5,58.92,0.5799999999999983,0.259999999999998,59.472,59.84,59.09,0.75,0.17999999999999972,58.652,59.09,58.36,0.730000000000004,0.030000000000001137,59.114,59.68,58.74,0.9399999999999977,-0.23999999999999488,2089190,2562918,1803094,759824,534725
2017-03-05,58.946,59.34,58.7,0.6400000000000006,0.5300000000000011,59.298,59.77,58.93,0.8400000000000034,0.8400000000000034,58.69,59.12,58.4,0.7199999999999989,0.7199999999999989,58.982,59.55,58.75,0.7999999999999972,0.7399999999999949,1895513,2187212,1721280,465932,152105
2017-03-12,60.088,60.55,59.7,0.8499999999999943,0.8499999999999943,60.346,60.81,59.98,0.8300000000000054,0.519999999999996,59.522,59.83,58.92,0.9099999999999966,0.4899999999999949,60.032,60.32,59.72,0.6000000000000014,0.0899999999999963,1983399,3354222,1367612,1986610,1507157
2017-03-19,59.562,60.56,58.92,1.6400000000000006,-0.75,59.874,60.67,59.24,1.4299999999999997,-1.1199999999999974,58.892,59.83,58.56,1.269999999999996,-1.2299999999999969,59.15,60.32,58.63,1.6899999999999977,-1.6899999999999977,1891137,2585880,1364394,1221486,-282338
2017-03-26,57.994,58.19,57.8,0.39000000000000057,-0.39000000000000057,58.226,58.41,57.97,0.4399999999999977,-0.4399999999999977,57.686,57.82,57.2,0.6199999999999974,-0.5899999999999963,57.992000000000004,58.2,57.88,0.3200000000000003,-0.3100000000000023,2758991,6222766,1648575,4574191,4338189
2017-04-02,57.044,57.93,56.45,1.4799999999999969,-1.4799999999999969,57.366,58.26,56.64,1.6199999999999974,-1.1400000000000006,56.548,56.94,56.13,0.8099999999999952,-0.4799999999999969,56.756,57.18,56.34,0.8399999999999963,-0.7000000000000028,2647634,3203754,2373670,830084,215694
2017-04-09,55.8825,56.59,55.42,1.1700000000000017,-1.1700000000000017,56.2725,56.59,55.96,0.6300000000000026,-0.22000000000000597,55.265,55.86,54.99,0.8699999999999974,-0.8100000000000023,55.682500000000005,55.99,55.1,0.8900000000000006,-0.3100000000000023,2865032,3739794,2363156,1376638,1376638
2017-04-16,56.594,57.44,55.62,1.8200000000000003,1.5700000000000003,57.188,57.91,56.07,1.8399999999999963,1.8399999999999963,56.274,56.95,55.48,1.470000000000006,1.2100000000000009,56.906,57.71,55.91,1.8000000000000043,1.7800000000000011,2890223,4330523,1709095,2621428,509915
2017-04-23,61.606,63.97,59.37,4.600000000000001,4.600000000000001,62.362,64.9,60.71,4.190000000000005,3.529999999999994,60.85,62.85,59.24,3.6099999999999994,3.6099999999999994,61.768,64.4,59.99,4.410000000000004,2.460000000000001,5892858,7975094,4066270,3908824,-3517214
2017-04-30,62.96,63.29,62.65,0.6400000000000006,-0.28999999999999915,63.292,63.8,62.85,0.9499999999999957,-0.28999999999999915,62.48,62.91,62.13,0.779999999999994,-0.4099999999999966,62.998,63.39,62.61,0.7800000000000011,0.030000000000001137,2454768,2996325,1638515,1357810,-1357810
2017-05-07,64.292,64.77,63.59,1.1799999999999926,0.7399999999999949,64.894,65.2,64.55,0.6500000000000057,-0.4300000000000068,63.912000000000006,64.23,63.49,0.740000000000002,0.5500000000000043,64.55199999999999,64.69,64.3,0.39000000000000057,-0.269999999999996,2953702,4535149,2336300,2198849,-2177943
2017-05-14,65.014,66.05,64.41,1.6400000000000006,1.6400000000000006,65.81400000000001,67.09,64.92,2.1700000000000017,2.1700000000000017,64.63,65.69,64.26,1.4299999999999926,1.4299999999999926,65.458,66.67,64.76,1.9099999999999966,1.8799999999999955,3481917,4789795,2089876,2699919,2332600
2017-05-21,65.15,66.83,64.31,2.519999999999996,-1.3199999999999932,65.78,67.75,64.45,3.299999999999997,-1.8700000000000045,64.646,66.81,62.92,3.8900000000000006,-1.8200000000000074,65.442,67.52,63.97,3.549999999999997,-1.6700000000000017,4822007,9291221,2864475,6426746,-2587890
2017-05-28,66.4125,67.06,65.75,1.3100000000000023,1.3100000000000023,66.7075,67.09,66.02,1.0700000000000074,1.0700000000000074,65.8675,66.33,65.21,1.1200000000000045,1.1200000000000045,66.49,66.88,65.72,1.1599999999999966,1.1599999999999966,4399510,5655805,3219206,2436599,79024
2017-06-04,67.598,68.35,66.8,1.5499999999999972,1.5499999999999972,67.962,68.55,67.5,1.0499999999999972,1.0499999999999972,66.61200000000001,67.45,64.62,2.8299999999999983,-2.049999999999997,67.22,68.07,65.4,2.6699999999999875,-1.75,3567609,5294346,2694819,2599527,1951149
2017-06-11,64.706,65.17,63.99,1.1799999999999997,-0.01999999999999602,65.108,65.39,64.95,0.4399999999999977,-0.1599999999999966,63.93,64.41,63.21,1.1999999999999957,0.9100000000000037,64.698,64.88,64.23,0.6499999999999915,0.5099999999999909,3228535,5548666,2043816,3504850,-1962692
2017-06-18,66.004,66.56,65.2,1.3599999999999994,1.3599999999999994,66.578,67.6,65.98,1.6199999999999903,1.6199999999999903,65.572,66.5,65.05,1.4500000000000028,1.4300000000000068,66.278,67.53,65.26,2.269999999999996,1.6299999999999955,3012098,5260489,2067193,3193296,3104830
2017-06-25,66.03999999999999,67.6,64.61,2.989999999999995,-2.989999999999995,66.334,67.99,64.76,3.2299999999999898,-3.2299999999999898,64.878,67.01,63.58,3.430000000000007,-3.0300000000000082,65.394,67.36,64.18,3.1799999999999926,-3.0400000000000063,2570565,3165534,2100706,1064828,938781
2017-07-02,64.25750000000001,64.86,63.63,1.2299999999999969,-0.269999999999996,65.045,65.59,64.82,0.7700000000000102,0.6899999999999977,63.7025,64.57,63.24,1.3299999999999912,1.3299999999999912,64.4375,65.35,63.26,2.0899999999999963,2.0899999999999963,1675054,2128239,1270110,858129,65610
2017-07-09,67.64,68.04,67.02,1.0200000000000102,0.980000000000004,68.07,68.68,67.24,1.440000000000012,0.8599999999999994,66.86,67.8,65.7,2.0999999999999943,-0.4299999999999926,67.422,68.28,66.25,2.030000000000001,-0.9300000000000068,2795619,5311188,1627197,3683991,2482471
2017-07-16,65.852,66.24,65.49,0.75,-0.75,66.074,66.55,65.74,0.8100000000000023,-0.8100000000000023,64.952,65.78,64.43,1.3499999999999943,-1.269999999999996,65.554,65.86,64.88,0.980000000000004,-0.980000000000004,3183391,5182540,2223757,2958783,966545
2017-07-23,64.75399999999999,66.6,63.38,3.2199999999999918,-1.5200000000000031,65.444,68.19,63.81,4.3799999999999955,-1.1499999999999915,63.784,64.26,63.07,1.1900000000000048,-1.0899999999999963,64.31,65.32,63.67,1.6499999999999915,-0.5900000000000034,3137005,6581546,1688940,4892606,32933
2017-07-30,63.224,63.7,62.22,1.480000000000004,-0.46000000000000085,63.568,63.8,62.94,0.8599999999999994,-0.17999999999999972,62.564,62.99,61.85,1.1400000000000006,-0.04000000000000625,63.05,63.56,62.25,1.3100000000000023,0.020000000000003126,2055717,2673865,1495948,1177917,-458432
2017-08-06,62.724,63.45,61.83,1.6200000000000045,-1.2899999999999991,63.315999999999995,64.1,62.55,1.5499999999999972,-1.230000000000004,62.42,63.1,61.66,1.4400000000000048,-1.3200000000000003,62.784,63.83,61.77,2.059999999999995,-1.4099999999999966,1716489,2250357,1243741,1006616,-211267
2017-08-13,62.586,63.19,61.29,1.8999999999999986,-1.759999999999998,62.794000000000004,63.5,61.63,1.8699999999999974,-1.8699999999999974,61.994,62.95,61.0,1.9500000000000028,-1.9500000000000028,62.172000000000004,63.17,61.02,2.1499999999999986,-2.1499999999999986,1969920,2343359,1622208,721151,-490058
2017-08-20,62.348,64.52,60.97,3.549999999999997,3.519999999999996,63.31,64.96,61.21,3.749999999999993,3.749999999999993,61.886,63.83,60.12,3.710000000000001,3.710000000000001,63.092000000000006,64.75,61.13,3.6199999999999974,3.6199999999999974,3323728,6880093,1587875,5292218,991285
2017-08-27,65.596,66.48,64.68,1.7999999999999972,1.3700000000000045,66.106,66.48,65.41,1.0700000000000074,0.8900000000000006,65.19,65.72,64.5,1.2199999999999989,1.1099999999999994,65.816,66.09,65.18,0.9099999999999966,0.8099999999999881,1734371,2068585,1334515,734070,-734070
2017-09-03,64.75,65.79,64.21,1.5800000000000125,-1.4300000000000068,64.96000000000001,65.92,64.45,1.4699999999999989,-1.4699999999999989,63.682500000000005,64.15,63.38,0.7700000000000031,-0.7700000000000031,64.1525,64.51,63.67,0.8400000000000034,-0.8400000000000034,2022580,2129733,1785532,344201,33176
2017-09-10,65.72,68.29,64.04,4.25,4.25,66.94,68.75,65.1,3.6500000000000057,3.6500000000000057,65.476,67.72,63.85,3.8699999999999974,3.8699999999999974,66.572,68.33,64.72,3.6099999999999994,3.6099999999999994,2941809,3480069,2405336,1074733,915233
2017-09-17,69.208,69.73,68.68,1.0499999999999972,-0.009999999999990905,69.89399999999999,70.33,69.42,0.9099999999999966,-0.5699999999999932,68.7,69.28,68.5,0.7800000000000011,0.12999999999999545,69.45,69.82,68.91,0.9099999999999966,-0.37000000000000455,2353217,2971775,1540271,1431504,-1431504
