Date,LCUT_stock_Open_average,LCUT_stock_Open_max,LCUT_stock_Open_min,LCUT_stock_Open_volatility,LCUT_stock_Open_change,LCUT_stock_High_average,LCUT_stock_High_max,LCUT_stock_High_min,LCUT_stock_High_volatility,LCUT_stock_High_change,LCUT_stock_Low_average,LCUT_stock_Low_max,LCUT_stock_Low_min,LCUT_stock_Low_volatility,LCUT_stock_Low_change,LCUT_stock_Close_average,LCUT_stock_Close_max,LCUT_stock_Close_min,LCUT_stock_Close_volatility,LCUT_stock_Close_change,LCUT_stock_Volume_average,LCUT_stock_Volume_max,LCUT_stock_Volume_min,LCUT_stock_Volume_volatility,LCUT_stock_Volume_change
2017-10-22,19.16,19.3,19.0,0.3000000000000007,0.0,19.330000000000002,19.5,19.25,0.25,0.0,19.06,19.3,19.0,0.3000000000000007,0.0,19.23,19.45,19.15,0.3000000000000007,0.10000000000000142,11052,22202,5079,17123,14307
2017-10-29,18.419999999999998,19.0,17.35,1.6499999999999986,-1.6499999999999986,18.8,19.25,18.2,1.0500000000000007,-0.8500000000000014,17.844,18.65,17.15,1.5,-1.4499999999999993,18.09,18.85,17.25,1.6000000000000014,-1.6000000000000014,31720,64326,10639,53687,53687
2017-11-05,16.77,17.3,15.85,1.450000000000001,-0.8000000000000007,17.262,17.85,16.86,0.990000000000002,-0.990000000000002,16.56,17.15,15.85,1.299999999999999,-0.6499999999999986,16.849999999999998,17.25,16.65,0.6000000000000014,-0.5500000000000007,26115,60597,10137,50460,-6907
2017-11-12,16.16,16.45,15.9,0.5499999999999989,-0.5499999999999989,16.330000000000002,16.55,16.1,0.4499999999999993,-0.25,15.98,16.15,15.85,0.29999999999999893,-0.24999999999999822,16.17,16.4,15.9,0.4999999999999982,-0.09999999999999787,15841,28982,8707,20275,14
2017-11-19,16.6625,16.95,16.35,0.5999999999999979,0.34999999999999787,16.9625,17.3,16.5,0.8000000000000007,0.4499999999999993,16.5125,16.9,16.2,0.6999999999999993,0.5,16.7875,16.95,16.5,0.4499999999999993,0.3500000000000014,17470,29680,6849,22831,-11490
2017-11-26,17.44,18.0,16.85,1.1499999999999986,1.1499999999999986,17.86,18.25,17.45,0.8000000000000007,0.8000000000000007,17.226,17.75,16.8,0.9499999999999993,0.3999999999999986,17.7,18.1,17.25,0.8500000000000014,0.75,17178,24714,10165,14549,5776
2017-12-03,17.5,18.25,17.1,1.1499999999999986,-0.8000000000000007,17.736,18.43,17.3,1.129999999999999,-0.7300000000000004,17.094,17.25,16.75,0.5,-0.030000000000001137,17.36,17.55,17.15,0.40000000000000213,0.15000000000000213,22958,35645,9673,25972,-25972
2017-12-10,17.07,17.35,16.85,0.5,-0.45000000000000284,17.41,17.85,17.05,0.8000000000000007,-0.14999999999999858,16.86,17.25,16.6,0.6499999999999986,-0.4499999999999993,16.98,17.3,16.75,0.5500000000000007,-0.3000000000000007,28554,51811,14337,37474,37474
2017-12-17,17.46,18.25,17.1,1.1499999999999986,1.0500000000000007,17.94,19.25,17.5,1.75,1.6499999999999986,16.97,17.15,16.7,0.4499999999999993,-0.4499999999999993,17.15,17.45,16.9,0.5500000000000007,-0.40000000000000213,21762,56952,10842,46110,44040
2017-12-24,16.7125,17.0,16.3,0.6999999999999993,-0.05000000000000071,17.225,17.45,17.05,0.3999999999999986,-0.14999999999999858,16.2575,16.6,15.93,0.6700000000000017,0.2699999999999996,16.575,16.9,16.3,0.5999999999999979,0.1999999999999993,47313,102030,21636,80394,11728
2017-12-31,17.1375,17.55,16.75,0.8000000000000007,0.8000000000000007,17.575,17.85,17.15,0.7000000000000028,0.7000000000000028,16.8875,17.0,16.75,0.25,0.10000000000000142,17.3375,17.65,17.0,0.6499999999999986,0.6499999999999986,34435,58067,10395,47672,27446
