Date,NWFLStock_Open_average,NWFLStock_Open_max,NWFLStock_Open_min,NWFLStock_Open_volatility,NWFLStock_Open_change,NWFLStock_High_average,NWFLStock_High_max,NWFLStock_High_min,NWFLStock_High_volatility,NWFLStock_High_change,NWFLStock_Low_average,NWFLStock_Low_max,NWFLStock_Low_min,NWFLStock_Low_volatility,NWFLStock_Low_change,NWFLStock_Close_average,NWFLStock_Close_max,NWFLStock_Close_min,NWFLStock_Close_volatility,NWFLStock_Close_change,NWFLStock_Volume_average,NWFLStock_Volume_max,NWFLStock_Volume_min,NWFLStock_Volume_volatility,NWFLStock_Volume_change
2017-10-22,29.5,29.99,29.05,0.9399999999999977,0.0,30.451999999999998,31.49,29.25,2.2399999999999984,-0.8599999999999994,29.244,29.94,28.91,1.0300000000000011,0.8800000000000026,29.558,30.19,29.07,1.120000000000001,0.9499999999999993,7152,9061,4474,4587,2487
2017-10-29,30.076,30.31,29.71,0.5999999999999979,-0.21000000000000085,30.43,31.73,29.94,1.7899999999999991,-1.75,29.49,29.81,29.25,0.5599999999999987,-0.5599999999999987,29.908,30.26,29.73,0.5300000000000011,-0.5100000000000016,9536,15044,5393,9651,-5068
2017-11-05,29.424,29.89,29.18,0.7100000000000009,-0.7100000000000009,29.51,29.89,29.18,0.7100000000000009,-0.7100000000000009,29.172,29.6,28.96,0.6400000000000006,-0.6400000000000006,29.268,29.78,28.96,0.8200000000000003,-0.8200000000000003,5508,11262,3469,7793,-964
2017-11-12,29.024,29.3,28.8,0.5,0.0799999999999983,29.318,29.98,28.97,1.0100000000000016,0.9499999999999993,28.552,28.88,28.04,0.8399999999999999,-0.7600000000000016,28.916,29.18,28.56,0.620000000000001,-0.370000000000001,7788,16007,1545,14462,14462
2017-11-19,29.564999999999998,30.16,28.56,1.6000000000000014,1.4400000000000013,30.025,30.41,29.53,0.879999999999999,0.46999999999999886,29.377499999999998,29.8,28.56,1.240000000000002,1.240000000000002,29.7775,30.07,29.5,0.5700000000000003,0.39000000000000057,7321,15768,2708,13060,-1925
2017-11-26,30.144,30.45,29.9,0.5500000000000007,-0.14000000000000057,30.444,30.5,30.34,0.16000000000000014,-0.08999999999999986,30.006,30.18,29.86,0.3200000000000003,0.03999999999999915,30.13,30.4,29.9,0.5,-0.15000000000000213,6787,11044,2176,8868,-2341
2017-12-03,30.572,31.75,29.8,1.9499999999999993,1.4699999999999989,31.406,32.45,30.5,1.9500000000000028,1.360000000000003,30.302,31.53,29.61,1.9200000000000017,1.8800000000000026,30.71,31.84,29.7,2.1400000000000006,2.1400000000000006,17992,31015,12212,18803,-14284
2017-12-10,33.02,34.0,31.76,2.2399999999999984,1.7899999999999956,34.068,35.72,32.95,2.769999999999996,0.990000000000002,32.532000000000004,33.08,31.67,1.4099999999999966,1.4099999999999966,33.354,34.07,32.61,1.4600000000000009,1.0900000000000034,33878,47594,16432,31162,20516
2017-12-17,33.632,34.38,31.99,2.390000000000004,0.2700000000000031,34.236,35.23,32.72,2.509999999999998,0.6700000000000017,33.018,34.25,31.96,2.289999999999999,1.2100000000000009,33.592,34.91,32.27,2.6399999999999935,1.0300000000000011,14206,19731,4908,14823,-14823
2017-12-24,33.792500000000004,34.52,33.53,0.990000000000002,0.990000000000002,34.265,34.64,33.64,1.0,0.8800000000000026,33.175,33.51,32.9,0.6099999999999994,0.09000000000000341,33.455,33.94,33.0,0.9399999999999977,-0.38000000000000256,6471,10340,4365,5975,357
2017-12-31,32.7775,33.17,32.2,0.9699999999999989,-0.9699999999999989,32.9825,33.77,32.2,1.5700000000000003,-1.5700000000000003,32.0975,32.78,31.32,1.4600000000000009,-1.4600000000000009,32.3075,32.98,31.56,1.4199999999999982,-1.4199999999999982,7150,9326,4164,5162,-1081
