Date,AVNW_stock_Open_average,AVNW_stock_Open_max,AVNW_stock_Open_min,AVNW_stock_Open_volatility,AVNW_stock_Open_change,AVNW_stock_High_average,AVNW_stock_High_max,AVNW_stock_High_min,AVNW_stock_High_volatility,AVNW_stock_High_change,AVNW_stock_Low_average,AVNW_stock_Low_max,AVNW_stock_Low_min,AVNW_stock_Low_volatility,AVNW_stock_Low_change,AVNW_stock_Close_average,AVNW_stock_Close_max,AVNW_stock_Close_min,AVNW_stock_Close_volatility,AVNW_stock_Close_change,AVNW_stock_Volume_average,AVNW_stock_Volume_max,AVNW_stock_Volume_min,AVNW_stock_Volume_volatility,AVNW_stock_Volume_change
2016-06-19,6.524,6.65,6.3,0.35000000000000053,-0.33999999999999986,6.798,7.1,6.66,0.4399999999999995,-0.4399999999999995,6.354,6.42,6.3,0.1200000000000001,-0.1200000000000001,6.484,6.68,6.34,0.33999999999999986,-0.3199999999999994,22160,26074,18985,7089,7089
2016-06-26,6.838,7.87,6.3,1.5700000000000003,1.5099999999999998,7.264,8.19,6.37,1.8199999999999994,1.8199999999999994,6.778,7.75,6.18,1.5700000000000003,1.5700000000000003,7.128,8.05,6.18,1.870000000000001,1.870000000000001,28796,39709,1478,38231,33905
2016-07-03,7.890000000000001,8.05,7.74,0.3100000000000005,-0.3100000000000005,8.045,8.11,7.92,0.1899999999999995,0.05999999999999872,7.6775,7.79,7.61,0.17999999999999972,0.02999999999999936,7.797499999999999,8.02,7.61,0.40999999999999925,0.40999999999999925,11892,24577,2886,21691,18489
2016-07-10,8.548,8.73,8.03,0.7000000000000011,0.6500000000000004,8.772,8.86,8.68,0.17999999999999972,-0.15000000000000036,8.427999999999999,8.59,8.03,0.5600000000000005,0.5200000000000014,8.582,8.65,8.45,0.20000000000000107,0.0600000000000005,19110,24944,1501,23443,-23443
2016-07-17,8.038,8.56,7.42,1.1400000000000006,-1.1400000000000006,8.224,8.56,7.96,0.6000000000000005,-0.6000000000000005,7.594,8.14,7.06,1.080000000000001,-0.7200000000000006,7.926,8.14,7.84,0.3000000000000007,-0.22000000000000064,21133,59998,526,59472,-9717
2016-07-24,7.6,7.97,7.4,0.5699999999999994,-0.5699999999999994,7.846,8.01,7.55,0.45999999999999996,0.009999999999999787,7.374,7.67,7.25,0.41999999999999993,-0.3899999999999997,7.5120000000000005,7.74,7.39,0.35000000000000053,-0.1200000000000001,26966,46667,5744,40923,-6986
2016-07-31,7.67,7.77,7.56,0.20999999999999996,-0.020000000000000462,7.802,7.96,7.7,0.2599999999999998,-0.14000000000000057,7.518,7.66,7.45,0.20999999999999996,0.0699999999999994,7.67,7.77,7.54,0.22999999999999954,-0.09999999999999964,12004,15292,7864,7428,-3074
2016-08-07,7.614,7.77,7.46,0.3099999999999996,0.07000000000000028,7.722,7.84,7.65,0.1899999999999995,-0.040000000000000036,7.416,7.49,7.39,0.10000000000000053,-0.009999999999999787,7.574,7.69,7.39,0.3000000000000007,-0.14000000000000057,23589,51080,3299,47781,39487
2016-08-14,8.18,8.8,7.54,1.2600000000000007,1.2600000000000007,8.57,9.0,7.9,1.0999999999999996,1.0999999999999996,8.148,8.8,7.54,1.2600000000000007,1.2600000000000007,8.492,8.98,7.9,1.08,1.08,25674,39485,6042,33443,-26693
2016-08-21,9.432,9.75,8.89,0.8599999999999994,0.7999999999999989,9.66,9.95,9.23,0.7199999999999989,0.7199999999999989,9.370000000000001,9.69,8.89,0.7999999999999989,0.7999999999999989,9.546000000000001,9.8,9.19,0.6100000000000012,0.6100000000000012,19393,29780,9192,20588,-17931
2016-08-28,9.776,9.95,9.58,0.3699999999999992,-0.28999999999999915,9.841999999999999,9.95,9.67,0.27999999999999936,-0.27999999999999936,9.32,9.83,8.53,1.3000000000000007,-0.4299999999999997,9.638,9.93,9.4,0.5299999999999994,-0.5299999999999994,14730,25447,5920,19527,12868
2016-09-04,9.19,9.4,8.9,0.5,-0.5,9.445,9.77,9.0,0.7699999999999996,-0.7699999999999996,8.89,9.12,8.34,0.7799999999999994,-0.7599999999999998,8.967500000000001,9.32,8.35,0.9700000000000006,-0.9700000000000006,17668,29765,5365,24400,-2988
2016-09-11,8.366,8.53,8.22,0.3099999999999987,-0.11000000000000121,8.674,8.98,8.47,0.5099999999999998,0.5,8.224,8.36,8.08,0.27999999999999936,0.25,8.41,8.9,8.22,0.6799999999999997,0.6400000000000006,29675,74446,9072,65374,54639
2016-09-18,9.32,9.72,8.79,0.9300000000000015,0.46000000000000085,9.632,9.86,9.22,0.6399999999999988,0.41000000000000014,9.016,9.33,8.63,0.6999999999999993,0.46000000000000085,9.384,9.58,9.18,0.40000000000000036,0.20000000000000107,9795,13635,3120,10515,-5379
2016-09-25,9.238,9.58,9.04,0.5400000000000009,0.08000000000000007,9.524,9.68,9.36,0.3200000000000003,-0.08999999999999986,9.006,9.17,8.82,0.34999999999999964,0.08999999999999986,9.177999999999999,9.34,8.82,0.5199999999999996,0.019999999999999574,33379,55657,6646,49011,-34297
2016-10-02,9.334,9.59,9.09,0.5,-0.3200000000000003,9.464,9.63,9.3,0.33000000000000007,-0.28999999999999915,9.104,9.3,8.79,0.5100000000000016,-0.1999999999999993,9.214,9.35,9.11,0.2400000000000002,-0.10000000000000142,5748,10477,523,9954,5345
2016-10-09,9.104,9.24,9.0,0.2400000000000002,0.1899999999999995,9.294,9.46,9.06,0.40000000000000036,0.17999999999999972,8.876,9.02,8.78,0.2400000000000002,-0.08000000000000007,9.004,9.21,8.93,0.28000000000000114,-0.07000000000000028,27333,76707,7912,68795,-15610
2016-10-16,8.858,8.9,8.8,0.09999999999999964,0.0,9.064,9.3,8.92,0.3800000000000008,0.3800000000000008,8.798,8.86,8.78,0.08000000000000007,-0.08000000000000007,8.94,9.0,8.86,0.14000000000000057,0.14000000000000057,13617,28238,1727,26511,13712
2016-10-23,8.83,9.2,8.44,0.7599999999999998,-0.7599999999999998,9.004,9.2,8.7,0.5,-0.5,8.644,8.88,8.43,0.45000000000000107,-0.370000000000001,8.694,8.94,8.47,0.46999999999999886,-0.4399999999999995,57876,122256,7874,114382,-75459
2016-10-30,8.634,8.77,8.42,0.34999999999999964,0.2400000000000002,8.846,8.95,8.77,0.17999999999999972,-0.16000000000000014,8.434,8.48,8.42,0.0600000000000005,0.0,8.668,8.95,8.43,0.5199999999999996,-0.5199999999999996,36659,64602,4784,59818,-20315
2016-11-06,8.73,9.37,8.43,0.9399999999999995,0.09999999999999964,9.124,9.4,8.76,0.6400000000000006,0.5299999999999994,8.512,8.65,8.43,0.22000000000000064,0.16000000000000014,8.72,8.92,8.53,0.39000000000000057,0.0600000000000005,48019,79094,19174,59920,59920
2016-11-13,10.004,10.99,8.65,2.34,2.08,10.594,11.22,9.22,2.0,2.0,9.89,10.64,8.65,1.9900000000000002,1.9900000000000002,10.52,11.22,9.2,2.0200000000000014,2.0200000000000014,36472,79766,14990,64776,2647
2016-11-20,11.465,12.61,10.95,1.6600000000000001,1.459999999999999,12.399999999999999,13.68,11.2,2.4800000000000004,2.16,11.165,12.57,10.21,2.3599999999999994,2.3599999999999994,12.094999999999999,13.11,11.09,2.0199999999999996,2.0199999999999996,64006,138550,12010,126540,28934
2016-11-27,12.738,13.01,12.49,0.5199999999999996,-0.2599999999999998,13.166,13.46,12.75,0.7100000000000009,-0.0600000000000005,12.382,12.63,12.15,0.4800000000000004,0.4800000000000004,12.708,12.98,12.38,0.5999999999999996,0.08000000000000007,31046,67364,7664,59700,-57978
2016-12-04,13.34,13.82,12.98,0.8399999999999999,0.8399999999999999,14.25,15.17,13.45,1.7200000000000006,1.7200000000000006,13.176,13.69,12.78,0.9100000000000001,0.9100000000000001,13.714,14.94,13.23,1.709999999999999,1.58,36722,66327,10117,56210,56210
2016-12-11,14.206,14.88,13.82,1.0600000000000005,-1.0600000000000005,14.488,14.93,14.07,0.8599999999999994,-0.7099999999999991,13.012,13.51,11.96,1.549999999999999,-0.2400000000000002,14.03,14.66,13.45,1.2100000000000009,-0.6400000000000006,17833,27651,12054,15597,-14663
2016-12-18,13.934000000000001,14.09,13.8,0.28999999999999915,-0.17999999999999972,14.18,14.55,14.03,0.5200000000000014,-0.5200000000000014,13.39,13.88,12.97,0.9100000000000001,-0.4800000000000004,13.916,14.09,13.81,0.27999999999999936,0.049999999999998934,13723,22877,8023,14854,-13302
2016-12-25,13.695,14.16,13.31,0.8499999999999996,-0.5399999999999991,14.1375,14.2,14.0,0.1999999999999993,0.1899999999999995,13.235,13.29,13.18,0.10999999999999943,-0.10999999999999943,13.68,14.2,13.3,0.8999999999999986,0.4399999999999995,11257,13133,9346,3787,116
2017-01-01,13.695,13.99,13.36,0.6300000000000008,-0.45000000000000107,13.89,13.99,13.82,0.16999999999999993,-0.13000000000000078,13.395,13.47,13.35,0.120000000000001,-0.08999999999999986,13.5,13.7,13.38,0.3199999999999985,-0.3099999999999987,3198,4736,2040,2696,-2696
2017-01-08,13.358,13.51,13.1,0.41000000000000014,-0.08999999999999986,13.774000000000001,13.8,13.7,0.10000000000000142,0.0,13.268,13.4,13.06,0.33999999999999986,-0.33000000000000007,13.67,13.8,13.41,0.39000000000000057,0.0600000000000005,6070,9084,1825,7259,6696
2017-01-15,13.4225,13.67,13.26,0.41000000000000014,0.41000000000000014,13.7325,13.87,13.5,0.3699999999999992,0.2599999999999998,13.245,13.37,13.12,0.25,0.1899999999999995,13.645,13.87,13.41,0.4599999999999991,0.08999999999999986,4197,8848,1928,6920,-724
2017-01-22,12.924,13.6,12.45,1.1500000000000004,-0.5399999999999991,13.328,13.74,12.9,0.8399999999999999,-0.1999999999999993,12.18,12.93,10.35,2.58,2.5700000000000003,12.352,13.65,10.35,3.3000000000000007,2.5700000000000003,37815,75348,10741,64607,15155
2017-01-29,12.592,12.86,12.07,0.7899999999999991,-0.1899999999999995,13.1,13.54,12.85,0.6899999999999995,-0.009999999999999787,12.352,12.67,11.98,0.6899999999999995,0.16000000000000014,12.592,12.77,12.36,0.41000000000000014,-0.19000000000000128,10553,17131,7372,9759,9210
2017-02-05,12.934,14.42,11.81,2.6099999999999994,1.3599999999999994,13.322,14.82,12.28,2.540000000000001,1.1899999999999995,12.688,13.8,11.75,2.0500000000000007,1.7700000000000014,12.812,13.91,12.02,1.8900000000000006,1.6999999999999993,54248,156532,23735,132797,10718
2017-02-12,14.496,14.88,14.09,0.7900000000000009,0.5099999999999998,14.836,14.95,14.72,0.22999999999999865,0.08000000000000007,14.232,14.41,14.03,0.3800000000000008,0.3800000000000008,14.574,14.83,14.34,0.4900000000000002,0.33999999999999986,37362,67480,22050,45430,-13758
2017-02-19,15.35,15.62,14.76,0.8599999999999994,0.8599999999999994,15.932500000000001,16.46,15.5,0.9600000000000009,0.9600000000000009,15.19,15.53,14.75,0.7799999999999994,0.7799999999999994,15.5825,15.86,15.1,0.7599999999999998,0.7599999999999998,39405,72912,12687,60225,-18164
2017-02-26,15.58,15.99,15.29,0.7000000000000011,-0.47000000000000064,15.916,16.21,15.7,0.5100000000000016,-0.22000000000000064,15.132,15.51,14.65,0.8599999999999994,-0.33999999999999986,15.422,15.86,15.17,0.6899999999999995,-0.6899999999999995,18264,28021,9468,18553,-17000
2017-03-05,14.912,15.14,14.6,0.5400000000000009,-0.4800000000000004,15.09,15.21,14.81,0.40000000000000036,0.0600000000000005,14.488,14.71,14.17,0.5400000000000009,-0.009999999999999787,14.778,15.02,14.47,0.5499999999999989,-0.07000000000000028,42803,99619,18261,81358,71513
2017-03-12,15.198,15.48,15.04,0.4400000000000013,0.0,15.596,15.87,15.28,0.5899999999999999,-0.5899999999999999,15.084,15.11,15.04,0.07000000000000028,0.0,15.296,15.5,15.16,0.33999999999999986,-0.33999999999999986,28890,74968,6113,68855,-68855
2017-03-19,15.294,15.6,14.83,0.7699999999999996,0.33999999999999986,15.604,15.69,15.5,0.1899999999999995,-0.15000000000000036,14.884,15.11,14.74,0.3699999999999992,0.3699999999999992,15.356,15.6,15.11,0.4900000000000002,-0.4900000000000002,18922,37670,3052,34618,-34618
2017-03-26,15.028,15.29,14.66,0.629999999999999,-0.34999999999999964,15.25,15.4,15.1,0.3000000000000007,-0.20000000000000107,14.786,15.29,14.5,0.7899999999999991,-0.5199999999999996,15.032,15.4,14.65,0.75,-0.33999999999999986,17611,33295,3718,29577,9592
2017-04-02,14.71,14.99,14.42,0.5700000000000003,-0.5700000000000003,14.994,15.37,14.74,0.629999999999999,-0.6199999999999992,14.398,14.71,14.23,0.4800000000000004,-0.3600000000000012,14.484,14.72,14.35,0.370000000000001,-0.3600000000000012,19489,31253,11922,19331,14544
2017-04-09,14.36,14.46,14.22,0.2400000000000002,-0.02000000000000135,14.5825,14.86,14.43,0.4299999999999997,-0.120000000000001,14.24,14.33,14.15,0.17999999999999972,-0.10999999999999943,14.432500000000001,14.49,14.3,0.1899999999999995,-0.1899999999999995,13822,25994,6505,19489,-4643
2017-04-16,14.77,15.33,14.18,1.1500000000000004,1.1500000000000004,15.138,15.48,14.85,0.6300000000000008,0.5500000000000007,14.588,15.01,14.16,0.8499999999999996,0.8499999999999996,14.95,15.3,14.77,0.5300000000000011,0.2599999999999998,28711,45602,7351,38251,-9838
2017-04-23,15.926,16.37,15.22,1.1500000000000004,1.1500000000000004,16.332,16.73,15.65,1.08,1.08,15.524,16.0,15.04,0.9600000000000009,0.6000000000000014,16.266,16.69,15.44,1.2500000000000018,1.2500000000000018,22356,39263,8895,30368,-13188
2017-04-30,19.426000000000002,21.4,16.66,4.739999999999998,3.710000000000001,21.04,21.75,19.81,1.9400000000000013,1.8300000000000018,18.752,19.97,16.65,3.3200000000000003,3.0400000000000027,20.413999999999998,21.3,19.31,1.990000000000002,1.740000000000002,83400,144744,46608,98136,-54944
2017-05-07,20.978,23.6,18.78,4.82,-2.120000000000001,22.252,24.14,19.79,4.350000000000001,-2.1300000000000026,19.792,21.75,16.69,5.059999999999999,-2.8099999999999987,21.412,23.55,19.25,4.300000000000001,-1.9400000000000013,133150,203077,100776,102301,6676
2017-05-14,19.442,20.75,17.9,2.8500000000000014,-2.3099999999999987,20.21,21.85,18.72,3.1300000000000026,-2.9200000000000017,18.734,20.19,17.61,2.580000000000002,-2.240000000000002,19.186,20.75,17.75,3.0,-1.8399999999999999,59027,72869,32230,40639,-28432
2017-05-21,17.855999999999998,18.38,17.0,1.379999999999999,-0.28999999999999915,18.386,18.7,18.02,0.6799999999999997,-0.4299999999999997,16.97,17.68,16.48,1.1999999999999993,1.1999999999999993,17.75,18.15,16.97,1.1799999999999997,-0.129999999999999,60196,117057,8302,108755,-99412
2017-05-28,17.77,18.01,17.56,0.45000000000000284,-0.18000000000000327,18.045,18.14,17.96,0.17999999999999972,0.129999999999999,17.21,17.45,17.06,0.39000000000000057,0.07000000000000028,17.6525,17.78,17.51,0.2699999999999996,-0.03999999999999915,33035,51573,12897,38676,27704
2017-06-04,17.206,17.72,16.55,1.1699999999999982,-0.41000000000000014,17.714,18.14,17.26,0.879999999999999,-0.030000000000001137,16.788,17.53,16.27,1.2600000000000016,-0.8100000000000023,17.124,17.8,16.77,1.0300000000000011,-0.9400000000000013,20956,29525,11376,18149,18149
2017-06-11,17.272000000000002,17.51,16.87,0.6400000000000006,0.379999999999999,17.798000000000002,18.19,17.53,0.6600000000000001,0.23000000000000043,16.892,17.14,16.6,0.5399999999999991,0.5399999999999991,17.483999999999998,17.8,17.2,0.6000000000000014,0.4299999999999997,31165,48074,13406,34668,-16551
2017-06-18,18.062,19.05,17.05,2.0,-0.6799999999999997,19.162,19.97,18.24,1.7300000000000004,-1.3599999999999994,17.378,18.11,16.77,1.3399999999999999,-0.7199999999999989,17.99,18.91,16.77,2.1400000000000006,-0.4499999999999993,49462,73788,8777,65011,-1991
2017-06-25,18.146,18.86,17.51,1.3499999999999979,-1.3499999999999979,18.724,19.9,17.82,2.0799999999999983,-1.2399999999999984,17.535999999999998,18.06,16.9,1.1600000000000001,-0.7100000000000009,17.95,18.33,17.4,0.9299999999999997,-0.9299999999999997,39036,64145,16659,47486,-1493
2017-07-02,17.677500000000002,17.85,17.46,0.39000000000000057,0.379999999999999,18.080000000000002,18.42,17.84,0.5800000000000018,0.370000000000001,17.43,17.84,17.19,0.6499999999999986,0.6400000000000006,17.93,18.13,17.73,0.3999999999999986,0.3200000000000003,16825,30319,7656,22663,-22663
2017-07-09,18.456,18.8,18.19,0.6099999999999994,0.14999999999999858,18.866,19.15,18.59,0.5599999999999987,-0.5100000000000016,17.856,18.01,17.65,0.360000000000003,0.010000000000001563,18.344,18.61,18.06,0.5500000000000007,-0.41000000000000014,29058,50530,18122,32408,2690
2017-07-16,18.612,19.0,18.04,0.9600000000000009,0.7100000000000009,19.046,19.26,18.77,0.490000000000002,-0.17999999999999972,18.072,18.55,17.73,0.8200000000000003,0.46999999999999886,18.666,18.91,18.41,0.5,-0.1999999999999993,32433,51918,17338,34580,23220
2017-07-23,19.022,19.66,18.63,1.0300000000000011,0.0400000000000027,19.498,19.79,19.13,0.6600000000000001,0.010000000000001563,18.566,19.1,17.9,1.2000000000000028,0.7300000000000004,19.024,19.47,18.72,0.75,0.019999999999999574,50473,82516,16224,66292,-34074
2017-07-30,18.444,19.09,17.3,1.7899999999999991,-1.7899999999999991,18.624,19.18,17.68,1.5,-1.5,17.752,18.6,16.84,1.7600000000000016,-1.7600000000000016,18.138,18.85,17.25,1.6000000000000014,-1.4599999999999973,29058,35284,19725,15559,2710
2017-08-06,16.822,17.34,16.3,1.0399999999999991,-1.0399999999999991,17.144,17.79,16.33,1.4600000000000009,-1.4600000000000009,16.43,16.66,15.96,0.6999999999999993,-0.6999999999999993,16.668,17.13,16.28,0.8499999999999979,-0.39000000000000057,26893,46923,15485,31438,-15440
2017-08-13,16.233999999999998,16.41,15.93,0.4800000000000004,-0.379999999999999,16.432,16.64,16.28,0.35999999999999943,-0.240000000000002,16.014,16.2,15.79,0.41000000000000014,-0.41000000000000014,16.22,16.32,16.08,0.240000000000002,-0.010000000000001563,16375,25462,6134,19328,19328
2017-08-20,15.876,16.29,15.68,0.6099999999999994,-0.5499999999999989,16.092,16.45,15.81,0.6399999999999988,-0.5600000000000005,15.604,15.74,15.39,0.34999999999999964,-0.3099999999999987,15.712,15.87,15.49,0.379999999999999,-0.379999999999999,20224,39606,6661,32945,-32945
2017-08-27,15.552,15.83,15.17,0.6600000000000001,0.09999999999999964,15.956,16.31,15.54,0.7699999999999996,-0.3099999999999987,15.296,15.51,14.93,0.5800000000000001,0.35999999999999943,15.46,15.51,15.35,0.16000000000000014,0.16000000000000014,12298,20171,4703,15468,12585
2017-09-03,15.697500000000002,16.44,15.32,1.120000000000001,0.8000000000000007,16.46,17.84,15.6,2.24,1.120000000000001,15.0325,15.4,14.72,0.6799999999999997,0.14000000000000057,15.7225,16.71,14.75,1.9600000000000009,0.8699999999999992,49966,120520,7673,112847,45358
2017-09-10,16.46,16.92,15.95,0.9700000000000024,0.4499999999999993,17.003999999999998,17.2,16.9,0.3000000000000007,0.3000000000000007,16.216,16.65,15.89,0.759999999999998,0.759999999999998,16.586,16.79,16.34,0.4499999999999993,0.3299999999999983,52986,119300,17860,101440,70309
2017-09-17,16.87,17.02,16.71,0.3099999999999987,0.060000000000002274,16.982,17.09,16.82,0.2699999999999996,-0.17999999999999972,16.477999999999998,16.83,16.06,0.7699999999999996,-0.5899999999999999,16.855999999999998,17.02,16.68,0.33999999999999986,-0.3099999999999987,26062,40093,6123,33970,-16899
2017-09-24,16.832,17.0,16.68,0.3200000000000003,0.3200000000000003,17.018,17.12,16.89,0.23000000000000043,0.21000000000000085,16.676,16.9,16.42,0.4799999999999969,0.36999999999999744,16.87,17.01,16.74,0.2700000000000031,0.21000000000000085,16494,30269,9872,20397,4741
2017-10-01,16.740000000000002,17.05,16.28,0.7699999999999996,-0.75,16.843999999999998,17.13,16.43,0.6999999999999993,-0.6999999999999993,16.330000000000002,16.98,15.4,1.58,-1.4700000000000006,16.578,17.07,16.07,1.0,-1.0,40568,80603,6983,73620,21026
2017-10-08,16.576,16.85,16.13,0.7200000000000024,0.6799999999999997,16.816,17.03,16.5,0.5300000000000011,0.3500000000000014,16.35,16.67,15.8,0.870000000000001,0.75,16.688000000000002,17.01,16.3,0.7100000000000009,0.41000000000000014,14227,20225,8037,12188,-202
