Date,QRVOStock_Open_average,QRVOStock_Open_max,QRVOStock_Open_min,QRVOStock_Open_volatility,QRVOStock_Open_change,QRVOStock_High_average,QRVOStock_High_max,QRVOStock_High_min,QRVOStock_High_volatility,QRVOStock_High_change,QRVOStock_Low_average,QRVOStock_Low_max,QRVOStock_Low_min,QRVOStock_Low_volatility,QRVOStock_Low_change,QRVOStock_Close_average,QRVOStock_Close_max,QRVOStock_Close_min,QRVOStock_Close_volatility,QRVOStock_Close_change,QRVOStock_Volume_average,QRVOStock_Volume_max,QRVOStock_Volume_min,QRVOStock_Volume_volatility,QRVOStock_Volume_change
2017-10-08,72.52,72.75,71.9,0.8499999999999943,-0.07000000000000739,72.97,73.07,72.81,0.2599999999999909,0.09000000000000341,71.872,72.26,71.01,1.25,-0.030000000000001137,72.438,72.94,71.84,1.0999999999999943,-0.269999999999996,828162,1233022,418153,814869,245443
2017-10-15,71.738,72.52,70.13,2.3900000000000006,-2.1400000000000006,72.064,73.19,70.55,2.6400000000000006,-2.1899999999999977,70.692,72.13,69.12,3.009999999999991,-2.4099999999999966,71.284,72.53,69.68,2.8499999999999943,-2.6099999999999994,984233,1596175,721430,874745,58138
2017-10-22,71.372,72.74,70.08,2.6599999999999966,2.6599999999999966,72.372,73.76,70.53,3.230000000000004,3.230000000000004,70.644,71.44,69.5,1.9399999999999977,1.7000000000000028,71.66,73.72,69.8,3.9200000000000017,3.9200000000000017,1135394,1460316,595058,865258,73532
2017-10-29,74.542,76.45,71.73,4.719999999999999,0.3299999999999983,75.906,77.06,74.48,2.5799999999999983,-2.1099999999999994,73.162,75.28,71.19,4.090000000000003,-2.019999999999996,74.932,76.25,73.84,2.4099999999999966,-2.4099999999999966,2101331,2903500,1417415,1486085,1283171
2017-11-05,78.304,81.2,73.78,7.420000000000002,7.420000000000002,80.41,81.2,78.97,2.230000000000004,2.230000000000004,77.126,79.03,73.47,5.560000000000002,5.560000000000002,79.362,80.82,78.46,2.3599999999999994,1.0799999999999983,1792161,3093552,928720,2164832,-2164832
2017-11-12,78.302,79.16,77.05,2.1099999999999994,-1.1199999999999903,78.926,79.92,78.16,1.7600000000000051,-1.519999999999996,77.326,78.56,76.33,2.230000000000004,-1.8799999999999955,77.882,79.08,76.68,2.3999999999999915,-1.75,943813,1128573,784253,344320,-79512
2017-11-19,79.34,80.54,77.6,2.940000000000012,2.1500000000000057,80.3575,80.84,79.23,1.6099999999999994,1.4200000000000017,79.0125,79.75,77.6,2.1500000000000057,2.1500000000000057,79.99000000000001,80.62,79.14,1.480000000000004,1.480000000000004,694959,1177157,238694,938463,-487916
2017-11-26,78.388,80.0,76.09,3.9099999999999966,-3.9099999999999966,78.666,80.43,76.3,4.13000000000001,-4.13000000000001,76.022,79.22,71.66,7.560000000000002,-7.560000000000002,77.25,79.74,74.21,5.530000000000001,-5.530000000000001,1381114,2124920,905869,1219051,1219051
2017-12-03,71.522,74.76,69.28,5.480000000000004,-5.480000000000004,72.102,75.31,69.37,5.939999999999998,-5.939999999999998,69.244,71.85,67.53,4.319999999999993,-4.189999999999998,70.176,72.4,67.88,4.52000000000001,-4.52000000000001,2332489,3573570,1862447,1711123,-61743
2017-12-10,67.332,68.14,65.57,2.5700000000000074,-2.0700000000000074,67.984,69.08,66.15,2.9299999999999926,-2.75,66.23,67.64,64.72,2.9200000000000017,-2.9200000000000017,66.872,68.62,65.23,3.3900000000000006,-3.0900000000000034,2238914,4164832,1558974,2605858,2605858
2017-12-17,66.942,67.49,66.0,1.4899999999999949,1.4899999999999949,67.578,68.21,67.28,0.9299999999999926,0.8799999999999955,66.44,67.35,65.3,2.049999999999997,2.049999999999997,67.216,67.69,66.79,0.8999999999999915,0.6400000000000006,1067740,1824122,844956,979166,-946368
2017-12-24,66.74000000000001,67.51,65.84,1.6700000000000017,1.519999999999996,67.7875,67.99,67.57,0.4200000000000017,-0.12000000000000455,65.985,66.85,64.53,2.319999999999993,2.049999999999997,66.78,67.36,65.9,1.4599999999999937,0.6999999999999886,990211,1260347,714767,545580,-545580
2017-12-31,68.4725,69.08,67.06,2.019999999999996,2.0,69.575,70.01,68.97,1.0400000000000063,0.46999999999999886,67.5575,68.14,66.08,2.0600000000000023,1.8400000000000034,68.505,68.88,68.03,0.8499999999999943,-0.8499999999999943,1450619,1556428,1345849,210579,210579
