Date,FARMStock_Open_average,FARMStock_Open_max,FARMStock_Open_min,FARMStock_Open_volatility,FARMStock_Open_change,FARMStock_High_average,FARMStock_High_max,FARMStock_High_min,FARMStock_High_volatility,FARMStock_High_change,FARMStock_Low_average,FARMStock_Low_max,FARMStock_Low_min,FARMStock_Low_volatility,FARMStock_Low_change,FARMStock_Close_average,FARMStock_Close_max,FARMStock_Close_min,FARMStock_Close_volatility,FARMStock_Close_change,FARMStock_Volume_average,FARMStock_Volume_max,FARMStock_Volume_min,FARMStock_Volume_volatility,FARMStock_Volume_change
2017-10-29,33.65,34.3,32.75,1.5499999999999972,1.1499999999999986,33.99,34.4,32.95,1.4499999999999957,1.0499999999999972,33.01,33.6,32.4,1.2000000000000028,0.3999999999999986,33.63,34.3,32.85,1.4499999999999957,0.25,67440,79678,61226,18452,8061
2017-11-05,32.07,33.15,30.85,2.299999999999997,-1.6999999999999993,32.495999999999995,33.33,31.65,1.6799999999999997,-1.379999999999999,31.387999999999998,32.7,30.45,2.2500000000000036,-2.0500000000000043,31.92,32.95,30.9,2.0500000000000043,-1.2500000000000036,69674,130426,38252,92174,47775
2017-11-12,32.53,33.4,31.65,1.75,1.75,33.28,34.45,32.1,2.3500000000000014,2.3500000000000014,32.236,32.95,31.38,1.5700000000000038,1.5700000000000038,32.9,33.6,32.0,1.6000000000000014,1.5,50900,64183,31172,33011,15470
2017-11-19,33.425,33.7,33.05,0.6500000000000057,-0.04999999999999716,33.7,34.15,33.3,0.8500000000000014,-0.6999999999999957,32.8675,33.12,32.65,0.46999999999999886,-0.269999999999996,33.2125,33.55,33.0,0.5499999999999972,-0.29999999999999716,58091,110486,16651,93835,-59668
2017-11-26,33.77,34.55,33.2,1.3499999999999943,1.0,34.318,34.85,33.6,1.25,0.7999999999999972,33.41,33.95,33.0,0.9500000000000028,0.29999999999999716,34.01,34.4,33.35,1.0499999999999972,1.0499999999999972,48302,65445,24160,41285,3847
2017-12-03,34.58,34.75,34.3,0.45000000000000284,-0.10000000000000142,34.79,35.05,34.6,0.44999999999999574,-0.44999999999999574,33.85,34.1,33.25,0.8500000000000014,-0.10000000000000142,34.44,34.7,34.2,0.5,-0.04999999999999716,70353,106312,55530,50782,-12293
2017-12-10,33.75,34.35,33.25,1.1000000000000014,-0.8500000000000014,34.23,34.8,33.55,1.25,0.3999999999999986,33.32,33.85,33.05,0.8000000000000043,-0.75,33.75,34.3,33.25,1.0499999999999972,0.04999999999999716,62541,109792,26620,83172,50012
2017-12-17,33.744,34.45,33.3,1.1500000000000057,-0.8500000000000014,34.15,34.95,33.6,1.3500000000000014,-1.3500000000000014,33.21,34.1,32.55,1.5500000000000043,-1.25,33.48,34.3,32.95,1.3499999999999943,-1.3499999999999943,43754,73311,22735,50576,50576
2017-12-24,32.5,32.9,32.15,0.75,-0.75,32.6625,32.95,32.45,0.5,-0.5,32.1125,32.3,31.95,0.34999999999999787,-0.34999999999999787,32.3,32.45,32.15,0.30000000000000426,-0.30000000000000426,36357,46189,27002,19187,18256
2017-12-31,31.8,32.25,31.6,0.6499999999999986,-0.5,32.0875,32.5,31.75,0.75,0.25,31.5,31.75,31.3,0.4499999999999993,0.25,31.7125,32.1,31.45,0.6500000000000021,0.5,53160,81586,28450,53136,-39990
