Date,GWWStock_Open_average,GWWStock_Open_max,GWWStock_Open_min,GWWStock_Open_volatility,GWWStock_Open_change,GWWStock_High_average,GWWStock_High_max,GWWStock_High_min,GWWStock_High_volatility,GWWStock_High_change,GWWStock_Low_average,GWWStock_Low_max,GWWStock_Low_min,GWWStock_Low_volatility,GWWStock_Low_change,GWWStock_Close_average,GWWStock_Close_max,GWWStock_Close_min,GWWStock_Close_volatility,GWWStock_Close_change,GWWStock_Volume_average,GWWStock_Volume_max,GWWStock_Volume_min,GWWStock_Volume_volatility,GWWStock_Volume_change
2017-10-29,199.118,200.54,196.23,4.310000000000002,-1.009999999999991,201.478,203.56,199.23,4.3300000000000125,-2.240000000000009,196.44,199.32,193.07,6.25,-1.3100000000000023,198.34199999999998,200.01,195.58,4.429999999999978,0.6200000000000045,884075,1024991,722234,302757,-302757
2017-11-05,203.666,205.84,199.32,6.52000000000001,4.689999999999998,208.918,214.5,204.76,9.740000000000009,9.740000000000009,201.388,203.8,199.29,4.510000000000019,3.0700000000000216,205.288,208.13,203.48,4.650000000000006,-0.10000000000002274,1394371,2440187,842132,1598055,1598055
2017-11-12,197.292,203.2,194.5,8.699999999999989,-4.989999999999981,199.818,203.2,196.32,6.8799999999999955,-2.4799999999999898,194.322,196.78,191.39,5.390000000000015,2.569999999999993,196.684,198.5,195.58,2.9199999999999875,2.030000000000001,875660,1298795,581242,717553,-709789
2017-11-19,200.02,201.93,197.72,4.210000000000008,4.210000000000008,202.12,204.76,199.77,4.989999999999981,2.2299999999999898,198.355,200.16,196.94,3.219999999999999,1.3100000000000023,199.95,200.4,199.62,0.7800000000000011,0.5300000000000011,517655,822364,219031,603333,-431564
2017-11-26,210.674,221.07,200.68,20.389999999999986,20.389999999999986,215.536,222.41,203.51,18.900000000000006,17.80000000000001,208.886,216.13,200.33,15.799999999999983,14.669999999999987,214.196,221.31,203.1,18.210000000000008,15.129999999999995,988242,1262569,549038,713531,450855
2017-12-03,224.308,229.17,221.41,7.759999999999991,1.6299999999999955,227.506,231.91,224.11,7.799999999999983,-6.8700000000000045,222.07,225.82,220.32,5.5,0.8400000000000034,224.364,227.5,221.43,6.069999999999993,-3.5900000000000034,1135409,1691003,576379,1114624,-910911
2017-12-10,223.828,224.75,223.1,1.6500000000000057,1.259999999999991,226.21,230.71,224.23,6.480000000000018,4.849999999999994,222.554,224.59,221.24,3.3499999999999943,1.5,224.57399999999998,229.97,222.39,7.5800000000000125,6.430000000000007,672420,1333334,401209,932125,932125
2017-12-17,231.43,234.92,230.12,4.799999999999983,4.6299999999999955,233.188,235.85,230.68,5.1699999999999875,4.159999999999997,229.624,232.39,227.46,4.929999999999978,4.449999999999989,231.862,235.02,228.59,6.430000000000007,4.920000000000016,607137,715734,528867,186867,-130710
2017-12-24,236.35,237.96,234.0,3.960000000000008,3.960000000000008,238.45,240.49,237.11,3.3799999999999955,2.490000000000009,235.09,236.05,234.0,2.0500000000000114,2.0500000000000114,236.805,237.96,236.01,1.950000000000017,0.2400000000000091,469555,554902,338529,216373,-11925
2017-12-31,235.95,237.05,235.04,2.0100000000000193,-0.700000000000017,237.785,238.79,236.78,2.009999999999991,-0.1699999999999875,233.47,235.32,232.4,2.9199999999999875,2.319999999999993,236.0625,238.25,234.23,4.02000000000001,2.539999999999992,814855,950354,636732,313622,134378
