Date,EMRStock_Open_average,EMRStock_Open_max,EMRStock_Open_min,EMRStock_Open_volatility,EMRStock_Open_change,EMRStock_High_average,EMRStock_High_max,EMRStock_High_min,EMRStock_High_volatility,EMRStock_High_change,EMRStock_Low_average,EMRStock_Low_max,EMRStock_Low_min,EMRStock_Low_volatility,EMRStock_Low_change,EMRStock_Close_average,EMRStock_Close_max,EMRStock_Close_min,EMRStock_Close_volatility,EMRStock_Close_change,EMRStock_Volume_average,EMRStock_Volume_max,EMRStock_Volume_min,EMRStock_Volume_volatility,EMRStock_Volume_change
2017-09-24,63.25,63.64,62.75,0.8900000000000006,-0.7000000000000028,63.524,63.86,63.07,0.7899999999999991,-0.7899999999999991,62.888,63.29,62.54,0.75,-0.75,63.15,63.61,62.84,0.769999999999996,-0.769999999999996,3089890,3698570,2621732,1076838,97352
2017-10-01,63.426,63.9,62.87,1.0300000000000011,0.8800000000000026,63.778,64.11,63.32,0.7899999999999991,0.759999999999998,63.18,63.62,62.65,0.9699999999999989,0.9100000000000037,63.626,63.98,63.2,0.779999999999994,0.5,2515673,3332635,1726019,1606616,-1398557
2017-10-08,63.766,64.25,63.36,0.8900000000000006,0.5399999999999991,64.02000000000001,64.4,63.52,0.8800000000000026,0.35999999999999943,63.466,63.87,63.17,0.6999999999999957,0.27999999999999403,63.712,63.97,63.42,0.5499999999999972,0.14999999999999858,1777845,1991451,1474302,517149,511863
2017-10-15,65.19,65.57,64.12,1.4499999999999886,1.3999999999999915,65.638,66.1,64.92,1.1799999999999926,0.9200000000000017,64.894,65.3,63.65,1.6499999999999986,1.5800000000000054,65.274,65.78,64.44,1.3400000000000034,1.3400000000000034,2673165,3794441,2103132,1691309,158171
2017-10-22,66.536,66.92,65.74,1.1800000000000068,1.1800000000000068,67.106,67.78,66.44,1.3400000000000034,1.3400000000000034,66.232,66.71,65.73,0.9799999999999898,0.9799999999999898,66.71,67.38,66.1,1.2800000000000011,1.2800000000000011,2752951,3545190,2006067,1539123,1057016
2017-10-29,65.366,67.27,63.8,3.469999999999999,-3.469999999999999,65.72800000000001,67.64,64.23,3.4099999999999966,-2.8799999999999955,64.512,67.07,63.55,3.519999999999996,-3.499999999999993,64.71799999999999,67.34,63.62,3.720000000000006,-3.240000000000009,5457482,9603582,3841723,5761859,597747
2017-11-05,62.958,64.25,61.35,2.8999999999999986,-2.8999999999999986,63.272,64.81,61.64,3.1700000000000017,-3.1700000000000017,61.996,63.98,60.16,3.8200000000000003,-3.029999999999994,62.641999999999996,64.52,61.48,3.039999999999999,-2.9099999999999966,4033865,5954140,2553277,3400863,-77083
2017-11-12,60.05,61.63,58.05,3.5800000000000054,-2.770000000000003,60.756,61.63,59.74,1.8900000000000006,-1.3900000000000006,59.513999999999996,61.19,57.47,3.719999999999999,-2.5,60.118,61.39,59.02,2.3699999999999974,-1.5399999999999991,5008511,10266696,2557309,7709387,2534452
2017-11-19,60.735,61.98,59.87,2.1099999999999994,2.1099999999999994,61.332499999999996,62.12,60.44,1.6799999999999997,1.6799999999999997,60.480000000000004,61.56,59.62,1.9400000000000048,1.9400000000000048,61.03,61.88,60.26,1.6200000000000045,1.3700000000000045,4197764,5881522,2182603,3698919,-3266781
2017-11-26,63.478,64.91,61.62,3.289999999999999,3.289999999999999,64.276,65.3,62.28,3.019999999999996,3.019999999999996,63.118,64.04,61.62,2.420000000000009,1.9200000000000017,63.882,64.82,61.88,2.9399999999999906,2.809999999999995,4673948,6466878,3663521,2803357,339285
2017-12-03,65.164,65.83,64.64,1.1899999999999977,0.480000000000004,65.984,66.77,65.32,1.4500000000000028,0.11999999999999034,64.898,65.59,64.55,1.0400000000000063,0.5100000000000051,65.368,66.55,64.68,1.8699999999999903,1.4500000000000028,3547099,4531121,2806107,1725014,-557222
2017-12-10,66.85600000000001,67.43,66.27,1.1600000000000108,0.3199999999999932,67.37,67.83,66.91,0.9200000000000017,0.6200000000000045,66.526,66.81,66.27,0.5400000000000063,0.45000000000000284,66.81,67.26,66.41,0.8500000000000085,0.8500000000000085,3125982,4387039,2291936,2095103,2095103
2017-12-17,68.84,69.71,67.78,1.9299999999999926,1.9299999999999926,69.40599999999999,69.84,68.77,1.0700000000000074,0.960000000000008,68.47,69.19,67.51,1.6799999999999926,1.6799999999999926,69.02,69.66,68.36,1.2999999999999972,1.2999999999999972,3410494,5109796,1790218,3319578,-2199214
2017-12-24,69.8375,70.04,69.7,0.3400000000000034,0.3400000000000034,69.94,70.21,69.77,0.4399999999999977,0.4399999999999977,69.495,69.69,69.36,0.3299999999999983,0.3299999999999983,69.7375,69.98,69.53,0.45000000000000284,0.1599999999999966,1336870,1848874,1002200,846674,846674
2017-12-31,71.01,71.76,70.06,1.7000000000000028,1.7000000000000028,71.625,72.47,70.76,1.7099999999999937,1.7099999999999937,70.5825,71.21,69.7,1.509999999999991,1.5,71.5125,72.43,70.74,1.690000000000012,1.690000000000012,3080120,3308783,2806379,502404,32291
