Date,KWStock_Open_average,KWStock_Open_max,KWStock_Open_min,KWStock_Open_volatility,KWStock_Open_change,KWStock_High_average,KWStock_High_max,KWStock_High_min,KWStock_High_volatility,KWStock_High_change,KWStock_Low_average,KWStock_Low_max,KWStock_Low_min,KWStock_Low_volatility,KWStock_Low_change,KWStock_Close_average,KWStock_Close_max,KWStock_Close_min,KWStock_Close_volatility,KWStock_Close_change,KWStock_Volume_average,KWStock_Volume_max,KWStock_Volume_min,KWStock_Volume_volatility,KWStock_Volume_change
2017-10-29,19.64,20.0,19.4,0.6000000000000014,0.3999999999999986,19.73,20.15,19.45,0.6999999999999993,0.5,19.164,19.4,18.95,0.4499999999999993,-0.1700000000000017,19.44,19.55,19.25,0.3000000000000007,-0.14999999999999858,1754871,2319732,1187776,1131956,36883
2017-11-05,19.27,19.4,19.1,0.29999999999999716,-0.14999999999999858,19.476,19.65,19.38,0.2699999999999996,-0.019999999999999574,19.026,19.3,18.68,0.620000000000001,-0.3200000000000003,19.22,19.5,19.0,0.5,-0.14999999999999858,3269122,6468430,1348339,5120091,3280252
2017-11-12,18.73,18.95,18.55,0.3999999999999986,-0.3000000000000007,18.89,19.1,18.6,0.5,-0.05000000000000071,18.490000000000002,18.75,18.3,0.4499999999999993,-0.25,18.75,18.95,18.55,0.3999999999999986,0.05000000000000071,1560893,1659167,1459222,199945,-155016
2017-11-19,19.275,19.5,19.0,0.5,0.5,19.3925,19.52,19.1,0.41999999999999815,0.41999999999999815,19.125,19.35,18.75,0.6000000000000014,0.6000000000000014,19.3375,19.45,19.1,0.34999999999999787,0.29999999999999716,995566,1329938,277720,1052218,-781732
2017-11-26,19.34,19.45,19.25,0.1999999999999993,-0.1999999999999993,19.41,19.5,19.3,0.1999999999999993,-0.1999999999999993,19.12,19.2,19.05,0.14999999999999858,-0.09999999999999787,19.23,19.3,19.15,0.15000000000000213,0.05000000000000071,1314741,2205516,745582,1459934,822951
2017-12-03,18.99,19.4,18.55,0.8499999999999979,-0.7999999999999972,19.036,19.5,18.6,0.8999999999999986,-0.8999999999999986,18.704,19.27,18.3,0.9699999999999989,-0.9699999999999989,18.76,19.35,18.3,1.0500000000000007,-1.0500000000000007,1377465,1745592,1182090,563502,-115458
2017-12-10,18.07,18.3,17.75,0.5500000000000007,-0.5500000000000007,18.206,18.35,18.05,0.3000000000000007,-0.3000000000000007,17.87,18.05,17.7,0.3500000000000014,-0.3500000000000014,17.97,18.05,17.75,0.3000000000000007,-0.10000000000000142,2385876,4043977,626092,3417885,2274540
2017-12-17,17.58,18.0,17.25,0.75,-0.6000000000000014,17.698,18.05,17.45,0.6000000000000014,-0.5,17.334,17.77,17.15,0.620000000000001,-0.46999999999999886,17.459999999999997,17.9,17.2,0.6999999999999993,-0.5,1593645,2050188,1236006,814182,-490456
2017-12-24,17.375,17.45,17.3,0.14999999999999858,0.05000000000000071,17.5175,17.55,17.5,0.05000000000000071,0.019999999999999574,17.2675,17.3,17.2,0.10000000000000142,-0.030000000000001137,17.375,17.45,17.3,0.14999999999999858,0.05000000000000071,1285817,1522086,977317,544769,-340599
2017-12-31,17.75,17.95,17.55,0.3999999999999986,0.25,18.0,18.1,17.9,0.20000000000000284,0.0,17.5875,17.65,17.4,0.25,0.25,17.825,17.95,17.7,0.25,0.05000000000000071,1398283,1889159,1014341,874818,-715014
