Date,JCSStock_Open_average,JCSStock_Open_max,JCSStock_Open_min,JCSStock_Open_volatility,JCSStock_Open_change,JCSStock_High_average,JCSStock_High_max,JCSStock_High_min,JCSStock_High_volatility,JCSStock_High_change,JCSStock_Low_average,JCSStock_Low_max,JCSStock_Low_min,JCSStock_Low_volatility,JCSStock_Low_change,JCSStock_Close_average,JCSStock_Close_max,JCSStock_Close_min,JCSStock_Close_volatility,JCSStock_Close_change,JCSStock_Volume_average,JCSStock_Volume_max,JCSStock_Volume_min,JCSStock_Volume_volatility,JCSStock_Volume_change
2017-10-08,4.522,4.64,4.43,0.20999999999999996,0.10999999999999943,4.634,4.7,4.56,0.14000000000000057,0.0699999999999994,4.458,4.52,4.41,0.10999999999999943,0.09999999999999964,4.526,4.58,4.41,0.16999999999999993,0.16999999999999993,10410,17369,2010,15359,-8959
2017-10-15,4.564,4.73,4.42,0.3100000000000005,-0.1299999999999999,4.678,4.73,4.64,0.09000000000000075,0.040000000000000036,4.43,4.51,4.35,0.16000000000000014,-0.11000000000000032,4.4959999999999996,4.59,4.41,0.17999999999999972,-0.15000000000000036,17029,23243,2403,20840,2763
2017-10-22,4.39,4.52,4.3,0.21999999999999975,-0.11000000000000032,4.4799999999999995,4.66,4.33,0.33000000000000007,-0.23000000000000043,4.324,4.51,4.15,0.35999999999999943,-0.2599999999999998,4.408,4.51,4.33,0.17999999999999972,-0.11000000000000032,8585,16950,773,16177,-6988
2017-10-29,4.292,4.45,4.15,0.2999999999999998,-0.040000000000000036,4.39,4.45,4.24,0.20999999999999996,-0.17999999999999972,4.198,4.3,4.12,0.17999999999999972,0.0,4.284,4.42,4.13,0.29000000000000004,-0.21999999999999975,10978,18805,2947,15858,-7331
2017-11-05,3.88,4.15,3.65,0.5000000000000004,-0.3300000000000005,3.966,4.15,3.82,0.3300000000000005,-0.16000000000000014,3.718,3.95,3.5,0.4500000000000002,-0.1900000000000004,3.806,3.95,3.61,0.3400000000000003,-0.1900000000000004,16360,33702,7458,26244,-3301
2017-11-12,3.71,3.83,3.61,0.2200000000000002,-0.16999999999999993,3.798,3.91,3.69,0.2200000000000002,-0.20999999999999996,3.566,3.71,3.49,0.21999999999999975,-0.21999999999999975,3.692,3.84,3.6,0.23999999999999977,-0.1499999999999999,32884,60400,14320,46080,-8225
2017-11-19,3.645,3.7,3.59,0.11000000000000032,0.07000000000000028,3.715,3.75,3.7,0.04999999999999982,-0.009999999999999787,3.6075,3.63,3.59,0.040000000000000036,0.020000000000000018,3.65,3.7,3.6,0.10000000000000009,-0.010000000000000231,8517,13501,2769,10732,-2470
2017-11-26,3.802,3.93,3.66,0.27,0.1499999999999999,3.894,3.98,3.73,0.25,0.1200000000000001,3.702,3.81,3.56,0.25,-0.10000000000000009,3.782,3.94,3.63,0.31000000000000005,-0.0900000000000003,20455,29358,841,28517,28517
2017-12-03,3.628,3.64,3.62,0.020000000000000018,0.020000000000000018,3.692,3.73,3.64,0.08999999999999986,-0.04999999999999982,3.5,3.52,3.48,0.040000000000000036,0.0,3.592,3.68,3.56,0.1200000000000001,-0.020000000000000018,14159,41907,2620,39287,-27754
2017-12-10,3.688,3.84,3.5,0.33999999999999986,0.29000000000000004,3.822,3.95,3.58,0.3700000000000001,0.23999999999999977,3.566,3.69,3.47,0.21999999999999975,0.1499999999999999,3.7199999999999998,3.85,3.51,0.3400000000000003,0.2400000000000002,29427,75117,6194,68923,-8916
2017-12-17,3.678,3.73,3.63,0.10000000000000009,-0.06999999999999984,3.796,3.89,3.69,0.20000000000000018,-0.10000000000000009,3.58,3.61,3.54,0.06999999999999984,-0.020000000000000018,3.676,3.72,3.61,0.11000000000000032,-0.11000000000000032,14014,26074,9759,16315,15847
2017-12-24,3.61,3.67,3.56,0.10999999999999988,-0.020000000000000018,3.71,3.74,3.66,0.08000000000000007,-0.040000000000000036,3.525,3.55,3.48,0.06999999999999984,0.040000000000000036,3.5949999999999998,3.66,3.56,0.10000000000000009,-0.029999999999999805,18994,28823,4809,24014,8934
2017-12-31,3.6275,3.73,3.55,0.18000000000000016,0.10000000000000009,3.7375,3.78,3.67,0.10999999999999988,0.0,3.6075,3.7,3.55,0.15000000000000036,0.1200000000000001,3.6550000000000002,3.71,3.58,0.1299999999999999,0.07000000000000028,9363,12487,6185,6302,6302
